timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
354.0834,-5.4170,0.2386,-56.9299,-1.4523,-0.4366,2.5071,-630.5834,133.6403,-243.3835,1500,1500,1.0000,-0.0543,-1.0457,9.8727,-1.5606,-0.4395,-1.3594,-0.1113,-1.0505,9.7248,-1.3439,-0.2083,-1.5205
354.1019,-5.4633,0.2278,-56.9596,-0.9408,-0.0597,0.4058,-629.8638,134.6215,-243.6726,1500,1500,1.0000,-0.0089,-1.0577,9.7314,-1.1484,-0.0502,-1.6037,-0.0658,-0.9859,9.6266,-0.7332,-0.0938,-1.6427
354.1203,-5.4827,0.2189,-56.9928,-0.4065,0.0000,0.0000,-630.9267,135.0642,-244.1916,1500,1500,1.0000,-0.0184,-0.9931,9.7865,-0.4003,-0.1189,-1.8937,0.0084,-0.8853,9.7176,-0.4126,-0.0098,-1.7190
354.1388,-5.4897,0.2032,-57.0285,-0.3225,0.0000,0.0000,-631.7310,135.2588,-244.5141,1500,1500,1.0000,-0.0017,-0.9428,9.7410,-0.3622,-0.1800,-2.0693,-0.0634,-0.7441,9.6362,-0.2828,-0.3381,-1.8411
354.1573,-5.4976,0.1918,-57.0632,-0.5935,0.0000,0.0000,-632.6461,135.4728,-244.8773,1500,1500,1.0000,-0.0160,-0.9260,9.7721,-0.5606,-0.3327,-1.9090,-0.0251,-0.8470,9.6026,-0.6263,-0.0938,-1.9175
354.1757,-5.5322,0.1981,-57.1000,-0.7614,0.0000,0.0000,-636.6258,136.2197,-246.3651,1500,1500,1.0000,-0.0783,-1.0338,9.6955,-0.7210,-0.0426,-2.1151,-0.0442,-0.7560,9.7678,-0.8019,0.0589,-1.8717
354.1942,-5.5171,0.1840,-57.1334,-0.6545,0.0000,0.0000,-634.8934,135.9738,-245.7571,1500,1500,1.0000,0.0223,-0.8159,9.7219,-0.6141,0.0261,-1.7716,-0.0610,-0.7920,9.6912,-0.6950,0.0741,-1.8717
354.2126,-5.5000,0.1900,-57.1656,-0.6851,0.0000,0.0000,-632.9200,135.6859,-245.0606,1500,1500,1.0000,-0.0807,-0.8039,9.7769,-0.6752,-0.0044,-1.7411,-0.0035,-0.8470,9.6673,-0.6950,-0.1244,-1.7953
354.2313,-5.5172,0.1811,-57.1973,-1.0019,0.0000,0.0000,-634.9000,136.0851,-245.8146,1500,1500,1.0000,-0.0280,-0.9356,9.7769,-0.9500,-0.2792,-1.7945,-0.0323,-0.8590,9.7152,-1.0538,-0.2389,-1.6656
354.2499,-5.5302,0.1570,-57.2272,-1.0668,0.0000,0.0000,-636.3990,136.4009,-246.3922,1500,1500,1.0000,0.0630,-0.9212,9.8799,-0.9423,-0.0655,-1.6266,0.0659,-0.9787,9.7367,-1.1912,-0.0404,-1.6198
354.2683,-5.5628,0.1205,-57.2705,-1.2080,0.0000,0.0000,-640.1517,137.1087,-247.7968,1500,1500,1.0000,0.1013,-0.9907,9.7290,-1.0263,-0.3250,-1.5731,0.0683,-0.9811,9.7104,-1.3897,-0.1854,-3.2763
354.2867,-5.5705,0.0553,-57.2972,-1.0133,0.0000,0.0000,-641.0298,137.3170,-248.1469,1500,1500,1.0000,0.2784,-0.8877,9.6931,-1.0492,-0.0197,-1.3899,0.0922,-1.1056,9.4949,-0.9774,0.1963,-1.5129
354.3052,-5.6034,0.0336,-57.3244,-0.9332,0.0000,0.0000,-644.8188,138.0314,-249.5650,1500,1500,1.0000,0.0917,-1.0194,9.7219,-0.9881,0.1482,-1.4357,0.1401,-1.0912,9.6481,-0.8782,0.1886,-1.4976
354.3236,-5.6575,0.0042,-57.3473,-0.5324,0.0000,0.0000,-651.0501,139.1709,-251.8795,1500,1500,1.0000,0.1420,-1.1750,9.8440,-0.6141,0.1864,-1.2296,0.1281,-1.1463,9.6864,-0.4507,0.2802,-1.2305
354.3420,-5.6865,-0.0289,-57.3674,0.1852,0.0000,0.0000,-654.3837,139.8070,-253.1309,1500,1500,1.0000,0.1659,-1.1056,9.6572,-0.0110,0.2933,-1.1151,0.1664,-1.1343,9.6553,0.3813,0.2421,-1.0244
354.3604,-5.7027,-0.0922,-57.3875,0.4065,0.0000,0.0000,-656.2537,140.1890,-253.8455,1500,1500,1.0000,0.3024,-1.0960,9.8703,0.4546,0.0337,-1.0388,0.1257,-1.0505,9.8516,0.3584,0.1123,-1.1389
354.3789,-5.6912,-0.1309,-57.4051,0.6928,0.0000,0.0000,-654.9250,140.0150,-253.3865,1500,1500,1.0000,0.1946,-0.9978,9.9254,0.7065,0.1711,-1.0082,0.1497,-0.9572,9.7846,0.6790,-0.1015,-0.8946
354.3973,-5.6796,-0.1777,-57.4235,0.7500,0.0000,0.0000,-653.5919,139.8401,-252.9258,1500,1500,1.0000,0.2306,-0.9907,9.8200,0.8134,0.0032,-0.9777,0.2407,-0.9284,9.7846,0.6867,-0.0480,-1.0396
354.4157,-5.6709,-0.2218,-57.4412,0.5325,0.0000,0.0000,-652.5915,139.7230,-252.5871,1500,1500,1.0000,0.2449,-0.9667,9.6476,0.6302,0.0414,-0.9472,0.1808,-0.8901,9.6481,0.4348,0.4176,-0.9404
354.4342,-5.6429,-0.2587,-57.4596,0.0974,0.0000,0.0000,-649.3653,139.2188,-251.4317,1500,1500,1.0000,0.2234,-0.8542,9.8368,0.1340,0.2017,-1.0082,0.2239,-0.8374,9.6984,0.0607,0.2879,-0.9404
354.4526,-5.6480,-0.2908,-57.4832,-0.7843,0.0000,-0.0000,-649.9555,139.3779,-251.6765,1500,1500,1.0000,0.1994,-0.9140,9.6524,-0.6065,0.3085,-1.1533,0.2550,-0.7967,9.8205,-0.9622,0.1581,-1.3679
354.4711,-5.6408,-0.3372,-57.5066,-1.4599,0.0000,-0.0000,-649.1219,139.2894,-251.3988,1500,1500,1.0000,0.2880,-0.8039,9.7147,-1.3087,0.2169,-1.3518,0.2000,-0.7848,9.8516,-1.6110,0.5856,-1.0854
354.4896,-5.6370,-0.3584,-57.5288,-2.2805,0.0000,-0.0000,-648.6930,139.2712,-251.2696,1500,1500,1.0000,0.1875,-0.7536,9.7793,-1.9500,0.3696,-1.1151,0.1808,-0.7560,9.7583,-2.6110,0.6008,-1.1847
354.5080,-5.6290,-0.3974,-57.5534,-3.5019,0.0000,-0.0000,-647.7734,139.1677,-250.9604,1500,1500,1.0000,0.2952,-0.6291,9.8081,-3.2400,0.6750,-1.2602,0.1617,-0.6842,9.9809,-3.7637,0.7153,-1.2381
354.5264,-5.6610,-0.4140,-57.5719,-4.9141,0.0000,-0.0000,-651.4531,139.8638,-252.3388,1500,1500,1.0000,0.1875,-0.6866,9.6979,-4.5683,0.5910,-1.1075,0.0563,-0.6555,9.9211,-5.2599,0.5627,-0.7419
354.5452,-5.7251,-0.4113,-57.5878,-6.5858,0.0000,-0.0000,-658.8239,141.2019,-255.0716,1500,1500,1.0000,0.0654,-0.7034,9.8224,-6.0568,0.2398,-0.9472,0.1138,-0.6268,9.9809,-7.1148,0.1047,-0.6808
354.5636,-5.8108,-0.4055,-57.5987,-7.8950,-0.0660,-0.8994,-666.1061,142.9755,-257.9975,1500,1500,1.0000,0.0773,-0.7058,9.8152,-7.6217,0.2780,-0.6113,0.1138,-0.6507,9.8923,-8.1683,0.6390,-0.4366
354.5822,-5.9019,-0.3941,-57.6071,-9.4981,-1.4560,-17.5446,-628.6462,144.8553,-248.4486,1500,1500,1.0000,0.0702,-0.6004,9.8176,-8.9500,0.6902,-0.5044,0.0204,-0.8207,9.9857,-10.0461,0.6085,-0.1999
354.6007,-6.0642,-0.3645,-57.6119,-11.3683,-4.4779,-49.4988,-555.3001,148.1623,-229.5652,1500,1500,1.0000,-0.0184,-0.7848,9.7075,-10.7133,0.6139,-0.3441,0.0228,-0.7369,9.7726,-12.0232,0.6390,-0.0167
354.6191,-6.2597,-0.3336,-57.6139,-12.8988,-6.4119,-62.0971,-541.5149,152.1343,-227.6913,1500,1500,1.0000,-0.0280,-0.8398,9.7769,-12.3927,0.6750,-0.0846,-0.0514,-0.9739,10.0312,-13.4049,0.5703,0.0215
354.6375,-6.4853,-0.2864,-57.6130,-14.0210,-7.5533,-61.8476,-568.2083,156.7126,-237.4546,1500,1500,1.0000,-0.1094,-0.9164,9.7506,-13.6141,0.4841,-0.0464,-0.2358,-0.9308,9.9809,-14.4278,0.6619,0.2886
354.6560,-6.7528,-0.2451,-57.6083,-14.8683,-8.6505,-59.4293,-605.9598,162.1296,-250.7335,1500,1500,1.0000,-0.1190,-1.0697,9.6955,-14.6065,0.2322,0.2666,-0.1161,-1.1032,9.8828,-15.1301,0.2344,0.2886
354.6745,-7.0394,-0.2044,-57.6185,-14.9866,-9.6009,-51.5074,-661.7575,167.9309,-269.2575,1500,1500,1.0000,-0.1405,-1.2061,9.8009,-14.8965,0.1101,0.1750,-0.1663,-1.2995,9.7367,-15.0767,0.1886,-1.3221
354.6929,-7.3472,-0.1429,-57.6133,-14.4332,-10.3258,-39.3953,-732.0742,174.1610,-292.0613,1500,1500,1.0000,-0.2339,-1.3977,9.7123,-14.3927,0.3238,0.1826,-0.0897,-1.3809,9.6074,-14.4736,0.0665,0.4108
354.7113,-7.6637,-0.0883,-57.6101,-13.4484,-10.7942,-25.4298,-808.7285,180.5678,-316.7279,1500,1500,1.0000,-0.2315,-1.5796,9.7506,-13.6828,-0.0655,0.1979,-0.2118,-1.6587,9.6745,-13.2141,0.0131,0.0902
354.7298,-7.9440,-0.0419,-57.6076,-11.4866,-10.8980,-5.6236,-898.0419,186.2541,-344.5788,1500,1500,1.0000,-0.1884,-1.6491,9.8631,-12.0645,0.2398,0.0681,0.0300,-1.6634,9.4015,-10.9087,0.1657,0.2428
354.7481,-8.2195,0.0071,-57.6064,-8.4217,-10.5266,20.2018,-1004.1257,191.8448,-377.0776,1500,1500,1.0000,-0.2291,-1.9172,9.6764,-9.0110,-0.0197,0.0834,-0.3770,-1.9077,9.2148,-7.8324,-0.2312,-0.0167
354.7666,-8.4676,0.0518,-57.6108,-4.8988,-9.6824,45.8146,-1106.4567,196.8923,-408.2540,1500,1500,1.0000,-0.2507,-2.1447,9.6812,-5.6294,-0.4319,-0.2678,-0.3411,-2.1183,9.3201,-4.1683,-0.4526,-0.3602
354.7850,-8.6575,0.0880,-57.6215,-0.7805,-8.3471,72.3518,-1204.7504,200.7777,-437.7189,1500,1500,1.0000,-0.2028,-2.2811,9.7123,-1.6065,-0.2640,-0.4663,-0.2908,-2.1399,9.1382,0.0455,-0.1396,-0.7648
354.8034,-8.7370,0.1115,-57.6401,2.7157,-6.6877,90.3091,-1265.6111,202.4535,-455.5979,1500,1500,1.0000,-0.1477,-2.0920,9.7003,2.0424,-0.1418,-0.7945,-0.3842,-1.9723,9.1956,3.3890,-0.1625,-1.2992
354.8218,-8.7275,0.1495,-57.6644,5.7691,-3.1671,66.5555,-1196.1159,202.3524,-436.0886,1500,1500,1.0000,-0.2579,-1.9771,9.8631,4.9508,-0.4243,-1.1838,-0.2454,-2.0369,9.4231,6.5874,-0.4755,-1.6121
354.8406,-8.6442,0.1296,-57.6934,8.9256,0.0000,0.0000,-994.8384,200.7715,-378.9405,1500,1500,1.0000,-0.0974,-1.9196,9.8679,8.4012,-2.7067,-1.5426,-0.1999,-1.6850,9.4853,9.4500,-0.7656,-2.0244
354.8591,-8.4442,0.1079,-57.7278,10.9447,0.0000,0.0000,-971.8185,196.8567,-370.5375,1500,1500,1.0000,-0.0160,-1.5150,9.8703,10.6455,-0.8212,-1.8021,-0.0299,-1.3642,9.6793,11.2439,-0.8114,-2.1923
354.8774,-8.2108,0.0572,-57.7669,11.3836,0.0000,0.0000,-944.9509,192.2711,-360.7218,1500,1500,1.0000,0.1276,-1.3426,9.7841,11.2256,-0.8289,-2.0464,0.1114,-1.1990,9.8708,11.5416,-0.6816,-2.4518
354.8959,-7.9366,0.0180,-57.8092,11.1966,0.0000,0.0000,-913.3763,186.8649,-349.1778,1500,1500,1.0000,0.1707,-1.0840,9.7003,11.2714,1.1711,-2.0388,0.3723,-0.9212,9.6769,11.1218,-0.2847,-2.4747
354.9143,-7.6467,-0.0562,-57.8536,10.5859,0.6967,11.8145,-914.0332,181.1438,-346.5012,1500,1500,1.0000,0.2832,-0.9140,9.7195,10.6455,-0.3937,-2.3976,0.2407,-0.8446,9.6218,10.5264,-0.3076,-2.5587
354.9328,-7.3475,-0.1300,-57.8959,10.0935,2.9905,32.0510,-937.8718,175.2331,-350.2207,1500,1500,1.0000,0.3072,-0.7752,9.6668,10.1264,-0.2945,-2.2602,0.3316,-0.7441,9.6290,10.0607,-0.0938,-2.3984
354.9512,-7.0483,-0.1789,-57.9347,10.3340,5.3177,43.1987,-935.5384,169.3198,-346.6107,1500,1500,1.0000,0.2258,-0.7273,9.6764,11.3783,0.0337,-1.9243,0.2311,-0.8183,9.7248,9.2897,-0.0098,-2.2686
354.9696,-6.8041,-0.2066,-57.9709,9.3187,6.1540,30.2394,-870.1056,164.5037,-325.8814,1500,1500,1.0000,0.1348,-0.8638,9.6836,9.2409,-0.0426,-1.9701,0.1449,-0.9093,9.6457,9.3966,-0.0175,-1.9862
354.9880,-6.5788,-0.2314,-58.0006,9.6546,6.6791,28.5146,-839.2117,160.0645,-315.0115,1500,1500,1.0000,0.1204,-0.9356,9.6788,9.5462,-0.1571,-1.5884,0.1186,-0.9643,9.6290,9.7630,-0.1549,-1.6808
355.0065,-6.3631,-0.2554,-58.0292,9.8264,7.1512,25.6504,-806.1284,155.8129,-303.6224,1500,1500,1.0000,0.1396,-0.9667,9.7889,9.8439,0.1177,-1.4815,0.1593,-0.8997,9.8684,9.8088,-0.0251,-1.6121
355.0249,-6.0837,-0.2621,-58.0497,10.7271,7.6876,29.1010,-783.9154,150.2870,-294.6398,1500,1500,1.0000,0.0558,-0.7177,9.9326,10.5768,0.1635,-1.0769,-0.0562,-0.9548,9.7631,10.8775,-0.3610,-1.1694
355.0433,-5.8488,-0.2487,-58.0608,9.5096,7.9609,14.8135,-715.7322,145.6477,-273.2288,1500,1500,1.0000,-0.1118,-0.7800,9.9876,9.6989,-0.9357,-0.6876,0.0276,-0.7417,9.9905,9.3203,-1.0175,-0.7266
355.0618,-5.6739,-0.2746,-58.0686,8.3607,8.0208,3.2544,-662.3051,142.2052,-256.5480,1500,1500,1.0000,0.0893,-0.9045,9.9014,9.2027,-0.8289,-0.5350,0.0826,-0.9811,9.7631,7.5187,-0.8266,-0.4824
355.0802,-5.4904,-0.3245,-58.0708,9.3226,8.2161,10.5879,-662.3107,138.5909,-254.7424,1500,1500,1.0000,0.2401,-0.9069,9.6500,9.3935,-0.2029,-0.0388,0.1329,-0.8350,9.9426,9.2516,-0.6053,-0.2686
355.0986,-5.3403,-0.3660,-58.0709,8.6813,8.2859,3.7933,-625.4619,135.6414,-242.9500,1500,1500,1.0000,0.1899,-0.9907,9.8703,8.7447,-0.9586,-0.0769,0.1808,-1.1152,9.8684,8.6180,-0.5289,-0.0778
355.1171,-5.1980,-0.3774,-58.0715,9.5592,8.4769,10.3478,-627.9638,132.8477,-242.2537,1500,1500,1.0000,0.0941,-1.0816,9.8392,9.1722,-0.2716,0.0681,0.0348,-1.2612,9.8229,9.9462,-0.2694,-0.1770
355.1355,-5.0959,-0.3973,-58.0722,9.8607,8.6845,11.2786,-618.8946,130.8568,-238.7189,1500,1500,1.0000,0.1252,-1.2756,9.8512,9.6989,-0.1953,0.0299,0.1832,-1.1726,9.7894,10.0226,-0.4984,-0.1999
355.1539,-4.9832,-0.4384,-58.0755,10.2806,8.9239,13.0162,-610.9302,128.6529,-235.3869,1500,1500,1.0000,0.2282,-1.2349,9.7650,9.9584,-0.2869,-0.0540,0.1808,-1.1176,9.6864,10.6027,-0.4221,-0.3908
355.1723,-4.8566,-0.4483,-58.0831,10.7920,9.2041,15.2117,-602.6852,126.1698,-231.8368,1500,1500,1.0000,0.1180,-1.2349,10.0690,10.6455,-0.1266,-0.2831,0.1257,-0.8925,9.9307,10.9386,0.0283,-0.5816
355.1907,-4.6829,-0.4593,-58.0931,10.6126,9.4154,11.4580,-571.8795,122.7419,-221.4972,1500,1500,1.0000,0.1276,-0.9500,9.9996,10.7676,0.0490,-0.3365,0.0898,-1.0960,9.9618,10.4577,-0.0404,-0.7266
355.2092,-4.5147,-0.4728,-58.1069,10.1546,9.5263,5.9895,-536.7730,119.4231,-210.0080,1500,1500,1.0000,0.1061,-0.8805,9.6572,10.3019,-0.1647,-0.5808,0.0204,-0.9141,9.8828,10.0073,-0.5060,-0.9556
355.2277,-4.3229,-0.4967,-58.1241,10.2577,9.6360,5.9314,-514.5314,115.6301,-201.8838,1500,1500,1.0000,0.1468,-0.7632,9.9565,11.4317,-0.3708,-0.7640,0.0779,-0.8446,10.0168,9.0836,-0.5976,-1.1389
355.2462,-4.1435,-0.4761,-58.1454,7.4027,9.3010,-18.1131,-424.6386,112.0837,-174.9407,1500,1500,1.0000,-0.0256,-0.5334,9.7219,8.0271,0.1864,-1.2373,0.1449,-0.5669,10.0480,6.7783,-0.2541,-1.0778
355.2647,-4.0399,-0.4722,-58.1706,4.4638,8.5754,-39.3630,-351.5184,110.0524,-153.4514,1500,1500,1.0000,0.0318,-0.6004,9.7554,5.3401,-0.3785,-1.3289,-0.0107,-0.5837,9.7942,3.5874,-0.2007,-1.4289
355.2831,-3.9334,-0.4758,-58.1977,5.8226,8.1625,-22.4461,-387.9875,107.9626,-162.6178,1500,1500,1.0000,0.0821,-0.6962,9.7841,5.7981,-0.0197,-1.3899,-0.0275,-0.6387,9.5979,5.8470,-0.1702,-1.5587
355.3017,-3.8511,-0.4778,-58.2302,3.2539,7.4262,-39.5118,-329.3596,106.3537,-145.3976,1500,1500,1.0000,0.0486,-0.5717,9.8416,3.8516,-0.2029,-1.6266,-0.0059,-0.5765,10.0647,2.6561,-0.5366,-1.8793
355.3203,-3.8043,-0.4807,-58.2775,2.3836,6.6698,-40.7159,-320.5143,105.4572,-142.4726,1500,1500,1.0000,0.0606,-0.6459,9.7674,2.1722,-0.5769,-3.5426,-0.0826,-0.8590,9.7104,2.5951,-0.0251,-1.8106
355.3388,-3.7643,-0.4679,-58.3094,2.1546,5.9924,-36.5720,-327.8431,104.6944,-144.1433,1500,1500,1.0000,0.0007,-0.6291,9.5375,2.5768,-0.0350,-1.8174,-0.0419,-0.7058,9.7894,1.7325,-0.2541,-1.6732
355.3573,-3.7571,-0.4352,-58.3431,1.0210,4.4207,-34.0098,-334.3876,104.5870,-145.9220,1500,1500,1.0000,-0.1166,-0.7034,9.8823,1.1264,-0.2945,-1.7945,-0.2071,-0.7560,9.8277,0.9157,-0.4984,-1.9175
355.3757,-3.7788,-0.4048,-58.3805,1.5210,2.7822,-17.9360,-383.1778,105.0588,-159.8192,1500,1500,1.0000,-0.0711,-0.8638,9.5926,1.1951,-0.1800,-1.9701,-0.0299,-0.7776,9.4877,1.8470,0.2573,-2.0931
355.3942,-3.8030,-0.4051,-58.4159,1.7806,1.6031,-8.9046,-411.9771,105.5815,-168.1444,1500,1500,1.0000,0.0773,-0.9188,9.8272,1.8592,0.2780,-1.9319,-0.0203,-0.7824,9.7631,1.7019,0.1047,-1.9327
355.4127,-3.7862,-0.3886,-58.4491,2.1317,0.9062,-3.9642,-424.2733,105.2836,-171.4383,1500,1500,1.0000,-0.0328,-0.7584,9.8272,1.8592,-0.1953,-1.8021,-0.0538,-0.9883,9.5452,2.4042,-0.1702,-1.8335
355.4311,-3.7647,-0.3452,-58.4819,3.4332,0.7675,-0.8096,-430.8813,104.8907,-173.0921,1500,1500,1.0000,-0.1238,-0.8470,9.7961,3.1798,0.0566,-1.7029,-0.0562,-0.8877,9.8492,3.6867,0.4176,-1.8411
355.4496,-3.6767,-0.2874,-58.5268,4.2081,0.8631,0.6261,-424.8913,103.1679,-170.5535,1500,1500,1.0000,-0.2100,-0.5956,9.8655,4.3325,0.3467,-3.4434,-0.0514,-0.8350,9.9426,4.0836,0.0894,-1.7114
355.4680,-3.6458,-0.2525,-58.5548,4.0172,0.8932,0.1964,-420.0981,102.5864,-168.9207,1500,1500,1.0000,-0.1142,-0.8279,9.6692,3.8592,-0.0273,-1.3823,-0.0466,-0.5861,9.7559,4.1752,0.1657,-1.6350
355.4865,-3.5550,-0.2292,-58.5833,4.9027,1.1912,2.3242,-415.7738,100.8054,-166.8193,1500,1500,1.0000,-0.0352,-0.6243,9.8512,4.7371,0.4078,-1.4281,-0.1113,-0.7991,9.6984,5.0684,0.4482,-1.5892
355.5049,-3.4386,-0.1920,-58.6287,4.9714,1.4976,2.6021,-403.1816,98.5122,-162.1470,1500,1500,1.0000,-0.0903,-0.4927,9.8966,5.1493,0.7589,-1.3060,-0.1472,-0.6675,9.8229,4.7935,0.5703,-3.2305
355.5233,-3.3511,-0.1799,-58.6548,4.2768,1.5222,0.2016,-386.2026,96.7964,-156.5349,1500,1500,1.0000,-0.0136,-0.5477,9.7458,4.2638,0.2398,-1.2831,-0.1951,-0.4759,9.8684,4.2897,0.0970,-1.4976
355.5417,-3.2655,-0.1533,-58.6779,4.3455,1.5681,0.3833,-376.8655,95.1153,-153.0800,1500,1500,1.0000,-0.0879,-0.5406,9.6788,4.1951,0.0261,-1.2144,-0.0634,-0.6603,9.7559,4.4958,0.1886,-1.2763
355.5601,-3.1779,-0.1499,-58.7002,4.5859,1.6968,1.1230,-368.9159,93.3952,-149.9941,1500,1500,1.0000,0.0271,-0.5453,9.8344,4.6378,0.4612,-1.1227,0.0348,-0.5693,9.9019,4.5340,0.1276,-1.2534
355.5787,-3.0982,-0.1513,-58.7195,4.5248,1.7858,0.7837,-358.7731,91.8332,-146.3731,1500,1500,1.0000,0.0702,-0.5693,9.8033,4.4470,0.1635,-1.0464,-0.1640,-0.3993,9.6721,4.6027,0.6390,-0.9938
355.5972,-3.0062,-0.1345,-58.7353,4.0363,1.6768,-0.9192,-343.2800,90.0230,-141.1299,1500,1500,1.0000,-0.0615,-0.4496,9.7913,4.0958,0.1406,-0.9395,-0.0203,-0.3586,9.7200,3.9768,-0.1931,-0.8106
355.6156,-2.9213,-0.1249,-58.7501,4.3951,1.7193,0.3696,-337.2268,88.3551,-137.9748,1500,1500,0.9955,-0.0113,-0.4975,9.7913,4.2180,0.0566,-0.7792,-0.2166,-0.5310,9.5811,4.5722,0.1505,-0.8106
355.6340,-2.8394,-0.1081,-58.7631,4.1470,1.6625,-0.4798,-325.3563,86.7456,-132.0120,1500,1500,0.9817,-0.0711,-0.4711,9.7314,4.0958,-0.0884,-0.7411,-0.0107,-0.5262,9.6074,4.1981,-0.1473,-0.6961
355.6524,-2.7984,-0.1150,-58.7740,4.0935,1.5952,-0.5575,-320.4114,85.9530,-128.9196,1500,1500,0.9716,0.0366,-0.6363,9.7626,4.6302,-0.2182,-0.5655,0.0156,-0.6339,9.5835,3.5569,-0.0785,-0.6274
355.6708,-2.7052,-0.0810,-58.7845,5.9714,2.2693,7.0627,-331.6335,84.1162,-126.9872,1500,1500,0.9412,-0.1381,-0.5573,9.7674,6.0195,0.2246,-0.5350,-0.0275,-0.4328,9.7224,5.9233,-0.0785,-0.6045
355.6894,-2.6026,-0.0908,-58.7917,6.0019,2.9083,7.4486,-320.9343,82.0895,-117.4548,1500,1500,0.8972,0.0390,-0.5094,9.9254,5.9966,-0.3861,-0.4281,0.1521,-0.4663,9.8157,6.0073,-0.0556,-0.3831
355.7078,-2.5301,-0.0883,-58.8001,6.8340,3.8417,13.0049,-328.5984,80.6657,-113.8596,1500,1500,0.8604,0.0294,-0.7010,9.7027,6.5157,0.3391,-0.2296,0.0611,-0.2844,9.4662,7.1523,0.3184,-0.6045
355.7262,-2.4224,-0.1042,-58.8091,7.1088,4.7215,14.8057,-321.3916,78.5359,-103.1453,1500,1500,0.7980,0.1109,-0.5453,9.8392,7.1340,0.4765,-0.3060,0.0922,-0.4376,10.0528,7.0836,0.1123,-0.5969
355.7446,-2.3052,-0.1257,-58.8174,6.6699,5.2201,10.0671,-294.2520,76.2140,-100.2989,1500,1500,0.8324,0.1085,-0.4400,9.7458,6.5920,-0.1189,-0.4434,0.0539,-0.3849,9.6840,6.7477,-0.0785,-0.4747
355.7632,-2.1735,-0.1392,-58.8260,6.9332,5.6555,10.9664,-281.6829,73.6010,-111.4456,1500,1500,0.9635,0.1300,-0.3777,9.7243,6.8287,0.4765,-0.4281,0.1401,-0.3897,9.4805,7.0378,0.6390,-0.4518
355.7816,-2.0277,-0.1550,-58.8365,6.8836,5.9187,9.1137,-259.5727,70.7059,-107.7997,1500,1500,0.9978,0.1372,-0.2868,9.7745,6.8134,0.6521,-0.4739,0.0898,-0.2245,9.7080,6.9539,0.3642,-0.6045
355.8000,-1.9042,-0.1629,-58.8477,5.8722,5.9078,-0.4596,-217.7907,68.2550,-94.8449,1500,1500,0.9972,0.0893,-0.2700,9.7458,6.1874,0.4002,-0.5121,0.1617,-0.2150,9.9402,5.5569,0.3031,-0.6579
355.8185,-1.7879,-0.1758,-58.8570,5.0592,5.7106,-6.9030,-185.8470,65.9462,-82.7899,1500,1500,0.9739,0.1132,-0.2173,9.8128,5.0119,0.4536,-0.5121,0.0874,-0.3490,9.5500,5.1065,0.2039,-0.4824
355.8369,-1.6541,-0.1797,-58.8668,6.4294,5.8623,5.1695,-205.2290,63.2884,-88.5620,1500,1500,0.9939,0.1252,-0.2221,9.6836,7.5233,0.8811,-0.4968,0.0419,-0.0665,9.6481,5.3355,0.9367,-0.5053
355.8553,-1.5524,-0.1921,-58.8772,3.2615,5.0753,-19.7679,-121.6994,61.2687,-50.0571,1500,1500,0.7736,0.1037,-0.0833,9.6668,3.7600,0.2398,-0.4739,-0.0802,0.0077,9.9067,2.7630,0.1123,-0.6121
355.8738,-1.4671,-0.2032,-58.8893,2.2577,3.7265,-19.5936,-112.3859,59.5774,-9.0366,1500,1500,0.1475,0.1300,-0.0617,9.7362,2.2103,0.3009,-0.5044,0.1210,-0.1312,9.7607,2.3050,0.7535,-0.7343
355.8922,-1.4150,-0.1643,-58.9010,2.2920,2.5306,-12.1605,-127.8056,58.5508,-7.2426,1500,1500,0.1113,0.0175,-0.2006,9.6979,2.3935,1.1940,-0.3823,0.2071,-0.3442,9.8229,2.1905,2.7230,-0.7877
355.9106,-1.3861,-0.1526,-58.9109,1.0783,1.1883,-8.3768,-135.3697,57.9854,-6.5160,1500,1500,0.0974,-0.0089,-0.1982,9.7482,1.2485,0.5757,-0.4586,0.0467,-0.2126,9.8588,0.9081,-0.1015,-0.5969
355.9290,-1.3891,-0.1604,-58.9231,1.0974,0.4075,-2.7229,-152.0056,58.0606,-7.0762,1500,1500,0.0988,0.0941,-0.3466,9.7985,0.9584,0.2398,-0.5808,0.2143,-0.2916,9.6601,1.2363,0.5856,-0.7266
355.9474,-1.3873,-0.1437,-58.9347,1.5210,0.0988,-0.5112,-158.1661,58.0381,-7.1830,1500,1500,0.0980,0.1156,-0.3610,9.8009,1.5004,1.2933,-0.5273,0.0563,-0.2868,9.8038,1.5416,2.6466,-0.6579
355.9658,-1.3863,-0.1314,-58.9447,1.2997,0.0001,-0.0004,-159.5174,58.0311,-7.1839,1500,1500,0.0975,-0.0065,-0.3466,9.8488,1.3477,0.5223,-0.4434,0.0467,-0.3035,9.8373,1.2516,0.1276,-0.6427
355.9843,-1.3903,-0.1392,-58.9570,1.2997,0.0000,-0.0000,-159.9792,58.1251,-7.3398,1500,1500,0.0994,0.0702,-0.3706,9.8272,1.3401,0.2398,-0.5121,0.0156,-0.2604,9.8756,1.2592,0.0131,-0.8335
