timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
592.3386,0.9731,1.3836,135.4602,-6.6785,0.0000,-0.0000,111.9747,-20.1541,0.0000,1500,1500,0.0000,-0.0210,0.0704,9.7061,-6.0884,0.6801,1.3760,0.0578,-0.0698,9.9265,-7.2685,1.2414,1.7682
592.3570,0.7942,1.3579,135.4863,-7.5220,-0.1784,-2.0517,81.0838,-15.8926,0.0000,1500,1500,0.0000,-0.1144,-0.0230,9.9407,-5.9434,-0.8542,1.3684,0.0195,-0.0027,9.6655,-9.1006,1.0658,1.5697
592.3754,0.5585,1.3414,135.5126,-10.2395,-2.0845,-26.1190,116.2368,-11.1748,0.0000,1500,1500,0.0000,-0.1575,-0.0877,9.8306,-9.6075,0.0771,1.3607,-0.1169,-0.0482,9.6871,-10.8716,-0.0487,1.6384
592.3939,0.3195,1.3248,135.5395,-10.6556,-4.7632,-44.8378,138.2464,-6.3929,26.4115,1513,1486,0.6303,-0.1982,-0.1044,9.7037,-10.4854,-0.8466,1.3684,-0.1457,-0.0530,9.6751,-10.8258,-0.2242,1.6766
592.4124,0.1076,1.2865,135.5664,-9.3769,-5.9709,-32.4049,88.0915,-2.1534,25.7351,1512,1487,0.9997,-0.0832,-0.1236,9.7492,-9.3861,-0.6634,1.3760,-0.1193,-0.1129,9.6536,-9.3677,-0.1403,1.6231
592.4308,-0.0599,1.2528,135.5930,-7.4495,-6.1939,-12.0255,23.1222,1.1976,5.8754,1502,1497,1.0000,-0.0497,-0.1308,9.8784,-8.3022,-0.2970,1.1852,-0.0044,0.0356,9.7661,-6.5968,0.6307,1.7682
592.4492,-0.2415,1.2407,135.6210,-8.6021,-6.5552,-19.6685,24.0480,4.8322,4.3173,1502,1497,1.0000,-0.0785,-0.1236,9.9215,-8.1495,0.4358,1.4905,-0.0786,-0.1536,9.8714,-9.0548,1.4170,1.6308
592.4676,-0.4328,1.2461,135.6525,-9.2968,-6.9664,-22.3158,14.4646,8.6609,-0.2803,1499,1500,1.0000,-0.1359,-0.1355,9.7683,-8.8365,0.9549,1.6279,-0.0619,-0.1727,9.4788,-9.7571,1.4170,1.8521
592.4871,-0.6590,1.2624,135.6815,-9.7434,-7.3830,-21.3399,-14.3748,13.1872,-10.6185,1494,1505,1.0000,-0.1958,-0.2337,9.7085,-9.4548,0.9397,1.4447,-0.1505,-0.1560,9.5530,-10.0319,1.0887,1.6384
592.5056,-0.8530,1.2796,135.7095,-9.4342,-7.6906,-16.6357,-50.2391,17.0678,-22.6009,1488,1511,1.0000,-0.2700,-0.2050,9.7659,-9.2716,0.1534,1.3073,-0.2295,-0.1919,9.6751,-9.5968,0.4017,1.7834
592.5241,-1.0092,1.2758,135.7423,-8.3006,-7.7821,-4.9537,-101.8624,20.1943,-38.6186,1480,1519,1.0000,-0.2197,-0.1619,9.8042,-8.0426,-0.3810,1.6432,-0.0715,-0.1967,9.5841,-8.5586,-0.0410,1.9132
592.5426,-1.1563,1.2315,135.7761,-8.0487,-7.8221,-2.1678,-126.8116,23.1477,-47.0811,1476,1523,1.0000,-0.0425,-0.1691,9.7444,-7.6610,-0.6405,1.8340,-0.0595,-0.1272,9.5913,-8.4365,-0.1479,1.8140
592.5610,-1.3071,1.2069,135.8120,-8.6556,-7.9471,-6.7940,-130.8412,26.1769,-49.7240,1475,1524,1.0000,-0.1096,-0.1595,9.6917,-8.1113,-0.7550,1.8874,-0.1289,-0.1488,9.6129,-9.1998,0.3101,1.9972
592.5794,-1.4535,1.2210,135.8469,-9.3540,-8.1582,-11.4584,-134.2550,29.1195,-52.1512,1473,1526,1.0000,-0.2484,-0.1044,9.7180,-8.8442,-0.2054,1.7348,-0.2079,-0.1320,9.4956,-9.8639,0.6078,2.0048
592.5978,-1.6253,1.2118,135.8816,-9.5487,-8.3668,-11.3374,-154.3709,32.5715,-59.5096,1470,1529,1.0000,-0.1527,-0.2337,9.8377,-9.0197,-0.1977,1.6890,-0.1217,-0.2446,9.6775,-10.0777,0.4323,2.0811
592.6162,-1.7905,1.1980,135.9222,-9.2853,-8.5045,-7.4804,-184.4876,35.8932,-69.6031,1465,1534,1.0000,-0.1120,-0.2553,9.8377,-9.1648,-0.1061,1.9332,-0.1074,-0.2829,9.8810,-9.4059,0.6994,2.4781
592.6346,-1.9293,1.1635,135.9632,-9.0869,-8.5919,-4.7444,-208.3402,38.6887,-77.6796,1461,1538,1.0000,0.0365,-0.1762,9.7372,-8.7602,0.3519,1.9943,-0.1050,-0.1799,9.7613,-9.4135,1.3254,2.4399
592.6530,-2.0613,1.1961,136.0042,-9.2930,-8.6971,-5.7033,-220.7636,41.3485,-82.4881,1458,1541,1.0000,-0.2461,-0.1499,9.7563,-9.1190,0.9015,2.0706,-0.3683,-0.1655,9.5626,-9.4670,1.2948,2.3789
592.6819,-2.1489,1.2126,136.0274,-10.3006,-8.9376,-23.0430,-180.9085,43.1225,-72.2156,1463,1536,1.0000,-0.2628,-0.1930,9.7659,-10.1724,0.2832,2.0248,-0.1600,-0.1775,9.7374,-10.4288,1.3712,2.4094
592.7004,-2.3403,1.2495,136.0704,-11.2128,-9.2789,-18.4716,-216.1000,46.9740,-83.9950,1458,1541,1.0000,-0.3298,-0.3007,9.8952,-10.8060,0.1000,2.0248,-0.4066,-0.3260,9.6751,-11.6197,0.8750,2.6384
592.7188,-2.5336,1.2607,136.1140,-11.2586,-9.5758,-16.1310,-245.0914,50.8666,-94.0589,1452,1547,1.0000,-0.2413,-0.3319,9.5672,-11.0655,-0.4726,2.1165,-0.1217,-0.3451,9.6895,-11.4517,0.7529,2.6155
592.7372,-2.7000,1.2330,136.1572,-10.8311,-9.7641,-10.2101,-281.2886,54.2210,-105.8713,1447,1552,1.0000,0.0173,-0.2888,9.9503,-10.6686,-0.4191,2.2462,0.1871,-0.2230,9.9648,-10.9937,2.7147,2.4628
592.7556,-2.7974,1.2674,136.1966,-10.5563,-9.8830,-6.4630,-303.2885,56.1969,-113.0192,1443,1556,1.0000,-0.2317,-0.0110,9.9622,-10.0884,1.3824,2.1317,0.2661,-0.2541,9.5219,-11.0242,1.9971,2.1040
592.7740,-2.9712,1.3167,136.2392,-10.4151,-9.9628,-4.3465,-329.3825,59.7024,-122.0783,1438,1561,1.0000,-0.4089,-0.4085,9.8234,-9.1342,-0.8771,2.4142,-0.4402,-0.1320,9.4189,-11.6960,1.5391,2.2415
592.7924,-3.1309,1.4403,136.2821,-10.2892,-10.0117,-2.6600,-352.6213,62.9284,-130.1982,1434,1565,1.0000,-0.6770,-0.3702,9.7013,-9.8747,1.7335,2.2004,-0.4354,-0.4050,9.2035,-10.7036,0.8826,2.5621
592.8108,-3.2777,1.4456,136.3248,-11.5792,-10.2469,-12.7822,-340.3568,65.8962,-128.2480,1435,1564,1.0000,-0.1790,-0.2361,10.0413,-11.7220,1.5580,2.1699,-0.1074,-0.3355,9.5267,-11.4365,0.4857,2.4094
592.8292,-3.3941,1.4268,136.3696,-11.1212,-10.3780,-7.1320,-370.0236,68.2580,-137.7356,1431,1568,1.0000,-0.1742,-0.1523,9.5840,-10.9816,0.4969,2.1470,0.0937,-0.1584,9.9002,-11.2609,-1.0410,2.4628
592.8475,-3.4712,1.3624,136.4176,-10.7281,-10.4305,-2.8583,-391.2060,69.8350,-144.4552,1427,1572,1.0000,-0.0569,-0.0254,9.6965,-10.5846,-0.1748,2.1165,-0.1768,-0.0961,9.5291,-10.8716,-2.8349,2.6155
592.8659,-3.5298,1.3008,136.4838,-10.4151,-10.4282,0.1257,-406.5387,71.0414,-149.3516,1425,1574,1.0000,0.0365,0.0225,9.6079,-10.1266,-0.1901,2.1775,-0.1529,-0.2086,9.9624,-10.7036,-0.6975,4.6002
592.8843,-3.6042,1.2775,136.5258,-10.9876,-10.5121,-4.5692,-401.5870,72.5668,-148.7278,1425,1574,1.0000,-0.1455,-0.0134,9.7970,-10.6686,-0.3199,1.9790,0.0363,-0.0650,9.6608,-11.3067,-0.6059,2.2338
592.9027,-3.7177,1.2419,136.5653,-13.1060,-10.9012,-21.1517,-366.8933,74.8744,-140.1673,1429,1570,1.0000,-0.0593,-0.0278,9.8904,-12.5006,-0.2970,1.8111,0.2374,0.0212,9.9193,-13.7113,0.0429,2.1575
592.9211,-3.8773,1.1583,136.6007,-16.2319,-11.7008,-43.4209,-321.1195,78.1043,-128.9656,1435,1564,1.0000,0.1849,0.0105,10.0149,-15.1571,-0.5107,1.4600,0.2733,-0.0339,10.0247,-17.3067,0.4094,2.0506
592.9395,-4.0631,1.1105,136.6310,-18.4876,-12.7188,-55.3440,-308.1594,81.8603,-127.2148,1436,1563,1.0000,0.0413,0.0560,9.9335,-17.6075,-0.4420,1.4142,0.0411,-0.0626,9.6296,-19.3677,0.6078,1.5621
592.9579,-4.2521,1.0616,136.6557,-18.8273,-13.6351,-49.7628,-345.9914,85.6842,-139.7197,1430,1569,1.0000,0.0484,0.0368,9.9215,-18.3327,-0.5260,1.0935,-0.1457,0.0164,9.4788,-19.3219,0.4933,1.2720
592.9764,-4.4360,1.0706,136.6748,-18.4418,-14.3561,-39.1023,-397.8575,89.4065,-156.1033,1421,1578,1.0000,-0.2437,0.0009,9.9790,-17.7068,-0.6481,0.8493,-0.1433,-0.2062,9.8571,-19.1769,0.1651,0.8903
592.9948,-4.6757,1.0935,136.6849,-17.9724,-14.8986,-29.3810,-453.4412,94.2474,-174.0873,1412,1587,1.0000,-0.3107,-0.3271,9.7300,-17.5770,-0.7168,0.2691,-0.5694,-0.4792,9.9385,-18.3677,-0.0258,0.6002
593.0132,-4.9464,1.1700,136.6890,-17.5754,-15.3001,-21.8481,-506.2857,99.7102,-191.6151,1404,1595,1.0000,-0.5501,-0.5521,9.7372,-17.7984,-0.9687,0.0019,-0.5168,-0.6204,9.7493,-17.3525,0.7147,0.3636
593.0316,-5.1935,1.2325,136.6862,-15.2128,-15.2870,0.7125,-599.6920,104.7030,-220.2652,1389,1610,1.0000,-0.3897,-0.6886,9.6630,-15.4014,0.3366,-0.3797,-0.3252,-0.5630,9.5243,-15.0242,1.9590,0.2262
593.0500,-5.3439,1.2364,136.6750,-11.3502,-14.6965,32.0750,-707.3300,107.7652,-251.9350,1374,1625,1.0000,-0.0856,-0.5833,9.2990,-11.8747,1.5198,-0.7003,-0.3707,-0.6827,9.4357,-10.8258,1.6918,-0.3616
593.0684,-5.4328,1.2554,136.6590,-7.0220,-13.5453,62.5024,-805.1906,109.5972,-280.2519,1359,1640,1.0000,-0.2556,-0.7126,9.5983,-8.0732,0.9855,-1.0057,-0.1265,-0.7138,9.7661,-5.9708,0.1803,-0.7356
593.0868,-5.4209,1.2506,136.6453,-0.7968,-11.6330,103.9391,-923.1566,109.4130,-313.1904,1343,1656,1.0000,-0.2101,-0.7987,9.6678,-2.2945,0.2908,-0.9294,-0.2534,-0.7449,9.6177,0.7010,-0.6135,-0.6593
593.1052,-5.2762,1.1762,136.6368,6.6307,-8.8935,149.0922,-1036.5486,106.5726,-343.5199,1328,1671,1.0000,0.0029,-0.7844,9.3134,5.7436,-1.3123,-0.6393,-0.2127,-0.6851,9.4932,7.5177,-1.7052,-0.6135
593.1235,-4.9809,1.0882,136.6274,13.0047,-5.3474,170.4550,-1064.0894,100.7167,-348.3034,1325,1674,1.0000,0.0939,-0.6096,9.2224,13.0184,-2.3352,-0.5477,0.2973,-0.2733,10.1276,12.9910,-0.0716,-0.7662
593.1419,-4.5212,1.0766,136.6226,17.9055,0.0000,0.0000,-520.2686,91.5670,-191.4587,1404,1595,1.0000,-0.2149,-0.2433,10.0939,17.3314,0.4282,-0.4103,0.5319,-0.6564,9.4213,18.4796,-1.7052,-0.4227
593.1604,-3.9869,1.0423,136.6183,24.2834,0.0000,0.0000,-458.7881,80.9222,-168.9218,1415,1584,1.0000,-0.1216,-0.3893,10.0963,23.3619,-0.6787,-0.0668,0.0794,-0.1416,9.6248,25.2048,-1.3387,-0.6211
593.1788,-3.3762,0.9591,136.6225,27.7986,5.6589,207.1770,-985.1773,68.7417,-310.2205,1344,1655,1.0000,0.1083,-0.2241,9.5935,26.6520,-2.0909,0.0477,-0.4521,-0.1679,10.0127,28.9452,-0.4838,0.2109
593.1972,-2.7068,0.8369,136.6243,32.4093,9.7591,217.1950,-936.9983,55.3809,-290.0500,1354,1645,1.0000,0.2879,-0.2385,9.6486,31.5299,-1.4802,0.0401,0.2877,-0.0865,10.4437,33.2887,-1.1479,0.0888
593.2156,-2.0256,0.7700,136.6227,32.8406,13.2213,188.1043,-774.8271,41.7768,-237.8400,1381,1618,1.0000,0.0580,-0.1116,9.9527,32.2932,-1.5871,-0.2271,-0.2223,0.0643,10.0079,33.3880,-1.1174,0.0048
593.2340,-1.3715,0.7772,136.6046,31.6765,15.9896,150.5244,-492.7746,28.7086,-152.3312,1423,1576,1.0000,-0.3083,-0.0110,10.4291,32.1787,-1.1901,-2.1736,-0.1098,-0.1153,10.7525,31.1742,-1.5601,0.1117
593.2524,-0.6849,0.7975,136.6054,31.5505,18.3237,127.0156,-370.5127,14.9831,-111.2351,1444,1555,1.0000,-0.2652,0.2643,9.8569,29.3467,-0.0298,-0.0362,-0.4186,0.2870,10.1731,33.7544,-0.8884,0.0888
593.2708,-0.0583,0.7605,136.5995,30.4246,20.1388,98.7330,-291.0625,1.1671,-82.0811,1458,1541,1.0000,0.0772,0.1996,10.1849,28.8581,0.7641,0.0019,-0.2606,0.3348,9.6081,31.9910,-0.0029,-0.5906
593.2892,0.4887,0.7552,136.5880,27.0505,21.1756,56.2354,-105.7245,-9.7787,-24.7135,1487,1512,1.0000,-0.0234,0.2260,10.1514,27.6749,0.2526,-0.0897,-0.2845,0.0260,10.1994,26.4261,1.5773,-1.1326
593.3076,0.9407,0.8056,136.5637,23.9284,21.5885,22.3851,43.7812,-18.8242,21.6708,1510,1489,1.0000,-0.2939,0.1398,9.8569,25.6062,0.3061,-1.1431,-0.4785,-0.1416,9.9145,22.2506,1.2338,-1.4685
593.3260,1.2646,0.9152,136.5367,18.9513,21.1929,-21.5033,207.4484,-25.3050,70.7381,1535,1464,1.0000,-0.5765,0.0464,10.0389,20.3009,1.4740,-1.5095,-0.4928,0.1313,9.8188,17.6017,0.5010,-1.4227
593.3444,1.4554,0.9976,136.5046,12.2986,19.8588,-72.4819,376.2152,-29.1344,119.9074,1559,1440,1.0000,-0.4496,0.0512,9.7276,13.4077,0.5732,-1.5477,-0.3324,0.0523,10.2306,11.1895,1.4552,-1.9265
593.3628,1.5250,0.9779,136.4660,7.3215,17.9782,-102.4664,470.5880,-30.5431,147.0362,1573,1426,1.0000,-0.0497,-0.0470,9.3972,8.0108,-0.0374,-2.0210,-0.0523,-0.1248,9.7086,6.6323,0.5773,-2.0715
593.3813,1.5797,0.9832,136.4185,4.4055,15.9423,-110.0881,498.8322,-31.6527,155.4994,1577,1422,1.0000,-0.1718,0.1374,9.4092,5.0795,0.2603,-2.7309,-0.2031,-0.0171,9.4261,3.7315,-0.1250,-2.3616
593.3998,1.5541,1.0317,136.3686,3.6040,14.0915,-100.0323,466.9226,-31.1558,146.3162,1573,1426,1.0000,-0.4041,-0.1523,9.7037,4.3314,-0.5565,-2.6851,-0.2486,-0.1512,9.5913,2.8765,0.1345,-2.5219
593.4182,1.4556,1.1082,136.3163,0.9895,12.1262,-106.6891,474.7594,-29.2003,147.5328,1573,1426,1.0000,-0.6243,-0.2672,9.6893,1.7436,-1.9611,-2.8530,-0.6269,-0.4145,9.8499,0.2353,-0.4838,-2.5143
593.4366,1.2905,1.2411,136.2556,-2.1250,9.9885,-115.9583,482.4617,-25.9121,148.0453,1574,1425,1.0000,-0.7943,-0.3247,9.5624,-1.0274,1.0618,-3.1431,-0.3827,-0.3882,9.1987,-3.2227,-1.2395,-3.1402
593.4551,1.0293,1.2150,136.1836,-6.9609,7.4461,-137.4362,514.2562,-20.6974,154.3404,1577,1422,1.0000,-0.2221,-0.4013,10.0365,-6.0121,-1.7168,-3.6698,-0.1026,-0.1799,8.8922,-7.9097,-1.3158,-3.7204
593.4736,0.7202,1.1519,136.1061,-10.4342,3.0046,-91.7808,289.3322,-14.5222,0.0006,1500,1499,0.0000,-0.0545,-0.3726,9.9575,-8.6304,-1.8619,-4.0439,-0.1744,-0.3092,9.7398,-12.2380,-1.5754,-4.0181
593.4921,0.4202,1.1515,136.0289,-10.0258,0.0000,-0.0000,40.2964,-8.4088,0.0000,1500,1500,0.0000,-0.2700,-0.3869,9.5504,-10.3556,-1.2512,-4.2652,-0.4402,-0.2781,9.2681,-9.6960,-0.8197,-3.7433
593.5105,0.1970,1.2044,135.9528,-7.5716,0.0000,-0.0000,18.8862,-3.9411,0.0000,1500,1500,0.0000,-0.5381,-0.3031,9.7587,-8.0655,-1.6939,-4.2652,-0.4928,-0.3906,9.4381,-7.0777,-0.5677,-3.7280
593.5290,0.0320,1.2382,135.8838,-3.4456,0.0000,-0.0000,3.0721,-0.6411,0.0000,1500,1500,0.0000,-0.4400,-0.4061,9.1722,-3.8213,-2.2359,-3.6393,-0.4282,-0.2493,9.7254,-3.0700,-0.1708,-3.5982
593.5474,-0.1111,1.1923,135.8145,-2.5144,0.0000,-0.0000,-10.6516,2.2227,-0.0000,1500,1500,0.0000,-0.0282,-0.4348,9.7396,-2.3022,-0.7092,-3.6469,-0.1074,-0.3930,9.7637,-2.7265,0.0048,-3.6364
593.5658,-0.2309,1.1195,135.7316,-1.5029,0.0000,-0.0000,-22.1385,4.6198,-0.0000,1500,1500,0.0000,0.1083,-0.4324,9.6294,-1.5159,-0.6939,-3.7538,-0.2414,-0.4121,9.8116,-1.4899,0.0124,-5.1021
593.5842,-0.3579,1.0701,135.6731,-1.2395,0.0000,-0.0000,-34.3174,7.1612,-0.0000,1500,1500,0.0000,-0.0425,-0.4947,9.4140,-1.5694,-1.3199,-3.4713,-0.2702,-0.6899,9.8379,-0.9097,-0.6746,-2.6440
593.6027,-0.3945,1.0959,135.6203,1.4131,0.0000,0.0000,-37.8287,7.8939,-0.0000,1500,1500,0.0000,-0.3586,-0.3175,9.1315,0.4077,-1.1825,-3.0591,-0.4473,-0.5295,10.0031,2.4185,-0.6975,-2.5295
593.6211,-0.3796,1.1677,135.5705,4.7223,0.0000,0.0000,-36.4040,7.5966,-0.0000,1500,1500,0.0000,-0.5645,-0.3845,9.6055,3.6826,-0.4878,-2.9446,-0.3755,-0.5271,9.8667,5.7620,-0.6594,-2.2929
593.6395,-0.2696,1.1605,135.5255,8.8979,0.0000,0.0000,-25.8514,5.3945,-0.0000,1500,1500,0.0000,-0.2604,-0.2960,9.4547,7.9116,-0.6252,-2.6469,-0.1720,-0.2757,9.7876,9.8842,-1.7891,-2.0944
593.6580,-0.1237,1.1265,135.4870,11.6879,0.0954,2.3124,-17.4092,2.4748,-0.0000,1500,1500,0.0000,-0.2341,-0.3654,9.8497,10.7513,-1.9764,-2.1965,-0.1241,-0.2469,9.7709,12.6246,-2.4838,-1.8120
593.6764,0.0567,1.1054,135.4517,13.3482,3.1437,53.4528,-122.8527,-1.1339,-0.2253,1499,1500,0.0067,-0.2700,-0.3247,9.8761,13.2245,-2.0909,-1.8530,-0.3276,-0.3044,9.8188,13.4719,-1.9647,-1.8273
593.6948,0.2557,1.1308,135.4232,13.4589,6.1084,70.3599,-144.3446,-5.1165,-37.8582,1481,1518,1.0000,-0.4424,-0.2122,9.6103,13.4688,-0.9458,-1.5629,-0.3037,-0.2039,9.8882,13.4490,-2.4838,-1.3998
593.7133,0.4726,1.0871,135.3955,14.0811,7.3043,64.8309,-132.3346,-9.4562,-32.3256,1483,1516,1.0000,-0.1623,-0.1571,10.0724,14.1482,-2.5107,-1.4332,-0.2151,-0.1823,10.1468,14.0139,-1.3311,-1.4456
593.7317,0.7446,1.0276,135.3701,15.7986,8.5785,69.0024,-113.0497,-14.8989,-24.2045,1487,1512,1.0000,0.0029,-0.0039,10.2400,15.3390,-1.0145,-1.1889,0.0483,-0.0674,10.2904,16.2582,-1.0181,-1.4837
593.7502,0.9862,1.0644,135.3471,15.3788,9.5985,55.3171,-45.8268,-19.7348,-2.9641,1498,1501,1.0000,-0.1790,-0.0877,12.1697,15.1253,4.9320,-1.3950,0.3092,0.2223,10.0223,15.6323,-0.1174,-1.0715
593.7686,1.2942,0.9629,135.3219,18.2414,10.8949,70.3462,-53.6789,-25.8962,-2.0820,1498,1501,1.0000,0.2711,0.0392,9.6486,17.4994,0.4053,-1.5477,-0.6341,0.1146,10.6855,18.9834,-1.2166,-1.0410
593.7871,1.6307,1.0587,135.2982,15.1421,11.5320,34.4570,88.4054,-32.6428,41.0749,1520,1479,1.0000,-0.5836,0.4917,9.6749,13.9268,-0.0145,-1.1889,-0.1409,0.0092,10.8459,16.3574,0.6078,-1.4914
593.8055,1.8939,1.0101,135.2751,15.3979,12.1119,31.4634,127.3118,-37.9254,54.6100,1527,1472,1.0000,0.1107,0.1853,9.6917,15.8505,1.6419,-1.2194,-0.2917,0.0427,11.1308,14.9452,-0.3464,-1.2471
593.8239,2.0901,1.0006,135.2527,12.6002,12.1851,3.9871,229.0236,-41.8708,85.0620,1542,1457,1.0000,-0.0402,0.1829,10.7068,13.5452,2.2908,-1.4561,-0.1576,-0.0818,9.2705,11.6552,-0.2624,-0.9723
593.8423,2.2465,0.9835,135.2301,10.2528,11.8953,-15.7236,303.7938,-45.0224,107.5734,1553,1446,1.0000,-0.0569,0.2068,9.6079,10.6597,0.5885,-1.3568,-0.3779,0.1361,10.8435,9.8460,-0.0029,-1.0486
593.8608,2.3704,1.0256,135.2072,8.5963,11.4004,-26.8641,350.1348,-47.5239,121.7997,1560,1439,1.0000,-0.2796,0.2308,9.9862,8.3238,1.7946,-1.3797,-0.2127,0.1601,9.7685,8.8689,0.2872,-1.1326
593.8792,2.4436,1.0476,135.1813,7.0200,10.7434,-35.6963,383.9943,-49.0122,132.0245,1566,1433,1.0000,-0.1862,0.1518,10.0700,7.3238,1.1839,-1.3263,-0.2678,0.1816,9.9385,6.7162,0.9284,-1.4685
593.8976,2.4873,1.0720,135.1563,7.1612,10.2061,-29.1998,370.3120,-49.9109,128.6428,1564,1435,1.0000,-0.1790,0.0105,9.5720,7.4001,1.1763,-1.2118,-0.1768,0.0475,9.8307,6.9223,1.2643,-1.4227
593.9160,2.4525,1.0854,135.1130,5.4780,9.4968,-38.5144,393.1280,-49.2384,134.6951,1567,1432,1.0000,-0.1551,-0.2050,10.1825,6.1940,1.3290,-1.2729,-0.2534,-0.2709,9.6727,4.7620,0.6994,-3.1631
593.9344,2.3694,1.1046,135.0929,3.3711,8.5780,-49.9547,416.5161,-47.6006,140.4248,1570,1429,1.0000,-0.2317,-0.2529,9.9215,4.2780,0.9168,-1.0591,-0.1744,-0.2589,9.7254,2.4643,0.1345,-0.8807
593.9528,2.2559,1.1147,135.0737,0.3711,7.3470,-66.7896,451.9387,-45.3530,149.2193,1574,1425,1.0000,-0.2101,-0.1499,9.9527,1.2322,0.0618,-1.2729,-0.3276,-0.1608,9.5650,-0.4899,0.4552,-0.6135
593.9713,2.1169,1.1223,135.0570,-1.2014,6.0647,-69.4609,443.6392,-42.5945,145.5162,1572,1427,1.0000,-0.2269,-0.1523,9.7516,-0.8518,-0.4344,-1.0286,-0.2845,-0.1296,9.9505,-1.5510,0.2567,-0.5524
593.9897,1.9725,1.1168,135.0444,-1.5182,3.4878,-43.7308,352.9214,-39.7264,56.8944,1528,1471,0.4794,-0.2173,-0.1810,9.9479,-1.2945,-0.9687,-0.5858,-0.1457,-0.1129,9.9385,-1.7418,-0.2090,-0.4914
594.0081,1.8144,1.1104,135.0366,-1.1327,1.0746,-13.1884,246.7628,-36.5820,31.6668,1515,1484,0.3624,-0.1742,-0.3103,10.0604,-1.1877,-0.4649,-0.5477,0.0219,-0.1775,9.9816,-1.0777,0.2948,-0.0257
594.0266,1.6673,1.1236,135.0360,-1.2930,0.0501,-0.6712,193.7896,-33.6572,18.4610,1509,1490,0.2597,-0.1670,-0.2648,9.9694,-1.0884,0.1229,-0.0057,-0.2606,-0.2206,9.6440,-1.4975,1.7681,0.1346
594.0551,1.5804,1.1336,135.0408,-2.9266,0.0000,-0.0000,181.8612,-31.9358,13.6318,1506,1493,0.2038,-0.1862,-0.2074,9.9168,-2.7831,1.3595,0.0554,-0.0762,-0.1512,9.7853,-3.0700,0.9361,1.0201
594.0737,1.4519,1.1557,135.0536,-3.4456,0.0000,-0.0000,167.0673,-29.3790,7.9958,1503,1496,0.1301,-0.1503,-0.0278,9.8449,-3.5617,1.2450,0.3073,-0.2175,-0.0410,10.2904,-3.3296,2.1345,1.0811
594.0922,1.3450,1.1420,135.0724,-3.0792,0.0000,-0.0000,154.7737,-27.2558,4.5015,1502,1497,0.0790,-0.0354,0.0129,9.9982,-3.6686,1.2145,0.7042,-0.1409,0.0619,9.9074,-2.4899,1.1193,1.3483
594.1106,1.2336,1.1288,135.0909,-1.9418,0.0000,-0.0000,141.9448,-25.0383,1.9718,1500,1499,0.0377,-0.0713,-0.1284,9.9455,-1.9052,0.6343,1.0630,-0.2079,0.0356,9.5099,-1.9784,0.8292,1.0811
594.1290,1.1410,1.1120,135.1163,-1.0563,0.0000,-0.0000,131.2964,-23.1990,0.6874,1500,1499,0.0142,-0.0282,-0.1284,9.9910,-0.0732,0.6954,1.3913,-0.2103,-0.2230,9.7062,-2.0395,1.3025,1.4705
594.1475,1.0376,1.1287,135.1469,-1.1632,0.0000,-0.0000,119.3949,-21.1408,0.0461,1500,1499,0.0010,-0.1694,-0.1930,9.8234,-1.5541,0.5656,1.7577,-0.3157,-0.0147,9.5937,-0.7723,1.7147,1.6995
594.1659,0.9292,1.1414,135.1806,-4.1823,0.0000,-0.0000,106.9193,-18.9817,0.0000,1500,1500,0.0000,-0.1503,0.0320,9.8114,-3.7831,0.8557,1.8798,-0.3420,-0.0363,9.7254,-4.5815,1.4857,1.8063
594.1844,0.7881,1.1576,135.2161,-5.5144,0.0000,-0.0000,75.5696,-15.7695,0.0000,1500,1500,0.0000,-0.1694,-0.0230,9.4714,-5.1495,0.8328,1.8111,-0.1768,-0.1536,9.8403,-5.8792,1.4399,2.0888
594.2029,0.6203,1.1631,135.2513,-6.1785,0.0000,-0.0000,59.4822,-12.4124,0.0000,1500,1500,0.0000,-0.1048,-0.1116,9.4978,-6.4319,1.2068,1.7271,-0.2199,-0.1775,9.7015,-5.9250,1.4781,2.1575
594.2213,0.4491,1.2219,135.2909,-6.6174,0.0000,-0.0000,43.0627,-8.9861,0.0000,1500,1500,0.0000,-0.2891,-0.1188,9.3086,-6.4548,1.0923,1.9714,-0.3181,-0.1751,9.9241,-6.7800,2.8597,2.4094
594.2398,0.2788,1.2757,135.3162,-7.2892,-0.2245,-2.3710,32.4271,-5.5793,0.0000,1500,1500,0.0000,-0.4089,-0.0877,9.4379,-7.1648,0.2755,2.0477,-0.4473,-0.1655,9.8499,-7.4135,0.5315,0.8063
594.2582,0.1012,1.3326,135.3623,-8.1937,-1.4192,-13.0748,41.0857,-2.0255,0.0000,1500,1500,0.0000,-0.4591,-0.0781,9.5672,-7.8594,0.3900,2.3913,-0.3444,-0.1033,9.7781,-8.5281,-0.0258,2.6842
594.2766,-0.0958,1.3848,135.4118,-9.4533,-3.6045,-31.2021,65.7015,1.9164,1.8390,1500,1499,0.1055,-0.4520,-0.0901,9.6007,-7.9434,0.0923,2.4829,-0.3635,-0.2182,9.4022,-10.9632,0.1803,2.9743
