timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
117.1540,0.3005,1.8790,152.1019,5.4311,0.0000,0.0000,28.8153,-6.0130,0.0000,1500,1500,0.0000,-0.1271,0.0336,9.9187,5.6608,1.1645,-14.3381,-0.1028,0.0950,9.8962,5.2013,1.3000,-14.1102
117.1724,0.3664,1.8012,151.8383,4.4273,0.0152,0.0608,34.9909,-7.3322,0.0000,1500,1500,0.0000,0.1386,0.0216,9.7799,5.4395,1.5309,-14.4068,0.1175,0.0040,9.7358,3.4151,0.6665,-14.1407
117.1910,0.4616,1.7373,151.5737,5.9807,0.3157,2.0562,39.3255,-9.2360,0.0000,1500,1500,0.0000,0.0405,0.0288,9.9762,6.0196,0.5385,-14.3839,0.1558,-0.0079,9.7980,5.9418,0.5672,-14.1255
117.2095,0.5500,1.6830,151.3117,5.9922,0.8749,4.4152,42.1440,-11.0056,0.0000,1500,1500,0.0000,0.0716,0.0121,9.8134,6.3860,1.1874,-14.2923,0.0696,0.0184,9.5658,5.5983,1.3306,-13.9652
117.2280,0.6455,1.6354,151.0545,5.1754,1.2629,3.1402,54.3583,-12.9159,0.0000,1500,1500,0.0000,0.0692,0.1270,9.5907,5.2944,1.5385,-14.0403,-0.0286,0.0112,9.4796,5.0563,1.3840,-13.8125
117.2464,0.7057,1.5933,150.8015,5.0990,1.6110,3.0599,60.3238,-14.1205,0.0000,1500,1500,0.0000,0.0548,-0.0119,9.7272,5.2868,1.6377,-13.7426,0.2372,-0.0702,9.6017,4.9113,1.4145,-13.6445
117.2649,0.7266,1.5182,150.5481,4.7631,1.8017,1.7114,78.6800,-14.5392,0.0000,1500,1500,0.0000,0.1171,-0.1555,9.6362,4.9051,0.7599,-13.6892,0.2228,-0.1779,9.6927,4.6212,-0.0053,-13.4690
117.2835,0.7185,1.3929,150.3002,4.1983,1.7510,-0.4370,83.9368,-14.3774,0.0000,1500,1500,0.0000,0.2153,-0.2417,9.7248,4.6227,-0.9729,-13.5747,0.1534,-0.2473,9.7190,3.7739,-1.7763,-12.8659
117.3019,0.7254,1.2637,150.0617,4.3738,1.7748,0.2092,82.8644,-14.5145,0.0000,1500,1500,0.0000,0.2536,-0.1938,9.7679,4.3708,-1.4539,-13.1625,0.2276,-0.1707,9.7477,4.3769,-1.3946,-12.4919
117.3204,0.7416,1.1803,149.8295,4.4960,1.8420,0.6019,83.6004,-14.8392,0.0000,1500,1500,0.0000,0.1195,-0.1627,9.8062,4.5692,-0.9119,-12.7350,0.1414,-0.1755,9.8268,4.4227,-0.5626,-12.1636
117.3389,0.7529,1.0902,149.6026,4.3700,1.8509,0.0794,86.4063,-15.0654,0.0000,1500,1500,0.0000,0.2847,-0.1771,9.9810,4.5769,0.3171,-12.3915,0.3138,-0.1995,9.8890,4.1632,0.9107,-11.9499
117.3574,0.7486,0.9956,149.3800,4.0303,1.7286,-1.0437,89.1424,-14.9787,0.0000,1500,1500,0.0000,0.3685,-0.2154,9.8733,4.2639,1.3248,-12.1548,0.3880,-0.4078,9.8555,3.7968,1.0252,-11.7972
117.3758,0.7149,0.9235,149.1660,3.9387,1.5934,-1.1115,71.2195,-14.3050,0.0000,1500,1500,0.0000,0.3326,-0.3566,10.0025,4.0578,0.8210,-11.6892,0.2061,-0.3503,9.9776,3.8197,2.6206,-11.3926
117.3944,0.6729,0.8790,148.9591,4.4502,1.6681,0.6373,62.9945,-13.4645,0.0000,1500,1500,0.0000,0.0931,-0.4476,9.9475,5.6608,0.6225,-11.1472,0.2420,-0.3742,9.8315,3.2395,0.2008,-10.9194
117.4130,0.6050,0.8397,148.7551,2.5838,1.0865,-3.6865,66.8571,-12.1051,0.0000,1500,1500,0.0000,0.0596,-0.4093,9.9020,3.0044,0.2179,-11.0098,0.0959,-0.4006,9.8627,2.1632,0.2161,-10.7132
117.4315,0.5191,0.7930,148.5621,1.8509,0.5075,-2.4224,55.5917,-10.3874,0.0000,1500,1500,0.0000,0.1291,-0.4500,10.0361,2.0578,0.2790,-10.6205,0.1534,-0.4916,9.9560,1.6441,0.7657,-10.0797
117.4500,0.4378,0.7613,148.3764,1.5609,0.1470,-0.7552,43.7949,-8.7607,0.0000,1500,1500,0.0000,0.1051,-0.4117,9.8685,1.6303,1.0118,-10.2617,0.0696,-0.4556,9.8339,1.4914,0.9642,-9.6827
117.4685,0.3514,0.7270,148.1976,2.0876,0.0345,-0.1127,33.9703,-7.0323,0.0000,1500,1500,0.0000,0.0668,-0.4907,9.8445,2.1570,0.5385,-9.7579,-0.0166,-0.6161,9.9393,2.0181,0.1703,-9.2934
117.4871,0.2542,0.7441,148.0238,2.1486,0.0008,-0.0023,24.3813,-5.0866,0.0000,1500,1500,0.0000,-0.1774,-0.5649,9.8254,2.2334,0.2255,-9.6434,-0.2967,-0.5514,9.9082,2.0639,0.2313,-8.9041
117.5055,0.1730,0.7681,147.8583,2.5799,0.0000,-0.0000,16.5863,-3.4611,0.0000,1500,1500,0.0000,-0.2492,-0.5482,9.9283,2.6074,-0.0569,-9.1090,-0.2584,-0.7262,9.8483,2.5525,-0.1961,-8.6445
117.5241,0.0862,0.7626,147.6970,2.9082,0.0000,-0.0000,8.2702,-1.7258,0.0000,1500,1500,0.0000,-0.0960,-0.6152,9.8709,2.9662,0.0576,-8.7045,-0.0980,-0.5706,9.8076,2.8502,0.1397,-8.4537
117.5426,0.0398,0.7482,147.5411,3.9196,0.0098,0.0246,3.7579,-0.7965,0.0000,1500,1500,0.0000,-0.0074,-0.5314,9.9187,3.7753,0.4851,-8.5213,0.0169,-0.5442,9.9058,4.0639,0.8344,-8.1026
117.5612,0.0175,0.7504,147.3900,5.7784,0.2596,1.6076,-2.1808,-0.3501,-0.0000,1500,1500,0.0000,-0.1080,-0.5841,9.8325,5.5845,0.5309,-8.1472,-0.2153,-0.5873,9.9967,5.9723,0.1168,-7.9575
117.5797,0.0305,0.8045,147.2422,7.7402,1.3308,11.0223,-23.5273,-0.6107,-0.0000,1500,1500,0.0000,-0.4144,-0.6008,9.9140,7.2486,-0.1867,-7.8953,-0.4332,-0.4317,10.1452,8.2319,-0.5626,-7.8354
117.5983,0.1016,0.8337,147.0977,10.4196,3.9364,39.3403,-84.6723,-2.0334,-5.2517,1500,1500,0.2314,-0.2923,-0.5625,10.0217,10.0044,-0.3012,-7.7808,-0.2034,-0.5131,10.0279,10.8349,0.0329,-7.5835
117.6168,0.2095,0.8207,146.9751,12.1830,6.1445,57.5929,-118.1348,-4.1919,-30.9818,1500,1500,1.0000,-0.0337,-0.5266,9.9331,11.8822,0.5461,-7.3839,-0.0238,-0.4389,9.8579,12.4838,0.5825,-5.6216
117.6353,0.3817,0.7908,146.8407,13.5303,7.2523,60.0865,-129.1233,-7.6385,-32.3353,1500,1500,1.0000,-0.0218,-0.3183,9.9211,13.3021,0.5461,-7.2694,-0.0382,-0.2689,9.8770,13.7586,-1.1503,-7.1636
117.6538,0.5918,0.7784,146.7082,14.8662,8.3944,61.6448,-109.4402,-11.8417,-24.7224,1500,1500,1.0000,-0.0170,-0.2369,10.1055,14.7066,0.7752,-7.0709,-0.2632,-0.1588,10.1404,15.0258,0.4374,-7.1255
117.6723,0.8055,0.8447,146.5749,14.8548,9.3635,52.2751,-57.8620,-16.1184,-8.1422,1500,1500,1.0000,-0.4312,-0.1843,10.0887,14.8135,0.3019,-7.0938,-0.3829,0.0064,10.0805,14.8960,0.0329,-7.2018
117.6908,1.0430,0.9102,146.4431,14.8586,10.1877,44.5989,-8.4327,-20.8696,8.0736,1500,1500,1.0000,-0.4072,-0.0286,10.1031,14.8822,0.4469,-7.0022,-0.3422,0.0687,10.0087,14.8349,0.6206,-7.2247
117.7092,1.2705,0.9355,146.3149,14.4082,10.8208,34.3873,47.1640,-25.4338,25.9228,1500,1500,1.0000,-0.2516,0.0073,9.6937,14.6379,-0.8813,-6.9411,-0.0477,0.2004,9.6927,14.1784,1.2619,-6.9194
117.7277,1.5049,0.9708,146.1874,13.2708,11.1883,19.9144,115.8112,-30.1356,47.4949,1500,1500,1.0000,-0.1750,0.1749,9.8349,13.6150,1.5309,-6.7503,-0.1986,0.2650,10.0207,12.9265,1.6435,-7.1331
117.7462,1.7232,1.0211,146.0583,10.9998,11.1600,-1.5235,202.6761,-34.5195,74.0090,1500,1500,1.0000,-0.2588,0.3353,9.9906,11.5845,1.6301,-7.0251,-0.3159,0.3847,9.8291,10.4151,1.3306,-6.9881
117.7648,1.9015,1.0695,145.9274,8.6143,10.7782,-20.6008,278.1307,-38.1035,96.9284,1500,1500,1.0000,-0.3474,0.3856,9.6889,8.9815,0.8897,-7.2159,-0.3039,0.3680,9.5993,8.2471,-0.2572,-6.9499
117.7832,2.0188,1.0809,145.7929,6.6792,10.1633,-33.2949,328.1884,-40.4699,112.1277,1500,1500,1.0000,-0.2420,0.3089,9.8206,7.3326,-0.4844,-7.2312,-0.3494,0.1908,9.5754,6.0258,-0.1732,-7.3010
117.8017,2.1054,1.0596,145.6603,4.9044,9.3745,-42.8126,365.5728,-42.2244,123.4726,1500,1500,1.0000,-0.0481,0.3377,9.7871,5.4013,-0.0264,-7.3304,-0.1962,0.3033,9.6424,4.4074,0.3458,-7.0644
117.8202,2.1667,1.0631,145.5262,3.2212,8.4515,-49.8683,392.9465,-43.4719,131.7610,1500,1500,1.0000,-0.1151,0.3784,9.7966,3.4853,0.6835,-7.3533,-0.1004,0.3584,9.5921,2.9571,0.7199,-7.1865
117.8386,2.1971,1.0675,145.3909,2.1143,7.5009,-51.4221,400.9184,-44.1017,134.3080,1500,1500,1.0000,-0.1295,0.3401,9.7488,2.4318,0.5690,-7.4373,-0.1531,0.2842,9.6951,1.7968,0.5443,-7.2171
117.8571,2.2026,1.0677,145.2341,0.6830,6.4782,-55.5276,413.3715,-44.2330,137.8605,1500,1500,1.0000,-0.1918,0.3544,9.7990,1.1112,-0.3546,-7.6663,-0.2417,0.3584,9.5706,0.2548,-0.5168,-9.4079
117.8757,2.1746,1.0739,145.0850,-0.6910,4.8458,-51.6797,399.0645,-43.6943,89.4807,1500,1500,0.6698,-0.2349,0.3161,9.6697,-0.1941,-0.5684,-8.0861,-0.2201,0.2195,9.6568,-1.1880,-0.6694,-7.8048
117.8942,2.1126,1.0632,144.9364,-1.3056,1.9713,-24.3740,313.2949,-42.4763,63.6437,1500,1500,0.5841,-0.1582,0.2108,9.7464,-1.1636,-0.5226,-8.2694,-0.1483,0.1190,9.5873,-1.4475,-0.6618,-7.6674
117.9127,2.0368,1.0281,144.7862,-1.6033,0.2557,-3.5671,244.6459,-40.9803,46.9495,1500,1500,0.5276,-0.0385,0.1581,9.6985,-1.5834,-0.7516,-8.2465,0.0121,0.1645,9.6639,-1.6231,-0.2725,-7.9041
117.9312,1.9847,0.9983,144.6329,-1.0422,0.0000,-0.0000,228.3821,-39.9589,41.0018,1500,1500,0.4885,-0.0266,0.2108,9.8230,-0.8124,-0.1485,-8.4373,0.0097,0.1477,9.8459,-1.2719,-0.1580,-8.0949
117.9496,1.9299,0.9688,144.4790,-0.9010,0.0000,-0.0000,222.0680,-38.8808,36.5228,1500,1500,0.4475,-0.0481,0.1725,9.7176,-0.8124,-0.1867,-8.5365,-0.0142,0.2123,9.6831,-0.9895,-0.7076,-8.0186
117.9680,1.8752,0.9510,144.3242,-0.9201,0.0000,-0.0000,215.7759,-37.8059,32.2727,1500,1500,0.4069,-0.1295,0.1677,9.8517,-0.7056,-0.9882,-8.4602,-0.3494,0.1621,9.8268,-1.1345,-0.7458,-8.2323
117.9866,1.8319,0.9647,144.1655,-0.4010,0.0000,-0.0000,210.7971,-36.9589,29.0725,1500,1500,0.3751,-0.2349,0.1701,9.8062,-2.1254,-0.5073,-8.7503,-0.0932,0.1429,9.7310,1.3235,-0.1885,-8.2705
118.0051,1.7798,0.9734,144.0068,-0.3437,0.0000,-0.0000,204.8013,-35.9346,25.4192,1500,1500,0.3375,-0.1343,0.1126,9.7607,-0.0567,0.2866,-8.5289,0.0744,0.1788,9.5706,-0.6307,0.9184,-8.5453
118.0236,1.7190,0.9574,143.8512,-0.4430,0.0000,-0.0000,197.8051,-34.7358,21.4476,1500,1500,0.2948,0.0022,0.0719,9.7009,-0.5605,0.7904,-8.6205,0.0217,0.0902,9.7358,-0.3254,0.9107,-8.1942
118.0421,1.6798,0.9697,143.6960,-0.1567,0.0000,-0.0000,193.2994,-33.9695,19.0634,1500,1500,0.2681,-0.1846,0.1366,9.7607,-0.0796,0.3400,-8.5060,-0.2632,0.2076,9.7980,-0.2338,-0.0511,-8.2094
118.0606,1.6678,1.0159,143.5402,0.6105,0.0000,-0.0000,191.9142,-33.7454,18.3598,1500,1500,0.2600,-0.4048,0.1916,9.8086,0.7066,-0.4462,-8.4907,-0.4500,0.2028,9.6639,0.5143,-0.6465,-8.2858
118.0791,1.6600,1.0103,143.3821,1.0761,0.0000,0.0000,191.0108,-33.6050,17.9086,1500,1500,0.2548,-0.2708,0.1677,9.5596,1.1799,-2.8126,-8.6510,-0.2656,0.0735,9.6137,0.9723,-0.7610,-8.3316
118.0975,1.6687,0.9930,143.2285,1.4425,0.0000,0.0000,192.0184,-33.7968,18.4167,1500,1500,0.2606,-0.1295,0.2108,9.6147,1.5311,-0.7821,-8.5365,-0.0717,0.1501,9.6209,1.3540,-0.5855,-8.0186
118.1161,1.6804,0.9552,143.0750,1.9425,0.0000,0.0000,193.3593,-34.0467,19.1032,1500,1500,0.2684,-0.0146,0.1844,9.7655,2.0883,-0.5455,-8.2999,-0.2105,0.1932,9.7382,1.7968,-0.4786,-8.1865
118.1346,1.7034,0.9763,142.9241,1.9273,0.0000,0.0000,196.0151,-34.5253,20.4973,1500,1500,0.2841,-0.3234,0.2395,9.7847,2.1570,-0.8661,-8.3457,-0.3422,0.3177,9.6161,1.6975,-1.0893,-7.9270
118.1530,1.7260,1.0163,142.7756,1.3738,0.0000,0.0000,198.6135,-34.9942,21.9079,1500,1500,0.2997,-0.4719,0.2946,9.9451,1.7143,-1.5378,-8.2083,-0.4188,0.3273,9.6496,1.0334,-1.5320,-7.8125
118.1716,1.7529,1.0485,142.6252,0.6868,0.0000,-0.0000,201.7063,-35.5493,23.6457,1500,1500,0.3185,-0.3977,0.3712,9.7033,1.0120,-1.2859,-8.2846,-0.3925,0.3105,9.7837,0.3616,-1.0511,-7.8888
118.1901,1.7485,1.0837,142.4795,0.3090,0.0000,-0.0000,201.2032,-35.4793,23.3619,1500,1500,0.3154,-0.3929,0.2659,9.8349,0.5387,-0.8584,-8.0327,-0.2704,0.3297,9.8603,0.0792,-0.7229,-7.6216
118.2088,1.7427,1.0921,142.3329,0.5341,0.0000,-0.0000,200.5265,-35.3791,22.9818,1500,1500,0.3113,-0.2851,0.2419,9.8709,1.7219,-1.0264,-7.9564,-0.3350,0.3009,9.8291,-0.6536,-0.8603,-7.6827
118.2273,1.6995,1.1301,142.1923,-1.5193,0.0000,-0.0000,195.5641,-34.5336,20.2698,1500,1500,0.2814,-0.4336,0.2443,9.8780,-1.0567,-1.1409,-7.6510,-0.3949,0.2578,9.8220,-1.9819,-0.8908,-7.4461
118.2459,1.6370,1.1547,142.0513,-2.5727,0.0000,-0.0000,188.3706,-33.2997,16.6349,1500,1500,0.2397,-0.4432,0.2347,9.8421,-2.2628,-2.7821,-7.6663,-0.4356,0.4446,9.8315,-2.8826,-0.9061,-7.3697
118.2643,1.5453,1.1893,141.9146,-3.3514,0.0000,-0.0000,177.8132,-31.4802,11.9561,1500,1500,0.1825,-0.4360,0.1557,9.8972,-2.9193,-1.2706,-7.6281,-0.3111,0.2818,9.7956,-3.7834,-0.8374,-7.0873
118.2828,1.4677,1.2046,141.7813,-4.2063,0.0000,-0.0000,168.8887,-29.9438,8.6223,1500,1500,0.1385,-0.2564,0.2826,9.8565,-3.9040,1.0118,-7.5671,-0.3350,0.1908,9.7573,-4.5086,-0.8755,-6.9117
118.3013,1.3805,1.2289,141.6535,-4.5307,0.0000,-0.0000,158.8560,-28.2138,5.5554,1500,1500,0.0948,-0.3641,0.2539,9.9403,-4.1331,-0.7897,-7.1701,-0.3422,0.2914,9.8220,-4.9284,-0.5244,-6.6140
118.3200,1.2649,1.2848,141.5269,-5.2292,0.0000,-0.0000,145.5552,-25.9147,2.5779,1500,1500,0.0480,-0.4671,0.1653,9.7727,-5.1712,-0.3394,-7.1014,-0.3829,0.1788,9.7884,-5.2872,0.0176,-6.4690
118.3386,1.1426,1.3298,141.4086,-5.9659,0.0000,-0.0000,131.4748,-23.4789,0.7050,1500,1500,0.0145,-0.4216,0.1773,9.7847,-5.6750,-0.1943,-6.6052,-0.5026,0.1788,9.7142,-6.2567,-0.0206,-6.1102
118.3571,1.0227,1.4010,141.2873,-5.7979,-0.0170,-0.1385,118.0789,-21.0915,0.0167,1500,1500,0.0004,-0.5988,0.1509,9.7966,-5.5453,-0.5836,-6.7961,-0.4500,0.1956,9.8315,-6.0506,-0.5702,-6.2705
118.3755,0.9124,1.4178,141.1872,-5.2483,-0.2072,-1.0363,107.9711,-18.8944,0.0000,1500,1500,0.0000,-0.3761,0.1246,9.8876,-5.2552,-0.6829,-4.5060,-0.3733,0.1238,9.7693,-5.2414,-0.7916,-6.2018
118.3940,0.8133,1.4307,141.0724,-4.3628,-0.3555,-0.7340,79.7494,-16.2741,0.0000,1500,1500,0.0000,-0.2851,0.0839,9.7464,-4.4995,1.0500,-6.3381,-0.3326,0.1190,9.6209,-4.2261,-0.8068,-6.0033
118.4126,0.7444,1.4268,140.9609,-3.3208,-0.3087,0.1859,70.9309,-14.8946,0.0000,1500,1500,0.0000,-0.2037,0.1150,9.5668,-3.4308,1.0500,-6.2770,-0.2584,0.1070,9.8579,-3.2109,-0.7076,-5.7667
118.4310,0.6870,1.4226,140.8533,-2.1109,-0.1120,0.3925,64.9324,-13.7463,0.0000,1500,1500,0.0000,-0.2420,0.0528,9.7990,-2.2018,-0.5378,-6.1472,-0.2201,0.1022,9.8435,-2.0200,-0.0435,-5.5071
118.4495,0.6396,1.4190,140.7493,-0.9620,0.0000,0.0000,61.3281,-12.7976,0.0000,1500,1500,0.0000,-0.2253,-0.0071,9.7966,-1.0262,-0.1638,-5.7808,-0.0693,-0.0199,9.8172,-0.8979,0.1321,-5.3774
118.4681,0.6187,1.4178,140.6274,-0.1491,0.0000,0.0000,59.3243,-12.3795,0.0000,1500,1500,0.0000,-0.2373,0.0432,9.9690,-0.2323,-0.0035,-5.6816,-0.2153,-0.1037,9.7501,-0.0658,-0.0435,-7.3545
118.4865,0.5838,1.4562,140.5273,0.3738,0.0000,0.0000,55.9851,-11.6827,0.0000,1500,1500,0.0000,-0.4575,-0.0789,9.8756,0.3860,-0.5531,-5.4678,-0.3781,0.0328,9.9321,0.3616,-0.3030,-5.2705
118.5049,0.5789,1.4717,140.4350,1.2135,0.0000,0.0000,55.5097,-11.5835,0.0000,1500,1500,0.0000,-0.3641,-0.0167,10.0289,1.1341,0.2790,-5.1701,-0.2919,-0.0175,9.9177,1.2929,-1.1274,-4.7896
118.5234,0.5724,1.4788,140.3483,1.2479,0.0000,0.0000,54.8872,-11.4536,0.0000,1500,1500,0.0000,-0.2061,-0.0238,9.6578,1.5692,0.7981,-4.9258,-0.0956,-0.0893,9.6280,0.9265,0.9184,-4.4308
118.5421,0.5535,1.4485,140.2621,0.6486,0.0000,0.0000,53.0709,-11.0746,0.0000,1500,1500,0.0000,-0.0697,-0.0310,9.8230,1.2257,0.5385,-4.8571,-0.1866,-0.0414,9.8363,0.0716,0.3687,-4.3545
118.5606,0.5127,1.4174,140.1806,0.5952,0.0000,0.0000,49.1648,-10.2595,0.0000,1500,1500,0.0000,-0.0505,-0.1436,10.3210,0.5845,0.5156,-4.5136,-0.1531,-0.0558,10.0279,0.6059,0.6512,-4.1865
118.5791,0.4769,1.4239,140.1095,0.9578,0.0000,0.0000,45.7324,-9.5432,0.0000,1500,1500,0.0000,-0.1223,-0.1555,10.0385,1.1799,0.6530,-3.9258,-0.1004,-0.0750,9.7501,0.7357,2.7275,-3.6598
118.5977,0.4258,1.3934,140.0432,0.1372,0.0000,0.0000,40.8335,-8.5209,0.0000,1500,1500,0.0000,0.0022,-0.1603,9.9331,0.3479,1.0194,-3.6510,0.0409,-0.1181,9.6639,-0.0735,1.3840,-3.3926
118.6162,0.3823,1.3625,139.9850,-0.8017,0.0000,-0.0000,36.6624,-7.6505,0.0000,1500,1500,0.0000,0.0644,-0.0478,9.8373,-0.6063,1.6377,-3.2923,0.0217,-0.2497,9.8986,-0.9971,2.0176,-2.9499
118.6347,0.3292,1.3224,139.9326,-1.6109,0.0000,-0.0000,31.5684,-6.5875,0.0000,1500,1500,0.0000,0.1362,-0.0334,9.9882,-1.1178,2.0271,-3.0861,-0.0597,-0.1827,9.9369,-2.1040,2.0710,-2.5911
118.6531,0.2248,1.3359,139.8849,-2.4659,0.0000,-0.0000,21.5546,-4.4979,0.0000,1500,1500,0.0000,-0.1846,-0.2106,9.9594,-2.1636,1.3248,-2.8037,-0.1842,-0.4125,9.9273,-2.7681,1.1626,-2.2552
118.6717,0.0911,1.3351,139.8472,-2.7483,0.0000,-0.0000,8.7346,-1.8227,0.0000,1500,1500,0.0000,-0.1918,-0.3399,9.9092,-2.6750,0.3248,-2.1625,-0.1627,-0.3814,9.7334,-2.8216,0.4909,-1.6980
118.6902,-0.0408,1.3986,139.8189,-2.4620,0.0000,-0.0000,-3.9122,0.8164,-0.0000,1500,1500,0.0000,-0.4647,-0.3854,9.9068,-2.3773,0.5538,-1.7655,-0.2991,-0.4078,10.0039,-2.5468,0.9794,-1.0797
118.7086,-0.1768,1.4193,139.7961,-2.0918,0.0000,-0.0000,-16.9567,3.5384,-0.0000,1500,1500,0.0000,-0.3091,-0.4644,9.9211,-1.9498,-0.8813,-1.3991,-0.3302,-0.4006,9.8746,-2.2338,1.5519,-0.8201
118.7271,-0.2895,1.4516,139.7841,-2.0651,0.0000,-0.0000,-27.7582,5.7924,-0.0000,1500,1500,0.0000,-0.2947,-0.3758,9.8852,-2.0033,1.1874,-0.8113,-0.3039,-0.4125,10.0111,-2.1269,1.1550,-0.2705
118.7456,-0.3906,1.4841,139.7785,-2.0040,0.0000,-0.0000,-37.4520,7.8153,-0.0000,1500,1500,0.0000,-0.3258,-0.3542,10.0600,-1.9727,0.7294,-0.5060,-0.3063,-0.3599,9.9752,-2.0353,1.1779,0.0883
118.7641,-0.4954,1.5465,139.7817,-1.6605,0.0000,-0.0000,-47.5081,9.9137,-0.0000,1500,1500,0.0000,-0.4408,-0.4165,9.9475,-1.6445,1.2713,0.0818,-0.4260,-0.5035,9.8555,-1.6765,1.2848,0.5005
118.7825,-0.5986,1.6042,139.7965,-0.7483,0.0000,0.0000,-57.4011,11.9782,-0.0000,1500,1500,0.0000,-0.3977,-0.5027,9.8924,-0.8353,1.4774,0.6467,-0.4404,-0.6639,9.8339,-0.6613,1.7199,1.2562
118.8010,-0.6689,1.6350,139.8198,0.3051,0.0000,0.0000,-64.1427,13.3850,-0.0000,1500,1500,0.0000,-0.2516,-0.4596,9.8780,0.3021,1.6988,1.1734,-0.0477,-0.5514,10.0111,0.3082,2.2924,1.6379
118.8194,-0.6960,1.6210,139.8539,1.4845,0.0000,0.0000,-66.7422,13.9274,-0.0000,1500,1500,0.0000,-0.0361,-0.3782,9.9666,1.1876,2.0500,1.7154,-0.0621,-0.3790,9.9249,1.7815,2.0787,2.2104
118.8379,-0.7122,1.6491,139.8944,2.1105,0.0000,0.0000,-68.2938,14.2512,-0.0000,1500,1500,0.0000,-0.2947,-0.3830,9.8613,2.6608,1.4240,2.0742,-0.4188,-0.3742,9.7741,1.5601,1.1321,2.5158
118.8565,-0.6643,1.6818,139.9449,4.7059,0.0000,0.0000,-63.6996,13.2925,-0.0000,1500,1500,0.0000,-0.4455,-0.3064,9.7368,4.4166,0.7294,2.6619,-0.4021,-0.4030,9.7501,4.9952,-1.1656,2.8974
118.8750,-0.6121,1.7043,140.0033,6.3319,0.0000,0.0000,-58.6943,12.2480,-0.0000,1500,1500,0.0000,-0.3378,-0.4189,9.7344,5.9509,0.5080,3.0742,-0.3039,-0.4054,9.8315,6.7128,0.6588,3.4776
118.8934,-0.5362,1.6927,140.0716,7.2708,0.0000,0.0000,-51.4203,10.7301,-0.0000,1500,1500,0.0000,-0.1750,-0.3830,9.7918,7.0349,0.6072,3.6543,-0.1818,-0.4078,9.7884,7.5067,0.7733,3.9814
118.9119,-0.4177,1.6742,140.1473,9.0494,0.0432,0.7513,-41.8608,8.3590,-0.0000,1500,1500,0.0000,-0.1535,-0.3303,9.8469,8.6685,0.7370,4.0818,-0.3087,-0.2976,9.7956,9.4303,0.3153,4.2715
118.9304,-0.2707,1.6880,140.2348,10.0151,1.5436,20.1751,-74.3811,5.4174,-0.0000,1500,1500,0.0000,-0.3809,-0.2585,9.6841,10.1799,0.0729,4.7917,-0.5194,-0.1827,9.8699,9.8502,-1.0511,4.7982
118.9488,-0.1125,1.7624,140.3322,9.1754,3.6132,29.2901,-81.0851,2.2514,-2.5800,1500,1500,0.1083,-0.5030,-0.1124,9.9427,9.6150,1.2255,5.3261,-0.4763,-0.1252,9.8651,8.7357,2.0176,5.3020
118.9673,0.0221,1.7863,140.4377,8.5609,5.1126,27.0709,-62.8502,-0.4424,-13.7154,1500,1500,0.7893,-0.2588,-0.1388,9.6554,7.8822,1.6759,5.7154,-0.3183,-0.1540,9.6975,9.2395,1.7657,5.8058
118.9858,0.1285,1.8145,140.5553,6.3548,5.4054,6.5608,-3.4211,-2.5719,0.2945,1500,1500,0.8977,-0.3043,-0.0669,9.7272,6.5082,1.5385,6.2879,-0.3135,-0.0271,9.8579,6.2013,1.4909,6.4318
119.0054,0.1819,1.8454,140.6887,4.7021,5.0808,-6.6128,33.3090,-3.6390,8.6482,1500,1500,0.7759,-0.3689,-0.1699,9.8230,5.1265,0.8515,6.7535,-0.4907,-0.0390,9.5418,4.2777,0.9260,7.0272
119.0242,0.2536,1.9032,140.8288,2.6372,3.9001,-17.5491,66.4355,-5.0745,4.5674,1500,1500,0.2161,-0.6084,0.1102,9.6027,3.1265,-0.3088,7.2421,-0.4763,-0.0223,9.4700,2.1479,-0.5626,7.6074
119.0427,0.2525,1.8939,140.9717,0.6067,1.9738,-16.2634,63.2414,-5.0519,0.0000,1500,1500,0.0000,-0.3426,-0.0382,9.7655,1.1570,-1.1638,7.4787,-0.4523,0.0160,9.7956,0.0563,-0.2190,8.0883
119.0611,0.2257,1.8798,141.1237,-1.3972,0.2897,-3.8679,30.9282,-4.5168,0.0000,1500,1500,0.0000,-0.2923,0.0145,9.7751,-1.0796,-0.5455,8.0589,-0.2848,0.0208,9.8363,-1.7147,-0.1732,8.4547
119.0798,0.1622,1.8393,141.2836,-2.8933,0.0000,-0.0000,15.5553,-3.2460,0.0000,1500,1500,0.0000,-0.2013,-0.0286,9.6266,-2.4689,-0.9271,8.3413,-0.1962,-0.0774,9.6831,-3.3177,-0.6007,8.8669
119.0983,0.0644,1.7800,141.4503,-4.3704,0.0000,-0.0000,6.1743,-1.2884,0.0000,1500,1500,0.0000,-0.1798,-0.0741,9.7344,-4.1025,-2.8355,8.7765,-0.1842,-0.0462,9.6017,-4.6384,-0.4099,9.2715
119.1168,-0.0399,1.7485,141.6195,-5.0193,0.0000,-0.0000,-3.8303,0.7993,-0.0000,1500,1500,0.0000,-0.2013,-0.0669,9.7392,-4.5682,-0.7287,8.9749,-0.3183,-0.0534,9.5849,-5.4704,-0.3488,9.3936
