timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
2254.0707,5.4513,-2.4717,158.0028,4.4126,-6.8719,107.1599,305.2763,-47.4612,120.0596,1500,1500,1.0000,-0.9285,-0.1835,12.4557,2.9679,-4.9416,3.8079,-0.4740,-0.1728,9.8234,5.8573,-4.6076,4.0627
2254.0904,5.3172,-2.7050,158.0735,7.4660,-2.8791,66.2894,407.8808,-45.3020,149.5455,1500,1500,1.0000,0.4577,-0.3128,10.0519,9.3648,-9.8347,3.7850,-0.0358,0.0044,9.0501,5.5672,-13.1343,4.3604
2254.1124,5.3578,-2.8848,158.1522,13.6950,0.0000,0.0000,603.3685,-46.0257,208.6260,1500,1500,1.0000,0.2326,-0.1117,11.6034,13.5786,-16.3767,4.2507,0.3999,0.1576,12.7659,13.8115,-3.8213,3.8337
2254.1317,5.5006,-2.6631,158.2347,14.6072,0.0000,0.0000,619.4538,-48.4370,214.8983,1500,1500,1.0000,-0.6365,0.3791,12.6640,15.9145,0.0126,4.3118,-0.8738,0.6748,10.9846,13.3000,0.5909,3.3146
2254.1509,5.6738,-2.2671,158.3026,13.7790,0.0000,0.0000,638.9633,-51.3516,222.5000,1500,1500,1.0000,-1.6588,0.5802,10.3871,13.5633,-2.4301,3.5484,-1.6447,0.4665,11.3509,13.9947,-2.1190,3.5360
2254.1703,5.8804,-1.8676,158.3824,15.1301,1.9974,44.3757,534.4271,-54.8185,193.2192,1500,1500,1.0000,-1.5965,0.6568,10.7175,15.3572,-2.7126,3.4950,-1.0941,0.4497,10.3717,14.9031,3.1481,4.5818
2254.1889,5.9596,-1.6044,158.4631,13.8744,5.7705,75.4576,453.8385,-56.1857,169.8630,1500,1500,1.0000,-0.0403,0.1924,10.4302,15.3038,8.9592,3.2660,0.5675,-0.0028,9.9695,12.4450,12.4000,2.5512
2254.2074,6.0279,-1.3460,158.5522,12.3782,6.8094,52.9930,526.2248,-57.3722,192.2907,1500,1500,1.0000,0.2207,0.2738,9.2738,12.1435,13.2264,3.3270,0.3329,0.2031,9.5050,12.6130,14.7435,2.8871
2254.2261,6.1564,-0.9934,158.6333,12.2370,7.6235,43.5985,567.7576,-59.5542,206.0598,1500,1500,1.0000,-0.4473,0.5898,10.0208,12.6397,12.7607,3.4415,-0.4764,0.5431,9.7731,11.8344,9.7970,2.4749
2254.2447,6.2754,-0.8170,158.6782,10.7256,8.0888,25.0610,634.5471,-61.5800,227.3121,1500,1500,1.0000,-0.5934,0.6377,9.0512,10.5862,1.5928,2.4873,-1.0031,0.5455,8.7245,10.8649,-1.6610,2.1314
2254.2632,6.4200,-0.7218,158.6971,12.3362,8.7259,34.4019,623.9314,-64.0297,225.5972,1500,1500,1.0000,-1.0339,0.6233,8.9722,12.6244,-9.1935,2.0675,-0.7062,0.6843,8.8466,12.0481,-9.5084,1.8795
2254.2823,6.5387,-0.8483,158.7118,11.9126,9.2039,24.9858,664.4208,-66.0535,238.9583,1500,1500,1.0000,-0.1744,0.5587,8.9674,12.0748,-9.9034,1.9530,0.3041,0.5048,8.7724,11.7504,-10.1496,1.6810
2254.3016,6.6311,-1.1473,158.7239,11.6569,9.5719,19.1248,691.7145,-67.6452,248.1015,1500,1500,1.0000,0.5415,0.4797,8.8548,12.0748,-10.6668,1.7163,0.5100,0.3468,9.1387,11.2389,-9.4397,1.7039
2254.3207,6.6649,-1.1635,158.7401,10.8973,9.7707,10.3883,720.6869,-68.2700,257.1681,1500,1500,1.0000,-0.0978,0.3672,10.2866,10.7847,-6.0942,1.3118,-0.1986,0.6843,10.6398,11.0099,-1.5847,0.9405
2254.3400,6.6880,-0.9835,158.7496,6.2027,9.2355,-27.7357,833.0803,-68.7172,291.1544,1500,1500,1.0000,-0.6795,0.7861,10.9905,7.0442,0.0813,0.6171,-0.6392,0.8495,10.3094,5.3611,-0.1114,0.0932
2254.3592,6.6871,-0.8235,158.7505,6.1874,8.7783,-23.8496,821.7928,-68.7700,287.7999,1500,1500,1.0000,-0.5862,0.6138,9.8867,6.3877,0.1806,-0.0470,-0.4261,0.6101,9.8665,5.9870,-1.0351,0.0245
2254.3783,6.6565,-0.6819,158.7513,5.0423,8.2179,-29.2864,834.0039,-68.3318,291.2002,1500,1500,1.0000,-0.2606,0.6233,10.6553,5.1969,2.2111,-0.2608,-0.0694,0.6987,11.0325,4.8878,3.9649,-0.5785
2254.3977,6.6253,-0.5804,158.7524,5.0385,7.7410,-24.6494,817.1262,-67.8820,285.8670,1500,1500,1.0000,0.0220,0.6233,10.7654,5.3496,4.3485,-0.4211,-0.1268,0.5359,10.3430,4.7275,3.6825,-0.5862
2254.4168,6.5464,-0.3984,158.7468,4.4202,7.2429,-25.9614,812.0228,-66.6465,283.5948,1500,1500,1.0000,-0.4856,0.4150,10.0735,4.5633,2.4706,-0.6119,-0.5506,0.2438,9.7276,4.2771,3.0794,-0.7923
2254.4360,6.4458,-0.1342,158.7359,1.4622,6.3758,-45.3765,856.5988,-65.0501,296.0097,1500,1500,1.0000,-0.7825,0.5778,10.6984,2.6015,3.9897,-1.0012,-0.6104,0.5838,10.3693,0.3229,5.4306,-1.3114
2254.4552,6.2708,0.1173,158.7239,-0.8279,4.5558,-48.1938,845.0037,-62.2260,290.8367,1500,1500,1.0000,-0.4928,0.4007,10.0495,-0.5435,6.2874,-1.3218,-0.3471,0.5191,9.8713,-1.1122,8.1100,-1.5327
2254.4745,6.0248,0.1589,158.7130,-2.0683,1.4564,-19.9023,735.8119,-58.2270,255.6798,1500,1500,1.0000,0.4745,0.1565,9.7431,-1.8031,8.0584,-1.4134,0.7806,-0.0363,9.0908,-2.3336,7.7894,-1.4106
2254.4938,5.6875,-0.1000,158.6974,-3.2783,0.0050,-0.0944,640.7767,-52.7193,223.8646,1500,1500,1.0000,1.2502,-0.1859,8.7878,-2.9481,4.3714,-1.2379,1.4486,-0.0842,8.1451,-3.6084,1.2092,-0.9526
2254.5131,5.3914,-0.4395,158.6803,-3.5111,0.0000,-0.0000,607.1437,-47.8862,210.8748,1500,1500,1.0000,1.3100,-0.0447,8.2036,-3.2687,-0.0790,-1.2531,1.1660,-0.1632,7.8003,-3.7534,0.5145,-0.5709
2254.5323,5.1491,-0.7446,158.6659,-3.4348,0.0000,-0.0000,579.8542,-43.9400,200.3203,1500,1500,1.0000,1.2789,0.0966,8.0695,-3.0092,1.4706,-1.1844,1.1756,0.1744,7.4436,-3.8603,0.5832,-0.6473
2254.5514,5.0345,-1.0935,158.6397,-4.0989,0.0000,-0.0000,566.9454,-42.0993,195.3432,1500,1500,1.0000,1.3172,0.5754,7.9977,-3.4443,-1.2011,-1.3982,1.2020,0.8112,8.7700,-4.7534,-1.4397,-1.1511
2254.5707,4.9420,-1.3336,158.6102,-6.0836,0.0000,-0.0000,556.5313,-40.6231,191.3332,1500,1500,1.0000,1.0634,0.9082,9.2164,-5.0779,-1.5446,-1.4669,1.0559,0.7202,9.1267,-7.0893,-1.8061,-1.2427
2254.5900,4.7318,-1.4727,158.5762,-8.5340,0.0000,-0.0000,532.8597,-37.2026,182.1795,1500,1500,1.0000,0.5966,0.6185,9.6258,-7.4443,-3.6973,-1.7951,0.6226,0.5766,10.7883,-9.6237,-2.0198,-1.3114
2254.6093,4.3186,-1.3609,158.5446,-11.7554,-0.0554,-1.3372,490.1715,-30.4277,165.3081,1500,1500,1.0000,-0.1241,-0.0542,11.2251,-10.1924,0.3103,-2.0699,-0.0694,0.4114,10.6805,-13.3183,2.9039,-1.8610
2254.6286,3.9673,-1.2585,158.5129,-14.1485,-3.3185,-57.9704,613.7121,-24.6711,198.9163,1500,1500,1.0000,-0.3228,0.3432,8.6106,-14.3756,-1.7584,-1.9325,0.0982,0.1887,9.4715,-13.9214,-1.6381,-1.1663
2254.6477,3.5684,-1.1306,158.4854,-16.3012,-6.5849,-89.4813,659.5393,-18.1249,208.7368,1500,1500,1.0000,-0.5024,0.3121,11.2155,-14.8184,-1.8118,-1.7340,-0.3279,0.3228,9.7995,-17.7840,-0.0427,-1.0442
2254.6670,3.1788,-0.9787,158.4677,-15.2783,-7.8889,-67.6561,552.8108,-11.7288,172.8805,1500,1500,1.0000,-0.3491,0.1876,10.2602,-14.8565,2.0126,-1.4363,-0.1053,0.3396,10.2017,-15.7000,1.3390,-0.6396
2254.6862,2.7986,-0.9191,158.4527,-15.3317,-9.0053,-58.2456,482.8831,-5.4820,148.1541,1500,1500,1.0000,-0.1265,0.1541,9.6952,-15.3298,-0.5446,-1.1005,-0.2848,0.2079,9.7013,-15.3336,-0.2717,-0.4411
2254.7052,2.4012,-0.7648,158.4437,-15.8164,-10.0270,-53.5533,424.6190,1.0509,126.7552,1500,1500,1.0000,-0.4497,0.0511,10.0256,-15.7878,-0.0255,-0.9478,-0.4405,-0.0339,10.4124,-15.8450,2.5222,-0.0824
2254.7245,1.9940,-0.5457,158.4439,-16.0302,-10.9275,-46.8339,359.4173,7.7491,103.1758,1500,1500,1.0000,-0.5957,-0.0399,10.0950,-15.2993,2.5623,-0.4669,-0.4692,-0.0004,10.0964,-16.7611,3.8810,0.2993
2254.7438,1.5770,-0.3087,158.4475,-17.1065,-11.8543,-47.8829,315.4818,14.6137,85.8763,1500,1500,1.0000,-0.5574,-0.0399,9.4989,-16.7802,3.7989,-0.1921,-0.4189,-0.0986,9.2799,-17.4328,5.3390,0.3604
2254.7630,1.1921,-0.1863,158.4572,-15.8928,-12.4601,-31.5482,187.5795,20.9527,43.7022,1500,1500,1.0000,-0.1025,-0.0830,9.5109,-16.0626,4.9210,0.1820,-0.1316,0.0020,9.3374,-15.7229,4.0260,0.6581
2254.7821,0.8806,-0.1338,158.4778,-13.0645,-12.5508,-4.7414,94.0151,26.0833,12.5546,1500,1500,1.0000,-0.0810,-0.0638,9.2810,-13.5206,2.1424,0.7469,-0.0837,-0.0483,9.0238,-12.6084,0.4382,1.4444
2254.8008,0.6431,-0.0891,158.5084,-11.4844,-12.3908,8.5816,39.7484,29.9965,-6.0734,1500,1500,1.0000,-0.3444,0.0344,9.2116,-10.8184,-1.9645,1.2507,-0.4045,0.0116,9.1219,-12.1504,-2.3633,2.2306
2254.8194,0.3973,-0.0390,158.5440,-10.0683,-12.0424,18.7379,-7.6899,34.0479,-22.7357,1500,1500,1.0000,-0.3659,-0.1692,10.1310,-9.6581,-4.0866,2.1973,-0.0334,-0.2063,11.4156,-10.4786,1.7512,1.6047
2254.8379,0.1944,0.1315,158.5963,-13.4080,-12.2473,-11.0468,44.7550,37.3937,-9.0097,1500,1500,1.0000,-0.6772,0.3552,11.9051,-15.3756,3.9745,3.2278,-0.2800,0.6125,9.5002,-11.4405,1.0565,2.3222
2254.8567,0.2157,0.1228,158.6681,-2.1218,-10.7284,81.0836,-174.3572,37.0397,-74.5310,1500,1500,1.0000,-0.5143,0.3648,11.4430,-1.5665,-4.1171,3.3805,0.3041,-0.0172,8.0230,-2.6771,-6.4549,4.4291
2254.8752,0.0788,0.0704,158.7223,-9.1027,-10.4846,13.1252,-24.1088,39.2987,-30.8119,1500,1500,1.0000,-0.2366,0.1732,10.1932,-7.3985,-6.3461,2.9453,-0.2729,0.1792,9.8306,-10.8069,-3.8213,2.9253
2254.8942,0.0781,0.0788,158.7819,-3.9119,-9.4987,51.8495,-117.1089,39.3088,-58.7179,1500,1500,1.0000,-0.1025,0.3384,9.4199,-4.7649,-2.1324,2.8079,-0.3399,0.4904,10.9271,-3.0588,1.1176,3.5436
2254.9135,0.0611,0.2383,158.8477,-4.0569,-8.6824,42.4221,-96.0830,39.5895,-52.5786,1500,1500,1.0000,-0.7035,0.2690,9.6162,-3.3145,-0.7202,3.3194,-0.5506,0.4138,10.0557,-4.7992,1.2321,3.5436
2254.9327,0.1022,0.2884,158.9419,-2.6447,-7.7767,47.1819,-103.6510,38.9106,-54.4417,1500,1500,1.0000,-0.3228,0.4198,10.1501,-1.8565,-0.4759,5.6324,-0.3375,0.6173,9.3158,-3.4328,-0.6687,3.9405
2254.9518,0.1838,0.2713,159.0163,-0.6180,-6.7029,56.0531,-117.2843,37.5622,-57.7226,1500,1500,1.0000,-0.2031,0.4462,9.8317,-1.7573,-3.7126,3.8690,-0.1915,0.5263,10.8170,0.5214,-1.3328,3.8566
2254.9712,0.2261,0.3951,159.0928,-0.9577,-5.7937,44.2452,-84.9736,36.8616,-47.6090,1500,1500,1.0000,-0.4114,0.3193,10.3991,-1.5741,1.1119,3.8308,-0.2010,0.5287,9.7731,-0.3412,4.2168,4.0703
2254.9903,0.3803,0.5309,159.1700,1.5156,-2.9270,35.5396,-49.6103,34.3134,-35.4711,1500,1500,1.0000,-0.5000,0.6209,10.1190,0.9374,2.8294,3.8690,-0.4572,0.6149,9.8282,2.0939,1.5069,4.0932
2255.0095,0.5104,0.6252,159.2460,2.4317,-0.4566,7.0116,31.0647,32.1617,-9.9776,1500,1500,1.0000,-0.5263,0.4342,9.8053,2.7542,0.2951,3.8385,-0.4812,0.3994,9.8378,2.1092,-0.6229,4.0474
2255.0289,0.6117,0.7269,159.3229,3.7103,0.0000,0.0000,57.4022,30.4834,-1.0694,1500,1500,1.0000,-0.4066,0.2355,10.7894,3.3267,1.6768,4.0217,-0.3950,0.3970,10.6829,4.0939,2.9039,3.8031
2255.0480,0.7572,0.7968,159.4014,5.4660,0.0000,0.0000,71.0556,28.0751,4.4716,1500,1500,1.0000,-0.2031,0.3001,10.5284,5.7160,3.7531,4.0446,-0.2561,0.3061,9.6606,5.2160,1.8504,4.0321
2255.0671,0.9377,0.8443,159.4781,8.0004,0.0000,0.0000,105.5924,25.0874,16.6253,1500,1500,1.0000,-0.3491,0.2403,9.1134,7.2274,-0.3538,4.0751,-0.4764,0.1648,10.0221,8.7733,-0.1648,3.8871
2255.0864,1.0905,0.9178,159.5512,6.9775,0.0000,0.0000,122.7972,22.5554,23.3059,1500,1500,1.0000,-0.4234,0.2594,10.5858,7.0366,0.9287,3.8308,-0.3375,0.1001,10.1131,6.9183,1.1023,3.6886
2255.1050,1.2263,0.9882,159.6227,8.3286,0.0000,0.0000,138.0847,20.3031,29.2435,1500,1500,1.0000,-0.5024,0.1110,10.6098,7.5481,-0.6286,3.8919,-0.4524,0.0547,10.8577,9.1092,1.4458,3.8108
2255.1237,1.3552,1.0552,159.6922,10.2943,0.1594,3.0467,143.8311,18.1618,32.2522,1500,1500,1.0000,-0.3396,-0.0854,10.4542,9.5786,1.3409,3.7316,-0.1148,-0.1680,9.9575,11.0099,2.7283,3.6963
2255.1425,1.4952,1.0666,159.7568,11.5042,2.5570,36.0562,64.5230,15.8377,9.8543,1500,1500,1.0000,-0.2462,-0.1213,10.0208,11.4565,-0.2240,3.5866,-0.1915,-0.0794,10.2663,11.5519,0.2855,3.4596
2255.1610,1.6344,1.0849,159.8165,12.1836,5.6289,59.8811,11.5834,13.5243,-4.6396,1500,1500,1.0000,-0.1672,-0.1644,10.5978,12.1511,0.7149,3.3805,-0.2968,-0.0914,10.6207,12.2160,2.2016,3.1161
2255.1796,1.7892,1.1896,159.8778,12.9660,6.8288,58.4470,33.1409,10.9528,3.3706,1500,1500,1.0000,-0.4545,-0.1261,10.3009,12.7542,3.1500,3.4415,-0.2393,-0.0746,9.9838,13.1779,2.5985,3.1466
2255.1982,1.9666,1.2929,159.9309,14.8820,8.0367,64.7649,34.9287,8.0051,5.6756,1500,1500,1.0000,-0.5383,-0.1572,9.8413,14.7389,3.0737,2.9453,-0.5267,-0.2207,9.9288,15.0252,0.0794,2.8337
2255.2168,2.1726,1.3925,159.9748,15.5347,9.1614,60.6463,69.9876,4.5844,18.2457,1500,1500,1.0000,-0.6748,-0.0470,10.3704,15.0213,0.2569,2.6171,-0.6559,0.0451,10.5967,16.0481,1.0336,2.2230
2255.2353,2.4050,1.4628,160.0114,17.7828,10.4546,69.8819,69.5587,0.7258,20.4321,1500,1500,1.0000,-0.5694,-0.0782,10.5451,16.7847,0.7149,2.3881,-0.6272,0.0427,10.0700,18.7809,0.1329,1.6963
2255.2539,2.7089,1.5197,160.0397,19.8668,11.8665,75.8878,86.4862,-4.3159,28.5354,1500,1500,1.0000,-0.5814,0.1086,9.9634,19.6168,-0.5904,1.9606,-0.5482,0.1648,10.0700,20.1168,-0.6458,1.2382
2255.2726,3.0322,1.6015,160.0675,18.7790,12.9033,55.4661,181.7012,-9.6796,60.3181,1500,1500,1.0000,-0.6388,0.3408,10.1884,19.3419,0.1577,1.7545,-0.5410,0.2821,10.1945,18.2160,0.5603,1.2001
2255.2914,3.2864,1.6294,160.0903,15.0080,13.2190,16.7461,321.8431,-13.9071,104.8972,1500,1500,1.0000,-0.4976,0.3959,10.3967,16.0213,-0.1019,1.4644,-0.4692,0.4641,9.7707,13.9947,-1.5160,1.0856
2255.3106,3.4837,1.6723,160.1014,11.4622,12.9555,-13.7396,431.8618,-17.1974,139.8770,1500,1500,1.0000,-0.7059,0.4653,10.1166,12.2961,-2.6668,0.9072,-0.4716,0.5024,9.9934,10.6282,-2.0274,0.5512
2255.3298,3.6348,1.6918,160.1061,8.7370,12.3227,-32.8965,504.0548,-19.7276,163.0530,1500,1500,1.0000,-0.5527,0.5395,10.2411,9.1740,-1.8347,0.4492,-0.2848,0.5024,9.9719,8.3000,-1.6076,0.2917
2255.3491,3.7483,1.6376,160.1077,8.2790,11.7162,-31.4814,512.7532,-21.6366,166.8079,1500,1500,1.0000,-0.1648,0.4294,10.0807,8.2274,-1.5904,0.1973,-0.1795,0.4305,9.9647,8.3305,-0.9206,0.2993
2255.3683,3.7789,1.5292,160.1102,6.9775,11.0054,-37.0638,532.2767,-22.1793,172.9906,1500,1500,1.0000,0.2111,0.1828,10.3560,7.8229,-0.3919,0.3805,0.2155,0.1049,10.0604,6.1321,0.4382,0.1695
2255.3876,3.7229,1.4992,160.1160,2.7828,9.7720,-63.9700,603.4635,-21.2931,193.8149,1500,1500,1.0000,-0.0882,0.1517,10.0615,3.7771,0.5699,0.3728,-0.1388,0.2055,9.6391,1.7885,0.4382,0.4902
2255.4069,3.6468,1.5492,160.1182,-1.0874,8.1431,-84.1491,653.0084,-20.0738,207.9468,1500,1500,1.0000,-0.4353,0.3863,9.9562,0.1435,0.2798,0.0904,-0.0909,0.4018,9.6391,-2.3183,1.1481,0.2230
2255.4261,3.4621,1.4878,160.1127,-6.3088,5.9741,-112.9885,715.2646,-17.0607,224.8158,1500,1500,1.0000,0.2710,0.3288,9.7766,-4.7878,2.5165,-0.2684,0.5723,0.0882,9.2057,-7.8298,3.9039,-0.5480
2255.4454,3.1113,1.3129,160.1035,-10.7439,0.2263,-8.4952,374.8232,-11.3044,119.2296,1500,1500,1.0000,0.7977,-0.0494,9.0392,-9.9100,3.6462,-0.6348,0.7542,-0.1201,8.8107,-11.5779,4.2474,-0.4182
2255.4655,2.7015,1.1620,160.0971,-11.9233,0.0000,-0.0000,304.2045,-4.5691,94.0028,1500,1500,1.0000,0.7594,-0.1787,8.9195,-11.3298,4.7836,-0.4974,0.5292,-0.3859,8.3797,-12.5168,4.7130,-0.2579
2255.4851,2.2088,1.0849,160.0909,-15.2134,0.0000,-0.0000,248.7232,3.5381,72.4941,1500,1500,1.0000,0.2111,-0.3344,8.1725,-13.6199,1.8829,-0.4211,0.0815,-0.4194,7.8841,-16.8069,0.5451,0.1390
2255.5046,1.6881,1.0266,160.0758,-18.8126,-0.8881,-30.3701,277.5485,12.1136,75.9964,1500,1500,1.0000,0.0555,-0.2625,8.5508,-17.7497,-0.4454,-0.8104,0.0934,-0.2135,8.2600,-19.8756,0.3924,-0.3419
2255.5250,1.1883,0.9500,160.0512,-20.1752,-6.3620,-119.6031,398.5538,20.3476,107.3576,1500,1500,1.0000,0.0866,-0.0686,8.3640,-20.0016,-0.0408,-1.1310,0.2467,-0.1991,8.1834,-20.3489,-1.1419,-1.0900
2255.5454,0.6801,0.9279,160.0232,-21.0111,-8.5594,-108.0775,323.2027,28.7264,79.7250,1500,1500,1.0000,0.0698,-0.1261,8.5173,-20.2993,1.2187,-1.5890,0.0982,-0.0866,8.4444,-21.7229,2.4077,-0.9908
2255.5655,0.1639,0.9832,159.9986,-24.3355,-10.9258,-117.4630,297.2896,37.2420,66.8416,1500,1500,1.0000,-0.2438,-0.0040,8.5532,-23.2916,1.3256,-1.5737,-0.2393,-0.0387,8.1594,-25.3794,1.3084,-0.6549
2255.5851,-0.3197,0.9995,159.9734,-25.7134,-13.1439,-113.3143,290.3471,45.2242,59.9696,1500,1500,1.0000,-0.3659,0.0990,8.7375,-25.0474,-1.4072,-1.7493,-0.4141,-0.0052,8.8298,-26.3794,-2.7984,-0.6473
2255.6047,-0.7941,0.9826,159.9484,-24.2859,-14.8152,-85.2706,156.1644,53.0594,15.0137,1500,1500,1.0000,-0.4593,-0.0399,9.1685,-24.4061,-4.3232,-1.5814,-0.3040,-0.0220,9.3302,-24.1656,-5.0045,-0.7236
2255.6251,-1.2441,1.0050,159.9205,-24.3088,-16.2393,-69.6924,60.6206,60.4978,-18.1125,1500,1500,1.0000,-0.2007,0.0463,9.9250,-23.0550,-1.5675,-1.7035,0.2155,0.3683,9.1626,-25.5626,3.7359,-0.9755
2255.6454,-1.5750,1.0351,159.8975,-21.7821,-17.0707,-40.9272,-59.4809,65.9729,-57.4280,1500,1500,1.0000,0.1943,0.2738,10.2746,-21.4061,3.3943,-1.4898,-0.0957,0.0906,10.5848,-22.1580,8.1023,-0.6625
2255.6654,-1.8968,1.0218,159.8924,-19.9844,-17.5077,-21.8223,-150.7423,71.3019,-88.0038,1500,1500,1.0000,0.0579,0.0583,9.9083,-19.7878,2.8371,-0.5814,0.0504,0.3994,9.5385,-20.1809,1.1939,0.1161
2255.6852,-2.1398,1.0878,159.8988,-23.0149,-18.3338,-41.9063,-120.2581,75.3319,-81.2766,1500,1500,1.0000,-0.3108,0.5826,9.5875,-22.5512,0.7302,-0.2379,-0.5674,0.5215,10.4675,-23.4786,2.4458,0.6047
2255.7047,-2.4281,1.2408,159.9098,-25.7057,-19.4396,-56.6767,-110.1848,80.1132,-81.1233,1500,1500,1.0000,-0.5718,0.5683,9.6593,-25.2687,2.6539,-0.0470,-0.2585,0.4042,9.7324,-26.1427,3.8962,1.0092
2255.7247,-2.7837,1.4410,159.9299,-28.0149,-20.7259,-64.2743,-128.3501,86.0087,-90.1102,1500,1500,1.0000,-0.6269,0.4893,10.3440,-27.9023,4.6920,0.5255,-0.6392,0.4186,9.6415,-28.1275,6.2092,1.5360
2255.7452,-3.0381,1.6613,159.9712,-24.5340,-21.2971,-27.8781,-261.8259,90.2376,-132.6903,1500,1500,1.0000,-0.6077,0.5467,9.4702,-24.1771,5.9668,1.4263,-0.3734,0.3683,9.5050,-24.8908,6.4993,2.5970
2255.7655,-3.3278,1.7166,160.0260,-23.8699,-21.6830,-18.9550,-320.1417,95.0498,-153.0724,1500,1500,1.0000,-0.0810,0.3145,10.1908,-24.1084,3.4172,2.3194,-0.0095,0.0978,10.2831,-23.6313,6.3924,3.0321
2255.7856,-3.6288,1.8590,160.0766,-21.0302,-21.5851,4.8803,-422.6903,100.0534,-186.8391,1500,1500,1.0000,0.1034,-0.0638,9.8963,-21.2306,10.6081,3.1667,0.5579,0.0187,9.3087,-20.8298,12.5909,2.9482
2255.8053,-3.9880,1.6688,160.1348,-18.8660,-21.1772,20.6841,-508.6534,106.0194,-216.2076,1500,1500,1.0000,1.2478,-0.5019,8.6298,-20.1313,12.0432,3.2354,1.4821,-0.9198,8.2815,-17.6008,8.7206,3.8795
2255.8249,-4.3344,1.3662,160.1980,-8.5607,-19.2848,96.4956,-766.0022,111.7781,-296.8675,1500,1500,1.0000,1.4585,-1.2968,8.4957,-10.5970,5.5470,3.7087,0.5627,-1.8846,9.7971,-6.5244,7.4000,4.1085
2255.8463,-4.7526,1.5661,160.2786,-0.0149,-16.3943,134.9895,-923.9639,118.7258,-348.4247,1500,1500,1.0000,-0.7083,-2.4460,9.5420,-2.7344,6.2340,4.8308,-0.7804,-2.0020,9.6846,2.7046,1.0794,4.3298
2255.8668,-4.9558,1.5559,160.4050,6.4775,-12.9635,167.5261,-1040.5574,122.1284,-385.4443,1500,1500,1.0000,-1.1081,-2.2593,9.6377,4.9984,-9.3538,5.0751,-1.4795,-1.9876,9.3925,7.9565,-12.0351,6.3527
2255.8871,-4.5846,1.4425,160.5333,22.1836,-7.6915,259.3797,-1263.2943,116.0504,-448.6185,1500,1500,1.0000,-0.2486,-1.2011,9.6210,20.6702,-8.3843,6.5484,-0.4812,-0.6780,10.0102,23.6969,-3.9129,5.4520
2255.9070,-4.2045,1.1402,160.6758,24.4049,0.0000,0.0000,-473.4708,109.8206,-207.9336,1500,1500,1.0000,0.2470,-1.1723,9.1757,23.0366,-5.0103,6.4644,-0.3758,-1.4800,8.8681,25.7733,-14.4015,6.7421
2255.9261,-3.7037,0.8300,160.8318,22.2332,0.0000,0.0000,-417.0663,101.5939,-186.0762,1500,1500,1.0000,-1.0937,-0.3966,9.9681,22.4946,-23.8576,5.9301,-1.2928,-0.5152,12.3182,21.9718,-29.7145,6.4749
2255.9449,-3.3388,0.4437,160.9671,18.1988,0.2447,9.7097,-403.9405,95.6071,-178.5464,1500,1500,1.0000,-1.7138,-0.7701,14.4884,20.4106,-33.4912,5.8079,-1.0127,-0.8264,14.7842,15.9870,-31.9282,4.6199
2255.9643,-2.7697,-0.0394,161.1092,23.8706,6.5436,157.6357,-765.8784,86.2446,-281.5103,1500,1500,1.0000,-0.4736,-0.1763,13.6409,19.5786,-29.4454,5.6705,-0.7685,-0.3476,14.0468,28.1626,-27.5313,5.9253
2255.9840,-2.1998,-0.4993,161.2513,26.3820,9.5194,150.8819,-682.2473,76.8627,-250.7918,1500,1500,1.0000,-0.1935,-0.3200,12.3097,27.2351,-25.8958,6.1667,0.1102,-0.0028,11.2144,25.5290,-25.0809,6.1161
2256.0040,-1.4360,-0.8137,161.3626,28.2370,12.3270,140.6404,-472.2904,64.2752,-180.2523,1500,1500,1.0000,0.0124,0.5922,12.0367,26.7007,-21.2622,5.1667,-0.1005,0.4880,13.2304,29.7733,-13.0198,5.1772
2256.0239,-0.6155,-0.4168,161.4439,31.9507,15.2706,147.8584,-412.6172,50.7427,-154.2308,1500,1500,1.0000,-0.7370,0.8292,14.4573,33.6702,6.4401,5.0751,-0.6200,1.1297,15.1188,30.2313,17.5298,3.9100
2256.0435,0.0884,0.2727,161.5303,29.3286,17.3793,107.5206,-299.7080,39.1277,-113.3890,1500,1500,1.0000,-0.9214,0.6114,13.5714,26.7847,24.6615,5.5560,-0.1101,0.5335,12.5863,31.8725,28.3542,3.7726
2256.0632,0.7047,0.8321,161.6090,29.6530,19.2204,93.4954,-189.9167,28.9515,-74.3459,1500,1500,1.0000,-0.2725,0.2211,12.1971,32.8076,25.8142,4.8385,0.6704,0.1121,11.3916,26.4985,27.2321,3.0016
2256.0835,1.0176,1.2111,161.6889,20.2790,19.3791,7.8339,92.0258,23.7780,13.3409,1500,1500,1.0000,-0.1217,-0.3367,11.2993,21.5175,24.0432,4.2354,-0.1963,-0.1728,9.1866,19.0405,15.0718,3.3298
2256.1038,1.4012,1.1575,161.7836,19.6110,19.4139,1.7064,152.8654,17.4350,35.3986,1500,1500,1.0000,-0.4353,0.0870,7.9618,20.2274,2.8829,4.4263,-0.5721,-0.0722,6.6655,18.9947,-14.2335,5.1085
