timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
477.0101,3.2268,1.7200,5.4377,16.0085,11.1484,44.7917,242.3098,-64.8450,100.2692,1550,1449,1.0000,-0.7057,0.2451,9.8330,15.9650,-1.4955,0.4142,-0.5479,0.1912,9.9026,16.0521,-1.6746,0.3178
477.0288,3.4563,1.7927,5.4397,16.4055,11.9370,42.1643,276.2940,-69.4708,112.0977,1556,1443,1.0000,-0.7560,0.1972,9.6917,16.1558,-1.9306,0.3684,-0.6317,0.2056,9.8810,16.6552,-1.0563,0.2415
477.0480,3.6998,1.8766,5.4436,16.1879,12.5746,33.2119,330.1002,-74.3781,129.6171,1564,1435,1.0000,-0.8039,0.2810,9.7970,17.0261,-1.6634,0.4294,-0.6269,0.3301,9.5889,15.3498,-0.9876,0.3483
477.0675,3.8870,1.9154,5.4476,14.1460,12.8103,12.0787,412.5004,-78.1598,154.5800,1577,1422,1.0000,-0.6076,0.2284,9.6941,14.9345,-1.6558,0.3607,-0.5120,0.4019,9.4860,13.3574,-1.0563,0.5392
477.0871,4.0713,1.8793,5.4505,11.5047,12.6145,-9.9934,497.2794,-81.8869,180.1817,1590,1409,1.0000,-0.3155,0.4726,9.9239,13.5146,-1.9077,0.3531,0.0985,0.3684,9.7493,9.4948,-1.0639,0.3178
477.1062,4.1555,1.7506,5.4486,7.6727,11.8732,-38.8457,590.0616,-83.6120,207.0233,1603,1396,1.0000,0.1131,0.4079,9.9359,8.8810,-1.5489,0.1241,0.4002,0.5431,9.6847,6.4643,-1.6823,0.1422
477.1249,4.1637,1.6377,5.4494,4.1345,10.7124,-62.1129,658.0205,-83.8186,226.1551,1613,1386,1.0000,0.0820,0.3936,10.1562,5.5223,-1.6176,0.2004,0.1105,0.3971,9.2537,2.7468,-1.5677,0.3789
477.1440,4.0911,1.6337,5.4456,0.0429,9.1120,-83.6294,711.6294,-82.4069,240.4597,1620,1379,1.0000,-0.3442,0.3936,10.5823,2.0871,-0.4955,-0.1126,0.0770,0.2965,9.7374,-2.0013,-0.6670,0.0506
477.1636,3.8958,1.5584,5.4422,-4.7395,7.0343,-106.1414,753.9885,-78.5399,250.3867,1625,1374,1.0000,0.0341,0.2236,9.6438,-2.2869,-0.2130,0.0706,0.3380,0.3372,9.5147,-7.1922,0.0277,-0.1250
477.1831,3.5561,1.3486,5.4319,-12.8235,1.1530,-43.4553,534.3592,-71.7812,185.5112,1592,1407,1.0000,0.6422,0.2475,10.0700,-9.8518,-1.4878,-0.2271,0.5199,0.4522,9.3351,-15.7952,0.9132,-0.6059
477.2022,3.1389,1.2362,5.4217,-18.8273,0.0000,-0.0000,361.1989,-63.4689,132.8701,1566,1433,1.0000,0.3764,0.3385,10.0341,-16.6457,0.5351,-0.7003,0.1632,0.3013,9.6560,-21.0090,1.6307,-0.3387
477.2209,2.7109,1.2367,5.4102,-21.8159,0.0000,-0.0000,311.9509,-54.9367,108.3131,1554,1445,0.9434,-0.0258,0.4319,9.9383,-19.6610,1.7412,-1.0591,-0.1576,0.4857,9.6871,-23.9708,2.6307,-0.2624
477.2400,2.2607,1.2511,5.3967,-23.9151,-5.9057,-165.2857,736.1620,-45.9544,228.4379,1614,1385,0.9971,-0.2197,0.5085,9.9215,-23.9587,0.6267,-1.3339,-0.1505,0.5288,9.7062,-23.8716,0.7376,-0.0028
477.2598,1.8780,1.1772,5.3814,-22.4037,-8.3913,-124.9928,576.0789,-38.3189,180.4615,1590,1409,1.0000,0.1634,0.6498,9.8186,-21.7984,0.4664,-1.3034,0.0387,0.5144,10.1492,-23.0090,0.7758,-0.3463
477.2794,1.4542,1.1760,5.3640,-21.6747,-10.3838,-101.6611,460.1171,-29.8576,143.7616,1571,1428,1.0000,-0.1383,0.3433,9.9479,-23.2716,0.0694,-1.0210,-0.0786,0.5120,9.7541,-20.0777,1.4628,-0.7738
477.2986,0.9810,1.0472,5.3485,-20.2014,-11.8565,-76.9295,278.6987,-20.4033,88.2373,1544,1455,1.0000,0.3908,-0.1619,10.5847,-19.4396,-0.0985,-0.4179,-0.5120,0.1816,9.9433,-20.9632,-0.6899,-1.1173
477.3172,0.5093,1.0606,5.3210,-19.9953,-13.0773,-65.3475,205.6706,-10.1910,62.6833,1531,1468,1.0000,-0.1503,-0.2624,9.2464,-20.6228,0.4969,-1.5477,-0.4473,-0.0410,10.1276,-19.3677,1.3483,-1.1860
477.3364,0.1397,1.1604,5.3124,-22.1403,-14.4367,-71.0498,183.9130,-2.7949,52.8931,1526,1473,1.0000,-0.3873,0.3409,9.9862,-21.8442,3.2450,-0.2881,-0.4857,-0.0195,9.6464,-22.4365,2.4170,-0.7662
477.3559,-0.2298,1.2406,5.2840,-21.9609,-15.5654,-57.7462,139.8719,4.5973,36.8655,1518,1481,1.0000,-0.3801,0.2954,9.7659,-22.8671,2.7870,-2.0515,-0.1816,0.1170,10.8315,-21.0548,1.1803,-0.8960
477.3757,-0.5340,1.2354,5.2732,-17.3006,-15.8256,-13.1623,-23.5430,10.6860,-11.9350,1494,1505,1.0000,-0.0282,0.1374,9.8090,-19.5999,1.2068,-1.6622,-0.2367,0.0763,10.0127,-15.0013,2.5544,0.6231
477.3949,-0.6833,1.2918,5.2457,-11.6289,-15.1961,32.8285,-173.1682,13.6720,-55.3231,1472,1527,1.0000,-0.2173,0.2499,9.8282,-13.4090,2.8481,-1.5935,-0.3444,0.1409,9.8020,-9.8487,2.8826,-1.3692
477.4136,-0.7944,1.3806,5.2203,-6.2014,-13.8469,72.1803,-299.2953,15.8968,-91.7511,1454,1545,1.0000,-0.4998,-0.0972,9.8306,-6.3022,1.9168,-1.4179,-0.4521,0.1361,9.4429,-6.1006,1.1345,-1.2700
477.4327,-0.8857,1.4488,5.2134,-4.5144,-12.4470,73.2067,-312.7574,17.7238,-96.4340,1451,1548,1.0000,-0.3921,-0.1595,9.7587,-4.2182,1.3442,-1.2576,-0.2989,-0.0554,9.2992,-4.8105,2.1803,0.6613
477.4522,-1.0763,1.4993,5.1926,-8.5258,-11.8588,30.1198,-210.5939,21.5367,-69.7347,1465,1534,1.0000,-0.1503,-0.2577,9.9168,-9.7984,2.6877,-1.0133,-0.3181,-0.0363,9.5339,-7.2532,4.8521,-0.9341
477.4718,-1.1589,1.5564,5.1675,-8.8235,-11.4035,23.2668,-200.3597,23.1999,-67.7007,1466,1533,1.0000,-0.3538,0.2044,9.5528,-7.4014,1.5198,-1.5171,-0.2438,0.1313,9.3878,-10.2456,1.9513,-1.2013
477.4909,-1.1850,1.5577,5.1435,-7.7815,-10.8602,28.3719,-218.0636,23.7334,-72.9245,1463,1536,1.0000,-0.1694,0.3409,9.2607,-8.1953,0.7106,-1.7996,-0.2295,0.1098,9.8810,-7.3677,1.5162,-0.9876
477.5097,-1.1874,1.5935,5.1257,-3.0563,-9.6897,62.4695,-316.5451,23.7940,-100.5296,1449,1550,1.0000,-0.2772,0.0512,9.7013,-3.7831,1.8786,-1.2652,-0.3085,0.0547,9.6943,-2.3296,1.6460,-0.7051
477.5287,-1.1291,1.6006,5.1195,0.5620,-8.1519,80.7433,-362.4642,22.6392,-112.8096,1443,1556,1.0000,-0.2939,0.0129,9.7132,-0.4090,0.9473,-0.3187,-0.4473,0.0571,9.1723,1.5330,-0.8884,-0.4761
477.5482,-1.1005,1.5773,5.1125,0.9322,-6.7893,69.8334,-327.7535,22.0783,-102.8101,1448,1551,1.0000,-0.2197,-0.1571,10.1155,1.9955,-1.0374,-0.3187,-0.2702,-0.0051,9.9026,-0.1311,0.0964,-0.4456
477.5678,-1.0480,1.5217,5.1003,-1.9304,-6.0605,37.2973,-228.0118,21.0394,-74.3630,1462,1537,1.0000,0.0963,0.2020,9.5792,-1.0350,0.1687,-0.7767,0.0578,0.1361,9.8595,-2.8258,2.8597,-0.6669
477.5870,-1.0380,1.4610,5.0854,-5.1747,-5.9174,6.8996,-139.3149,20.8496,-49.3226,1475,1524,0.9978,0.0077,0.3074,9.6175,-5.1724,-0.1519,-1.1736,-0.1624,0.1481,9.6392,-5.1769,0.0658,-0.6593
477.6057,-1.0826,1.4509,5.0728,-5.3502,-5.7935,4.5947,-137.8079,21.7523,-48.7915,1475,1524,0.9864,-0.1934,0.0799,10.0652,-5.4396,0.1534,-1.0744,-0.2893,0.0834,10.1611,-5.2609,0.1880,-0.3998
477.6248,-1.1016,1.4700,5.0577,-3.1823,-4.9477,19.0199,-181.5375,22.1431,-44.3957,1477,1522,0.7172,-0.2580,0.0057,10.0389,-4.0579,1.4664,-1.0897,0.0842,0.0020,10.0151,-2.3067,0.6155,-0.5601
477.6443,-1.0403,1.4187,5.0416,-1.2548,-3.1520,21.0056,-180.2008,20.9272,-0.4532,1499,1500,0.0074,-0.0066,0.1949,9.9718,-1.8060,0.9320,-1.1889,0.2230,0.1074,9.6751,-0.7036,-0.3387,-0.6517
477.6639,-1.0236,1.3020,5.0239,-1.4075,-1.7303,10.5063,-148.0475,20.6045,-0.0215,1499,1500,0.0004,0.3094,0.0129,9.8401,-0.4014,0.0923,-0.9065,0.1584,0.1242,9.8523,-2.4135,0.8292,-1.0028
477.6831,-1.0805,1.2658,5.0221,-4.5105,-1.8093,-0.6776,-122.3847,21.7532,-0.2137,1499,1500,0.0047,0.0389,-0.0470,10.0891,-3.1190,0.6954,-0.8912,-0.1241,-0.0387,9.9074,-5.9021,1.5697,0.7071
477.7017,-1.1930,1.2520,4.9973,-7.8159,-3.2775,-18.9105,-82.8150,24.0144,-0.9200,1499,1500,0.0261,0.0365,-0.0350,10.4076,-7.0426,2.0923,-1.2347,-0.1936,0.0547,9.3663,-8.5891,2.2338,-1.4303
477.7207,-1.2974,1.2078,4.9703,-7.7663,-4.5494,-19.7287,-92.4697,26.1150,-20.4371,1489,1510,0.5247,0.0676,-0.0063,9.5600,-7.4243,0.7335,-1.7003,0.0076,-0.0458,10.2497,-8.1082,1.2948,-1.1860
477.7403,-1.3397,1.1886,4.9615,-5.6823,-4.7090,-2.6256,-146.5924,26.9741,-32.9271,1483,1516,0.6038,-0.0809,0.0823,9.8761,-6.2564,1.9473,-1.7156,0.0099,0.0236,9.7302,-5.1082,-0.9113,0.6995
477.7598,-1.3469,1.1473,4.9345,-3.5831,-3.9576,10.5612,-185.4057,27.1327,-15.7570,1492,1507,0.2406,0.0389,0.0488,9.6749,-4.2716,1.2145,-1.7385,-0.0667,-0.0099,9.4884,-2.8945,0.2490,-1.1173
477.7790,-1.3157,1.1487,4.9099,-2.6174,-2.8632,11.7195,-185.1493,26.5215,-4.3544,1497,1502,0.0669,-0.2508,0.1374,9.7444,-2.3785,-0.6939,-1.4179,-0.0523,-0.0219,9.6943,-2.8563,-0.3158,-1.3463
477.7977,-1.3446,1.1080,4.8819,-2.2014,-1.8206,8.4549,-179.0718,27.1128,-5.0211,1497,1502,0.0788,0.0293,-0.1691,9.8856,-0.1037,-0.0069,-1.4332,-0.0834,-0.1560,9.7565,-4.2990,0.9590,-1.5601
477.8168,-1.4283,1.0741,4.8455,-4.4533,-1.8649,-0.3852,-163.2397,28.8004,-7.0878,1496,1503,0.1179,0.0029,-0.2146,9.5480,-4.1724,0.5809,-1.9141,0.1704,-0.2374,9.3423,-4.7342,0.5544,-1.8807
477.8364,-1.5085,1.0417,4.8111,-4.6021,-1.9613,-0.8416,-171.1574,30.4201,-10.1679,1494,1505,0.1611,-0.0090,-0.1978,9.8521,-5.0045,0.5274,-1.9599,0.0099,-0.1967,9.4525,-4.1998,0.3406,-1.5295
477.8559,-1.5078,1.0152,4.7799,-2.1556,-1.1564,4.9063,-187.6361,30.4220,-10.8859,1494,1505,0.1607,-0.0234,-0.0661,9.5169,-2.4090,0.3595,-1.7461,-0.0355,-0.0650,9.8188,-1.9021,0.6155,-1.5066
477.8752,-1.4543,0.9785,4.7512,-0.3540,-0.2611,2.1538,-173.5509,29.3663,-8.3123,1495,1504,0.1314,-0.0425,0.0129,9.7300,-0.0884,-0.2512,-1.6622,0.0363,0.0092,9.5363,-0.6197,-0.3998,-1.4608
477.8940,-1.3813,0.9388,4.7173,1.7757,0.0000,0.0000,-158.9493,27.9204,-5.5659,1497,1502,0.0952,-0.0378,-0.0637,9.6390,2.0337,-0.5489,-1.9675,-0.0475,-0.0913,9.7398,1.5177,-0.5677,-1.7433
477.9134,-1.3610,0.8861,4.6823,1.1040,0.0000,0.0000,-156.6126,27.5279,-4.9544,1497,1502,0.0860,-0.0018,-0.2361,9.7013,1.2856,-0.5794,-1.9828,-0.0547,-0.2493,9.6727,0.9223,-1.0639,-1.6593
477.9332,-1.3680,0.8215,4.6512,0.2299,0.0000,0.0000,-157.4095,27.6800,-5.1595,1497,1502,0.0891,0.0221,-0.2792,9.7851,0.3085,-1.1901,-1.7919,-0.0547,-0.3212,9.8331,0.1513,-1.2471,-1.3998
477.9528,-1.3658,0.7560,4.6206,0.3368,0.0000,0.0000,-157.1624,27.6507,-5.0962,1497,1502,0.0881,0.0006,-0.2553,9.9048,0.2016,-2.8313,-1.6087,0.0842,-0.2254,9.8690,0.4719,-0.5067,-1.5906
477.9721,-1.3073,0.7360,4.5897,1.3864,0.0000,0.0000,-150.4292,26.4935,-3.5195,1498,1501,0.0636,-0.1072,-0.0925,9.8737,1.2245,-0.9535,-1.6545,-0.0068,-0.0913,9.7565,1.5483,-0.4761,-1.6211
477.9909,-1.2316,0.6991,4.5566,3.2528,0.0000,0.0000,-141.7153,24.9913,-1.9364,1499,1500,0.0371,-0.0042,-0.1547,9.7611,3.2474,-0.7397,-1.7767,-0.0308,-0.1488,9.7350,3.2582,-0.2853,-1.7891
478.0098,-1.1634,0.6303,4.5256,4.1574,0.0000,0.0000,-133.8682,23.6391,-0.9332,1499,1500,0.0189,0.1849,-0.2600,9.9072,4.1711,-0.2359,-1.5782,0.0171,-0.2350,9.7900,4.1437,0.0200,-1.6746
478.0294,-1.1366,0.6233,4.4962,3.6231,0.0000,0.0000,-130.7843,23.1144,-0.6432,1499,1500,0.0134,-0.0761,-0.3989,10.0029,4.1711,0.0160,-1.4713,-0.0906,-0.3068,9.8619,3.0750,0.0964,-1.4914
478.0489,-1.1086,0.5995,4.4656,2.9360,0.0000,0.0000,-127.5656,22.5661,-0.4007,1499,1500,0.0085,-0.0641,-0.3175,9.6917,3.0871,-0.7703,-1.5324,0.0818,-0.3475,9.8738,2.7849,-0.5601,-1.5906
478.0683,-1.0707,0.5747,4.4332,2.6650,0.0000,0.0000,-123.2047,21.8188,-0.1662,1499,1500,0.0037,-0.0402,-0.2553,9.9958,2.8352,-0.7626,-1.7614,0.0219,-0.1512,9.7996,2.4948,-0.2471,-1.5906
478.0867,-1.0236,0.5717,4.4030,2.7872,0.0000,0.0000,-117.7892,20.8878,-0.0181,1499,1500,0.0004,-0.1024,-0.2026,9.8904,2.9421,-0.1748,-1.8530,0.0339,-0.2134,9.6272,2.6323,-0.1021,-1.4456
478.1051,-0.9731,0.5593,4.3730,3.3063,0.0000,0.0000,-111.9772,19.8874,-0.0000,1500,1500,0.0000,-0.0641,-0.2241,9.8689,3.2245,-0.3581,-1.7385,-0.0978,-0.1775,9.7110,3.3880,-0.1632,-1.5295
478.1234,-0.9119,0.5664,4.3413,3.6727,0.0000,0.0000,-104.9290,18.2467,-0.0000,1500,1500,0.0000,-0.1359,-0.1930,9.8880,3.7894,-0.2741,-1.7156,-0.0715,-0.3164,9.7829,3.5559,0.2109,-1.7280
478.1418,-0.8777,0.5672,4.3102,3.1231,0.0000,0.0000,-100.9915,17.5620,-0.0000,1500,1500,0.0000,-0.0832,-0.2672,9.9886,3.4306,-0.0680,-1.6011,-0.0786,-0.2422,9.8260,2.8155,0.5468,-1.7509
478.1602,-0.8515,0.5708,4.2762,2.3559,0.0000,0.0000,-97.9851,17.0392,-0.0000,1500,1500,0.0000,-0.0952,-0.2241,9.7923,3.8276,0.1534,-1.8454,-0.1265,-0.2805,9.6751,0.8842,0.3101,-1.8349
478.1785,-0.8895,0.6067,4.2453,-0.0869,0.0000,-0.0000,-102.3496,17.7981,-0.0000,1500,1500,0.0000,-0.2604,-0.3151,9.8713,0.1864,-0.1061,-1.7996,-0.2917,-0.3284,9.7757,-0.3601,0.2872,-1.5219
478.1969,-0.9410,0.6542,4.2351,-0.3617,0.0000,-0.0000,-108.2807,18.8295,-0.0000,1500,1500,0.0000,-0.3155,-0.3678,9.9311,-0.1037,0.1000,-1.7156,-0.3420,-0.2565,9.8643,-0.6197,0.2338,0.6155
478.2152,-0.9719,0.6836,4.1926,-0.7434,0.0000,-0.0000,-111.8380,19.4481,-0.0000,1500,1500,0.0000,-0.2915,-0.2385,9.9024,-0.4167,-0.3657,-1.4484,-0.3659,-0.3762,9.7038,-1.0700,-0.5143,-3.1555
478.2336,-0.9986,0.6717,4.1703,-1.4800,0.0000,-0.0000,-114.9109,19.9825,-0.0000,1500,1500,0.0000,-0.1120,-0.1571,9.6989,-1.1190,-0.6405,-1.4713,-0.0475,-0.3619,9.9145,-1.8410,-0.4914,-0.9876
478.2519,-1.0612,0.6662,4.1443,-2.2166,0.0000,-0.0000,-122.1167,21.2355,-0.1235,1499,1500,0.0028,-0.1239,-0.2720,9.8761,-1.9663,-0.4802,-1.3568,-0.1289,-0.3619,9.8379,-2.4670,-0.2624,-1.4532
478.2703,-1.1334,0.6828,4.1206,-2.5487,0.0000,-0.0000,-130.4197,22.6900,-0.6104,1499,1500,0.0128,-0.1958,-0.3031,9.9479,-2.0961,-0.0680,-1.3492,-0.2079,-0.2877,9.8619,-3.0013,0.0811,-1.2089
478.2886,-1.2290,0.7184,4.0951,-3.4953,0.0000,-0.0000,-141.4211,24.6144,-1.8858,1499,1500,0.0363,-0.2796,-0.3414,9.8449,-3.1342,-0.1367,-1.4103,-0.1169,-0.3140,9.6584,-3.8563,0.3788,-1.3234
478.3070,-1.3226,0.6918,4.0701,-4.7166,0.0000,-0.0000,-152.1954,26.5003,-3.8924,1498,1501,0.0697,0.0293,-0.2457,9.9694,-4.2716,0.0007,-1.5171,0.0459,-0.2517,9.8116,-5.1616,0.7071,-1.1784
478.3253,-1.4176,0.6504,4.0443,-5.1556,0.0000,-0.0000,-163.1258,28.4142,-6.7428,1496,1503,0.1126,0.1179,-0.2313,9.9598,-4.9739,0.4893,-1.5171,0.2063,-0.1584,9.6536,-5.3372,0.5926,-1.2700
478.3437,-1.4679,0.6940,4.0142,-4.2128,0.0000,-0.0000,-168.9066,29.4336,-8.5928,1495,1504,0.1386,-0.2413,-0.1140,9.7372,-4.2258,0.2221,-1.7080,-0.3157,-0.1201,10.0342,-4.1998,1.5391,-1.5677
478.3621,-1.5417,0.7974,3.9831,-3.8617,0.0000,-0.0000,-177.3981,30.9249,-11.7447,1494,1505,0.1803,-0.5310,-0.2624,9.8904,-3.9205,0.8023,-1.8988,-0.2486,-0.3691,9.4549,-3.8029,1.1651,-1.4227
478.3804,-1.5983,0.8900,3.9474,-3.8121,0.0000,-0.0000,-183.9117,32.0730,-14.5131,1492,1507,0.2149,-0.5070,-0.2026,9.8473,-2.8976,0.7794,-1.8072,-0.4785,-0.1129,9.3447,-4.7265,0.8139,-2.0563
478.3988,-1.7025,0.9860,3.9064,-3.7663,0.0000,-0.0000,-195.9011,34.1739,-20.3896,1489,1510,0.2834,-0.4927,-0.4205,9.3900,-3.6228,0.7870,-2.2652,-0.3755,-0.1775,9.6129,-3.9097,1.4246,-2.0639
478.4172,-1.7296,1.0885,3.8679,-3.1212,0.0000,-0.0000,-199.0285,34.7347,-22.0870,1488,1511,0.3022,-0.5932,-0.1451,9.6534,-3.3556,0.6725,-2.1049,-0.4234,-0.1296,9.7781,-2.8868,0.5773,-2.1021
478.4355,-1.7432,1.1766,3.8300,-1.1556,0.0000,0.0000,-200.5843,35.0226,-22.9572,1488,1511,0.3116,-0.6124,-0.2553,9.6678,-1.5006,-0.1367,-2.2118,-0.5886,-0.1320,9.6105,-0.8105,-0.2548,-1.9494
478.4539,-1.7026,1.2617,3.7889,0.9208,0.0000,0.0000,-195.9183,34.2286,-20.4060,1489,1510,0.2835,-0.6363,-0.1810,9.6462,0.3772,-0.6176,-2.3339,-0.6173,-0.1488,9.5243,1.4643,-0.3540,-2.2242
478.4722,-1.6416,1.3133,3.7514,2.8292,0.0000,0.0000,-188.9005,33.0253,-16.8461,1491,1508,0.2427,-0.5238,-0.2361,9.4642,2.6062,-2.8313,-2.2042,-0.3564,-0.2757,9.5339,3.0521,0.9742,-1.9723
478.4906,-1.5543,1.3157,3.7150,4.6345,0.0000,0.0000,-178.8575,31.2953,-12.3493,1493,1506,0.1879,-0.3011,-0.2577,9.4331,4.2093,-1.0832,-2.1126,-0.2414,-0.2685,9.5961,5.0597,-0.5754,-1.9036
478.5090,-1.4474,1.3104,3.6844,5.8750,0.0000,0.0000,-166.5525,29.1711,-7.8203,1496,1503,0.1277,-0.2580,-0.2648,9.6989,5.7971,-0.8161,-1.7156,-0.1720,-0.2565,9.7134,5.9529,-0.4761,-1.6517
478.5273,-1.2942,1.3103,3.6527,6.9017,0.0000,0.0000,-148.9242,26.1201,-3.2063,1498,1501,0.0586,-0.2341,-0.1188,9.6989,7.0108,-0.3352,-1.6927,-0.2726,-0.1536,9.6153,6.7926,0.0887,-1.8273
478.5457,-1.1294,1.3329,3.6220,7.4971,0.0000,0.0000,-129.9563,22.8346,-0.5742,1499,1500,0.0120,-0.3203,-0.0901,9.6199,7.3161,-0.0222,-1.7767,-0.2247,-0.0746,9.5865,7.6781,0.2032,-1.6440
478.5641,-0.9457,1.3326,3.5890,8.4780,0.0858,1.2993,-112.5636,19.1707,-0.0000,1500,1500,0.0000,-0.2341,-0.0613,9.5911,8.5223,-0.0374,-1.9523,-0.1098,0.0451,9.6177,8.4338,-0.1326,-1.7204
478.5825,-0.7510,1.2765,3.5604,8.9017,1.3190,14.6158,-107.0887,15.0268,-0.0000,1500,1500,0.0000,0.0365,-0.0134,9.7156,8.8963,-0.9535,-1.8225,-0.0643,-0.0554,9.6703,8.9071,0.9895,-1.3616
478.6009,-0.5855,1.2098,3.5310,8.8139,3.2096,25.3063,-116.8763,11.7153,-0.5386,1499,1500,0.0140,-0.0856,-0.1116,9.7731,8.9650,-2.8161,-1.7003,0.0483,-0.0602,9.8212,8.6628,-1.2853,-1.5448
478.6194,-0.4023,1.1766,3.4976,8.8139,4.9179,29.2298,-108.7331,8.0510,-24.2524,1487,1512,0.7036,-0.1670,-0.0039,9.7827,8.9192,-1.2283,-1.8606,-0.1217,0.0044,9.8283,8.7086,-1.3769,-1.8196
478.6378,-0.2254,1.1816,3.4618,8.6994,5.9088,26.5771,-85.4018,4.5109,-26.0968,1486,1513,0.9973,-0.3227,0.0129,9.8042,8.8810,-1.3046,-1.9752,-0.3492,0.0212,9.6799,8.5177,-0.9952,-1.9647
478.6562,-0.0663,1.1780,3.4227,7.6918,6.1865,14.4578,-41.0594,1.3273,-12.1603,1493,1506,1.0000,-0.2532,0.0512,9.9407,8.0108,-1.1138,-2.2881,-0.1864,-0.0123,9.9193,7.3727,-0.3922,-2.0334
478.6745,0.0565,1.1808,3.3783,7.1002,6.3236,7.4707,-12.5145,-1.1300,-2.9391,1498,1501,1.0000,-0.2365,-0.0422,9.8976,7.2016,-0.3581,-2.4408,-0.2031,-0.0267,9.8834,6.9987,-0.0945,-2.3845
478.6930,0.1785,1.1829,3.3320,6.9627,6.4195,5.2028,4.6253,-3.5708,3.0805,1501,1498,1.0000,-0.2006,-0.0158,10.0221,7.0566,-0.0680,-2.4942,-0.2319,0.0092,10.0390,6.8689,0.3788,-2.5143
478.7114,0.3208,1.2150,3.2828,7.3826,6.5639,7.8425,11.9395,-6.4191,6.5526,1503,1496,1.0000,-0.3706,0.0608,9.8880,6.8734,-0.3504,-2.4255,-0.3324,0.2726,9.7398,7.8918,-0.0258,-2.9341
478.7298,0.3733,1.2167,3.2286,6.2986,6.5241,-2.1631,40.9828,-7.4687,15.2096,1507,1492,1.0000,-0.2245,-0.2457,10.3142,6.5375,-0.0527,-2.9981,-0.4473,-0.2900,9.4429,6.0597,-0.0487,-2.7509
478.7483,0.4735,1.2431,3.1717,5.8444,6.4222,-5.5089,58.6262,-9.4749,21.1528,1510,1489,1.0000,-0.3538,0.0344,9.7132,6.3467,-0.6329,-2.9904,-0.1217,-0.0913,10.0199,5.3422,0.0811,-3.1402
478.7666,0.5144,1.2096,3.1150,5.9169,6.3464,-4.1268,71.0804,-10.2938,25.0494,1512,1487,1.0000,-0.0832,-0.2337,9.9575,6.0490,-0.6787,-3.0362,0.0195,-0.1919,9.8930,5.7849,0.0887,-2.9723
478.7850,0.5609,1.1362,3.0592,6.2795,6.3364,-0.5453,66.1171,-11.2244,24.1250,1512,1487,1.0000,0.1490,-0.2289,9.8832,6.6597,-0.1290,-2.8835,-0.1193,-0.3092,9.8020,5.8994,0.2643,-3.0257
478.8034,0.5571,1.1350,3.0046,5.7261,6.2448,-4.9827,78.4574,-11.1479,27.5421,1513,1486,1.0000,-0.1359,-0.4133,9.8713,5.9192,0.5809,-2.8683,-0.1002,-0.2781,9.6320,5.5330,0.6384,-2.8502
478.8218,0.5878,1.1332,2.9543,6.2795,6.2500,0.2836,66.8178,-11.7613,24.5896,1512,1487,1.0000,-0.1431,-0.2936,9.7946,6.0337,0.5427,-2.7309,0.0123,-0.2924,9.8930,6.5254,0.4704,-2.5753
478.8401,0.6260,1.0707,2.9042,6.9704,6.3581,5.8900,55.0716,-12.5265,21.6833,1510,1489,1.0000,0.1562,-0.3127,9.7228,7.0948,0.6725,-2.7461,0.2063,-0.2541,9.8690,6.8460,0.6842,-2.5219
478.8585,0.6608,1.0169,2.8565,6.9246,6.4431,4.6249,62.7133,-13.2218,24.1706,1512,1487,1.0000,0.0939,-0.3295,10.0796,7.1177,0.2908,-2.5706,0.0411,-0.3499,9.6751,6.7315,0.1727,-2.4227
478.8768,0.6653,0.9713,2.8126,6.0276,6.3807,-3.3982,86.3383,-13.3120,30.8307,1515,1484,1.0000,0.0532,-0.3869,9.8665,6.3238,-0.0527,-2.3721,0.0626,-0.1943,9.7853,5.7315,0.3635,-2.1937
478.8952,0.6831,0.9625,2.7715,4.4169,6.0862,-16.0567,124.8481,-13.6690,41.7920,1520,1479,1.0000,-0.1216,-0.1834,9.7396,5.6215,-0.1214,-2.3034,-0.1217,-0.3044,9.5458,3.2124,0.1574,-2.0410
478.9135,0.6944,0.9874,2.7334,4.5734,5.8218,-12.2918,115.3056,-13.8952,38.8343,1519,1480,0.9898,-0.2652,-0.2217,9.7539,4.8429,-0.1061,-2.0820,-0.2127,-0.1464,9.7302,4.3040,0.4781,-1.9265
478.9319,0.7089,0.9544,2.6985,3.4971,5.1047,-17.8537,132.9896,-14.1848,34.8415,1517,1482,0.7860,0.0149,-0.1164,9.8234,3.9268,0.1458,-1.9217,0.0339,-0.0506,9.9265,3.0674,0.5773,-1.7585
478.9503,0.7314,0.9368,2.6667,3.5925,4.3394,-12.9647,121.4950,-14.6345,17.3616,1508,1491,0.4200,-0.0761,-0.0781,9.7252,3.5833,-0.0756,-1.7232,0.0602,-0.0961,9.7685,3.6017,0.2567,-1.6517
478.9687,0.7313,0.9166,2.6362,3.0696,3.3943,-12.1620,119.1793,-14.6338,1.9240,1500,1499,0.0473,-0.0378,-0.1379,9.9598,3.2322,0.1000,-1.7080,-0.1217,-0.2206,9.6608,2.9071,0.5697,-1.4761
