timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
218.2327,-0.7856,-0.4582,-49.9400,0.3455,0.0000,0.0000,-75.3282,15.7191,-0.0000,1500,1500,0.0000,-0.0280,0.0053,10.0523,0.3554,0.1864,-2.8174,0.0372,0.0317,10.1605,0.3355,-0.1244,-2.8488
218.2522,-0.7222,-0.4270,-49.9924,-0.0400,0.0000,0.0000,-69.2551,14.4518,-0.0000,1500,1500,0.0000,-0.0831,0.1514,10.0283,0.1569,-0.1342,-2.5960,-0.0107,0.0077,10.1389,-0.2370,-0.2923,-2.7419
218.2707,-0.6978,-0.4004,-50.0371,-0.8606,0.0000,-0.0000,-66.9157,13.9636,-0.0000,1500,1500,0.0000,-0.0950,0.0604,9.9349,-0.5988,-0.3861,-2.4357,0.0563,0.1346,9.9330,-1.1225,-0.5060,-2.3831
218.2891,-0.6825,-0.3717,-50.0840,-2.2996,0.0000,-0.0000,-65.4427,13.6562,-0.0000,1500,1500,0.0000,-0.1429,0.1490,9.9230,-1.8507,-0.8136,-2.5808,-0.1520,0.1202,10.1318,-2.7484,-0.9182,-2.4976
218.3076,-0.6960,-0.3510,-50.1304,-3.3034,0.0000,-0.0000,-66.7440,13.9278,-0.0000,1500,1500,0.0000,-0.1214,0.1035,10.0164,-3.3087,-1.0579,-2.5426,-0.0442,0.1250,9.9522,-3.2981,-0.8572,-2.4671
218.3260,-0.7245,-0.3442,-50.1727,-3.2309,0.0000,-0.0000,-69.4739,14.4974,-0.0000,1500,1500,0.0000,-0.0567,0.0221,10.0211,-3.2019,-0.9434,-2.2525,-0.0419,0.1418,9.9929,-3.2599,-0.9640,-2.3373
218.3444,-0.7602,-0.3407,-50.2111,-3.5477,0.0000,-0.0000,-72.8987,15.2121,-0.0000,1500,1500,0.0000,-0.1022,0.0125,9.9421,-3.2629,-1.5617,-2.1151,-0.0490,-0.0258,10.1485,-3.8324,-1.7121,-2.0931
218.3628,-0.8229,-0.3349,-50.2478,-3.9637,0.0000,-0.0000,-94.6939,16.4668,-0.0000,1500,1500,0.0000,-0.1238,-0.0857,9.9110,-3.8736,-1.8518,-2.1227,-0.0203,-0.0234,9.9354,-4.0538,-1.6282,-1.8946
218.3812,-0.8789,-0.3534,-50.2841,-3.3110,0.0000,-0.0000,-101.1377,17.5874,-0.0000,1500,1500,0.0000,0.0175,-0.1192,9.9158,-3.3240,-1.4472,-1.8937,-0.0179,-0.1455,9.8181,-3.2981,-1.4526,-2.0931
218.3997,-0.9023,-0.3419,-50.3177,-3.1507,0.0000,-0.0000,-103.8291,18.0554,-0.0000,1500,1500,0.0000,-0.1142,0.0125,9.9158,-3.1332,-1.2334,-1.8708,-0.0203,-0.1240,9.8397,-3.1683,-1.4755,-1.7877
218.4181,-0.9677,-0.3468,-50.3521,-2.9866,0.0000,-0.0000,-111.3570,19.3645,-0.0000,1500,1500,0.0000,-0.0591,-0.2006,9.6405,-3.0034,-1.7602,-1.9472,-0.0706,-0.2006,9.6577,-2.9698,-1.4908,-1.8488
218.4365,-1.0176,-0.3542,-50.3859,-2.4981,0.0000,-0.0000,-117.0986,20.3629,-0.0100,1499,1500,0.0002,-0.0543,-0.1838,9.7626,-2.7210,-1.7754,-1.7105,-0.0227,-0.1647,9.5476,-2.2752,-1.6053,-2.0244
218.4550,-1.0897,-0.3414,-50.4179,-2.2690,0.0000,0.0000,-125.3906,21.8150,-0.2694,1499,1500,0.0059,-0.1525,-0.3155,9.7506,-2.3011,-1.4853,-1.7945,-0.0227,-0.1910,9.4710,-2.2370,-2.0022,-1.7572
218.4734,-1.1659,-0.3446,-50.4509,-2.3492,0.0000,0.0000,-134.1580,23.3505,-0.9601,1499,1500,0.0195,-0.0855,-0.3346,9.4992,-2.3545,-2.1342,-1.7640,-0.2262,-0.1048,9.4997,-2.3439,-1.6358,-1.9175
218.4919,-1.2030,-0.3503,-50.4830,-1.9561,0.0000,0.0000,-138.4287,24.1048,-1.4642,1499,1500,0.0288,0.0031,-0.1982,9.5567,-1.8965,-1.0044,-1.7182,-0.0323,-0.2820,9.5763,-2.0156,-0.8572,-1.7953
218.5103,-1.2408,-0.3522,-50.5164,-1.1087,0.0000,0.0000,-142.7765,24.8729,-2.0962,1498,1501,0.0400,-0.0543,-0.2772,9.5543,-1.3622,-1.4014,-1.8785,-0.0466,-0.3730,9.3273,-0.8553,-1.4297,-1.8030
218.5288,-1.2902,-0.3471,-50.5471,-0.5744,0.0000,0.0000,-148.4636,25.8743,-3.1099,1498,1501,0.0571,-0.0328,-0.3873,9.6189,-0.4614,-0.8441,-1.6571,-0.0754,-0.3347,9.5021,-0.6874,-0.7274,-1.7419
218.5472,-1.3329,-0.3205,-50.5785,-1.3072,0.0000,0.0000,-153.3759,26.7414,-4.1614,1497,1502,0.0739,-0.1405,-0.3011,9.5830,-1.2400,-0.9510,-1.7487,-0.0873,-0.2987,9.6338,-1.3744,-0.8114,-1.7114
218.5657,-1.3823,-0.3133,-50.6110,-1.4446,0.0000,0.0000,-159.0615,27.7434,-5.5868,1496,1503,0.0957,-0.0328,-0.3346,9.7386,-0.5835,-0.6456,-1.7029,0.0204,-0.2940,9.5763,-2.3057,-0.5137,-1.8640
218.5841,-1.3956,-0.3124,-50.6443,-0.1202,0.0000,0.0000,-160.5878,28.0226,-6.0087,1496,1503,0.1019,0.0510,-0.2820,9.6548,-0.0110,1.1482,-1.7716,-0.0131,-0.4041,9.6194,-0.2294,-1.0633,-1.8488
218.6025,-1.4524,-0.3034,-50.6768,-0.7958,0.0000,0.0000,-167.1258,29.1735,-8.0009,1495,1504,0.1303,-0.0304,-0.4208,9.3675,-0.6217,-0.8212,-1.7792,-0.0107,-0.2078,9.5236,-0.9698,-0.0862,-1.7953
218.6210,-1.4729,-0.2755,-50.6909,-0.8416,0.0000,0.0000,-169.4818,29.5977,-8.7944,1495,1504,0.1413,-0.0615,-0.2652,9.5758,-0.9271,0.2322,0.2895,-0.1831,-0.2820,9.7128,-0.7561,0.0894,-1.8106
218.6395,-1.5149,-0.2201,-50.7214,-0.8110,0.0000,0.0000,-174.3212,30.4540,-10.5485,1494,1505,0.1647,-0.2291,-0.3706,9.5399,-0.7210,-0.3250,-1.7105,-0.2094,-0.2509,9.7080,-0.9011,-0.1778,-1.6274
218.6580,-1.5284,-0.1877,-50.7506,-1.2080,0.0000,0.0000,-175.8771,30.7397,-11.1492,1493,1506,0.1725,-0.0927,-0.2125,9.4968,-1.1026,0.0643,-1.4968,-0.0682,-0.1886,9.6362,-1.3133,0.4100,-1.6350
218.6764,-1.5428,-0.1489,-50.7621,-1.6316,0.0000,-0.0000,-177.5238,31.0413,-11.8038,1493,1506,0.1810,-0.0807,-0.1838,9.5567,-1.4232,0.6444,0.3276,-0.0538,-0.1790,9.5524,-1.8400,0.9291,-1.5129
218.6948,-1.5824,-0.1160,-50.8061,-3.1240,0.0000,-0.0000,-182.0828,31.8495,-13.7154,1492,1507,0.2050,-0.0208,-0.1766,9.5782,-1.9729,1.1406,-1.3976,-0.1496,-0.1934,9.6146,-4.2752,1.4100,-3.3068
218.7133,-1.6243,-0.0534,-50.8310,-2.3416,0.0000,-0.0000,-186.9077,32.7044,-15.8997,1491,1508,0.2315,-0.1358,-0.2580,9.5231,-2.3698,1.4231,-1.3441,-0.1089,-0.2293,9.6960,-2.3133,1.7153,-1.2686
218.7317,-1.6306,0.0010,-50.8497,-2.5706,0.0000,-0.0000,-187.6350,32.8471,-16.2449,1491,1508,0.2356,-0.1142,-0.0833,9.7099,-2.3698,1.5834,-1.0769,0.0539,-0.2461,9.6817,-2.7713,1.5474,-0.8640
218.7502,-1.6512,0.0483,-50.8658,-3.5706,0.0000,-0.0000,-189.9982,33.2743,-17.3880,1490,1509,0.2490,-0.0831,-0.0689,9.5926,-3.3087,1.6597,-0.9243,-0.0849,0.0197,9.7846,-3.8324,1.5321,-0.7266
218.7686,-1.6839,0.1096,-50.8789,-4.3759,0.0000,-0.0000,-193.7694,33.9466,-19.2917,1489,1510,0.2708,-0.1214,-0.0593,9.6716,-4.2553,1.8734,-0.8021,-0.1065,-0.0450,9.7128,-4.4965,2.1199,-0.5053
218.7871,-1.7200,0.1740,-50.8852,-4.8530,0.0000,-0.0000,-197.9222,34.6856,-21.5010,1488,1511,0.2955,-0.1022,-0.0402,9.6812,-4.5912,2.4307,-0.3365,-0.0897,-0.0282,9.7391,-5.1148,2.6085,-0.2076
218.8055,-1.7605,0.2351,-50.8867,-5.7309,-0.0557,-0.4120,-201.3993,35.5138,-24.0126,1486,1513,0.3238,-0.1286,0.0077,9.6668,-5.4461,2.3315,-0.0693,-0.2142,0.0029,9.7655,-6.0156,1.9062,0.0062
218.8240,-1.8204,0.2775,-50.8834,-6.4790,-0.5403,-3.8271,-198.4493,36.7287,-27.1129,1485,1514,0.3667,-0.0879,-0.0234,9.7243,-6.2706,1.6521,0.0986,-0.0442,-0.0521,9.7774,-6.6874,1.8222,0.3497
218.8424,-1.8955,0.3113,-50.8735,-6.6889,-1.3977,-8.1066,-194.7627,38.2491,-31.0747,1482,1517,0.4219,-0.0304,-0.0857,9.6237,-6.6370,1.7895,0.5032,0.0060,-0.1192,9.6601,-6.7408,2.2497,0.6779
218.8608,-1.9634,0.3356,-50.8581,-6.3835,-2.2452,-9.0300,-199.9200,39.6273,-35.8151,1480,1519,0.4725,0.0342,-0.0928,9.7027,-6.3622,2.3620,0.8467,0.0587,-0.1312,9.6793,-6.4049,2.2802,0.9527
218.8792,-2.0392,0.3711,-50.8397,-6.2996,-3.0174,-9.2798,-207.9267,41.1643,-41.7173,1477,1522,0.5294,-0.0136,-0.1479,9.6931,-6.2019,2.3925,0.9536,-0.0155,-0.1551,9.7559,-6.3973,2.4100,1.1818
218.8978,-2.1607,0.4070,-50.8152,-6.1087,-3.6132,-7.8669,-225.9715,43.6150,-52.7037,1471,1528,0.6195,-0.0496,-0.3897,9.8799,-6.1179,2.0261,1.3353,-0.0035,-0.3730,9.8780,-6.0996,2.0970,1.4566
218.9162,-2.2458,0.4114,-50.7903,-5.3950,-3.8023,-2.6124,-250.8981,45.3396,-63.2442,1465,1534,0.6806,0.0869,-0.3059,9.7602,-5.5912,2.1101,1.3276,0.0659,-0.1024,9.6912,-5.1988,1.9138,1.5176
218.9347,-2.3263,0.4205,-50.7598,-4.8263,-3.7104,1.2456,-271.2770,46.9736,-73.1960,1459,1540,0.7360,0.0294,-0.3442,9.7243,-4.8507,1.6597,1.6864,0.0707,-0.2437,9.6984,-4.8019,1.5474,1.7314
218.9532,-2.3659,0.3970,-50.7269,-3.4637,-3.0263,7.9247,-295.0714,47.7896,-81.1853,1455,1544,0.7622,0.2282,-0.2844,9.8488,-4.5377,1.8734,1.7933,0.1281,-0.3275,9.6003,-2.3897,2.3871,1.9298
218.9716,-2.4083,0.4211,-50.6956,-3.1240,-2.3173,6.8814,-296.9424,48.6611,-84.8196,1453,1546,0.7892,-0.0136,-0.3203,9.5902,-3.1942,2.1253,1.7627,-0.0442,-0.7369,9.7583,-3.0538,1.5856,1.7848
218.9901,-2.4935,0.3971,-50.6617,-3.3759,-1.8552,3.9605,-298.3343,50.3900,-91.3403,1449,1550,0.8401,0.1707,-0.5262,9.8152,-3.2019,1.1482,1.8315,0.1449,-0.1623,9.9187,-3.5500,1.7688,1.9680
219.0087,-2.5216,0.3784,-50.6270,-3.6584,-1.5939,2.1087,-296.2376,50.9777,-92.7919,1448,1551,0.8557,0.2066,-0.2365,9.7051,-3.4843,2.0872,1.8391,0.0994,-0.5549,9.8900,-3.8324,2.1428,2.0673
219.0271,-2.5577,0.3826,-50.5885,-2.0820,-0.8858,3.9814,-305.7857,51.7253,-97.5388,1446,1553,0.8749,0.0486,-0.4496,10.3851,-2.5148,1.5605,2.1673,0.0084,-0.2820,9.9163,-1.6492,1.2650,2.1360
219.0455,-2.5516,0.3698,-50.5497,-1.9675,-0.4127,1.8135,-298.8346,51.6279,-95.4438,1447,1552,0.8717,0.1420,-0.2509,10.1385,-1.6217,1.4536,2.1902,-0.0035,-0.2580,10.0815,-2.3133,1.6390,2.1360
219.0639,-2.5518,0.3789,-50.5079,-1.8377,-0.1343,0.5833,-295.3218,51.6587,-94.6148,1447,1552,0.8719,0.0654,-0.2892,9.9469,-1.9500,3.1024,2.4345,-0.0155,-0.1288,9.9330,-1.7255,0.6085,2.2581
219.0823,-2.5510,0.3448,-50.4631,-1.5668,-0.0085,0.0402,-293.6620,51.6675,-94.1664,1448,1551,0.8714,0.1516,-0.3059,10.0331,-1.7439,0.4918,2.4345,0.1784,-0.3562,10.0839,-1.3897,0.5779,2.4566
219.1008,-2.5403,0.3043,-50.4188,-1.4370,0.0000,0.0000,-292.3094,51.4780,-93.1447,1448,1551,0.8658,0.2425,-0.2772,10.2103,-1.1790,1.0490,2.3811,0.1138,-0.2293,10.0408,-1.6950,1.1123,2.5024
219.1192,-2.5565,0.3023,-50.3686,-3.4866,0.0000,-0.0000,-294.1784,51.8284,-94.6719,1447,1552,0.8743,0.0127,-0.2125,9.9158,-3.0263,0.6521,2.6940,0.1018,-0.3993,10.2587,-3.9469,0.4329,2.7695
219.1376,-2.6020,0.2812,-50.3132,-3.6126,-0.0017,-0.0030,-299.4024,52.7639,-98.8567,1445,1554,0.8969,0.1132,-0.3514,10.1720,-3.9271,0.4841,2.9460,0.1641,-0.4448,10.0073,-3.2981,0.7306,3.1207
219.1561,-2.6371,0.2478,-50.2577,-2.8874,-0.0003,0.0001,-303.4516,53.4924,-102.0125,1443,1556,0.9132,0.1468,-0.3777,10.1001,-2.5377,0.6215,2.9841,0.2167,-0.1982,10.3784,-3.2370,-0.0480,3.0596
219.1745,-2.7116,0.1965,-50.1917,-4.6393,-0.0698,-0.2824,-311.2180,55.0107,-108.1841,1440,1559,0.9436,0.1444,-0.4184,10.2366,-4.6599,-1.0273,3.5337,0.1090,-0.4400,9.8564,-4.6187,-0.6587,3.5482
219.1929,-2.8222,0.1577,-50.1235,-3.7194,-0.1119,-0.1257,-324.3855,57.2491,-116.7867,1435,1564,0.9777,0.1324,-0.6842,9.9972,-3.1713,-0.3937,3.6864,0.0467,-0.2628,9.7750,-4.2675,-0.4144,3.7085
219.2113,-2.8696,0.1315,-50.0523,-3.0515,-0.0851,0.0586,-330.3739,58.2263,-120.1337,1433,1566,0.9878,0.0318,-0.4496,9.9038,-2.7133,-0.8365,3.8620,0.1856,-0.3730,10.2084,-3.3897,-0.9564,3.7695
219.2301,-2.9463,0.0612,-49.9772,-3.8034,-0.1376,-0.1686,-338.5488,59.7903,-124.4240,1431,1568,0.9979,0.2497,-0.5238,9.9876,-4.0339,-0.9357,3.9307,0.1832,-0.6363,9.9666,-3.5729,-0.7503,3.9985
219.2486,-3.0223,0.0148,-49.8966,-1.9675,-0.0246,0.0884,-348.0371,61.3409,-128.1208,1429,1570,1.0000,0.1348,-0.7010,9.9757,-2.2706,-0.8594,4.3124,0.0060,-0.6531,9.8421,-1.6645,-1.3534,4.2963
219.2670,-3.0355,-0.0359,-49.8171,-0.9561,0.0000,0.0000,-349.3032,61.6355,-128.6227,1429,1570,1.0000,0.0989,-0.5046,9.9493,-0.8965,-1.7831,4.1902,-0.0011,-0.4999,9.9905,-1.0156,-1.8801,4.2505
219.2855,-3.0476,-0.0751,-49.7330,-0.3797,0.0000,0.0000,-350.6869,61.9065,-129.1456,1428,1571,1.0000,0.0749,-0.5549,10.0786,-0.5530,-1.4701,4.5185,0.0204,-0.6746,9.8516,-0.2065,-1.7198,4.4184
219.3040,-3.0391,-0.1152,-49.6488,0.9867,0.0000,0.0000,-349.7147,61.7679,-128.8041,1429,1570,1.0000,0.0797,-0.5789,10.0164,0.5310,-1.7296,4.5261,-0.0754,-0.5406,9.8133,1.4424,-1.6358,4.4108
219.3224,-2.9854,-0.1547,-49.5595,1.9943,0.0000,0.0000,-343.5313,60.7231,-126.5301,1430,1569,0.9998,0.0534,-0.4424,9.8296,1.7676,-1.9434,4.8620,0.1377,-0.4185,9.9091,2.2210,-2.0251,4.6169
219.3409,-2.9138,-0.1841,-49.4680,3.4294,0.0000,0.0000,-335.2897,59.3199,-122.8718,1432,1567,0.9946,0.0366,-0.4783,9.9685,2.9813,-1.7602,4.9460,0.0826,-0.4999,9.8062,3.8775,-1.6740,4.8001
219.3593,-2.8058,-0.2261,-49.3778,3.3226,0.0000,0.0000,-322.8694,57.1893,-115.8510,1436,1563,0.9736,0.1085,-0.2844,9.9230,3.6989,-1.5388,4.9918,0.0252,-0.3371,9.9283,2.9462,-1.7656,4.6245
219.3778,-2.7531,-0.2662,-49.2835,2.5745,0.0000,0.0000,-316.8057,56.1630,-111.8884,1438,1561,0.9581,0.1276,-0.4544,9.8200,2.2790,-1.3708,5.0528,0.0731,-0.4687,9.8445,2.8699,-1.4373,5.0749
219.3962,-2.6938,-0.3313,-49.1879,2.9332,0.0000,0.0000,-309.9727,55.0023,-107.0749,1441,1558,0.9368,0.1875,-0.4520,9.9062,2.9890,-1.7373,5.1215,0.2000,-0.3107,9.7535,2.8775,-2.5442,5.0596
219.4147,-2.6093,-0.4105,-49.0875,2.7806,0.0000,0.0000,-300.2486,53.3383,-99.7096,1445,1554,0.9004,0.2593,-0.3083,9.8942,2.0424,-2.5006,5.3429,0.1329,-0.2676,9.9785,3.5187,-1.9335,5.3344
219.4331,-2.5748,-0.4369,-48.9849,0.0248,0.0000,-0.0000,-296.2846,52.6752,-96.5779,1446,1553,0.8836,0.0845,-0.2820,9.6812,0.5004,-1.3021,5.5261,0.0707,-0.3155,9.9737,-0.4507,-1.7121,5.4871
219.4516,-2.5742,-0.4997,-48.8829,-1.1393,0.0000,-0.0000,-296.2147,52.6887,-96.5332,1446,1553,0.8833,0.2186,-0.3370,9.8176,-1.0339,-1.7983,5.5185,0.1329,-0.3394,9.8038,-1.2446,-2.2083,5.3879
219.4700,-2.6092,-0.5988,-48.7773,-2.6240,0.0000,-0.0000,-300.2469,53.4156,-99.7431,1445,1554,0.9004,0.4293,-0.3825,9.9254,-2.0721,-1.7907,5.7322,0.3747,-0.2126,9.9785,-3.1759,-1.6053,5.5787
219.4884,-2.6503,-0.6586,-48.6686,-4.8416,0.0000,-0.0000,-304.9760,54.2641,-103.4095,1443,1556,0.9190,0.3191,-0.2102,9.5423,-4.4843,-0.9968,5.8696,0.3077,-0.3203,9.9115,-5.1988,-0.7885,5.9298
219.5068,-2.7404,-0.6793,-48.5587,-6.0782,0.0000,-0.0000,-315.3458,56.0937,-110.9740,1438,1561,0.9538,0.1587,-0.3442,9.7578,-5.7973,-0.7067,5.9612,0.0779,-0.3754,9.7894,-6.3591,-1.0633,5.9298
219.5253,-2.9092,-0.6876,-48.4461,-7.3263,0.0000,-0.0000,-334.7628,59.4975,-122.7416,1432,1567,0.9940,0.0725,-0.6028,9.5758,-7.0263,-1.3556,6.0070,0.3005,-0.7010,9.8995,-7.6263,-1.0327,6.0444
219.5436,-3.1015,-0.7136,-48.3364,-7.6622,-0.0179,-0.2489,-356.1820,63.3757,-131.4188,1427,1572,1.0000,0.2114,-0.7273,9.7745,-7.7286,-0.6151,5.8925,0.2718,-0.8255,9.4470,-7.5958,-0.6205,5.9069
219.5620,-3.2858,-0.7473,-48.2263,-7.1240,-0.5577,-4.8646,-364.0937,67.0939,-135.4932,1425,1574,1.0000,0.2641,-0.7560,9.5806,-7.1713,-0.5540,5.9612,0.3029,-0.7393,9.7032,-7.0767,-0.3305,5.8840
219.5805,-3.4675,-0.7702,-48.1177,-5.7347,-1.1034,-4.4434,-386.2143,70.7623,-143.5212,1421,1578,1.0000,0.2617,-0.8925,9.6620,-6.1637,0.0795,5.9231,0.2646,-0.9739,9.5500,-5.3057,-0.0556,5.7161
219.5990,-3.6542,-0.7953,-48.0154,-4.6164,-1.2934,-1.4892,-416.2072,74.5327,-153.8044,1415,1584,1.0000,0.2761,-1.0505,9.7147,-6.1484,-0.0426,5.5337,0.1569,-1.1128,9.5691,-3.0843,-0.0251,5.3879
219.6174,-3.7648,-0.8102,-47.9175,-0.6393,-0.3715,2.9299,-441.6587,76.7818,-162.0553,1410,1589,1.0000,0.2162,-1.0792,9.7745,-1.3698,-0.0121,5.2208,0.1952,-1.0984,9.5883,0.0913,-0.4373,5.2505
219.6359,-3.8606,-0.8459,-47.8236,1.0592,0.0000,0.0000,-444.2546,78.7381,-163.7603,1409,1590,1.0000,0.3239,-1.1702,9.6907,0.6684,-0.1266,5.0528,0.1641,-0.9045,9.2938,1.4500,-0.1167,4.9527
219.6545,-3.8954,-0.8358,-47.7311,3.1813,0.0000,0.0000,-448.2525,79.4718,-165.2466,1409,1590,1.0000,0.0941,-1.0673,9.5854,2.5157,-0.3021,4.8085,-0.0395,-0.9955,9.4015,3.8470,-0.4831,4.9146
219.6742,-3.8835,-0.7820,-47.6388,5.3187,0.0000,0.0000,-446.8830,79.2726,-164.7636,1409,1590,1.0000,-0.0903,-1.0625,9.7219,4.7371,-0.2182,4.6482,-0.0730,-0.8949,9.4135,5.9004,-0.3839,4.5863
219.6935,-3.7931,-0.6927,-47.5530,6.2042,0.0000,0.0000,-436.4874,77.5039,-160.9684,1411,1588,1.0000,-0.2674,-0.7728,9.5423,6.1798,0.0261,4.5032,-0.1352,-0.7369,9.8157,6.2287,-0.8343,4.2810
219.7123,-3.6694,-0.6680,-47.4734,6.6241,0.0000,0.0000,-422.2424,75.0649,-155.7603,1414,1585,1.0000,-0.0687,-0.6459,9.7290,6.3783,-0.9510,4.2437,-0.0562,-0.5884,9.5787,6.8699,-1.3457,4.0673
219.7313,-3.5423,-0.6935,-47.3934,6.8111,0.0000,0.0000,-407.6201,72.5591,-150.4132,1417,1582,1.0000,0.1468,-0.6196,9.5710,6.7829,-1.0960,4.1902,-0.0011,-0.5573,9.5117,6.8394,-1.3534,4.1131
219.7508,-3.3791,-0.6802,-47.3206,7.3531,0.0000,0.0000,-388.8388,69.3288,-143.5392,1421,1578,1.0000,0.0294,-0.4998,9.5662,7.0958,-0.6533,3.8620,-0.1041,-0.6842,9.4734,7.6103,-0.5595,3.5482
219.7704,-3.1676,-0.6272,-47.2461,6.0974,0.0868,0.6652,-366.4138,65.1301,-135.1609,1425,1574,1.0000,-0.1405,-0.1694,9.6333,6.5844,-0.4777,3.9307,-0.2789,-0.3131,9.8971,5.6103,-0.6740,3.6932
219.7898,-3.0551,-0.5542,-47.1751,4.6546,0.2545,0.7700,-353.7705,62.9108,-130.5111,1428,1571,1.0000,-0.2459,-0.4376,9.7650,4.6607,-0.5617,3.7627,-0.1352,-0.4663,9.7631,4.6485,-0.5060,3.5329
219.8086,-2.9654,-0.4757,-47.1049,5.1432,0.5744,2.0155,-347.0367,61.1467,-127.6303,1429,1570,0.9991,-0.3010,-0.5597,9.9110,5.0729,-0.6609,3.7322,-0.2908,-0.5094,9.6242,5.2134,-0.5442,3.6550
219.8275,-2.8675,-0.3907,-47.0369,4.3416,0.7215,0.8953,-332.5402,59.2166,-121.1742,1433,1566,0.9874,-0.3345,-0.4280,9.6955,4.5157,-0.6075,3.7627,-0.3770,-0.4735,9.8636,4.1676,-0.5595,3.3802
219.8470,-2.8076,-0.3135,-46.9717,3.4523,0.6263,-0.4854,-321.6778,58.0479,-116.0000,1436,1563,0.9740,-0.3464,-0.5118,9.6261,3.5157,-0.9739,3.3047,-0.3890,-0.5717,9.8876,3.3890,-1.2389,3.2734
219.8665,-2.7879,-0.2173,-46.9104,2.3531,0.3283,-1.0046,-317.9092,57.6807,-114.1586,1437,1562,0.9686,-0.3081,-0.5789,9.5064,2.7600,0.2093,3.2666,-0.2908,-0.5023,9.7032,1.9462,0.6619,3.0291
219.8859,-2.7427,-0.0902,-46.8546,1.4294,0.0600,-0.3051,-314.7266,56.8048,-111.2365,1438,1561,0.9546,-0.5164,-0.3873,9.6069,1.4623,0.2017,3.0147,-0.5375,-0.6124,9.7702,1.3966,-0.5366,2.7237
219.9048,-2.7754,-0.0310,-46.8055,-0.0935,0.0000,-0.0000,-319.3716,57.4872,-114.0328,1437,1562,0.9650,-0.3728,-0.6148,9.8128,0.3172,-2.6838,2.7551,-0.1017,-0.4232,9.9067,-0.5042,-0.2236,2.3268
219.9236,-2.8145,0.0029,-46.7591,-1.7729,0.0000,-0.0000,-323.8667,58.2966,-116.9295,1435,1564,0.9758,-0.0615,-0.4855,9.4896,-1.4614,0.8353,2.5414,0.0060,-0.4592,9.8062,-2.0843,0.9444,2.4718
219.9431,-2.8510,0.0455,-46.7157,-2.4408,0.0000,-0.0000,-328.0685,59.0554,-119.4663,1434,1565,0.9842,-0.1429,-0.4280,9.7650,-2.3011,0.6444,2.2437,-0.1089,-0.6100,9.7966,-2.5805,0.1886,2.2657
219.9627,-2.9577,0.0656,-46.6732,-2.7461,0.0000,-0.0000,-340.3424,61.2181,-125.7381,1430,1569,0.9987,-0.0543,-0.7177,9.7434,-2.7897,0.2627,2.1673,-0.0921,-0.6124,9.7008,-2.7026,0.4558,2.2123
219.9820,-3.0739,0.0931,-46.6394,-3.8454,0.0000,-0.0000,-353.7193,63.5737,-130.8283,1428,1571,1.0000,-0.1405,-0.6794,9.6189,-3.5072,0.7666,1.7627,-0.0802,-0.6268,9.7990,-4.1835,-1.1396,1.7085
220.0008,-3.1955,0.0848,-46.6117,-4.1622,0.0000,-0.0000,-367.7062,66.0366,-135.9760,1425,1574,1.0000,0.0606,-0.7105,9.6333,-4.1561,0.3773,1.6101,-0.0634,-0.8015,9.7248,-4.1683,0.3260,1.3879
220.0197,-3.3638,0.0832,-46.5932,-5.0897,0.0000,-0.0000,-387.0784,69.4371,-143.1005,1421,1578,1.0000,0.0414,-0.8638,9.6261,-6.1408,0.3849,1.2208,0.0539,-0.7560,9.8923,-4.0385,0.6543,0.8077
220.0392,-3.5114,0.1051,-46.5781,-4.1087,0.0000,-0.0000,-404.0659,72.4245,-149.3507,1417,1582,1.0000,-0.0256,-0.8710,9.7386,-4.0874,0.9574,0.9154,0.0084,-0.7441,9.8732,-4.1301,0.9367,0.7466
220.0588,-3.6451,0.0734,-46.5705,-2.8912,0.0000,-0.0000,-419.4492,75.1345,-155.0130,1414,1585,1.0000,0.1444,-0.9428,9.8320,-3.2477,0.2704,0.6253,-0.0107,-1.0098,9.8900,-2.5347,0.1428,0.1894
220.0782,-3.7468,0.0437,-46.5695,-0.5324,0.0000,0.0000,-431.1562,77.2066,-159.3270,1412,1587,1.0000,0.1085,-1.0505,9.9900,-0.9576,-0.0350,0.0910,0.0300,-1.0314,9.6721,-0.1072,-0.3076,-0.0015
220.0971,-3.8465,0.0260,-46.5751,0.3798,0.0000,0.0000,-442.6253,79.2383,-163.5542,1410,1589,1.0000,0.0558,-1.1630,10.0642,0.3554,-0.4701,-0.1456,0.2478,-0.9595,9.7583,0.4042,0.1657,-0.4595
220.1160,-3.9153,-0.0198,-46.5869,1.9371,0.0000,0.0000,-450.5479,80.6543,-166.4806,1408,1591,1.0000,0.2018,-1.1606,9.9326,1.1264,0.2475,-0.4892,0.3316,-0.9308,9.5021,2.7477,-0.2160,-0.7572
220.1354,-3.8827,-0.0828,-46.6058,5.8187,0.0000,0.0000,-446.7924,80.0405,-165.1221,1409,1590,1.0000,0.2904,-1.0433,9.9062,4.2103,-0.2105,-0.7487,0.4801,-0.8207,9.6362,7.4271,0.5321,-1.1847
