timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
459.4874,-4.0672,-0.9542,-89.8549,-5.3950,-6.7615,13.0853,-505.7129,93.9145,-188.5569,1396,1603,1.0000,0.1994,-0.9476,9.6596,-5.6065,-0.1418,-3.9395,0.4777,-0.4065,10.1078,-5.1835,0.1886,-4.1007
459.5058,-4.1069,-0.9113,-89.9350,-5.4637,-6.5668,10.5798,-503.0600,94.7485,-188.2311,1396,1603,1.0000,-0.0136,-0.4065,9.5878,-5.4843,0.4994,-4.2602,-0.0754,-0.5645,9.3249,-5.4431,0.6161,-4.2915
459.5243,-4.1945,-0.8816,-90.0144,-3.9790,-6.1787,21.0717,-543.3598,96.5429,-200.4122,1389,1610,1.0000,-0.0520,-0.7991,10.0618,-4.7973,0.0261,-4.4586,-0.0514,-0.5645,9.4279,-3.1606,-1.0327,-4.2763
459.5427,-4.2010,-0.8876,-90.1008,-1.9408,-5.1963,32.3642,-576.6353,96.7158,-209.8158,1384,1615,1.0000,0.1348,-0.6028,10.0786,-2.1179,-0.6609,-4.5960,-0.0610,-0.6770,9.5284,-1.7637,0.1581,-4.8106
459.5611,-4.1859,-0.8796,-90.1912,-0.3530,-3.0058,26.5941,-558.2723,96.4543,-204.5434,1387,1612,1.0000,0.1013,-0.6363,9.9900,-0.8355,0.5605,-4.8556,-0.0442,-0.6220,9.6960,0.1294,-0.2999,-4.9175
459.5796,-4.1560,-0.8727,-90.3002,0.7920,-0.9008,10.3332,-508.0006,95.8980,-190.1892,1395,1604,1.0000,-0.0998,-0.6722,10.0690,0.5462,-1.1037,-5.0311,0.1162,-0.5765,9.8947,1.0378,-3.0938,-7.1999
459.5981,-4.1074,-0.9175,-90.4011,3.3874,0.0000,0.0000,-472.6565,94.9685,-179.8281,1401,1598,1.0000,0.3359,-0.8039,10.0547,2.5386,-0.4395,-5.3899,0.0803,-0.7034,9.7271,4.2363,0.4405,-5.6045
459.6166,-4.0056,-0.8903,-90.5061,4.8111,0.0000,0.0000,-460.9367,92.9718,-175.5482,1403,1596,1.0000,-0.0017,-0.6555,9.8703,4.9813,0.5681,-5.5960,-0.1256,-0.6698,10.0264,4.6409,-0.6205,-5.8106
459.6349,-3.8725,-0.8544,-90.6139,5.7958,0.0000,0.0000,-445.6247,90.3494,-169.9496,1406,1593,1.0000,-0.1860,-0.5813,10.0068,5.4470,-1.7067,-5.5884,-0.0993,-0.5190,9.5691,6.1447,-1.3381,-6.3908
459.6534,-3.7104,-0.8486,-90.7215,7.0554,0.0000,0.0000,-426.9633,87.1433,-163.1214,1410,1589,1.0000,0.0486,-0.5310,10.0068,6.9050,-0.5693,-5.7563,0.2502,-0.5597,9.7583,7.2058,-0.2312,-5.9633
459.6718,-3.5663,-0.8759,-90.8326,7.6546,0.0000,0.0000,-410.3870,84.2982,-157.0574,1413,1586,1.0000,0.2425,-0.6339,9.8607,7.1493,0.0566,-5.8479,0.0228,-0.5118,9.5332,8.1600,-0.1320,-6.2457
459.6904,-3.4268,-0.8800,-90.9448,8.1355,0.0000,0.0000,-394.3312,81.5420,-151.1838,1416,1583,1.0000,0.0821,-0.6746,9.7626,7.9661,-0.5846,-6.0769,0.1473,-0.3418,9.5260,8.3050,-0.6587,-6.1541
459.7088,-3.2699,-0.8558,-91.0571,8.2539,0.2194,2.9130,-384.6673,78.4371,-146.9254,1419,1580,1.0000,0.0510,-0.5741,9.8655,7.6836,0.3620,-6.0693,0.0683,-0.5262,9.5093,8.8241,0.6619,-6.1083
459.7272,-3.1299,-0.8575,-91.1689,9.3645,1.8394,20.3729,-418.8335,75.6671,-155.1069,1414,1585,1.0000,0.0869,-0.7201,9.7937,9.2332,-0.1037,-6.2144,0.1569,-0.5454,9.6960,9.4958,-0.7885,-6.0625
459.7456,-2.9347,-0.8673,-91.2769,9.6317,4.1116,34.4179,-436.8202,71.7924,-157.7106,1413,1586,0.9969,0.1132,-0.4663,9.8799,9.1493,-0.5311,-5.8708,0.2694,-0.2772,9.6050,10.1142,-0.6434,-5.9251
459.7641,-2.7609,-0.8203,-91.3836,10.0630,5.8488,39.7098,-432.0616,68.3442,-154.0073,1415,1584,0.9926,-0.0759,-0.5645,9.7362,9.8592,0.2169,-5.8021,0.1210,-0.4663,9.7655,10.2668,0.2802,-5.7648
459.7826,-2.5650,-0.7792,-91.4894,10.2653,6.5356,35.6137,-397.7280,64.4529,-143.5903,1421,1578,1.0000,-0.0903,-0.4496,9.8009,10.3477,-0.0884,-5.7563,-0.1041,-0.4975,9.8660,10.1829,-0.3305,-5.7495
459.8011,-2.3536,-0.7521,-91.5933,10.3874,7.1134,31.2569,-360.8483,60.2474,-131.1612,1427,1572,1.0000,-0.0376,-0.3514,9.7434,10.2485,-0.1876,-5.5426,-0.0490,-0.3802,9.6984,10.5264,-0.4144,-5.7572
459.8196,-2.1671,-0.7677,-91.6939,10.2768,7.5879,25.7027,-323.3865,56.5383,-118.8174,1434,1565,1.0000,0.1659,-0.4256,9.8416,10.3401,-0.3937,-5.3518,0.1042,-0.3969,9.9211,10.2134,-0.0251,-5.5969
459.8381,-1.9139,-0.8106,-91.7933,10.7157,8.0571,25.3737,-293.3033,51.4936,-107.8717,1440,1559,1.0000,0.2904,-0.1192,9.8703,10.5310,-0.4930,-5.3060,0.1210,-0.2317,9.7559,10.9004,-0.1702,-5.4366
459.8565,-1.6748,-0.7860,-91.8875,9.5096,8.2749,11.7980,-226.6926,46.7285,-86.8382,1452,1547,1.0000,0.0199,-0.0354,9.5854,9.6836,0.0948,-4.9777,-0.0275,-0.1838,9.9546,9.3355,0.1047,-5.1694
459.8749,-1.5366,-0.7388,-91.9768,8.2882,8.2769,0.1079,-177.1311,43.9813,-71.5874,1460,1539,1.0000,-0.1070,-0.3562,9.6524,8.3248,-0.1342,-4.7869,0.0060,-0.2413,9.7798,8.2516,-0.1015,-4.9633
459.8934,-1.3740,-0.7233,-92.0626,7.6470,8.1824,-5.1276,-143.3420,40.7430,-60.5073,1466,1533,1.0000,0.0773,-0.1694,9.7362,7.7523,0.2704,-4.6647,0.1210,0.0173,9.8780,7.5416,0.5398,-4.6198
459.9120,-1.2337,-0.6812,-92.1416,5.9142,7.8422,-18.2496,-89.3979,37.9479,-44.0054,1475,1524,1.0000,-0.0472,-0.1024,9.6764,6.2409,0.5910,-4.1915,0.0707,0.0317,9.8732,5.5874,0.1581,-4.2457
459.9306,-1.1215,-0.6698,-92.2135,3.7615,7.2301,-32.9656,-34.1109,35.7162,-27.4091,1484,1515,1.0000,0.0630,-0.0186,9.8296,4.1874,0.0948,-3.9395,0.2455,-0.0785,9.6625,3.3355,0.1199,-3.7495
459.9491,-1.0289,-0.6458,-92.2784,2.2233,6.4791,-40.4587,-1.5622,33.8743,-17.3746,1490,1509,1.0000,0.1061,0.0412,9.8224,2.4394,1.0872,-3.4968,0.3580,0.0532,9.7631,2.0073,1.5474,-3.3908
459.9676,-0.9650,-0.6156,-92.3357,0.6623,5.3426,-45.0783,15.6577,32.6049,-10.4520,1494,1505,0.8770,0.0821,0.0580,9.6237,1.2485,1.6368,-3.1609,-0.0706,0.1681,9.8708,0.0760,1.0436,-2.9556
459.9860,-0.9443,-0.5893,-92.3855,-2.1316,2.1025,-29.7542,-22.9713,18.8961,-0.0000,1500,1500,0.0000,0.0271,0.1131,9.7841,-1.5301,0.6215,-2.6647,0.0300,-0.0162,9.9211,-2.7332,0.5016,-2.6427
460.0045,-0.9459,-0.5736,-92.4265,-3.6316,0.0561,-1.1384,-105.5638,18.9272,-0.0000,1500,1500,0.0000,0.1132,0.1394,9.8512,-3.3011,0.7589,-2.3670,-0.0706,0.2016,9.8085,-3.9622,1.2039,-1.9785
460.0229,-1.0033,-0.5528,-92.4572,-5.5248,0.0000,-0.0000,-115.4456,20.0754,-0.0003,1499,1500,0.0000,0.0678,0.0436,9.5279,-4.9423,1.0948,-1.7792,0.1042,-0.0641,9.9283,-6.1072,0.5779,-1.4824
460.0413,-1.0933,-0.5277,-92.4798,-7.6584,0.0000,-0.0000,-125.8035,21.8867,-0.2920,1499,1500,0.0063,0.0271,0.0652,9.7195,-7.2629,0.2322,-1.2983,0.1832,-0.0258,9.8445,-8.0538,1.0436,-1.0854
460.0597,-1.2253,-0.4956,-92.4968,-8.5362,0.0000,-0.0000,-140.9975,24.5397,-1.8225,1498,1501,0.0352,0.0558,-0.0713,9.4872,-8.3011,1.2017,-0.9319,0.0850,0.0484,9.7271,-8.7713,1.5703,-0.8335
460.0781,-1.3738,-0.4653,-92.5073,-9.5782,0.0000,-0.0000,-158.0811,27.5227,-5.3227,1497,1502,0.0917,-0.0496,-0.0809,9.6955,-9.1942,-0.7373,-0.6037,0.0036,-0.1072,9.8421,-9.9622,0.9520,-0.5205
460.0965,-1.5193,-0.4350,-92.5116,-10.9217,-0.2465,-5.0423,-160.3008,30.4477,-10.0520,1494,1505,0.1672,0.0079,0.0269,9.6572,-10.6904,0.6902,-0.3823,0.0946,-0.2341,9.6338,-11.1530,0.9902,0.0062
460.1149,-1.7198,-0.4179,-92.5114,-11.2538,-2.6799,-36.4181,-93.0168,34.4760,-12.7846,1492,1507,0.2954,0.0773,-0.2245,9.6931,-11.1942,0.8658,-0.0617,-0.0610,-0.2940,9.6362,-11.3133,1.0131,0.1207
460.1333,-1.9245,-0.4049,-92.5220,-11.4981,-5.4986,-54.1316,-65.5508,38.5882,-34.8452,1480,1519,0.9255,0.0989,-0.2652,9.8009,-11.2095,0.9650,0.2055,0.0563,-0.2461,9.8469,-11.7866,1.1123,-1.3373
460.1517,-2.1507,-0.3791,-92.5135,-11.9179,-6.6152,-50.6490,-101.6136,43.1343,-50.0190,1472,1527,1.0000,0.0510,-0.3562,9.7865,-11.8584,1.1940,0.4040,0.0348,-0.3730,9.7726,-11.9774,1.1276,0.5711
460.1702,-2.3758,-0.3240,-92.5212,-11.9026,-7.4083,-42.8972,-149.8404,47.6599,-65.7853,1463,1536,1.0000,-0.1046,-0.3897,9.7602,-11.7515,0.9956,0.5490,0.0539,-0.4185,9.7631,-12.0538,1.0970,-1.3602
460.1888,-2.6066,-0.2900,-92.5076,-11.0133,-7.9490,-29.0871,-216.1732,52.3021,-86.6795,1452,1547,1.0000,-0.0089,-0.5334,9.8607,-10.0645,1.2398,0.7704,0.0132,-0.4065,9.7750,-11.9622,0.8604,0.7390
460.2073,-2.8468,-0.2605,-92.4924,-11.7576,-8.5203,-30.9052,-238.5816,57.1352,-95.3704,1447,1552,1.0000,-0.0232,-0.5549,9.8248,-11.5988,0.6979,0.8085,0.0539,-0.4807,9.7295,-11.9164,0.7459,0.8764
460.2258,-3.0767,-0.2180,-92.4755,-11.6736,-8.9933,-25.6164,-280.2691,61.7639,-109.3573,1439,1560,1.0000,-0.0639,-0.5597,9.9158,-11.4843,0.9879,0.9002,-0.0275,-0.5884,9.8109,-11.8629,1.0207,1.0062
460.2442,-3.3627,-0.1865,-92.4599,-11.5591,-9.3782,-20.8575,-326.8815,67.5166,-125.2851,1431,1568,1.0000,-0.0711,-0.8781,9.9062,-11.7515,0.4994,0.8162,0.0683,-0.6651,9.8947,-11.3668,0.3718,0.8688
460.2627,-3.5829,-0.1810,-92.4479,-10.5324,-9.5513,-9.3920,-385.2421,71.9564,-143.8460,1420,1579,1.0000,0.1420,-0.7058,9.9062,-10.5377,1.0108,0.6406,-0.0179,-0.6291,9.7511,-10.5271,1.9978,0.8153
460.2811,-3.7892,-0.1651,-92.4326,-10.6431,-9.7151,-8.8934,-410.4214,76.1208,-152.9784,1415,1584,1.0000,-0.0903,-0.6603,9.7745,-10.7897,0.5986,0.6635,0.4346,-0.6268,10.1389,-10.4965,-1.6892,0.9375
460.2995,-3.9828,-0.0486,-92.4234,-10.4370,-9.8234,-5.8726,-441.3989,80.0322,-163.6078,1410,1589,1.0000,-0.2842,-0.6435,9.6357,-10.5683,1.0490,0.4040,-0.3914,-0.5334,9.2244,-10.3057,4.4940,0.9985
460.3179,-4.2137,-0.0540,-92.4134,-9.5935,-9.7889,1.8699,-490.2721,84.6928,-179.6226,1401,1598,1.0000,-0.0663,-0.9524,10.0642,-10.5988,-0.7449,0.3200,0.3293,-0.7273,10.1150,-8.5881,-1.5442,0.6321
460.3363,-4.4107,-0.0315,-92.4047,-8.4408,-9.5867,10.9930,-539.2172,88.6768,-195.3192,1392,1607,1.0000,0.0414,-0.9021,9.5662,-7.8965,1.6063,0.5108,-0.0395,-0.8350,9.2124,-8.9851,1.4863,0.6627
460.3547,-4.5742,-0.0662,-92.4004,-8.3377,-9.3993,10.1849,-555.7093,91.9931,-201.5951,1389,1610,1.0000,0.1156,-0.8111,9.9852,-8.7973,-0.4930,0.1444,-0.0634,-0.9715,10.5029,-7.8782,-0.9335,0.2123
460.3732,-4.7307,-0.0417,-92.3994,-6.9484,-9.0317,19.9409,-601.8104,95.1692,-216.0915,1381,1618,1.0000,-0.1190,-0.9188,9.7697,-6.7362,-0.4624,0.0528,0.0396,-0.7536,9.4590,-7.1606,0.2268,0.0138
460.3916,-4.8389,-0.0439,-92.4011,-5.4752,-8.4982,28.9914,-640.3282,97.3816,-227.9827,1374,1625,1.0000,0.0175,-0.8326,9.8679,-6.6523,0.2933,-0.0922,-0.0083,-1.1367,9.9330,-4.2981,-0.3763,-0.1007
460.4100,-4.9283,-0.0389,-92.4040,-4.9255,-7.9623,29.0943,-650.9155,99.2192,-231.8659,1372,1627,1.0000,-0.1142,-0.8279,9.8296,-4.7820,-0.9510,-0.1762,0.1233,-0.7943,9.5572,-5.0690,-1.2160,-0.3526
460.4284,-5.0276,-0.0472,-92.4121,-4.4904,-7.4415,28.2439,-659.8955,101.2557,-235.3986,1370,1629,1.0000,0.0702,-0.9021,9.6476,-5.1408,0.1559,-0.3899,0.2095,-0.8518,9.8636,-3.8400,0.6390,-0.4366
460.4469,-5.1478,-0.0497,-92.4291,-3.2003,-6.8054,34.5119,-691.7823,103.7114,-245.5547,1364,1635,1.0000,0.1013,-1.1726,9.9996,-3.7591,0.3391,-0.9243,-0.6236,-0.8159,9.6721,-2.6416,1.4863,-0.7801
460.4653,-5.2282,-0.0498,-92.4489,-2.5515,-6.1673,34.6981,-701.5651,105.3705,-249.1235,1362,1637,1.0000,-0.1358,-1.0433,9.8823,-2.8965,-1.5998,-0.9014,0.4107,-1.1176,9.9330,-2.2065,-1.2389,-1.6198
460.4837,-5.0631,-0.1008,-92.4795,3.7195,-2.7715,47.6431,-719.8546,102.1207,-252.6196,1361,1638,1.0000,0.2856,-0.4687,10.3922,4.3859,0.5986,-1.5426,-0.0826,-0.9595,9.2124,3.0531,0.0054,-1.7495
460.5021,-4.8355,-0.1331,-92.5114,4.9447,-0.0588,1.4231,-560.5483,97.6173,-205.7622,1386,1613,1.0000,0.1132,-0.2317,10.1600,4.1493,-0.3403,-1.4739,-0.0730,-0.2341,9.8804,5.7401,-0.8648,-2.1923
460.5205,-4.6547,-0.1410,-92.5450,8.0897,0.0000,0.0000,-535.6409,94.0476,-197.0033,1391,1608,1.0000,-0.2339,-0.7273,10.5167,7.6836,-3.1647,-1.9853,0.2981,-0.6483,10.2706,8.4958,-2.6892,-2.2076
460.5390,-4.4011,-0.2147,-92.5893,10.5477,0.0000,0.0000,-506.4557,89.0196,-186.3174,1397,1602,1.0000,0.3024,-0.5142,9.6476,10.0729,-0.9510,-2.0769,0.3604,-0.4137,9.3536,11.0226,0.1123,-2.9022
460.5574,-4.1553,-0.1776,-92.6380,11.7157,0.0000,0.0000,-478.1584,84.1435,-175.9561,1403,1596,1.0000,-0.3177,-0.6555,10.4808,11.3248,-0.5617,-2.5121,0.4298,-0.5262,9.7822,12.1065,-2.7579,-3.1236
460.5759,-3.8887,-0.2281,-92.6933,10.3187,0.0582,1.2180,-450.9873,78.8507,-165.7018,1408,1591,1.0000,0.0606,-0.3562,9.7003,10.9126,-2.2716,-3.2525,0.0108,-0.5454,9.7271,9.7248,-2.0480,-3.0549
460.5944,-3.6605,-0.2672,-92.7462,9.7539,1.5163,19.0345,-476.0396,74.3236,-170.4529,1406,1593,1.0000,0.1875,-0.4304,10.1887,7.5310,-1.0044,-2.6953,0.3197,-0.5956,9.7271,11.9768,0.7382,-3.1389
460.6129,-3.4379,-0.2618,-92.7963,11.4103,4.5554,50.1714,-540.1021,69.9068,-186.1820,1397,1602,1.0000,-0.1693,-0.5932,9.9517,11.9661,-2.1037,-2.8021,0.0491,-0.4232,9.9905,10.8546,-1.7808,-2.9022
460.6313,-3.2026,-0.3252,-92.8489,8.2195,5.6063,23.2229,-435.4086,65.2321,-154.5305,1415,1584,1.0000,0.2018,-0.1934,9.5662,8.3935,-1.5082,-2.7945,0.2119,-0.4759,9.7559,8.0455,-1.2007,-3.0854
460.6498,-3.0810,-0.3991,-92.9031,9.6012,6.3139,31.4004,-444.9733,62.8321,-156.0086,1414,1585,1.0000,0.2210,-0.8255,10.0355,8.9279,-1.1342,-2.9548,0.2311,-0.5238,9.3321,10.2745,-3.0709,-3.2228
460.6682,-2.9498,-0.4789,-92.9591,9.7462,6.8287,27.9747,-420.0017,60.2362,-147.7186,1418,1581,1.0000,0.4317,-0.7393,9.6022,9.3096,0.1940,-3.0006,0.5064,-0.4496,9.6721,10.1829,0.1505,-3.1236
460.6869,-2.7577,-0.4949,-93.0036,9.6508,7.2520,22.6225,-382.4866,56.4227,-135.3076,1425,1574,1.0000,0.0103,-0.4687,10.1145,9.8439,-1.0044,-3.1762,-0.0466,-0.5932,10.2012,9.4577,-2.3915,-1.4976
460.7056,-2.6212,-0.5168,-93.0667,8.4600,7.4332,9.7199,-329.6171,53.7185,-119.1520,1434,1565,1.0000,0.0917,-0.5621,9.6453,8.4852,-1.2716,-3.2754,0.1497,-0.6148,9.7343,8.4348,-0.4068,-3.6732
460.7241,-2.5009,-0.5762,-93.1295,8.9600,7.6622,12.3498,-323.3454,51.3371,-116.2053,1436,1563,1.0000,0.3072,-0.6770,9.9948,9.0577,-0.4166,-3.2907,0.1353,-0.7058,9.8660,8.8623,-0.8648,-3.6503
460.7427,-2.3343,-0.6184,-93.1920,7.5363,7.6433,-1.0174,-265.6840,48.0297,-98.4064,1445,1554,1.0000,0.1707,-0.3035,9.4968,8.1340,-1.3479,-3.3747,0.0707,-0.4472,9.9043,6.9386,-1.1167,-3.4747
460.7612,-2.2231,-0.6793,-93.2557,6.6012,7.4870,-8.4521,-231.4713,45.8271,-87.7255,1451,1548,1.0000,0.3048,-0.4496,9.7195,6.5462,-1.2716,-3.3136,0.2598,-0.3897,9.6864,6.6561,-0.1854,-3.7190
460.7797,-2.1205,-0.7129,-93.3169,5.5897,7.2024,-15.3329,-199.8494,43.7966,-77.8561,1457,1542,1.0000,0.2425,-0.3849,9.5136,6.1416,-0.0121,-3.2602,0.2814,-0.3849,9.8397,5.0378,-0.2618,-3.3755
460.7983,-2.0244,-0.7583,-93.3800,4.2195,6.7550,-24.1158,-163.4994,41.8954,-66.7275,1463,1536,1.0000,0.2521,-0.2844,9.7051,4.5462,-0.8060,-3.2754,0.2862,-0.3514,9.6529,3.8928,-0.7198,-3.6198
460.8167,-1.9864,-0.8142,-93.4393,3.3264,6.2407,-27.8587,-148.3392,41.1538,-62.1119,1465,1534,1.0000,0.3838,-0.4424,9.3915,3.3935,-0.1418,-3.1685,0.3987,-0.3323,9.3129,3.2592,0.7764,-3.2992
460.8352,-1.9841,-0.8397,-93.5010,2.1012,5.3718,-32.1780,-135.6349,41.1277,-51.9162,1471,1528,0.8868,0.3000,-0.5094,9.6381,2.4623,0.9116,-3.2754,0.2071,-0.5214,9.6649,1.7401,0.2879,-3.4595
460.8536,-2.0243,-0.8454,-93.5654,0.2882,3.1696,-28.4983,-150.8646,41.9530,-32.7627,1481,1518,0.5182,0.1659,-0.5549,9.7243,0.5768,0.0795,-3.5273,0.2215,-0.5597,9.5979,-0.0003,0.1352,-3.5282
460.8721,-2.0825,-0.8800,-93.6300,-0.6011,1.0511,-11.5850,-206.2643,43.1365,-44.5558,1475,1524,0.5617,0.3383,-0.5573,9.5878,-0.4614,0.4078,-3.5731,0.3388,-0.6914,9.7343,-0.7408,0.8298,-3.4747
460.8904,-2.1477,-0.8889,-93.6750,-0.8950,0.0756,-0.9234,-244.4818,44.4636,-55.3191,1469,1530,0.6100,0.2473,-0.5908,9.7769,-0.6904,0.7284,-1.6189,0.2095,-0.4831,9.8540,-1.0996,0.7459,-3.6121
460.9089,-2.2045,-0.8912,-93.7449,-2.3416,0.0000,-0.0000,-253.6738,45.6210,-61.1125,1466,1533,0.6512,0.1827,-0.4280,9.5902,-1.9881,0.2322,-3.6571,0.1281,-0.5645,9.8492,-2.6950,0.6390,-3.9556
460.9274,-2.3295,-0.9030,-93.8183,-2.8797,0.0000,-0.0000,-268.0514,48.1432,-73.1701,1459,1540,0.7382,0.2473,-0.7105,9.7051,-2.7820,0.5986,-3.9701,0.2191,-0.7345,9.7870,-2.9774,0.7077,-4.0931
460.9460,-2.4381,-0.9025,-93.8971,-2.6545,0.0000,-0.0000,-280.5549,50.3407,-83.7650,1453,1546,0.8076,0.2641,-0.6770,9.7913,-2.6217,0.6292,-4.1838,0.2742,-0.6794,9.6290,-2.6874,2.6848,-4.2839
460.9645,-2.5389,-0.8976,-93.9792,-3.0133,0.0000,-0.0000,-292.1541,52.3821,-93.4210,1448,1551,0.8651,0.1683,-0.6291,9.7290,-2.9271,0.7055,-4.5655,0.1736,-0.6842,9.8085,-3.0996,0.5398,-4.3373
460.9829,-2.6571,-0.9123,-94.0636,-2.9141,0.0000,-0.0000,-305.7556,54.7726,-104.1726,1442,1557,0.9219,0.1827,-0.7465,9.8224,-2.9271,0.3849,-4.6418,0.2024,-0.5597,9.7224,-2.9011,-1.1549,-4.6656
461.0014,-2.7803,-0.9381,-94.1535,-2.8187,0.0000,-0.0000,-319.9282,57.2636,-114.2447,1437,1562,0.9664,0.2473,-0.7895,9.7147,-2.8431,0.6673,-5.0006,0.3652,-0.6531,9.7319,-2.7942,-1.0938,-4.8946
461.0198,-2.8997,-0.9431,-94.2492,-2.6851,0.0000,-0.0000,-333.6665,59.6803,-122.3670,1432,1567,0.9927,0.2186,-0.8087,9.7745,-2.8355,0.6597,-5.2754,0.1856,-0.6507,9.6697,-2.5347,0.6619,-5.1847
461.0382,-2.9735,-0.9263,-94.3530,-2.1889,0.0000,-0.0000,-342.1670,61.1874,-126.3346,1430,1569,0.9995,0.1420,-0.6579,9.7290,-2.1713,1.0337,-5.6113,0.1329,-0.5980,9.8277,-2.2065,0.9062,-5.6503
461.0566,-3.0264,-0.9209,-94.4612,-2.1278,0.0000,-0.0000,-348.2557,62.2759,-128.6496,1429,1570,1.0000,0.1611,-0.5789,9.7290,-2.0416,0.6063,-5.8174,0.1473,-0.5837,9.8301,-2.2141,0.6772,-5.9556
461.0750,-3.0773,-0.9138,-94.5739,-2.0935,0.0000,-0.0000,-354.1060,63.3235,-130.8114,1428,1571,1.0000,0.1109,-0.5717,9.6189,-2.1332,0.2933,-6.0617,0.3676,-0.6627,9.8325,-2.0538,0.1963,-6.2763
461.0934,-3.0977,-0.9081,-94.6961,-1.6660,0.0000,-0.0000,-356.4600,63.7635,-131.6906,1427,1572,1.0000,0.1372,-0.4831,9.7027,-1.5912,0.3696,-6.6418,0.0707,-0.5573,9.7128,-1.7408,0.5321,-6.5434
461.1119,-3.1101,-0.9292,-94.8248,-1.6660,0.0000,-0.0000,-357.8802,64.0415,-132.2272,1427,1572,1.0000,0.2449,-0.4520,9.7674,-1.6141,0.0948,-6.9319,-0.0754,-0.5597,9.8492,-1.7179,0.4176,-7.0015
461.1303,-3.1239,-0.9277,-94.9576,-1.5400,0.0000,-0.0000,-359.4663,64.3484,-132.8248,1426,1573,1.0000,0.1492,-0.4783,9.8679,-1.4843,0.3162,-7.1456,0.0874,-0.5118,9.7990,-1.5958,0.3413,-7.2534
461.1487,-3.1380,-0.9057,-95.0939,-1.4828,0.0000,-0.0000,-361.0934,64.6625,-133.4374,1426,1573,1.0000,0.0199,-0.4879,9.8607,-1.3087,0.0948,-7.4128,0.0994,-0.6100,9.7678,-1.6568,-0.1625,-7.4137
461.1671,-3.1837,-0.9099,-95.2375,-1.5095,0.0000,-0.0000,-366.3539,65.6086,-135.3834,1425,1574,1.0000,0.1372,-0.6387,9.9254,-1.5912,-0.0350,-7.8021,0.0898,-0.6028,9.6721,-1.4278,-0.0480,-7.9022
461.1856,-3.2195,-0.9174,-95.3856,-1.1278,0.0000,0.0000,-370.4673,66.3557,-136.9087,1424,1575,1.0000,0.1516,-0.6291,9.7889,-0.9423,0.0108,-8.0846,0.1784,-0.6268,9.7391,-1.3133,-0.0175,-8.0396
461.2040,-3.2270,-0.9391,-95.5359,-0.9179,0.0000,0.0000,-371.3401,66.5397,-137.2451,1424,1575,1.0000,0.2066,-0.5214,9.8679,-0.9423,-0.1266,-8.1915,0.1641,-0.5621,9.7894,-0.8935,-0.2312,-8.1694
461.2224,-3.2360,-0.9474,-95.6883,-0.6049,0.0000,0.0000,-372.3748,66.7519,-137.6409,1424,1575,1.0000,0.1516,-0.5477,9.6979,-0.6294,-0.1876,-8.2449,0.1449,-0.5525,9.6433,-0.5805,0.1123,-8.3373
461.2408,-3.2398,-0.9557,-95.8424,0.2806,0.0000,0.0000,-372.8117,66.8602,-137.8174,1424,1575,1.0000,0.1563,-0.6052,9.8775,0.0424,-0.0960,-8.3136,0.1856,-0.7082,9.7415,0.5187,0.0207,-8.5205
461.2592,-3.2066,-0.9669,-96.0017,0.6890,0.0000,0.0000,-368.9940,66.2288,-136.4327,1424,1575,1.0000,0.1683,-0.4615,9.6572,0.7065,-0.1953,-8.6189,-0.0419,-0.6411,9.8109,0.6714,0.0894,-8.7419
461.2777,-3.1823,-0.9732,-96.1582,1.2882,0.0000,0.0000,-366.1944,65.7740,-135.4215,1425,1574,1.0000,0.1444,-0.5477,9.6788,1.2485,-0.0655,-8.4815,-0.0011,-0.7010,9.6912,1.3279,-0.2312,-8.5892
461.2961,-3.1652,-0.9788,-96.3163,1.1394,0.0000,0.0000,-364.2240,65.4632,-134.7143,1425,1574,1.0000,0.1420,-0.5669,9.5184,1.4699,-0.3327,-8.6418,0.0467,-0.5262,9.8636,0.8088,0.3184,-8.5969
461.3145,-3.1467,-0.9826,-96.4745,1.7806,0.0000,0.0000,-362.0924,65.1242,-133.9480,1426,1573,1.0000,0.1468,-0.6148,9.8224,1.4546,-0.1724,-8.6037,0.1712,-0.6124,9.5476,2.1065,0.3642,-8.6961
461.3328,-3.1071,-0.9731,-96.6324,2.5477,0.0000,0.0000,-357.5346,64.3632,-132.2913,1427,1572,1.0000,0.1085,-0.5789,9.6429,2.7142,0.1864,-8.5731,0.1808,-0.6124,10.0144,2.3813,0.5474,-8.6503
461.3512,-3.0247,-0.9357,-96.7894,3.1432,0.0000,0.0000,-348.0518,62.7453,-128.8272,1429,1570,1.0000,-0.0136,-0.4208,9.6764,3.1187,0.4689,-8.5502,0.1353,-0.5382,9.6386,3.1676,0.3260,-8.4289
461.3696,-2.9330,-0.9193,-96.9434,3.0058,0.0000,0.0000,-337.5014,60.9410,-124.5593,1431,1568,0.9967,0.0630,-0.3586,9.7482,3.0882,0.0795,-8.3289,0.0396,-0.4065,9.8492,2.9233,0.3718,-8.3831
