timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
2034.2526,-1.0109,0.2023,-168.6920,1.1340,0.0000,-0.0000,-113.8256,13.8558,-42.4612,1476,1523,1.0000,-0.0523,-0.1380,10.5595,1.5328,-1.8271,1.4339,-0.0382,-0.0531,10.1514,0.7351,-1.0809,1.3604
2034.2717,-0.9919,0.2114,-168.6624,0.0729,0.0000,-0.0000,-111.6888,13.5526,-41.6382,1477,1522,1.0000,-0.1959,-0.1021,10.3153,0.5786,-1.7202,1.4110,-0.0861,0.0068,10.1897,-0.4328,-0.8671,1.6276
2034.2909,-0.9543,0.2080,-168.6381,-1.2096,0.0000,-0.0000,-107.4597,12.9425,-40.0034,1477,1522,1.0000,-0.0594,0.1086,10.5667,-0.1695,-1.1248,1.3118,-0.0789,0.1001,10.2663,-2.2496,0.2779,1.1924
2034.3101,-0.8950,0.2780,-168.6197,-0.0989,0.0000,-0.0000,-100.7790,11.9725,-37.4172,1479,1520,1.0000,-0.3827,0.1134,10.2578,-0.1695,-0.3996,0.8537,-0.1963,0.1816,10.2280,-0.0282,0.0336,1.0245
2034.3293,-0.8078,0.3130,-168.6056,-0.0798,0.0000,-0.0000,-90.9626,10.5422,-33.6141,1481,1518,1.0000,-0.2630,0.2546,10.2985,0.0137,-0.5752,0.6629,-0.1005,0.2677,10.1394,-0.1733,-0.4626,0.7497
2034.3484,-0.7602,0.3442,-168.5949,0.0194,0.0000,-0.0000,-71.3327,9.7639,-27.2581,1485,1514,1.0000,-0.2294,0.0727,10.3464,0.2809,-0.5904,0.5789,0.0647,0.2821,10.1466,-0.2420,0.1405,0.4978
2034.3676,-0.6731,0.3775,-168.5872,0.6645,0.0000,0.0000,-63.1659,8.3346,-23.9505,1486,1513,1.0000,-0.1528,0.2067,10.1501,-0.0626,0.7913,0.4797,-0.0933,0.2151,9.9264,1.3916,0.6138,0.2917
2034.3869,-0.6235,0.4235,-168.5839,-0.4386,0.0000,-0.0000,-58.5065,7.5215,-22.0648,1487,1512,1.0000,-0.1983,0.1493,10.1764,-0.1466,0.6997,0.3805,-0.1795,0.1145,9.9048,-0.7305,1.1252,-0.0518
2034.4060,-0.5826,0.4686,-168.5829,0.0462,0.0000,-0.0000,-54.6708,6.8529,-20.5129,1488,1511,1.0000,-0.1552,0.0751,10.2459,0.2809,1.1424,0.0675,-0.1603,0.0954,10.0197,-0.1885,1.7970,0.0321
2034.4251,-0.5531,0.5280,-168.5848,0.9431,0.0000,0.0000,-51.9028,6.3717,-19.3938,1489,1510,1.0000,-0.2175,-0.0494,10.0160,0.8763,1.4401,-0.1005,-0.1412,-0.0603,9.9168,1.0099,1.6977,-0.0824
2034.4443,-0.5238,0.5655,-168.5852,2.2065,0.0000,0.0000,-49.1548,5.8937,-18.2827,1489,1510,1.0000,-0.1385,-0.1548,10.0208,2.2656,1.1806,-0.0241,0.0767,-0.2279,9.7947,2.1473,1.7741,0.0245
2034.4635,-0.5228,0.6041,-168.5826,3.2599,0.0000,0.0000,-49.0621,5.8826,-18.2482,1489,1510,1.0000,-0.0978,-0.3774,10.0998,3.4488,1.5317,0.3347,0.0791,-0.2853,9.9479,3.0710,2.6367,0.0321
2034.4826,-0.5296,0.6551,-168.5769,3.2103,0.0000,0.0000,-49.6929,5.9989,-18.5072,1489,1510,1.0000,-0.0834,-0.4014,9.9586,3.3038,2.4783,0.3881,0.0575,-0.3811,9.7971,3.1168,3.4306,0.3375
2034.5018,-0.4843,0.7014,-168.5709,3.2141,0.0000,0.0000,-45.4437,5.2565,-16.7870,1490,1509,1.0000,-0.0618,-0.1668,9.9442,3.5252,2.6844,0.3499,-0.0861,-0.1584,9.7013,2.9031,3.3161,0.3527
2034.5209,-0.4323,0.7799,-168.5637,4.2599,0.0000,0.0000,-40.5636,4.4027,-14.8107,1491,1508,1.0000,-0.1839,-0.2194,9.8532,4.1587,2.8676,0.5102,-0.2058,-0.0459,9.8905,4.3611,3.8657,0.3375
2034.5400,-0.3316,0.8329,-168.5588,5.7141,0.0000,0.0000,-31.1136,2.7444,-10.9807,1493,1506,1.0000,-0.0642,-0.1141,9.7431,5.5481,3.5317,0.3499,-0.1029,0.0259,9.6462,5.8802,3.6061,0.2230
2034.5592,-0.2010,0.8742,-168.5540,7.1530,0.0813,0.8816,-20.9751,0.5916,-6.6475,1496,1503,1.0000,-0.0355,-0.0877,9.7383,6.8992,3.2035,0.2507,0.0647,-0.0339,9.7660,7.4069,3.6367,0.2840
2034.5783,-0.0558,0.9293,-168.5493,7.4355,0.8511,7.0961,-22.2679,-1.8031,-5.5985,1496,1503,1.0000,-0.0235,-0.0231,9.8245,7.4794,4.1348,0.2354,-0.0981,0.0331,9.7779,7.3916,4.5374,0.2764
2034.5975,0.0676,0.9661,-168.5448,6.4317,1.6819,7.7652,-12.2965,-3.8395,-1.3852,1499,1500,1.0000,0.0555,-0.0087,9.6401,6.6015,4.5165,0.1515,-0.1029,-0.0220,9.5098,6.2618,4.2855,0.3146
2034.6167,0.1716,1.0081,-168.5431,4.6416,1.8175,1.1720,13.2850,-5.5570,7.3197,1504,1495,1.0000,0.0435,0.0775,9.5563,4.9832,4.6997,0.0751,-0.0023,0.0283,9.3901,4.3000,4.5603,0.0627
2034.6355,0.2389,1.0568,-168.5443,3.1721,1.3910,-3.1010,29.8636,-6.6713,12.9619,1507,1492,1.0000,0.0315,0.0655,9.4773,3.4870,4.7913,-0.0241,-0.2058,-0.0794,9.5505,2.8573,5.0565,-0.1511
2034.6542,0.2625,1.1606,-168.5449,2.6454,0.9085,-2.8166,31.3953,-7.0633,13.6566,1507,1492,1.0000,-0.2390,-0.0758,9.5659,2.8839,4.8829,0.0675,-0.0574,-0.0267,9.3494,2.4069,4.8352,-0.1205
2034.6728,0.2849,1.2099,-168.5455,2.8859,0.6299,-1.4096,30.1178,-7.4353,13.4965,1507,1492,1.0000,-0.0451,-0.1021,9.6665,2.7084,4.4935,0.0598,-0.1196,0.0906,9.2943,3.0634,4.3390,-0.0900
2034.6913,0.3237,1.2852,-168.5446,2.5423,0.3649,-1.0149,32.8082,-8.0781,14.6893,1508,1491,1.0000,-0.1768,0.0104,9.2978,2.6320,4.2111,-0.0012,-0.3160,-0.0267,9.3877,2.4527,4.3313,0.0703
2034.7099,0.3212,1.3455,-168.5442,1.2027,0.0559,-0.3336,30.9421,-8.0407,14.1071,1507,1492,1.0000,-0.1313,-0.0542,9.2379,1.3496,4.2187,0.0675,-0.1412,-0.1010,9.2488,1.0557,4.1481,-0.0137
2034.7285,0.2822,1.3927,-168.5424,0.1072,0.0000,-0.0000,26.4765,-7.3991,12.3824,1506,1493,1.0000,-0.0930,-0.1261,9.3169,0.2885,3.9668,0.1362,-0.1508,-0.1800,9.0405,-0.0740,4.1787,0.1237
2034.7476,0.2225,1.4650,-168.5421,-0.6790,0.0000,-0.0000,20.8758,-6.4165,10.1127,1505,1494,1.0000,-0.1911,-0.1524,9.2307,-0.5283,4.3332,-0.0699,-0.1148,-0.1201,9.1818,-0.8298,4.1252,0.1695
2034.7667,0.1609,1.5175,-168.5435,-0.2477,0.0000,-0.0000,15.1025,-5.4030,7.7725,1504,1495,1.0000,-0.1816,-0.2027,9.1326,-0.6199,3.6539,0.0446,-0.1412,-0.1680,9.2488,0.1244,3.1710,-0.0595
2034.7859,0.1447,1.5100,-168.5388,1.0309,0.0000,-0.0000,13.5738,-5.1356,7.1535,1503,1496,1.0000,0.0148,-0.1213,9.1134,0.8610,2.8676,0.1896,-0.1675,-0.3164,9.1506,1.2008,2.6977,0.3756
2034.8050,0.0970,1.5375,-168.5339,1.3133,0.0000,-0.0000,9.1043,-4.3507,5.3417,1502,1497,1.0000,-0.1528,-0.2769,8.9578,1.1893,2.8523,0.3270,-0.0789,-0.2494,8.8418,1.4374,2.2321,0.3833
2034.8242,0.0658,1.4945,-168.5333,0.9431,0.0000,-0.0000,6.1702,-3.8354,4.1523,1502,1497,1.0000,0.0172,-0.1931,9.2642,1.1282,1.4554,0.2049,-0.1220,-0.1177,8.9016,0.7580,0.6061,-0.0060
2034.8433,0.0439,1.4880,-168.5547,0.2065,0.0000,-0.0000,4.1222,-3.4757,3.3221,1501,1498,1.0000,-0.1935,-0.0997,9.3313,0.5252,0.2798,-2.0318,-0.0670,0.1217,9.1746,-0.1122,0.3237,-0.2198
2034.8624,0.0611,1.4657,-168.5650,0.4507,0.0000,-0.0000,5.7326,-3.7595,3.9755,1502,1497,1.0000,-0.1744,0.0439,9.1038,0.5252,-0.3767,-0.5661,-0.1340,0.0427,9.1004,0.3763,-0.3786,-0.5327
2034.8816,0.0786,1.4802,-168.5804,0.7103,0.0000,-0.0000,7.3785,-4.0497,4.6434,1502,1497,1.0000,-0.3803,0.0272,9.3552,0.7084,-0.9950,-0.7111,-0.1388,0.0978,9.2320,0.7122,-0.8213,-0.9068
2034.9007,0.1248,1.4194,-168.5961,1.8973,0.0000,0.0000,11.7149,-4.8135,6.4026,1503,1496,1.0000,-0.1169,0.0583,9.3840,1.9221,-1.7507,-0.9325,-0.1316,-0.0315,9.4475,1.8725,-1.5389,-0.7312
2034.9199,0.1533,1.3463,-168.6172,1.5080,0.0000,0.0000,14.3862,-5.2847,7.4867,1504,1495,1.0000,-0.0978,0.0224,9.2930,1.8000,-2.3080,-1.1921,0.0815,-0.0004,9.2967,1.2160,-2.0045,-1.0137
2034.9389,0.1519,1.2638,-168.6398,0.2866,0.0000,-0.0000,14.2510,-5.2625,7.4328,1504,1495,1.0000,-0.0211,0.0008,9.7048,0.9297,-1.7736,-1.4440,-0.0191,-0.0459,9.5313,-0.3565,-1.9893,-0.9221
2034.9586,0.1486,1.2112,-168.6629,-1.4386,0.0000,-0.0000,13.9455,-5.2102,7.3098,1504,1495,1.0000,-0.1648,0.1349,9.7000,-0.9863,-1.9187,-1.4134,-0.2346,0.2630,10.0221,-1.8908,-2.3023,-0.9984
2034.9779,0.1444,1.1136,-168.6679,-2.9348,0.0000,-0.0000,13.5515,-5.1424,7.1509,1503,1496,1.0000,0.0124,0.2594,9.8604,-2.5817,-2.6362,-1.3371,0.0934,0.3683,10.3214,-3.2878,-2.3099,0.6276
2034.9971,0.0890,1.0485,-168.6963,-4.1370,0.0000,-0.0000,8.3471,-4.2281,5.0410,1502,1497,1.0000,-0.1265,0.1349,9.9466,-3.1161,-2.9034,-1.5814,-0.1603,0.3372,9.6343,-5.1580,-2.3939,-1.4259
2035.0162,0.0246,0.9414,-168.7181,-4.9080,0.0000,-0.0000,2.3063,-3.1662,2.5916,1501,1498,1.0000,0.0603,0.1445,9.8867,-4.5435,-2.9568,-1.3066,-0.0670,0.5263,9.8234,-5.2725,-2.6916,-1.0366
2035.0354,-0.0309,0.8492,-168.7342,-5.6180,0.0000,-0.0000,-2.8971,-2.2509,0.4814,1500,1499,1.0000,0.0100,0.2379,9.8293,-5.4367,-3.0408,-1.1463,0.0288,0.3037,9.7444,-5.7992,-2.6229,-0.6549
2035.0545,-0.1148,0.7757,-168.7515,-7.2744,0.0000,-0.0000,-10.7709,-0.8653,-2.7121,1498,1501,1.0000,0.0220,0.2474,9.8724,-6.5588,-0.8271,-1.2608,0.0073,0.2845,9.8521,-7.9901,-2.8442,-0.6702
2035.0738,-0.2446,0.6463,-168.7619,-8.6981,-0.2869,-3.8539,-13.7036,1.2793,-4.8786,1497,1502,1.0000,0.1129,0.1517,9.8125,-8.2306,-3.8271,-0.8715,0.0551,0.1265,10.1514,-9.1656,-3.8900,-0.3190
2035.0930,-0.4097,0.5069,-168.7660,-9.9424,-2.2178,-24.8030,21.0801,4.0078,3.9193,1502,1497,1.0000,0.1824,0.0775,10.1381,-9.3451,-4.1019,-0.5890,0.1964,0.0906,9.9742,-10.5397,-3.7374,0.0398
2035.1125,-0.6120,0.4264,-168.7631,-10.8813,-4.9606,-44.8089,60.1325,7.3520,13.6285,1507,1492,1.0000,-0.0594,-0.0279,10.1118,-10.5435,-3.9568,-0.2760,0.0096,0.0523,10.0461,-11.2191,-3.6229,0.4444
2035.1317,-0.8109,0.3749,-168.7514,-11.1103,-6.2967,-44.0752,35.6302,10.6409,4.3045,1502,1497,1.0000,-0.1720,-0.0375,10.0112,-11.0245,-3.9187,0.0751,-0.0334,-0.0339,9.9264,-11.1962,-3.6229,0.9634
2035.1509,-1.0061,0.2885,-168.7331,-10.0798,-6.8642,-29.5417,-28.2084,13.8720,-16.7857,1490,1509,1.0000,-0.0523,-0.1548,10.2411,-10.3298,-4.5294,0.4263,-0.0933,-0.1800,10.1682,-9.8298,-4.2106,1.2535
2035.1702,-1.1816,0.2159,-168.7092,-7.3966,-6.9440,-4.1560,-121.0884,16.7806,-46.3949,1474,1525,1.0000,-0.1456,-0.3367,10.2387,-7.5970,-4.8347,0.8385,-0.1316,-0.3955,10.2256,-7.1962,-4.8671,1.4062
2035.1893,-1.3393,0.1532,-168.6760,-5.1294,-6.6718,14.2312,-191.8005,19.3959,-69.1777,1461,1538,1.0000,-0.2342,-0.4924,10.2483,-5.2000,-5.5370,1.2583,-0.1101,-0.4625,10.3358,-5.0588,-5.4168,1.9176
2035.2085,-1.4724,0.0764,-168.6339,-2.8966,-6.1055,29.5288,-250.8469,21.6070,-88.2182,1451,1548,1.0000,-0.1432,-0.6217,10.4614,-3.2077,-5.5446,1.7087,-0.1532,-0.3883,10.4938,-2.5855,-5.1114,2.3985
2035.2276,-1.5816,0.0599,-168.5889,-1.3546,-4.8197,33.2805,-273.9474,23.4245,-96.2389,1447,1552,1.0000,-0.3228,-0.6911,10.8181,-1.3222,-4.5370,1.9911,-0.2322,-0.6205,10.5249,-1.3870,-3.8290,2.4749
2035.2467,-1.6478,0.0362,-168.5397,0.3133,-2.3523,23.2468,-252.5019,24.5328,-90.4703,1450,1549,1.0000,-0.3132,-0.6504,10.7463,0.6320,-3.9645,2.4034,0.1102,-0.6444,10.6518,-0.0053,-4.8519,2.5131
2035.2658,-1.6631,0.0355,-168.4844,1.8515,-0.3481,4.8655,-201.2893,24.8023,-75.2681,1458,1541,1.0000,-0.2175,-0.5618,10.8037,2.0824,-3.2393,2.9759,0.1006,-0.4553,10.5513,1.6206,-1.4473,2.6886
2035.2850,-1.6254,0.0574,-168.4235,4.4736,0.0000,0.0000,-183.0313,24.1965,-69.4273,1461,1538,1.0000,-0.1768,-0.5690,11.1317,4.9068,-1.0942,3.4568,0.2227,-0.3069,10.5129,4.0405,-0.1954,2.9100
2035.3041,-1.4869,0.1251,-168.3572,6.7904,0.0000,0.0000,-167.4285,21.9251,-63.3836,1465,1534,1.0000,-0.2797,-0.2649,11.0024,7.3267,0.2340,3.7087,-0.1316,-0.2710,10.0844,6.2542,1.0489,3.2840
2035.3234,-1.3762,0.2098,-168.2848,7.6416,0.0000,0.0000,-154.9606,20.1119,-58.5553,1467,1532,1.0000,-0.3827,-0.4541,10.7223,8.4717,0.0279,3.9606,-0.2130,-0.3619,10.6853,6.8115,0.8886,3.5894
2035.3426,-1.2491,0.2764,-168.2132,8.2523,0.0000,0.0000,-140.6568,18.0285,-53.0141,1470,1529,1.0000,-0.2486,-0.4014,10.6194,9.0442,0.7226,3.7774,-0.1556,-0.3547,10.3525,7.4603,1.5222,3.7726
2035.3616,-1.1527,0.3381,-168.1506,5.5843,0.0000,0.0000,-129.7982,16.4489,-48.8088,1473,1526,1.0000,-0.1768,-0.2817,10.6553,6.7465,1.7302,3.3576,0.0480,0.0164,10.0485,4.4221,1.9802,3.2917
2035.3808,-1.0284,0.3680,-168.0998,3.8820,0.0000,0.0000,-115.7989,14.4079,-43.3844,1476,1523,1.0000,-0.0283,0.0272,10.3009,4.7847,1.2951,3.0064,-0.1532,0.2390,10.0676,2.9794,2.3008,2.3756
2035.4000,-0.9048,0.4721,-168.0608,2.4355,0.0000,0.0000,-101.8844,12.3780,-37.9922,1479,1520,1.0000,-0.3228,0.1804,10.4518,3.1282,2.0966,2.3576,-0.2226,0.3348,10.0269,1.7427,3.0642,1.8031
2035.4190,-0.7558,0.5704,-168.0258,3.1110,0.0000,0.0000,-70.9219,9.9271,-27.2328,1485,1514,1.0000,-0.3132,0.2570,10.2674,3.0595,2.4096,2.0140,-0.2202,0.2462,10.1131,3.1626,2.7359,1.6734
2035.4382,-0.5899,0.6612,-168.0018,3.7103,0.0000,0.0000,-55.3564,7.1960,-20.9245,1488,1511,1.0000,-0.3803,0.2953,10.0208,3.6397,1.4019,1.3881,-0.1148,0.4832,9.7971,3.7809,1.7283,1.0703
2035.4574,-0.4395,0.7063,-167.9883,4.2752,0.0000,0.0000,-41.2373,4.7177,-15.2018,1491,1508,1.0000,-0.1624,0.2067,10.0974,4.5557,1.4935,0.8308,-0.1388,0.5072,9.9862,3.9947,2.1100,0.5512
2035.4765,-0.2709,0.7319,-167.9890,2.0500,0.0000,-0.0000,-25.4228,1.9396,-8.7906,1495,1504,1.0000,-0.0954,0.5084,9.7862,2.8458,1.6462,0.0369,-0.0574,0.5143,9.6055,1.2542,1.6367,-0.2350
2035.4957,-0.1389,0.7959,-168.0058,-0.5454,0.0000,-0.0000,-13.0292,-0.2383,-3.7658,1497,1502,1.0000,-0.2725,0.6018,9.9250,-0.1466,1.7836,-0.8485,-0.0550,0.5550,9.7660,-0.9443,1.6443,-1.0671
2035.5149,-0.0552,0.8226,-168.0369,-2.1294,0.0000,-0.0000,-5.1813,-1.6177,-0.5838,1499,1500,1.0000,-0.1049,0.5419,9.9346,-1.9252,1.8523,-1.6501,-0.1675,0.5766,9.7061,-2.3336,1.6825,-1.7541
2035.5340,0.0316,0.8027,-168.0787,-1.1828,0.0000,-0.0000,2.9676,-3.0509,2.7208,1501,1498,1.0000,0.0866,0.4773,9.7886,-1.4061,1.5470,-2.2608,-0.0287,0.6772,9.6822,-0.9595,1.6290,-2.2732
2035.5532,0.1232,0.7889,-168.1283,0.0996,0.0000,-0.0000,11.5622,-4.5634,6.2067,1503,1496,1.0000,0.0794,0.4055,9.6401,-0.1542,1.3332,-2.6272,0.0767,0.2318,9.8833,0.3534,2.2397,-2.6931
2035.5723,0.2082,0.7953,-168.1676,1.3706,0.0000,0.0000,19.5347,-5.9673,9.4408,1505,1494,1.0000,-0.0307,0.2834,9.7407,1.1893,2.2569,-3.1081,-0.0741,0.2701,9.6127,1.5519,0.9344,-1.2656
2035.5914,0.2404,0.8877,-168.2343,0.8057,0.0000,-0.0000,22.5574,-6.5012,10.6680,1505,1494,1.0000,-0.2390,0.1134,9.6856,0.9603,3.5317,-3.4592,-0.0287,0.2079,9.6917,0.6511,3.7435,-3.5785
2035.6105,0.2417,0.9222,-168.3090,0.6110,0.0000,-0.0000,22.6842,-6.5260,10.7208,1505,1494,1.0000,0.0004,0.0008,9.7383,0.6549,3.6081,-3.9173,-0.0358,-0.0196,9.6678,0.5672,3.5069,-3.8992
2035.6296,0.2182,0.9719,-168.3816,1.0614,0.0000,0.0000,20.4720,-6.1391,9.8251,1505,1494,1.0000,-0.0523,-0.1476,9.6761,0.8992,3.6004,-3.8562,0.0815,-0.1991,9.6534,1.2237,4.0565,-3.7083
2035.6485,0.1837,0.9962,-168.4523,2.3019,0.0000,0.0000,17.2396,-5.5726,8.5155,1504,1495,1.0000,0.0435,-0.3032,9.5180,2.0366,3.7455,-3.6195,-0.0334,-0.2901,9.4188,2.5672,3.6977,-3.7618
2035.6670,0.1612,1.0552,-168.5188,3.7752,0.0000,0.0000,15.1292,-5.2031,7.6606,1504,1495,1.0000,-0.1289,-0.3751,9.4199,3.6855,3.3714,-3.5737,-0.0765,-0.3931,9.4116,3.8649,3.8199,-3.4640
2035.6856,0.1191,1.1172,-168.5832,4.8782,0.0000,0.0000,11.1762,-4.5092,6.0584,1503,1496,1.0000,-0.1241,-0.5546,9.3361,4.9755,3.9134,-3.2455,-0.0454,-0.3787,9.1937,4.7809,3.9497,-3.4335
2035.7041,0.1120,1.1380,-168.6446,4.9202,0.0000,0.0000,10.5119,-4.3935,5.7897,1503,1496,1.0000,-0.0235,-0.4086,9.3409,5.0900,3.3332,-3.2226,-0.0765,-0.3404,9.1363,4.7504,2.7817,-3.2045
2035.7227,0.1149,1.1683,-168.6996,4.2103,0.0000,0.0000,10.7833,-4.4424,5.9005,1503,1496,1.0000,-0.1313,-0.3080,9.4007,4.6778,2.4096,-2.8715,0.2108,-0.2997,9.1602,3.7427,2.3695,-2.9144
2035.7413,0.0912,1.1206,-168.7463,2.4660,0.0000,-0.0000,8.5591,-4.0522,4.9991,1502,1497,1.0000,0.1632,-0.2817,9.3816,3.1511,1.4783,-2.3905,-0.0646,-0.2566,8.8083,1.7809,1.9039,-2.4869
2035.7603,0.0842,1.0045,-168.7885,1.3286,0.0000,-0.0000,7.9027,-3.9377,4.7334,1502,1497,1.0000,0.5080,-0.1189,9.4869,1.3954,2.8142,-2.3295,-0.4668,-0.2494,9.1171,1.2618,1.3313,-2.0442
2035.7804,-0.0096,1.0421,-168.8234,0.1569,0.0000,-0.0000,-0.9000,-2.3897,1.1638,1500,1499,1.0000,-0.1409,-0.3607,8.9769,0.0137,2.4019,-1.9096,0.0216,-0.5199,9.1506,0.3000,1.8657,-1.4259
2035.8013,-0.0881,0.9709,-168.8425,-1.0912,0.0000,-0.0000,-8.2655,-1.0937,-1.8235,1498,1501,1.0000,0.1417,-0.2194,9.4630,-1.1619,1.7684,-1.2302,-0.1196,-0.2566,9.3158,-1.0206,-0.9969,-0.5327
2035.8208,-0.1440,0.9444,-168.8549,-1.6905,0.0000,-0.0000,-13.5098,-0.1701,-3.9509,1497,1502,1.0000,-0.0690,-0.1117,9.6330,-1.6581,-0.4912,-0.7951,-0.0789,-0.1943,9.7181,-1.7229,-0.0122,-0.4564
2035.8401,-0.2809,0.9583,-168.8581,-4.4195,0.0000,-0.0000,-26.3561,2.0916,-9.1618,1494,1505,1.0000,-0.1624,-0.2458,9.5468,-3.8718,0.5165,-0.4134,-0.0071,-0.1512,9.3087,-4.9672,0.8657,0.1543
2035.8594,-0.4441,0.9836,-168.8563,-7.5607,0.0000,-0.0000,-41.6733,4.7894,-15.3756,1491,1508,1.0000,-0.0930,-0.1213,9.4989,-6.3909,0.9134,-0.2379,-0.1603,0.0116,9.3589,-8.7305,3.1787,0.4444
2035.8785,-0.6393,1.0254,-168.8669,-9.5989,0.0000,-0.0000,-59.9939,8.0172,-22.8085,1487,1512,1.0000,-0.1217,-0.1308,9.7335,-10.1466,2.9439,0.2278,0.0839,0.0618,9.1722,-9.0511,2.6061,-1.2121
2035.8976,-0.8049,1.0061,-168.8548,-9.5836,-0.0810,-1.4385,-86.4935,10.7572,-32.4024,1482,1517,1.0000,0.0052,-0.0303,9.3097,-9.3832,1.2187,0.4492,-0.1436,-0.0243,9.3230,-9.7840,0.9191,0.7955
2035.9168,-0.9758,0.9397,-168.8379,-9.7935,-1.6181,-19.3563,-54.1331,13.5866,-24.3919,1486,1513,1.0000,0.0483,-0.0638,9.7000,-9.8184,-0.7584,0.6629,-0.0670,-0.0124,9.1961,-9.7687,-1.0732,1.0092
2035.9359,-1.0917,0.9339,-168.8187,-9.2439,-3.7210,-29.1013,-39.1126,15.5090,-21.0392,1488,1511,1.0000,-0.0906,0.1014,9.2212,-9.1237,0.3409,0.6018,-0.1532,-0.0722,9.1602,-9.3641,0.4916,1.2993
2035.9550,-1.2022,0.9255,-168.7952,-8.8012,-5.2714,-28.2001,-54.1571,17.3452,-26.6543,1485,1514,1.0000,-0.0954,0.0679,9.3672,-8.9023,0.1271,0.9224,-0.2154,-0.0411,9.3182,-8.7000,0.2779,1.4291
2035.9741,-1.3040,0.9466,-168.7761,-9.4577,-6.1575,-30.5054,-58.9762,19.0372,-29.1152,1483,1516,1.0000,-0.2390,0.1325,8.4957,-9.9710,-1.0103,0.5560,-0.1053,-0.2614,10.0676,-8.9443,0.4764,1.2840
2035.9932,-1.4269,0.9292,-168.7577,-7.7859,-6.4018,-12.8062,-123.7931,21.0799,-49.7859,1472,1527,1.0000,-0.1121,-0.1069,9.3552,-8.5435,-0.2087,0.5789,-0.3543,-0.0986,9.2967,-7.0282,-0.7221,1.2611
2036.0122,-1.5422,0.8703,-168.7365,-6.2096,-6.3729,1.5101,-178.0098,22.9981,-67.2018,1463,1536,1.0000,-0.0092,-0.2218,9.2738,-6.4214,-1.1324,0.8079,-0.1196,-0.0938,9.6510,-5.9977,-1.6381,1.3069
2036.0314,-1.5881,0.8206,-168.7172,-4.9806,-6.1641,10.8844,-210.1767,23.7714,-77.3158,1457,1542,1.0000,-0.0762,-0.0447,9.3672,-5.7268,-2.0026,0.6400,-0.0550,0.0044,9.8665,-4.2344,-1.6152,1.1772
2036.0505,-1.6202,0.7722,-168.6954,-4.1523,-5.8264,15.7179,-227.7054,24.3163,-82.9014,1454,1545,1.0000,-0.0714,-0.0614,9.7215,-4.2993,-1.6515,0.8995,-0.1532,-0.0579,9.8713,-4.0053,-1.9129,1.2077
2036.0696,-1.6540,0.7273,-168.6749,-3.6485,-5.1659,16.2550,-233.0670,24.8918,-84.8552,1453,1546,1.0000,-0.1504,-0.1165,9.7239,-3.7039,-2.7126,0.7774,-0.0957,-0.1584,9.7779,-3.5931,-2.4931,1.1695
2036.0887,-1.6907,0.6958,-168.6510,-3.6027,-4.4047,12.7124,-226.9920,25.5135,-83.4057,1454,1545,1.0000,-0.2175,-0.1404,10.0184,-3.3069,-2.8194,1.0904,-0.0933,-0.2326,9.6199,-3.8985,-2.5618,1.2077
2036.1078,-1.7246,0.6574,-168.6252,-3.2706,-3.5421,11.0985,-226.1590,26.0898,-83.5016,1454,1545,1.0000,-0.1816,-0.1644,9.9059,-2.9634,-2.8500,1.2507,-0.3375,-0.1297,9.8019,-3.5779,-2.7374,1.2459
2036.1269,-1.7547,0.6111,-168.5937,-3.3966,-2.8556,7.3666,-218.8027,26.6043,-81.6034,1455,1544,1.0000,-0.2151,-0.1428,10.0256,-3.1008,-3.4530,1.2202,-0.0981,-0.1704,10.0748,-3.6924,-3.7145,1.8108
2036.1460,-1.7789,0.5848,-168.5632,-2.7592,-2.0336,7.0555,-220.6290,27.0210,-82.4013,1454,1545,1.0000,-0.2917,-0.1811,10.1884,-2.4672,-3.5294,1.3957,0.0599,-0.1225,10.1682,-3.0511,-3.2870,1.5512
2036.1646,-1.7977,0.5688,-168.5316,-1.9920,-1.1536,5.5724,-218.4804,27.3500,-81.9541,1454,1545,1.0000,-0.3013,-0.2338,10.2698,-1.9634,-2.9263,1.4339,-0.2010,-0.1728,10.0245,-2.0206,-3.2183,1.7421
2036.1831,-1.8307,0.5196,-168.5036,-1.4500,-0.4604,2.6540,-213.7847,27.9118,-80.8825,1455,1544,1.0000,-0.1959,-0.3487,10.1477,-0.9100,-3.8423,1.2889,-0.3351,-0.3045,9.9096,-1.9901,-3.7908,1.5054
2036.2016,-1.8523,0.4935,-168.4751,-1.4729,-0.1163,0.6190,-210.3585,28.2871,-80.0798,1455,1544,1.0000,-0.2606,-0.3056,10.4015,-1.1084,-3.5904,1.2736,-0.2537,-0.2829,10.3142,-1.8374,-2.9893,1.5818
2036.2201,-1.8515,0.4584,-168.4541,-0.5798,0.0000,0.0000,-208.4890,28.2929,-79.5224,1456,1543,1.0000,-0.0618,-0.2960,10.8995,-0.8107,-0.8881,1.2202,-0.4572,-0.2087,9.9216,-0.3489,-2.4473,0.9329
