timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
5.8054,3.8884,-0.1031,1.0272,0.4190,0.0000,-0.0000,447.4435,-78.8187,164.6936,1590,1409,1.0000,0.0366,0.5604,9.8100,0.3434,0.1106,-0.8220,-0.0600,0.5349,9.7863,0.4947,0.2060,-0.9866
5.8240,3.8908,-0.0743,1.0128,0.6786,0.0000,-0.0000,447.7202,-78.9057,164.8145,1590,1409,1.0000,-0.1214,0.6178,9.7501,0.6106,0.2709,-0.8144,-0.0720,0.5085,9.7432,0.7466,-0.4887,-0.7271
5.8424,3.8813,-0.0408,0.9756,1.4229,0.0000,0.0000,446.6290,-78.7549,164.4336,1590,1409,1.0000,-0.1717,0.4981,9.7621,1.2442,-0.3779,-0.8907,-0.2659,0.4894,9.7647,1.6015,-0.6184,-3.0935
5.8607,3.8526,-0.0240,0.9559,1.8732,0.0000,0.0000,443.3314,-78.2203,163.2430,1589,1410,1.0000,-0.1310,0.3641,9.6088,1.6106,-0.7902,-0.9442,-0.2588,0.3194,9.6067,2.1359,-0.8703,-1.0935
5.8791,3.8453,-0.0251,0.9176,3.1061,0.0000,0.0000,442.4833,-78.1114,162.9510,1589,1410,1.0000,-0.0208,0.3569,9.7860,2.9694,-0.4848,-1.1732,-0.0098,0.4367,9.6594,3.2427,-0.4963,-2.9714
5.8974,3.8805,-0.0511,0.8776,4.0488,0.0000,0.0000,446.5411,-78.8554,164.4592,1590,1409,1.0000,0.1156,0.4718,9.7190,3.9694,-0.5001,-1.2724,0.1411,0.5013,9.7504,4.1282,0.0075,-3.1011
5.9158,3.9430,-0.0435,0.8502,4.6061,0.0000,0.0000,453.7330,-80.1447,167.1176,1591,1408,1.0000,-0.0232,0.5556,9.7357,4.4045,-0.0955,-1.4174,-0.0289,0.6330,9.7624,4.8076,-0.0306,-1.5592
5.9342,4.0311,-0.0087,0.8252,5.3961,0.0000,0.0000,463.8720,-81.9471,170.8577,1593,1406,1.0000,-0.1477,0.6131,9.6088,6.4656,0.0495,-1.3335,-0.2540,0.6761,9.6929,4.3267,-0.1910,-1.3760
5.9526,4.1321,0.0116,0.7950,3.9190,0.0000,0.0000,475.4949,-84.0084,175.1428,1596,1403,1.0000,-0.1525,0.8214,9.7381,3.9923,-0.6909,-1.5777,-0.0337,0.8653,9.8366,3.8458,-0.8780,-1.6126
5.9709,4.2329,0.0210,0.7646,3.7435,0.0004,0.0010,487.0966,-86.0675,179.4208,1598,1401,1.0000,-0.0639,0.8549,9.7357,3.6411,-0.4848,-1.5930,-0.0648,0.7623,9.7384,3.8458,-0.1986,-1.6813
5.9892,4.3347,0.0288,0.7326,3.9114,0.0243,0.0561,498.6522,-88.1466,183.6959,1601,1398,1.0000,-0.0663,0.8549,9.6591,3.9694,-0.4619,-1.6235,-0.0098,0.8653,9.8629,3.8534,-0.4123,-1.8034
6.0075,4.4675,0.0347,0.6988,4.0221,0.0832,0.1799,513.5796,-90.8474,189.2260,1604,1395,1.0000,-0.0567,1.0033,9.6328,3.4732,-0.4695,-1.6694,-0.0313,0.9443,9.8725,4.5710,-0.3894,-1.9637
6.0259,4.5537,0.0159,0.6630,0.8885,0.0000,-0.0000,524.0180,-92.6170,193.0335,1606,1393,1.0000,0.0869,1.0775,9.6256,1.4198,-0.3474,-1.9976,-0.0433,1.1071,9.9204,0.3573,0.0991,-1.9027
6.0443,4.6135,0.0469,0.6290,-1.2680,0.0000,-0.0000,530.8961,-93.8584,195.5801,1607,1392,1.0000,-0.1310,1.1613,9.7310,-0.9466,0.2327,-1.8144,-0.1295,1.3321,9.9299,-1.5893,-0.1375,-1.8950
6.0626,4.6044,0.0804,0.5977,-2.1000,0.0000,-0.0000,529.8450,-93.7218,195.2175,1607,1392,1.0000,-0.1597,0.9339,9.8698,-1.9390,-0.1566,-1.5930,-0.0026,1.0592,9.8318,-2.2611,0.0915,-1.8187
6.0810,4.6325,0.0899,0.5720,-3.3863,0.0000,-0.0000,533.0827,-94.3308,196.4286,1608,1391,1.0000,-0.0903,1.1781,9.4508,-2.9695,-0.6146,-1.4861,0.1004,0.9874,9.8390,-3.8031,-0.3589,-1.2767
6.0993,4.6331,0.0687,0.5458,-5.3176,0.0000,-0.0000,533.1498,-94.3888,196.4763,1608,1391,1.0000,0.0821,1.2810,9.9297,-4.7634,-0.2329,-1.6083,-0.0720,1.0400,9.8198,-5.8718,-0.1452,-1.2615
6.1176,4.5922,0.0370,0.5222,-6.2069,0.0000,-0.0000,528.4490,-93.6178,194.7746,1607,1392,1.0000,0.1731,1.1494,9.7932,-5.1680,0.0724,-1.5472,0.0142,0.8365,9.7480,-7.2458,0.4579,-1.1240
6.1360,4.4425,-0.0010,0.5004,-7.5352,0.0000,-0.0000,511.2145,-90.6671,188.4736,1603,1396,1.0000,0.2306,0.7304,9.7477,-7.1375,0.4465,-1.4938,0.1219,0.7527,9.9419,-7.9328,0.6945,-1.0248
6.1543,4.3212,0.0524,0.4825,-8.3634,0.0000,-0.0000,497.2598,-88.2851,183.3753,1600,1399,1.0000,-0.1741,0.9195,9.8387,-7.9390,1.0114,-1.1503,-0.0457,0.8078,9.8461,-8.7878,0.7098,-0.9485
6.1726,4.1460,0.0815,0.4693,-9.6916,-0.9044,-12.7619,513.8472,-84.8218,186.2881,1602,1397,1.0000,-0.0927,0.7591,9.8962,-9.2520,0.2938,-0.8449,-0.1199,0.8413,9.9491,-10.1313,0.8090,-0.6889
6.1909,3.9408,0.1012,0.4592,-10.3634,-3.3992,-36.5373,558.7024,-80.7567,196.8150,1608,1391,1.0000,-0.0663,0.6274,9.6543,-10.3589,0.4465,-0.6923,-0.1845,0.7168,9.6977,-10.3679,0.3358,-0.4905
6.2092,3.7230,0.1330,0.4511,-10.2260,-5.5339,-42.3802,550.4674,-76.4382,192.3500,1605,1394,1.0000,-0.1286,0.5269,9.7190,-10.2367,0.0495,-0.6465,-0.1271,0.5947,9.8174,-10.2153,0.6793,-0.3149
6.2276,3.5382,0.1610,0.4451,-9.7985,-6.3120,-33.5537,503.7819,-72.7778,177.4478,1597,1402,1.0000,-0.1166,0.6322,9.9752,-9.7405,0.5534,-0.5625,0.0333,0.2835,9.8390,-9.8565,0.3968,-0.1775
6.2459,3.3616,0.1845,0.4400,-9.9016,-6.8504,-29.3748,471.4236,-69.2794,166.6383,1591,1408,1.0000,-0.0759,0.6394,9.8698,-9.7024,0.7213,-0.5243,-0.0145,0.4199,9.7360,-10.1008,0.7251,-0.1622
6.2642,3.1721,0.2366,0.4363,-10.2756,-7.3642,-28.0609,445.8323,-65.5211,157.5936,1586,1413,1.0000,-0.1884,0.5700,9.7884,-10.2215,1.1030,-0.5396,-0.0289,0.5325,9.8246,-10.3298,0.9770,-0.0324
6.2825,2.9929,0.2762,0.4317,-9.4817,-7.6818,-17.3293,394.3032,-61.9670,141.3884,1577,1422,1.0000,-0.1214,0.5364,10.0685,-9.4581,1.4389,-0.3487,-0.2468,0.3194,9.7432,-9.5053,1.0228,-0.2844
6.3009,2.8073,0.3122,0.4260,-8.7489,-7.8419,-8.7334,348.1945,-58.2840,126.6364,1569,1430,1.0000,-0.1980,0.3952,9.7405,-8.6566,0.0114,-0.2571,-0.1366,0.2907,9.9467,-8.8412,0.3358,-0.3531
6.3192,2.6423,0.3150,0.4202,-8.4206,-7.9287,-4.7206,317.6422,-55.0090,116.4443,1564,1435,1.0000,-0.0376,0.4311,9.8147,-8.3818,0.1030,-0.4632,0.1028,0.5756,9.7193,-8.4595,0.5724,-0.2233
6.3376,2.5301,0.3144,0.4117,-8.7527,-8.0523,-6.7317,310.5300,-52.7915,113.3441,1562,1437,1.0000,0.0725,0.6681,9.5801,-8.6413,1.3396,-0.6465,0.0381,0.5277,9.7480,-8.8641,1.5037,-0.4523
6.3559,2.4207,0.3340,0.4036,-8.1497,-8.0669,-0.7962,280.8400,-50.6265,103.9485,1557,1442,1.0000,-0.0448,0.6250,9.8554,-8.2596,1.2098,-0.7304,-0.0792,0.5157,9.7624,-8.0397,1.0991,-0.3225
6.3743,2.2967,0.3990,0.3879,-6.6229,-7.8503,11.8252,230.2266,-48.1704,88.5486,1548,1451,1.0000,-0.3369,0.4024,9.8483,-6.8016,0.5152,-0.7991,-0.0529,0.4295,9.8198,-6.4443,0.1831,-0.9179
6.3926,2.1702,0.3919,0.3845,-5.4130,-7.4847,19.9194,192.3531,-45.6612,76.6895,1542,1457,1.0000,-0.0232,0.2659,9.9249,-5.4886,0.0801,-1.3258,0.0094,0.4128,9.6355,-5.3374,0.1984,0.7691
6.4110,2.0825,0.3719,0.3569,-4.7145,-7.0692,22.6009,174.5413,-43.9285,70.8358,1538,1461,1.0000,-0.0136,0.3689,9.8507,-4.8398,0.2098,-1.7304,0.0142,0.3529,9.6857,-4.5893,-1.1223,-1.2691
6.4293,1.9994,0.3741,0.3236,-2.9397,-6.4498,33.7815,132.7840,-42.2874,58.3232,1532,1467,1.0000,0.0294,0.2204,9.9033,-3.2596,1.3396,-1.9289,-0.0552,0.2404,9.6857,-2.6198,0.9388,-1.7805
6.4476,1.9414,0.3508,0.2852,-1.5886,-5.5810,38.8433,111.5298,-41.1465,49.0521,1526,1473,0.9469,0.0989,0.1989,10.0135,-3.1146,0.5992,-2.0816,0.0022,0.2236,9.7839,-0.0626,0.4426,-2.1240
6.4660,1.9700,0.3487,0.2394,1.4648,-2.6518,33.5722,130.0020,-41.7382,27.3474,1515,1484,0.4775,-0.0304,0.3449,9.9656,1.1602,0.3396,-2.4098,0.0094,0.3242,9.7600,1.7695,0.0152,-2.5897
6.4845,2.0547,0.3291,0.1884,1.9801,-0.4389,6.4603,217.8259,-43.4519,44.7472,1524,1475,0.5410,0.0271,0.5604,9.7693,1.9083,-0.1871,-2.7075,-0.0864,0.4846,9.9204,2.0519,-0.1604,-2.8187
6.5029,2.1407,0.3381,0.1340,2.3542,0.0000,0.0000,246.3339,-45.1944,55.3865,1530,1469,0.6048,-0.0520,0.5484,9.7357,2.1831,0.2633,-2.8678,-0.1199,0.4918,9.8078,2.5252,0.5342,-3.0782
6.5212,2.2356,0.3257,0.0771,3.2778,0.0000,0.0000,257.2548,-47.1148,64.3747,1535,1464,0.6735,0.0486,0.5364,9.9345,2.9541,0.4236,-3.2342,-0.0505,0.4128,9.7264,3.6015,0.4045,-3.0401
6.5396,2.3507,0.3285,0.0195,4.4954,0.0000,0.0000,270.5006,-49.4405,75.5732,1541,1458,0.7523,-0.0184,0.5460,9.9847,4.3358,0.5534,-2.9365,-0.0409,0.5037,9.8940,4.6550,0.3816,-3.3607
6.5579,2.5069,0.3328,-0.0401,4.8542,0.0000,0.0000,288.4688,-52.5885,90.7493,1549,1450,0.8476,-0.0448,0.7208,9.8315,4.9694,0.2862,-3.2190,-0.0648,0.7192,9.9347,4.7389,0.1755,-3.3302
6.5763,2.6730,0.3029,-0.1005,4.2358,0.0000,0.0000,307.5876,-55.9381,105.9424,1558,1441,0.9286,0.1061,0.8381,9.6998,4.3434,0.0801,-3.1503,-0.0409,0.7815,9.9611,4.1282,0.1068,-3.4599
6.5947,2.8251,0.2885,-0.1604,3.7893,0.0000,0.0000,325.0891,-59.0081,117.9255,1564,1435,0.9784,0.0151,0.8429,9.7693,3.7938,-0.0726,-3.3716,-0.1127,0.8605,9.8198,3.7847,-0.2902,-3.2156
6.6130,2.9579,0.2556,-0.2142,3.6977,0.0000,0.0000,340.3733,-61.6941,125.9865,1569,1430,0.9987,0.0989,0.7998,9.9273,3.6564,-0.2253,-3.0205,-0.0217,0.7456,9.8821,3.7389,-0.2902,-2.8721
6.6314,3.1044,0.2627,-0.2637,3.5870,0.0000,0.0000,357.2251,-64.6539,132.3500,1572,1427,1.0000,-0.0903,0.8884,9.8794,3.7251,-0.4466,-2.7991,-0.0122,1.1789,10.0760,3.4489,-0.1375,-2.6279
6.6497,3.2642,0.2620,-0.3084,1.9610,0.0000,0.0000,375.6127,-67.8823,139.1127,1576,1423,1.0000,-0.0783,1.1111,9.7310,2.4808,-0.5611,-2.2953,-0.1390,1.1885,10.1119,1.4412,-0.5955,-2.5592
6.6680,3.3912,0.2488,-0.3469,0.3656,0.0000,-0.0000,390.2350,-70.4575,144.4945,1579,1420,1.0000,-0.0113,1.1326,9.7788,0.8396,-0.7902,-2.2113,0.0645,0.9275,10.0377,-0.1084,-0.1528,-2.0324
6.6864,3.4568,0.2547,-0.3816,0.0946,0.0000,-0.0000,397.7779,-71.8030,147.2793,1581,1418,1.0000,-0.0831,0.8692,9.7717,-0.4810,-0.3321,-1.9518,0.0549,1.0400,9.9922,0.6702,-0.1604,-1.8416
6.7048,3.4612,0.2441,-0.4095,-1.7527,0.0000,-0.0000,398.2893,-71.9265,147.4843,1581,1418,1.0000,-0.0017,0.7783,9.9369,-1.4657,-0.3016,-1.6770,0.0238,0.7408,9.9802,-2.0397,-0.0688,-1.3912
6.7232,3.4567,0.2434,-0.4304,-2.7756,0.0000,-0.0000,397.7678,-71.8704,147.3102,1581,1418,1.0000,-0.0567,0.8214,9.8746,-2.4734,-0.3932,-1.4098,-0.0409,0.7575,10.0449,-3.0779,-0.1757,-0.9103
6.7417,3.4355,0.2424,-0.4440,-4.0313,0.0000,-0.0000,395.3332,-71.4816,146.4341,1580,1419,1.0000,-0.0831,0.8573,9.9345,-3.6413,-0.4390,-0.8831,0.0046,0.8054,10.1430,-4.4214,-0.6261,-0.5897
6.7601,3.3880,0.2289,-0.4522,-4.9092,0.0000,-0.0000,389.8616,-70.5646,144.4435,1579,1420,1.0000,-0.0496,0.7974,9.8698,-4.5650,-0.9734,-0.7152,0.0812,0.7863,9.9204,-5.2534,-0.6948,-0.1622
6.7784,3.3180,0.2108,-0.4472,-5.3672,0.0000,-0.0000,381.8022,-69.1971,141.5032,1577,1422,1.0000,-0.0065,0.7184,9.8459,-5.3054,-0.5611,0.0940,0.0645,0.6785,9.8725,-5.4290,-0.5803,0.4714
6.7968,3.2216,0.2145,-0.4402,-4.9550,0.0000,-0.0000,370.7132,-67.3021,137.4507,1575,1424,1.0000,-0.0831,0.5532,9.9608,-5.1451,-0.4237,0.3154,-0.1390,0.4008,9.7432,-4.7649,-0.2368,0.4714
6.8230,3.1004,0.1882,-0.4146,-4.3481,0.0000,-0.0000,356.7657,-64.9090,132.3489,1572,1427,1.0000,0.0151,0.5293,9.8507,-4.4123,-0.6375,0.7581,0.0956,0.5492,10.0209,-4.2840,-0.0765,1.1889
6.8506,2.9238,0.1658,-0.3754,-4.0352,0.0000,-0.0000,336.4486,-61.4072,124.3795,1568,1431,0.9958,0.0199,0.3305,9.7645,-3.6413,-0.2863,1.3383,0.0381,0.3385,9.5660,-4.4290,0.0075,1.5095
6.8821,2.8225,0.1857,-0.3213,-1.0771,0.0000,0.0000,324.7838,-59.4081,117.9604,1564,1435,0.9778,-0.1214,0.3258,10.0853,-1.1146,0.1488,1.5139,-0.1390,0.2763,9.7288,-1.0397,-0.7329,1.9447
6.9102,2.7308,0.1414,-0.2713,-0.1878,0.0000,0.0000,314.2382,-57.6025,111.0110,1561,1438,0.9505,0.0702,0.2252,10.1116,-0.2978,-0.3016,1.6513,0.0333,0.2500,9.7791,-0.0779,-0.3589,1.9294
6.9314,2.6870,0.1118,-0.2353,1.0259,0.0000,0.0000,309.2006,-56.7539,107.3901,1559,1440,0.9342,0.0893,0.1989,9.7525,0.5801,-0.2634,1.6207,0.0166,0.1518,9.6426,1.4718,0.2213,1.7767
6.9500,2.6505,0.1185,-0.2033,3.2740,0.0000,0.0000,304.9898,-56.0485,104.2389,1557,1442,0.9190,-0.0208,0.0049,9.9129,2.7785,0.4847,1.8192,-0.0744,0.0943,9.5900,3.7695,0.3510,1.6317
6.9685,2.6696,0.1310,-0.1774,5.1099,0.0000,0.0000,307.1913,-56.4579,105.9186,1558,1441,0.9271,-0.0950,0.1007,9.7166,4.9007,0.0495,1.4146,-0.2468,0.1638,9.6618,5.3191,-0.3665,1.4179
6.9869,2.7281,0.1243,-0.1542,5.3313,0.0000,0.0000,313.9253,-57.6555,110.8415,1560,1439,0.9496,-0.0496,0.2779,9.8938,5.9007,-0.5077,1.2772,-0.0672,0.3505,9.7576,4.7618,-0.7177,1.3187
7.0053,2.8287,0.1119,-0.1353,7.2168,0.0000,0.0000,325.4969,-59.6949,118.4749,1565,1434,0.9792,0.0175,0.3114,9.7286,6.8854,-0.1795,1.1703,-0.0217,0.3002,9.8150,7.5481,-0.1681,0.9294
7.0237,2.9313,0.1167,-0.1204,9.0946,0.0000,0.0000,337.3090,-61.7772,124.9017,1568,1431,0.9965,-0.0639,0.1821,9.9919,8.4579,-0.1642,0.9719,-0.2013,0.1662,9.8342,9.7313,-0.2978,0.7156
7.0421,3.0671,0.1505,-0.1135,10.0450,0.9080,13.4948,314.0729,-64.5241,120.2025,1566,1433,1.0000,-0.2219,0.2659,9.8100,9.8625,-0.1337,0.6284,-0.2133,0.5109,9.7121,10.2275,-0.8093,0.2271
7.0605,3.2966,0.1435,-0.1117,10.5717,3.4968,38.3759,268.8284,-69.1476,109.8458,1560,1439,1.0000,-0.0711,0.6897,9.8052,10.4045,-0.6833,0.4375,-0.1055,0.5827,9.8509,10.7389,-1.0917,-0.1011
7.0789,3.5573,0.0916,-0.1129,9.9572,5.5088,39.7616,294.8350,-74.3966,119.7521,1565,1434,1.0000,0.0773,0.9291,9.7525,10.1526,-2.6985,0.2314,0.1578,0.7791,9.7983,9.7618,-0.7940,-0.1393
7.0973,3.8094,0.0839,-0.1221,9.0641,6.1913,27.5645,358.9702,-79.4761,140.2497,1577,1422,1.0000,-0.0184,1.0081,9.7357,9.1908,-0.6527,-0.3793,0.1602,0.8078,9.8078,8.9374,-0.2749,-0.5515
7.1156,3.9943,0.0760,-0.1360,8.4916,6.5363,18.7978,405.4979,-83.2142,155.1465,1585,1414,1.0000,-0.0160,0.7830,9.7022,8.6182,-0.2100,-0.5930,-0.0217,0.7551,9.8581,8.3649,-0.7329,-0.8340
7.1340,4.1829,0.0786,-0.1506,7.7587,6.7197,9.9899,452.5749,-87.0290,170.2355,1593,1406,1.0000,-0.0543,0.9004,9.7956,7.9312,-0.3779,-0.7457,-0.0816,1.0376,9.9204,7.5863,-0.4276,-0.7958
7.1523,4.3758,0.1019,-0.1693,6.7320,6.7215,0.1008,503.2467,-90.9294,186.3737,1602,1397,1.0000,-0.1573,1.0416,9.7549,7.1602,-0.5230,-0.9365,0.0836,1.1190,10.0113,6.3038,-0.3589,-1.0401
7.1707,4.5562,0.1043,-0.1859,4.6175,6.4059,-17.2151,573.8851,-94.5842,207.9799,1614,1385,1.0000,-0.0376,1.1901,9.6591,4.8778,-0.1260,-0.8373,0.0573,1.0951,10.0233,4.3573,-0.1833,-0.9637
7.1890,4.6459,0.0813,-0.2046,3.1442,5.9033,-26.5979,611.2244,-96.4236,219.3546,1620,1379,1.0000,0.0845,0.9267,9.7142,3.3587,-0.3856,-1.0052,0.0262,0.8772,9.9084,2.9298,0.0381,-1.0172
7.2074,4.7102,0.0992,-0.2066,3.7397,5.3056,-16.8889,590.6648,-97.7571,214.2647,1617,1382,1.0000,-0.0903,0.7783,9.8890,2.8625,-0.1108,-1.1274,0.0716,0.6498,9.8485,4.6168,0.3129,0.7080
7.2257,4.7616,0.1114,-0.2252,2.4496,4.0540,-20.3381,606.5162,-98.8332,219.2411,1620,1379,1.0000,-0.0496,0.8573,9.9943,2.5419,0.2022,-1.0816,-0.0145,0.7695,9.9491,2.3573,0.2365,-1.0019
7.2441,4.7929,0.1335,-0.2443,2.2511,2.7849,-13.9018,591.5842,-99.5075,215.3973,1618,1381,1.0000,-0.1238,0.7543,9.7286,1.8244,-0.0650,-1.0968,-0.1271,0.9850,9.8797,2.6779,-0.1528,-0.9866
7.2625,4.7778,0.1407,-0.2606,-0.0428,0.9949,-9.6292,577.5414,-99.2533,211.3382,1616,1383,1.0000,-0.0807,0.7591,9.7693,0.3587,-0.1566,-0.7075,-0.1366,0.7240,9.9228,-0.4443,-0.5268,-0.9561
7.2810,4.6841,0.1619,-0.2759,-0.9588,0.0581,-0.7189,541.0916,-97.4253,200.2183,1610,1389,1.0000,-0.1094,0.4646,9.8387,-1.0077,-0.2100,-1.0510,-0.2109,0.5780,9.6642,-0.9099,0.2518,-0.6737
7.3009,4.6105,0.1505,-0.2963,-0.7184,0.0000,-0.0000,530.5550,-96.0001,196.5555,1608,1391,1.0000,0.0318,0.5508,9.8890,-0.6871,-0.0421,-0.8678,-0.1390,0.6282,9.9994,-0.7496,0.0228,-1.1240
7.3194,4.5278,0.1797,-0.3090,-0.3939,0.0000,-0.0000,521.0324,-94.3905,193.0843,1606,1393,1.0000,-0.1310,0.4383,9.8076,-0.2749,0.0343,-0.7915,-0.0888,0.6546,9.8485,-0.5130,0.4884,-0.6431
7.3379,4.4766,0.1905,-0.3225,-1.5199,0.0000,-0.0000,515.1347,-93.4103,190.9429,1605,1394,1.0000,-0.0950,0.6633,9.7477,-1.2444,-0.4848,-0.7152,-0.0481,0.9491,9.7576,-1.7954,-0.0230,-0.7042
7.3563,4.4238,0.1834,-0.3340,-3.1764,0.0000,-0.0000,509.0607,-92.3990,188.7365,1603,1396,1.0000,-0.0160,0.7974,9.8243,-2.9008,-0.2634,-0.6999,-0.0074,0.9371,9.8677,-3.4519,-0.2139,-0.5515
7.3746,4.3798,0.1652,-0.3420,-3.2031,0.0000,-0.0000,504.0009,-91.5635,186.9020,1602,1397,1.0000,0.0438,0.8166,9.6472,-3.1756,-0.3169,-0.6006,-0.1127,0.7623,9.7288,-3.2305,-0.0841,-0.2996
7.3930,4.3438,0.1025,-0.3545,-2.5352,0.0000,-0.0000,499.8609,-90.8874,185.4048,1601,1398,1.0000,0.2186,0.8214,10.0757,-2.6795,0.0419,-0.7915,0.2009,0.8006,9.8031,-2.3908,-1.2291,-0.5057
7.4113,4.3487,0.1008,-0.3604,-2.4168,0.0000,-0.0000,500.4224,-91.0285,185.6325,1602,1397,1.0000,0.0797,1.0081,10.1428,-2.2978,1.1946,-0.4709,0.1171,1.0999,9.7121,-2.5359,0.8243,-0.3531
7.4297,4.3330,0.0968,-0.3644,-3.7184,0.0000,-0.0000,498.6190,-90.7584,184.9925,1601,1398,1.0000,0.0558,0.9698,9.5753,-3.5344,0.4694,-0.4556,-0.2133,1.0544,9.9371,-3.9023,0.6487,-0.1088
7.4480,4.3307,0.1338,-0.3713,-5.2603,0.0000,-0.0000,498.3469,-90.7544,184.9143,1601,1398,1.0000,-0.2219,1.1781,9.6998,-4.8550,0.0953,-0.3869,-0.1055,1.1071,9.6618,-5.6656,-0.8093,-0.3225
7.4664,4.2558,0.0920,-0.3695,-5.7832,0.0000,-0.0000,489.7335,-89.3001,181.7754,1599,1400,1.0000,0.2018,0.8956,9.9081,-5.8779,-0.1413,-0.0739,0.0716,1.0400,10.0042,-5.6885,0.6640,0.1966
7.4847,4.1597,0.0523,-0.3674,-5.3367,0.0000,-0.0000,478.6737,-87.4196,177.7385,1597,1402,1.0000,0.2306,0.7304,9.7597,-5.6489,0.4847,0.0024,0.0549,0.8724,9.7504,-5.0244,0.8625,0.1126
7.5031,4.0345,0.0737,-0.3639,-5.0237,-0.0022,-0.0135,464.3026,-84.9556,172.4825,1594,1405,1.0000,0.0318,0.5676,9.9704,-4.9390,1.7060,0.1093,-0.0624,0.6043,9.7025,-5.1084,1.5495,0.0439
7.5215,3.9964,0.1337,-0.3604,-5.3329,-0.1565,-0.8623,462.3626,-84.2336,171.5783,1594,1405,1.0000,-0.2555,0.9842,9.8291,-5.1604,0.6144,-0.0587,-0.2779,0.5851,9.9467,-5.5053,0.3205,0.3340
7.5447,3.9348,0.0700,-0.3611,-4.3939,-0.3029,-0.5545,454.3845,-83.0405,168.7479,1592,1407,1.0000,0.2138,0.8381,9.7860,-5.1222,-0.7673,-0.1350,0.0357,0.3529,9.8054,-3.6656,0.6182,0.0515
7.5807,3.8373,0.1552,-0.3517,-2.0886,-0.1068,0.1946,441.0024,-81.1281,164.0447,1590,1409,1.0000,-0.0974,0.6250,9.8602,-2.2291,2.0572,0.0864,-0.0265,0.5301,9.9874,-1.9481,0.8930,0.2347
7.6087,3.7640,0.1525,-0.3464,-1.8977,-0.0119,0.0293,433.0477,-79.7006,161.1037,1588,1411,1.0000,0.0294,0.5867,9.7022,-1.9543,0.5228,0.0864,-0.0265,0.7001,9.7480,-1.8412,0.5877,0.2042
7.6397,3.6874,0.2087,-0.3433,-0.6039,0.0000,0.0000,424.3206,-78.2061,157.9128,1586,1413,1.0000,-0.0615,0.4862,9.8698,-0.9237,1.4999,0.2314,-0.0792,0.4343,9.9060,-0.2840,1.3205,-0.1546
7.6643,3.6768,0.2904,-0.3406,-0.1840,0.0000,0.0000,423.0977,-78.0303,157.4825,1586,1413,1.0000,-0.2291,0.6202,9.9728,-0.1604,1.3396,0.1398,-0.2803,0.6689,9.9826,-0.2076,0.9312,-0.0401
7.6827,3.6995,0.3376,-0.3452,-0.7222,0.0000,0.0000,425.7075,-78.5209,158.4585,1587,1412,1.0000,-0.1884,0.8046,9.8818,-0.6184,0.9579,-0.2877,-0.1797,0.8222,9.8821,-0.8260,0.9312,-0.3531
7.7011,3.7298,0.3545,-0.3510,-1.4206,0.0000,0.0000,429.2008,-79.1653,159.7589,1587,1412,1.0000,-0.1046,0.9052,9.8363,-1.0611,0.3778,-0.4327,-0.2133,0.8365,9.8270,-1.7802,0.2900,-0.2920
7.7195,3.7233,0.3725,-0.3557,-2.1420,0.0000,-0.0000,428.4438,-79.0709,159.4997,1587,1412,1.0000,-0.1262,0.7878,9.7166,-1.9619,0.0572,-0.0281,-0.0241,0.7599,10.0497,-2.3221,0.3510,-0.4905
7.7379,3.7005,0.3482,-0.3620,-2.4168,0.0000,-0.0000,425.8305,-78.6538,158.5594,1587,1412,1.0000,0.0151,0.7328,9.7262,-2.3894,0.4312,-0.2953,0.1123,0.7958,9.7624,-2.4443,-1.1452,-0.3607
7.7562,3.6713,0.3565,-0.3718,-2.6878,0.0000,-0.0000,422.4657,-78.1057,157.3432,1586,1413,1.0000,-0.0639,0.7352,9.8866,-2.5497,0.4923,-0.5319,-0.0624,0.7503,10.0090,-2.8260,0.2747,-0.5897
7.7746,3.6878,0.3694,-0.3790,-3.4588,0.0000,-0.0000,424.3596,-78.4717,158.0565,1586,1413,1.0000,-0.1118,1.0009,9.6998,-3.0306,0.1946,-0.4327,0.1052,0.8078,10.0329,-3.8870,0.0610,-0.4294
7.7929,3.6744,0.3844,-0.3838,-5.0924,0.0000,-0.0000,422.8231,-78.2414,157.5112,1586,1413,1.0000,-0.1190,1.0033,9.7310,-4.8169,0.1488,-0.4098,-0.0217,0.9802,9.8797,-5.3679,0.1831,-0.2080
7.8113,3.5910,0.3736,-0.3906,-6.0313,-0.0713,-0.5809,414.8940,-76.6086,154.4746,1584,1415,1.0000,-0.0328,0.7591,9.8004,-6.0153,-0.0650,-0.4251,-0.0265,0.6881,9.8797,-6.0473,-0.3589,-0.3149
7.8297,3.4668,0.3526,-0.3988,-5.3214,-0.3406,-1.6030,403.5531,-74.1607,150.0752,1582,1417,1.0000,0.0271,0.4981,9.9416,-5.4963,-0.0726,-0.4938,0.0597,0.4702,9.8533,-5.1466,-0.1299,-0.3760
7.8480,3.3676,0.3289,-0.4039,-4.4283,-0.5116,-0.9671,390.3041,-72.2100,145.3901,1579,1420,1.0000,0.0630,0.5197,9.9871,-4.3131,0.0724,-0.3106,0.1411,0.5516,9.9826,-4.5435,0.1907,-0.2615
