timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
134.4066,-1.1952,-0.3087,-38.8881,25.8531,12.2477,129.8512,-426.2560,24.6738,-131.6886,1427,1572,1.0000,0.0079,-0.2413,9.7865,26.0653,-4.5388,-1.8479,0.1521,-0.1623,10.0480,25.6409,-4.8648,-2.2457
134.4252,-0.7154,-0.4458,-38.9275,24.1737,14.0366,96.5690,-300.3684,15.0846,-91.6454,1449,1550,1.0000,0.4101,-0.0473,9.8224,23.1722,-3.9205,-1.8785,0.3029,-0.0282,9.5619,25.1752,-2.3457,-2.5892
134.4436,-0.2337,-0.5366,-38.9737,25.4638,15.7506,93.2064,-246.1014,4.6756,-71.2462,1460,1539,1.0000,0.4173,-0.0497,9.8631,25.2485,-1.4548,-1.8708,0.3029,-0.5118,9.7248,25.6790,-0.4221,-3.3831
134.4620,0.3387,-0.5527,-39.0228,27.1890,17.4664,93.0352,-228.9627,-6.7782,-60.7204,1466,1533,1.0000,0.2306,0.2878,9.8631,27.3325,0.7589,-2.4586,0.2167,0.2974,9.9426,27.0455,0.6619,-2.9480
134.4804,1.0605,-0.5522,-39.0674,22.6890,18.2498,42.4978,-0.3629,-21.2206,10.5087,1505,1494,1.0000,0.1324,1.4107,9.4441,24.0653,0.7818,-2.0846,0.1976,1.4682,10.2251,21.3126,0.1047,-2.6885
134.4989,1.6143,-0.5365,-39.1017,18.1279,18.2315,-0.9913,188.6115,-32.3127,68.9676,1537,1462,1.0000,-0.0711,1.2024,9.6931,17.9050,-1.2029,-1.6418,0.0659,0.8912,9.9929,18.3508,-0.9564,-1.9556
134.5173,2.0561,-0.6159,-39.1504,17.3378,18.0974,-7.2656,257.5180,-41.1689,92.6895,1550,1449,1.0000,0.4796,0.8409,9.8128,17.7600,0.0414,-3.5350,0.3197,0.7547,10.3999,16.9157,0.0970,-1.3450
134.5358,2.3338,-0.6290,-39.1754,5.8569,16.2614,-99.2804,554.4750,-46.7460,178.6260,1598,1401,1.0000,0.0223,1.0324,9.1880,9.4775,-1.1876,-1.2754,-0.1400,0.8529,10.7327,2.2363,-2.4831,-1.1160
134.5543,2.3234,-0.6548,-39.1944,-0.9408,13.6810,-139.3022,668.5482,-46.5625,210.4747,1615,1384,1.0000,0.0103,0.4339,9.8535,-0.8660,-2.9052,-0.8861,0.2095,0.3788,10.0456,-1.0156,-2.0327,-0.9556
134.5728,2.3353,-0.6515,-39.2089,-2.3835,11.2714,-130.5776,644.7854,-46.8229,203.9514,1612,1387,1.0000,0.1779,0.6350,9.6668,-0.9347,0.7208,-0.8098,0.2790,0.4387,10.5077,-3.8324,1.2802,-0.7801
134.5912,2.2356,-0.6298,-39.2179,-9.7309,8.1210,-171.1389,750.1361,-44.8525,232.4644,1627,1372,1.0000,-0.0089,0.7140,9.3149,-8.2324,0.2246,-0.3594,0.1329,0.8169,9.9881,-11.2294,-0.7885,-0.5358
134.6096,1.9623,-0.4180,-39.2203,-13.6469,3.2756,-119.7391,570.6465,-39.4045,84.6645,1546,1453,0.4717,-0.8516,0.2783,9.5998,-13.4156,1.4154,-0.1685,0.0324,-0.1431,10.2275,-13.8782,-1.0938,-0.1160
134.6280,1.7586,-0.4487,-39.2326,-9.6851,0.0000,-0.0000,202.3580,-35.3482,23.9687,1513,1486,0.3224,0.2569,0.2687,11.0506,-10.4690,-2.4777,-0.7945,-0.0323,-0.2700,8.9155,-8.9011,3.4558,-0.5511
134.6466,1.3455,-0.4626,-39.2321,-16.4370,0.0000,-0.0000,154.8233,-27.0998,4.5069,1502,1497,0.0792,0.0199,-0.2173,9.5136,-13.8202,-0.4777,-0.0311,0.1497,-0.4520,10.0671,-19.0538,-2.5518,0.0215
134.6651,0.6164,-0.4563,-39.2400,-20.3225,-0.0457,-2.3239,64.6885,-12.5252,0.0000,1500,1500,0.0000,-0.0352,-1.3761,9.5974,-21.9423,-1.8212,-0.7105,-0.2741,-1.2516,9.4494,-18.7026,-0.0404,-0.5205
134.6835,-0.0049,-0.2909,-39.2433,-10.8225,-1.8582,-26.4038,62.9012,0.0977,0.0000,1500,1500,0.0000,-0.4566,-1.7137,8.8935,-11.5683,2.8582,-1.1075,0.4298,-1.0625,9.6098,-10.0767,2.0054,0.5711
134.7020,-0.3894,-0.2149,-39.2720,-10.3416,-4.4339,-41.0934,61.2800,7.7928,6.1930,1503,1496,0.4670,-0.2650,-0.8829,9.6069,-10.1255,0.4154,-1.3823,0.3269,-1.1463,9.6601,-10.5576,0.7077,-1.9480
134.7205,-0.6372,-0.2941,-39.3157,-5.0629,-4.3540,1.2762,-76.9934,12.7497,-11.9339,1493,1506,0.4272,0.5274,-0.7824,10.1049,-6.2935,1.0795,-2.3823,-0.3220,-1.2038,8.7264,-3.8324,1.0589,-2.4442
134.7389,-0.7314,-0.2779,-39.3673,1.7424,-1.4275,19.3307,-116.5300,14.6356,-0.0000,1500,1500,0.0000,-0.0328,-0.7010,9.9924,0.8287,-0.4472,-2.5731,-0.1089,-0.6866,9.9187,2.6561,0.4329,-3.1618
134.7574,-0.7389,-0.2216,-39.4206,2.9943,-0.0106,0.1991,-71.3315,14.7853,-0.0000,1500,1500,0.0000,-0.1860,-0.4113,9.7099,2.9203,0.4536,-2.7716,-0.2980,-0.4687,9.5332,3.0684,0.1199,-3.0549
134.7759,-0.7207,-0.2012,-39.4771,4.7882,0.0000,0.0000,-69.1062,14.4207,-0.0000,1500,1500,0.0000,-0.0232,-0.4568,9.9349,4.2485,0.1253,-2.9624,0.1233,-0.2533,9.6840,5.3279,0.9062,-3.2152
134.7942,-0.6547,-0.1613,-39.5367,4.0592,0.0000,0.0000,-62.7818,13.1010,-0.0000,1500,1500,0.0000,-0.1022,-0.1694,9.5351,4.5691,0.8734,-3.2144,-0.2358,0.0867,9.7918,3.5493,0.1428,-3.2763
134.8127,-0.5667,-0.1738,-39.5938,0.8760,0.0000,0.0000,-54.3399,11.3394,-0.0000,1500,1500,0.0000,0.0079,0.2112,9.7338,1.6989,-0.6304,-2.9853,0.0180,0.2471,9.9402,0.0531,-1.1702,-3.2381
134.8311,-0.4963,-0.1654,-39.6465,-1.9866,0.0000,-0.0000,-47.5888,9.9306,-0.0000,1500,1500,0.0000,-0.0759,0.3908,9.7267,-1.3316,-0.9510,-2.8479,-0.0323,0.3788,10.0504,-2.6416,-0.5137,-2.8411
134.8495,-0.4256,-0.1433,-39.6997,-4.7500,0.0000,-0.0000,-40.8157,8.5172,-0.0000,1500,1500,0.0000,-0.0855,0.6158,9.3436,-4.0874,-0.1953,-2.9166,-0.0299,0.6470,9.8253,-5.4126,-0.0709,-2.8106
134.8679,-0.4269,-0.1242,-39.7478,-6.7232,0.0000,-0.0000,-40.9375,8.5426,-0.0000,1500,1500,0.0000,-0.0184,0.4890,9.6740,-6.3774,0.2322,-2.6342,0.0659,0.4315,9.7535,-7.0690,0.9749,-2.5587
134.8868,-0.4647,-0.1095,-39.7908,-8.4981,-0.0470,-0.7220,-42.8232,9.2977,-0.0000,1500,1500,0.0000,-0.0017,0.4650,9.5136,-7.7286,0.9269,-2.3365,0.1401,0.4315,9.8325,-9.2675,0.1352,-2.1694
134.9053,-0.6049,-0.1358,-39.8300,-11.3492,-2.0730,-30.8857,16.1226,12.1038,-0.0000,1500,1500,0.0000,0.1348,0.2328,9.6692,-10.6981,-0.2258,-2.2678,0.0826,0.3094,9.8109,-12.0003,0.1886,-1.9556
134.9237,-0.8139,-0.1339,-39.8637,-13.5591,-5.7320,-73.3218,117.5086,16.2868,24.2017,1513,1486,0.9775,0.1348,0.0795,9.6285,-12.9500,0.3238,-1.9395,0.0372,0.1442,9.7798,-14.1683,2.7153,-1.6656
134.9421,-1.0765,-0.0785,-39.8914,-14.7232,-7.1414,-72.5578,85.0933,21.5409,13.0556,1507,1492,1.0000,-0.0328,-0.0976,9.6836,-14.6828,3.1177,-1.6800,-0.0634,-0.0833,9.5452,-14.7637,1.5092,-1.2305
134.9606,-1.3389,-0.0440,-39.9155,-14.6087,-8.2615,-60.7961,21.0213,26.8030,-7.5155,1495,1504,1.0000,-0.0232,-0.1479,9.5686,-14.6065,1.4536,-1.3670,-0.0754,-0.2365,9.5596,-14.6110,1.4558,-1.1999
134.9790,-1.6171,-0.0284,-39.9378,-13.0858,-8.9852,-39.3302,-72.8083,32.3824,-36.5775,1479,1520,1.0000,-0.0496,-0.3945,9.6500,-13.5301,0.3315,-1.2678,-0.1544,-0.4017,9.5260,-12.6416,0.0131,-1.1618
134.9974,-1.8619,-0.0606,-39.9596,-10.8568,-9.2659,-15.2436,-170.3440,37.2964,-66.3445,1463,1536,1.0000,0.1348,-0.4807,9.7362,-11.0950,-0.1418,-1.2602,0.0946,-0.4735,9.3369,-10.6187,-0.2541,-1.1465
135.0158,-2.0889,-0.0743,-39.9839,-8.4561,-9.1444,6.5886,-259.3417,41.8572,-93.5443,1448,1551,1.0000,0.0702,-0.6363,9.6381,-9.1255,-0.1724,-1.4434,-0.0826,-0.5669,9.4207,-7.7866,0.1505,-1.1999
135.0342,-2.2729,-0.0707,-40.0108,-6.2729,-8.7137,23.4201,-328.9909,45.5602,-114.8975,1436,1563,1.0000,0.0318,-0.6531,9.4705,-6.5606,0.6215,-1.5426,0.1425,-0.6794,9.4853,-5.9851,0.3947,-1.3526
135.0526,-2.4171,-0.0132,-40.0540,-5.1202,-8.1747,29.2970,-362.5124,48.4688,-125.7379,1430,1569,1.0000,-0.2124,-0.6100,9.5878,-5.3393,0.6673,-1.5579,0.0252,-0.5023,9.7152,-4.9011,0.5398,-3.2152
135.0710,-2.4885,0.0332,-40.0814,-2.3797,-7.3054,47.1353,-422.1036,49.9218,-143.1499,1421,1578,1.0000,-0.1549,-0.5406,9.7171,-3.2019,0.9345,-1.4815,-0.0993,-0.1192,9.3656,-1.5576,0.5169,-1.4289
135.0895,-2.4924,0.0145,-40.1104,-1.4523,-6.4275,47.5979,-423.8839,50.0246,-143.6998,1420,1579,1.0000,0.1204,-0.3227,9.7506,-0.6217,0.2093,-1.5808,0.2191,-0.3227,9.5500,-2.2828,0.9673,-1.5129
135.1079,-2.4225,0.0222,-40.1235,1.6012,-4.3539,54.4733,-435.6459,48.6516,-116.7594,1435,1564,0.7980,-0.0136,-0.2413,9.8679,1.0577,0.4689,0.2742,-0.1089,-0.1024,9.4063,2.1447,0.1047,-1.7648
135.1264,-2.3103,0.0429,-40.1742,1.9218,-1.3652,19.1074,-320.8772,46.4300,-81.9985,1454,1545,0.7253,-0.0639,-0.0593,9.7769,2.0806,0.4765,-3.5579,0.0060,-0.0067,9.9378,1.7630,0.6161,-1.8640
135.1447,-2.1389,0.0645,-40.2070,3.6126,0.0000,0.0000,-246.1201,43.0227,-54.5700,1469,1530,0.6035,-0.0567,0.0963,9.8296,3.2027,0.7589,-1.7640,0.0396,0.0556,9.6266,4.0226,0.6085,-1.7724
135.1632,-1.9154,0.0609,-40.2325,2.9905,0.0000,0.0000,-220.4078,38.5729,-35.3747,1480,1519,0.4367,0.0199,0.4099,9.7554,3.6531,0.4307,-1.3823,-0.0275,0.4889,10.1844,2.3279,-0.0327,-1.3984
135.1817,-1.7118,0.0325,-40.2734,0.1394,0.0000,0.0000,-196.9711,34.5166,-20.9847,1488,1511,0.2898,0.1061,0.6111,9.8535,0.6149,-0.3021,-1.2373,-0.0323,0.4147,9.8109,-0.3362,0.0131,-3.2915
135.2002,-1.6494,-0.0144,-40.2926,-0.8110,0.0000,0.0000,-189.8010,33.2869,-17.2971,1490,1509,0.2479,0.2593,0.0628,9.8200,-0.6446,0.3085,-0.9624,-0.0323,0.1849,9.9307,-0.9774,0.7306,-1.0931
135.2186,-1.6077,0.0097,-40.3103,-2.2423,0.0000,-0.0000,-184.9922,32.4672,-15.0241,1491,1508,0.2208,-0.0352,0.1059,9.7697,-2.0416,0.7818,-0.9777,-0.3363,-0.0426,9.9690,-2.4431,0.8680,-0.8946
135.2370,-1.6414,0.0546,-40.3256,-3.6316,0.0000,-0.0000,-188.8787,33.1591,-16.8522,1490,1509,0.2426,-0.2052,-0.1240,9.9230,-3.4003,0.3925,-0.9548,-0.1759,-0.0881,10.0384,-3.8629,-0.1702,-0.6961
135.2555,-1.6748,0.0743,-40.3397,-3.0057,0.0000,-0.0000,-192.7135,33.8424,-18.7599,1489,1510,0.2647,-0.1429,-0.1838,10.1313,-3.5606,-0.3174,-0.7792,-0.1065,-0.1407,9.7678,-2.4507,-0.5060,-0.7724
135.2739,-1.7418,0.0485,-40.3527,-2.4866,0.0000,-0.0000,-200.4320,35.2013,-22.9035,1487,1512,0.3107,0.0989,-0.3873,9.8679,-1.9881,-0.0197,-0.7716,-0.0275,-0.4592,10.0863,-2.9851,-0.2083,-0.6503
135.2923,-1.8725,0.0394,-40.3678,-2.2156,0.0000,-0.0000,-215.4652,37.8329,-32.0849,1482,1517,0.4049,-0.0567,-0.7393,10.1552,-2.7515,-0.6533,-0.8250,-0.0945,-0.8327,9.8756,-1.6797,-1.3915,-0.8717
135.3108,-1.9774,0.0496,-40.3850,0.5783,0.0000,0.0000,-227.5350,39.9504,-40.4219,1477,1522,0.4830,-0.1142,-0.8781,10.0714,-0.0339,-0.9205,-0.9014,-0.0682,-0.9739,9.7631,1.1905,-0.3152,-1.0015
135.3293,-2.0058,0.0622,-40.4039,3.1088,0.0000,0.0000,-230.8117,40.5400,-42.8204,1476,1523,0.5044,-0.0879,-0.7656,10.1887,2.5539,-0.1266,-0.8708,-0.1544,-0.7489,9.9690,3.6638,-0.2465,-1.1847
135.3477,-1.9801,0.0670,-40.4249,5.2119,0.0000,0.0000,-227.8463,40.0444,-40.6567,1477,1522,0.4851,-0.1262,-0.6986,10.2366,4.5691,-0.9586,-1.1227,-0.1400,-0.6866,9.7942,5.8546,-1.0175,-1.2228
135.3661,-1.9171,0.0523,-40.4463,7.5668,0.0000,0.0000,-220.6030,38.8047,-35.5517,1480,1519,0.4380,-0.0089,-0.7201,10.1696,7.2180,-0.7831,-1.0006,-0.1280,-0.7106,9.7990,7.9157,-0.7198,-1.3679
135.3846,-1.8274,0.0717,-40.4692,8.8455,0.0000,0.0000,-210.2771,37.0282,-28.7763,1484,1515,0.3718,-0.2531,-0.6914,10.1025,8.6149,-1.3327,-1.1380,-0.0802,-0.6244,10.0288,9.0760,-1.9335,-1.4595
135.4030,-1.7414,0.0478,-40.4896,8.9027,0.0472,0.7988,-202.6795,35.3253,-23.0942,1487,1512,0.3104,-0.0591,-0.6914,9.9685,8.8058,-1.8594,-1.0846,-0.0059,-0.4975,10.0121,8.9997,-1.7045,-1.2381
135.4214,-1.5887,-0.0012,-40.5101,8.7195,1.1214,12.4428,-218.6495,32.2883,-16.1646,1491,1508,0.2089,0.0654,-0.3442,10.0044,8.5768,-1.6304,-1.1075,0.0276,-0.2102,10.0887,8.8623,-1.9640,-1.2305
135.4401,-1.4177,-0.0491,-40.5279,8.0974,2.6703,18.7120,-217.0243,28.8819,-8.4710,1495,1504,0.1126,0.0630,-0.1862,9.8583,8.2409,-1.8060,-0.9930,0.0108,0.0077,10.1485,7.9539,-1.8419,-1.0167
135.4586,-1.2419,-0.0903,-40.5401,6.5745,3.5196,11.1092,-174.9038,25.3792,-4.9092,1497,1502,0.0796,0.0917,0.0077,10.0307,6.7905,-1.3479,-0.6647,-0.0586,-0.0593,10.1222,6.3584,-1.2389,-0.7114
135.4771,-1.1357,-0.1194,-40.5553,5.1699,3.6229,1.3730,-134.6343,23.2650,-5.4977,1496,1503,0.1114,0.0438,-0.1671,10.0571,5.3477,-1.2105,-0.8403,0.0156,-0.1479,10.0121,4.9920,-1.2770,-0.8564
135.4955,-1.0644,-0.1360,-40.5694,3.5783,3.0032,-7.1654,-101.8461,21.8508,-0.1201,1499,1500,0.0030,0.0749,-0.1718,9.9589,3.9355,-1.2945,-0.7640,0.0252,-0.2054,10.0240,3.2210,0.7688,-0.7801
135.5139,-1.0425,-0.1420,-40.5796,1.7462,1.7502,-9.9786,-91.2188,21.4224,-0.0484,1499,1500,0.0013,-0.0232,-0.2317,9.8272,2.1187,-0.7907,-0.5808,0.1114,-0.1814,9.9402,1.3737,-0.8724,-0.5587
135.5323,-1.0461,-0.1402,-40.5907,0.4523,0.5584,-4.7039,-106.8285,21.5056,-0.0639,1499,1500,0.0016,-0.0280,-0.2341,9.7578,0.6836,-0.6380,-0.5808,-0.0778,-0.1982,10.0360,0.2210,-0.3839,-0.6503
135.5507,-1.0718,-0.1648,-40.5997,-0.8912,0.0015,-0.0186,-123.2723,22.0291,-0.1716,1499,1500,0.0038,0.0845,-0.2197,9.7506,-0.7668,-0.5846,-0.5197,0.0587,-0.2844,9.8780,-1.0156,-0.6587,-0.4824
135.5691,-1.1366,-0.1779,-40.6072,-1.8263,0.0000,-0.0000,-130.7846,23.3368,-0.6448,1499,1500,0.0134,0.0725,-0.3275,9.7578,-1.5301,-0.3708,-0.4434,0.0563,-0.3299,9.8085,-2.1225,0.0054,-0.3908
135.5875,-1.2350,-0.1822,-40.6194,-2.4065,0.0000,-0.0000,-142.1160,25.3186,-2.0031,1498,1501,0.0382,0.0558,-0.4472,9.8488,-2.3851,0.1864,-0.6342,0.0611,-0.5286,9.8109,-2.4278,-0.0404,-0.7114
135.6059,-1.3596,-0.1848,-40.6339,-2.1736,0.0000,-0.0000,-156.4489,27.8234,-4.9268,1497,1502,0.0854,0.0175,-0.6100,9.8512,-2.1026,-0.2105,-0.6876,0.0300,-0.5789,9.8181,-2.2446,-0.3534,-0.9404
135.6243,-1.4552,-0.2139,-40.6530,-1.3874,0.0000,-0.0000,-167.4455,29.7492,-8.1404,1495,1504,0.1318,0.1468,-0.5621,9.8224,-2.3011,-0.4624,-0.9701,0.0396,-0.4831,9.6003,-0.4736,-0.0175,-1.1465
135.6427,-1.5727,-0.2150,-40.6724,-2.4790,0.0000,-0.0000,-180.9704,32.1157,-13.2813,1492,1507,0.1990,0.0318,-0.5813,9.7338,-2.5225,-0.1800,-0.9548,0.0300,-0.5382,9.6146,-2.4355,0.0054,-1.1923
135.6611,-1.6713,-0.2040,-40.7135,-2.2729,0.0000,-0.0000,-192.3190,34.1048,-18.6026,1489,1510,0.2624,-0.0089,-0.5286,9.6860,-2.3469,0.1101,-1.1991,-0.0562,-0.4951,9.6146,-2.1988,0.1276,-3.3068
135.6795,-1.7597,-0.2075,-40.7403,-1.9408,0.0000,-0.0000,-202.4825,35.8889,-24.1241,1486,1513,0.3232,0.0342,-0.5262,9.6812,-1.8813,-0.0350,-1.4205,-0.0059,-0.4639,9.7104,-2.0003,-0.2770,-1.5205
135.6982,-1.8282,-0.2059,-40.7700,-2.0973,0.0000,-0.0000,-210.3733,37.2786,-28.8801,1484,1515,0.3724,0.0223,-0.4304,9.6405,-2.1026,-0.1037,-1.5884,-0.0131,-0.4065,9.8014,-2.0919,0.0512,-1.6121
135.7166,-1.8678,-0.1900,-40.8010,-2.5629,0.0000,-0.0000,-214.9245,38.0883,-31.8008,1482,1517,0.4014,-0.0424,-0.2748,9.7674,-2.5377,-0.1113,-1.6724,-0.1280,-0.3466,9.6864,-2.5881,0.0894,-1.6808
135.7351,-1.9322,-0.1606,-40.8344,-2.7385,0.0000,-0.0000,-222.3437,39.3971,-36.8194,1479,1520,0.4493,-0.0950,-0.3777,9.6069,-2.7591,-0.0044,-1.7792,-0.0802,-0.3610,9.7990,-2.7179,0.2955,-1.8411
135.7537,-1.9665,-0.1554,-40.8689,-2.7614,0.0000,-0.0000,-226.2833,40.1015,-39.6092,1478,1521,0.4749,0.0318,-0.2485,9.6860,-2.6828,0.3009,-1.8937,0.0348,-0.2868,9.7056,-2.8400,0.5016,-1.7801
135.7722,-2.0114,-0.1649,-40.9022,-3.6240,0.0000,-0.0000,-231.4516,41.0199,-43.3875,1476,1523,0.5085,0.1085,-0.2317,9.5830,-3.3545,0.4536,-1.8937,0.0036,-0.1671,9.6386,-3.8935,0.5627,-1.6808
135.7905,-2.0503,-0.1139,-40.9374,-4.4561,0.0000,-0.0000,-235.9312,41.8190,-46.7651,1474,1525,0.5377,-0.0711,-0.1431,9.6548,-4.2324,0.6673,-1.9243,-0.1113,-0.1240,9.6146,-4.6797,2.7001,-1.7724
135.8090,-2.0722,-0.0982,-40.9700,-4.8339,0.0000,-0.0000,-238.4454,42.2767,-48.7017,1473,1526,0.5540,-0.0208,-0.0378,9.6165,-4.5301,0.5223,-1.8708,0.0539,-0.0928,9.7032,-5.1377,0.3795,-1.6045
135.8274,-2.1158,-0.0975,-41.0001,-5.8301,-0.0051,-0.0436,-243.3353,43.1696,-52.6141,1471,1528,0.5864,0.0534,-0.0593,9.7195,-5.5148,0.5757,-1.7258,0.1401,-0.0234,9.7631,-6.1454,0.5321,-1.4824
135.8458,-2.1726,-0.0693,-41.0105,-6.5820,-0.3715,-2.9558,-241.4890,44.3281,-56.3975,1468,1531,0.6282,-0.0615,-0.0641,9.6261,-6.3698,0.5528,-1.5044,0.1784,-0.0186,9.7056,-6.7942,0.8298,0.5482
135.8642,-2.2316,0.0043,-41.0349,-7.4217,-1.4110,-10.5629,-226.3677,45.5301,-57.7694,1468,1531,0.6706,-0.2794,-0.0114,9.5255,-7.2858,0.6215,-1.3518,-0.1161,-0.0306,9.6050,-7.5576,0.5627,-1.2381
135.8827,-2.2962,0.0060,-41.0535,-7.5400,-2.7493,-16.0855,-217.8966,46.8451,-60.4244,1466,1533,0.7156,-0.0160,-0.0378,9.6812,-7.4538,0.1101,-1.1075,-0.0802,0.0484,9.6505,-7.6263,-0.2618,-0.9022
135.9011,-2.3657,-0.0244,-41.0680,-8.1507,-4.2813,-23.2728,-205.1969,48.2591,-62.1717,1465,1534,0.7621,0.1109,-0.0186,9.6500,-7.9958,-0.3861,-0.8250,0.1042,-0.0186,9.6673,-8.3057,-0.1702,-0.7724
135.9196,-2.4371,-0.0318,-41.0798,-7.6965,-5.2653,-19.1665,-225.2359,49.7109,-74.6857,1458,1541,0.8495,0.0893,-0.0713,9.6524,-7.8202,0.4460,-0.6724,0.0515,-0.2413,9.5093,-7.5729,0.8375,-0.5434
135.9380,-2.5118,0.0277,-41.0852,-7.4026,-5.8030,-14.8057,-246.3885,51.2296,-93.4332,1448,1551,0.9876,-0.1286,-0.1311,9.7290,-7.2400,0.7742,-0.2754,-0.1376,-0.1240,9.5739,-7.5652,2.7306,-0.1541
135.9564,-2.5951,0.0304,-41.0863,-6.9904,-6.0185,-9.3124,-271.7969,52.9219,-102.5641,1443,1556,1.0000,0.0318,-0.2149,9.7362,-7.0568,0.4078,-0.0922,0.0348,-0.3059,9.7439,-6.9240,0.7764,0.0367
135.9749,-2.6627,0.0428,-41.0873,-5.9141,-6.0029,0.8492,-308.8470,54.3015,-113.6279,1437,1562,1.0000,0.0223,-0.2485,9.7578,-6.1790,1.0795,-0.0922,0.1305,-0.2437,9.6888,-5.6492,0.9520,0.0825
135.9933,-2.6928,0.0378,-41.0832,-4.4217,-5.6657,12.6550,-346.3094,54.9301,-120.1405,1433,1566,0.9655,0.0917,-0.2125,9.7434,-4.6752,1.1177,0.1063,0.1210,-0.2604,9.6074,-4.1683,0.6085,0.4566
136.0117,-2.7271,0.0511,-41.0761,-2.8263,-4.6370,20.9002,-373.9980,55.6425,-125.8093,1430,1569,0.9492,0.0103,-0.3777,9.7721,-3.2858,0.8276,0.3276,-0.0323,-0.1599,9.5093,-2.3668,0.9673,0.5558
136.0301,-2.7150,0.0760,-41.0650,-1.2309,-2.8484,20.1618,-370.4873,55.4291,-124.2055,1431,1568,0.9449,-0.0711,-0.3059,9.9230,-1.6523,0.8658,0.3963,-0.0466,-0.2700,9.6433,-0.8095,0.2955,0.9222
136.0485,-2.6625,0.1200,-41.0504,0.5630,-0.8792,9.6297,-334.1113,54.4054,-111.5993,1438,1561,0.9242,-0.1429,-0.2652,9.8990,0.0958,0.9574,0.7093,0.1641,-0.3179,9.6697,1.0302,0.8756,0.9909
136.0669,-2.6057,0.1086,-41.0336,2.2233,0.0000,0.0000,-299.8416,53.2954,-99.4025,1445,1554,0.8987,0.0893,-0.3825,9.8631,2.0729,0.6521,0.8162,0.0683,-0.3825,9.7415,2.3737,0.5550,1.0978
136.0853,-2.5269,0.0967,-41.0134,3.0363,0.0000,0.0000,-290.7670,51.7435,-92.1144,1449,1550,0.8586,0.1132,-0.3418,9.8488,2.7294,0.9421,1.1750,0.1856,-0.1742,10.0384,3.3432,0.7459,1.0749
136.1038,-2.4061,0.1029,-40.9901,4.0210,0.0000,0.0000,-276.8657,49.3515,-80.5120,1455,1544,0.7878,0.0127,-0.2173,9.7602,4.1722,0.7437,1.2589,-0.0419,-0.2820,9.7822,3.8699,0.4405,1.3115
136.1223,-2.3204,0.1112,-40.9638,3.2997,0.0000,0.0000,-267.0095,47.6617,-72.1783,1460,1539,0.7321,0.0103,-0.2963,9.7697,3.3172,0.7055,1.4345,-0.0371,-0.2700,9.8684,3.2821,0.7153,1.4795
136.1409,-2.2178,0.1285,-40.9354,3.4676,0.0000,0.0000,-255.2045,45.6321,-62.2938,1465,1534,0.6608,-0.0352,-0.2245,9.8966,3.3554,0.5681,1.4192,-0.0371,-0.2724,9.7942,3.5798,0.8146,1.6932
136.1597,-2.1525,0.1209,-40.9051,2.9676,0.0000,0.0000,-247.6928,44.3481,-56.1539,1469,1530,0.6135,0.1085,-0.3370,9.8368,3.0424,0.9803,1.5948,-0.0083,-0.3538,9.9785,2.8928,1.0741,1.7314
136.1785,-2.1726,0.1116,-40.8746,2.8264,0.0000,0.0000,-249.9966,44.7702,-58.0296,1468,1531,0.6281,0.0941,-0.7129,9.8942,2.8516,0.7742,1.5948,-0.0466,-0.5477,10.0552,2.8012,0.7001,1.7390
136.1974,-2.2048,0.1342,-40.8507,2.3760,0.0000,0.0000,-253.7063,45.4370,-61.0775,1466,1533,0.6514,-0.0591,-0.7273,9.8583,2.4012,0.8887,1.4269,0.0156,-0.6938,9.8038,2.3508,0.4787,1.1512
136.2162,-2.2278,0.1514,-40.8337,2.4905,0.0000,0.0000,-256.3540,45.9195,-63.2759,1465,1534,0.6679,-0.0208,-0.7297,10.2749,2.6073,0.8429,0.9612,-0.0011,-0.7656,10.0168,2.3737,1.0131,0.9298
136.2349,-2.2442,0.1443,-40.8378,2.5248,0.0000,0.0000,-258.2370,46.2692,-64.8510,1464,1535,0.6795,0.0725,-0.6722,9.8655,2.2714,0.7360,0.8391,0.0084,-0.8327,9.6864,2.7783,0.7764,-1.3373
136.2533,-2.2477,0.1395,-40.8296,3.9447,0.0000,0.0000,-258.6436,46.3623,-65.1980,1464,1535,0.6820,0.0534,-0.7560,10.0427,3.6455,0.7895,0.5490,0.0539,-0.7489,9.8636,4.2439,0.4329,0.4031
136.2718,-2.2880,0.1317,-40.8295,3.9294,0.0000,0.0000,-263.2803,47.1911,-69.0954,1461,1538,0.7100,0.0271,-0.9164,9.8464,3.6760,0.3773,0.1292,0.0372,-0.7345,9.9402,4.1829,-0.0785,-0.0931
136.2902,-2.3363,0.1383,-40.8372,4.9294,0.0000,0.0000,-268.8351,48.1799,-73.7970,1459,1540,0.7427,-0.0256,-1.0457,9.8607,4.4394,0.2475,-0.1991,0.0132,-0.9643,9.7176,5.4195,0.4787,-0.6045
136.3086,-2.3354,0.1457,-40.8536,6.2042,0.0157,0.1488,-269.1665,48.1864,-73.8124,1459,1540,0.7421,0.0702,-0.9284,9.8033,5.9279,1.3467,-0.5884,-0.0107,-0.8901,9.8301,6.4806,1.6924,-1.0778
