timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
953.1222,-4.1867,1.1629,43.4556,-9.6922,-16.8734,68.4140,-678.8077,22.6486,-201.3905,1500,1500,1.0000,-0.0177,0.0195,9.6520,-9.3129,-0.2918,-2.0418,-0.2193,0.0278,9.7098,-10.0715,0.8405,-1.7438
953.1406,-4.1825,1.2273,43.4240,-8.2265,-15.5763,70.2348,-683.5708,22.6666,-202.7331,1500,1500,1.0000,-0.3457,0.0123,9.6256,-8.4885,1.3800,-1.9197,-0.2767,0.0853,9.4561,-7.9646,2.4436,-1.5377
953.1592,-4.1592,1.2430,43.3958,-6.6769,-14.2414,72.0623,-686.1467,22.5751,-203.4086,1500,1500,1.0000,-0.1111,-0.0308,9.6184,-6.7328,1.9754,-1.7899,-0.1307,-0.0799,9.4608,-6.6211,2.2298,-1.2247
953.1777,-4.1455,1.2294,43.3692,-5.7342,-12.9653,68.8434,-675.3075,22.5389,-200.3556,1500,1500,1.0000,-0.0369,-0.1576,9.5921,-5.2595,1.3876,-1.6448,-0.1594,-0.1493,9.3723,-6.2089,1.3902,-1.2552
953.1962,-4.1007,1.2318,43.3486,-6.4212,-11.9837,53.1960,-625.0829,22.3243,-186.1854,1500,1500,1.0000,-0.1686,0.0435,9.5370,-6.0458,0.7311,-1.3242,-0.3007,0.1116,9.3292,-6.7966,0.4512,-1.1789
953.2146,-4.0152,1.2826,43.3291,-5.1426,-10.9575,55.5300,-621.9644,21.8771,-185.0886,1500,1500,1.0000,-0.4391,0.1177,9.4820,-4.0229,-0.2002,-1.4616,-0.3821,0.1954,9.3675,-6.2623,0.2909,-0.9957
953.2331,-3.9281,1.3237,43.3129,-5.9670,-10.2090,40.4981,-568.6471,21.4198,-169.9311,1500,1500,1.0000,-0.3769,0.2135,9.2617,-5.6565,-0.0017,-1.2632,-0.3797,0.2409,9.3651,-6.2776,0.4589,-0.8812
953.2515,-3.8669,1.3236,43.2933,-6.3487,-9.6299,31.4380,-535.5212,21.1101,-160.5010,1500,1500,1.0000,-0.2212,0.1440,9.4508,-5.8091,0.1128,-1.4998,-0.1020,0.2194,9.3890,-6.8882,0.0008,-0.9881
953.2701,-3.8329,1.3126,43.2705,-6.5090,-9.1618,25.2660,-513.8325,20.9546,-154.3504,1500,1500,1.0000,-0.1518,0.0483,9.8626,-6.0076,0.0289,-1.5380,-0.1881,0.0781,9.7936,-7.0104,0.8405,-1.2094
953.2886,-3.8019,1.3210,43.2496,-6.6311,-8.7822,20.5230,-496.6039,20.8159,-149.4570,1500,1500,1.0000,-0.1159,0.0554,9.7549,-6.4045,1.4869,-1.2861,-0.0110,0.0087,9.4561,-6.8577,2.2909,-1.0720
953.3070,-3.7346,1.3299,43.2290,-6.1502,-8.3874,21.4433,-491.5058,20.4694,-147.8563,1500,1500,1.0000,-0.0872,0.1871,9.4939,-5.9923,2.0899,-1.3166,0.0537,0.0183,9.4561,-6.3081,2.3062,-1.0491
953.3255,-3.6881,1.3245,43.2070,-5.6311,-7.9739,22.2876,-488.5842,20.2411,-146.9242,1500,1500,1.0000,-0.0704,0.0554,9.6089,-5.3206,2.0136,-1.3853,-0.2600,0.0302,9.7362,-5.9417,0.9321,-1.1255
953.3440,-3.6485,1.3922,43.1815,-5.8525,-7.6557,17.2435,-469.4985,20.0518,-141.4855,1500,1500,1.0000,-0.2667,0.0554,9.8986,-5.5648,3.2502,-1.4922,-0.3294,-0.0272,9.5423,-6.1402,3.3749,-1.1713
953.3624,-3.6397,1.4051,43.1515,-5.6998,-7.3623,15.8893,-464.5890,20.0382,-140.1040,1500,1500,1.0000,-0.1446,-0.0930,9.7190,-5.6183,2.1815,-1.7899,-0.0684,-0.0560,9.4417,-5.7814,1.5352,-1.4766
953.3810,-3.6707,1.3758,43.1221,-4.1235,-6.8765,26.1188,-497.6204,20.2518,-149.4596,1500,1500,1.0000,-0.0896,-0.3947,9.5490,-4.1145,0.3113,-1.7746,-0.1067,-0.6042,9.4249,-4.1325,0.1917,-1.4384
953.3995,-3.7192,1.3681,43.0663,-1.9937,-6.1441,39.7108,-542.3402,20.5651,-162.1378,1500,1500,1.0000,-0.2188,-0.6604,9.7573,-3.0839,-0.1925,-4.0800,-0.2791,-0.7599,9.6117,-0.9035,0.1306,-1.6751
953.4179,-3.7895,1.3553,43.0260,-0.1082,-5.2387,49.1267,-577.5478,21.0037,-172.2152,1500,1500,1.0000,-0.2045,-0.9286,9.5849,-0.6183,-0.3757,-2.1868,-0.3893,-0.8053,9.8152,0.4018,-0.1976,-2.0415
953.4364,-3.8314,1.3772,42.9833,4.3727,-3.7970,77.8006,-664.9601,21.2813,-196.8295,1500,1500,1.0000,-0.3098,-1.1848,9.5777,3.5955,-0.0475,-2.2021,-0.3462,-1.0903,9.5830,5.1499,0.8405,-2.0415
953.4552,-3.8033,1.3955,42.9406,9.1170,0.0000,0.0000,-437.6577,21.1590,-133.1237,1500,1500,1.0000,-0.2356,-1.2781,9.6136,8.4810,0.8915,-2.0418,-0.2815,-1.3393,9.5758,9.7530,1.2909,-2.0262
953.4746,-3.7239,1.4245,42.8975,13.1284,0.0000,0.0000,-428.5229,20.7438,-130.3583,1500,1500,1.0000,-0.2835,-1.3907,9.5777,12.5573,1.1815,-1.9960,-0.2672,-1.4973,9.7290,13.6995,0.9016,-1.8659
953.4932,-3.5924,1.4295,42.8549,16.8956,0.0000,0.0000,-413.3853,20.0300,-125.7629,1500,1500,1.0000,-0.2188,-1.4649,9.7022,16.2214,0.6090,-1.9502,-0.3079,-1.4925,9.7984,17.5698,0.7184,-2.0568
953.5119,-3.4067,1.4388,42.8162,20.8345,5.5599,144.4905,-808.1424,19.0053,-235.7825,1500,1500,1.0000,-0.3146,-1.5439,9.7621,20.2214,-0.0627,-1.8433,-0.2696,-1.4853,9.5901,21.4476,-0.3427,-1.7819
953.5304,-3.1551,1.4226,42.7817,23.3154,8.2233,144.1318,-778.1573,17.6028,-226.6854,1500,1500,1.0000,-0.2069,-1.3715,9.4820,22.8855,-0.4139,-1.5151,-0.3749,-1.3081,9.7098,23.7453,-0.4495,-1.8048
953.5488,-2.8611,1.4383,42.7533,24.8002,10.7098,134.5732,-716.8000,15.9558,-208.6819,1500,1500,1.0000,-0.3409,-1.2925,9.6855,24.5955,-0.2383,-1.1410,-0.4132,-1.1190,9.7458,25.0049,-0.2892,-1.5377
953.5674,-2.5065,1.4623,42.7309,25.5292,12.9327,119.9463,-633.8657,13.9594,-184.4621,1500,1500,1.0000,-0.3793,-1.0579,9.9417,25.6642,-0.2231,-0.8586,-0.3342,-0.9251,9.9277,25.3942,0.0161,-1.2858
953.5858,-2.1610,1.4929,42.7117,24.0521,14.6006,90.3651,-508.9137,12.0117,-148.5017,1500,1500,1.0000,-0.3673,-0.9070,10.0662,23.3817,0.4487,-0.7212,-0.3318,-0.7790,10.0283,24.7224,0.4665,-1.0491
953.6043,-1.7778,1.4923,42.7002,23.8345,15.9857,75.0869,-420.8232,9.8455,-122.7533,1500,1500,1.0000,-0.3122,-0.6604,10.1667,24.3130,-0.1544,-0.4311,-0.3270,-0.5923,10.1097,23.3560,-1.0068,-0.6751
953.6228,-1.4131,1.4918,42.6904,21.0406,16.7439,41.0042,-233.9175,7.7810,-69.3874,1500,1500,1.0000,-0.3888,-0.4473,10.3271,21.9161,-1.3070,-0.4235,-0.2839,-0.3481,10.1169,20.1652,-1.3350,-0.6216
953.6412,-1.0658,1.5033,42.6884,17.4757,16.8537,5.9568,-116.4958,5.8117,-35.5247,1500,1500,1.0000,-0.4223,-0.1361,10.4013,18.5802,-0.8948,-0.0876,-0.3198,-0.2403,10.0881,16.3713,-1.1518,-0.2171
953.6596,-0.7862,1.4617,42.7026,13.3383,16.3264,-28.6728,-6.5717,4.2258,-3.9530,1500,1500,1.0000,-0.2069,-0.0284,10.2002,14.4962,-1.4444,1.7521,-0.1115,0.0997,10.1240,12.1805,-1.6938,-0.3316
953.6780,-0.5404,1.4493,42.7176,9.3651,15.2822,-56.6153,84.0577,2.8303,22.1210,1500,1500,1.0000,-0.2811,0.2278,11.0406,10.6260,-0.8643,1.7445,-0.0780,0.5546,9.8679,8.1041,-0.4343,-0.2094
953.6965,-0.3116,1.3885,42.7179,5.0215,13.7431,-83.0828,169.5238,1.5290,46.7022,1500,1500,1.0000,0.0397,0.5558,10.0278,6.0611,-0.8414,-0.2174,-0.1115,0.4995,9.5590,3.9820,0.7795,-0.1026
953.7150,-0.2128,1.3208,42.7130,-1.1388,11.5108,-120.6710,269.2016,0.9684,74.8922,1500,1500,1.0000,0.0206,0.5343,10.0231,1.6947,-1.2078,-0.4693,0.0297,0.5450,9.3100,-3.9722,-0.1824,-0.3850
953.7335,-0.2501,1.3004,42.7049,-7.5014,8.6590,-154.5824,347.0133,1.1835,96.5720,1500,1500,1.0000,-0.1183,0.4409,9.7429,-5.8626,-0.4292,-0.7899,-0.0517,0.5785,9.8631,-9.1402,0.6573,-0.3850
953.7519,-0.3984,1.2848,42.6975,-13.1311,5.3905,-177.6327,388.1157,2.0326,107.6561,1500,1500,1.0000,-0.0943,0.4026,9.7022,-11.5419,0.5403,-0.9349,-0.2025,0.2864,9.6476,-14.7203,0.6726,-0.1636
953.7704,-0.6415,1.2252,42.6859,-16.5853,0.0000,-0.0000,-61.5145,3.4247,-18.9364,1500,1500,1.0000,0.0661,0.2278,9.5514,-15.6794,0.0289,-1.0418,0.2045,0.2840,9.2956,-17.4913,0.3138,-0.4155
953.7890,-0.9269,1.1782,42.6736,-17.9517,0.0000,-0.0000,-106.6552,5.0606,-32.3938,1500,1500,1.0000,0.0158,0.1177,9.5801,-16.8473,-0.0551,-1.1258,0.0513,0.1739,9.0179,-19.0562,0.2833,-0.3697
953.8074,-1.2565,1.1448,42.6517,-19.7304,-3.7354,-153.0695,296.2606,6.9518,79.4771,1500,1500,1.0000,-0.0225,0.0123,9.9033,-18.6794,-0.3452,-1.4769,-0.0613,-0.0560,9.1783,-20.7814,0.8405,-0.9804
953.8259,-1.5940,1.1136,42.6254,-19.3067,-6.0711,-126.4617,180.7854,8.8919,46.1740,1500,1500,1.0000,-0.2332,-0.1217,9.5969,-19.0763,-0.9101,-1.7746,-0.2456,-0.0248,9.4321,-19.5371,-3.1671,-1.2400
953.8445,-1.9775,1.0345,42.5916,-17.8449,-7.8372,-94.7846,45.4253,11.0976,7.1703,1500,1500,1.0000,-0.0943,-0.4976,9.6472,-17.9389,-3.4826,-2.0418,-0.1020,-0.4678,9.5423,-17.7508,-2.7625,-1.6751
953.8630,-2.3220,0.9372,42.5540,-16.6197,-9.1545,-71.3609,-61.6770,13.0845,-23.8118,1500,1500,1.0000,0.0110,-0.5072,9.7765,-16.7404,-3.5208,-2.3090,-0.0613,-0.6425,9.8152,-16.4989,-2.5869,-1.9270
953.8814,-2.6084,0.8819,42.5061,-13.3869,-9.7894,-34.4602,-200.9042,14.7429,-63.6246,1500,1500,1.0000,-0.0608,-0.5766,9.7717,-13.5648,-2.2918,-2.6830,-0.1020,-0.6761,9.9852,-13.2089,-1.2663,-2.5911
953.9000,-2.8171,0.8936,42.4474,-8.9785,-9.6677,6.5407,-343.0048,15.9607,-104.0217,1500,1500,1.0000,-0.2595,-0.6461,9.9010,-9.6641,-1.0398,-3.2708,-0.0732,-0.6856,10.0498,-8.2928,0.1153,-3.0186
953.9185,-2.9587,0.9219,42.3825,-3.9212,-8.8058,46.6927,-474.9329,16.7972,-141.3798,1500,1500,1.0000,-0.2643,-0.8304,10.0039,-5.8397,0.1815,-3.3700,-0.1259,-0.7934,10.0019,-2.0027,0.7871,-3.4842
953.9370,-3.0057,0.9822,42.3057,1.2811,-7.2927,81.7428,-581.2933,17.0955,-171.3099,1500,1500,1.0000,-0.3026,-0.8448,9.9895,1.4657,1.3495,-3.9197,-0.2648,-0.8173,9.9493,1.0965,2.3138,-4.0568
953.9555,-2.9297,1.0847,42.2280,6.8078,-5.1777,114.1252,-665.8011,16.6912,-194.7699,1500,1500,1.0000,-0.3864,-0.7346,9.6759,6.2214,2.8533,-3.8510,-0.4683,-0.6593,9.5446,7.3942,3.3673,-4.1102
953.9740,-2.7838,1.2204,42.1489,9.7086,0.0000,0.0000,-320.3380,15.8878,-97.6385,1500,1500,1.0000,-0.5325,-0.6509,9.8052,9.4199,3.5021,-4.0876,-0.4826,-0.5994,9.6644,9.9973,3.5657,-4.0797
953.9925,-2.5629,1.3304,42.0523,11.8765,0.0000,0.0000,-294.9161,14.6542,-89.9036,1500,1500,1.0000,-0.4822,-0.4641,9.7765,11.6947,3.2044,-5.9807,-0.4946,-0.3241,9.6835,12.0583,2.7642,-4.2552
954.0110,-2.3029,1.4437,41.9751,12.9910,0.0000,0.0000,-264.9963,13.1952,-80.7966,1500,1500,1.0000,-0.5875,-0.3324,9.6184,13.1145,2.2273,-3.9578,-0.5018,-0.3935,9.5375,12.8675,1.7489,-4.2476
954.0298,-2.0276,1.5154,41.8931,13.3880,3.1432,96.0316,-509.8825,11.6460,-148.5901,1500,1500,1.0000,-0.4631,-0.2702,9.4915,13.3512,1.2960,-4.1792,-0.5138,-0.2714,9.4393,13.4247,1.2222,-4.4919
954.0484,-1.7726,1.5591,41.8170,13.5139,4.6988,83.8560,-445.4759,10.2103,-129.8384,1500,1500,1.0000,-0.4008,-0.3109,9.5035,13.8397,0.9296,-4.0113,-0.3749,-0.1781,9.1448,13.1881,0.4589,-4.1484
954.0669,-1.5182,1.5581,41.7468,12.9986,5.9438,67.0603,-367.8344,8.7756,-107.3815,1500,1500,1.0000,-0.2164,-0.2271,9.4484,13.2825,0.4563,-3.9502,-0.3557,-0.1805,9.5351,12.7148,0.5581,-3.6140
954.0855,-1.2693,1.5344,41.6870,12.1284,6.8715,50.0279,-290.1363,7.3694,-84.9229,1500,1500,1.0000,-0.1446,-0.1409,9.6208,12.5268,-0.7879,-3.2174,-0.1810,-0.0344,9.3627,11.7301,1.1230,-3.2629
954.1039,-1.0331,1.5621,41.6362,11.0063,7.4917,33.6774,-179.8869,6.0333,-53.3850,1500,1500,1.0000,-0.3433,-0.0547,9.5490,11.3283,0.6930,-2.9349,-0.3605,0.0111,9.4992,10.6843,0.3138,-2.6598
954.1224,-0.8272,1.6117,41.5937,9.3841,7.7756,15.3637,-116.1973,4.8683,-34.9694,1500,1500,1.0000,-0.4966,-0.0212,9.6041,10.3054,-0.1238,-2.4998,-0.3749,0.0685,9.3794,8.4629,0.0237,-2.1942
954.1409,-0.6491,1.6050,41.5583,6.0139,7.5113,-14.2832,-27.9593,3.8592,-9.7582,1500,1500,1.0000,-0.3026,0.1728,9.6711,7.0535,-0.5589,-2.1487,-0.1355,0.1260,9.2717,4.9744,-0.7625,-1.9041
954.1593,-0.5377,1.5745,41.5306,2.1819,6.7119,-43.3739,52.5387,3.2297,13.0960,1500,1500,1.0000,-0.2667,0.2158,9.4437,3.1298,-1.6200,-1.9120,-0.1020,0.2505,9.2741,1.2339,-1.6327,-1.3545
954.1777,-0.4818,1.5780,41.5124,-1.5739,5.4690,-67.5771,115.9834,2.9161,31.0173,1500,1500,1.0000,-0.4200,0.2996,9.5993,-0.5496,-1.9177,-1.4235,-0.3964,0.3798,9.3483,-2.5982,-1.4114,-0.8506
954.1962,-0.4631,1.6070,41.5034,-4.5128,3.9718,-81.0160,150.0283,2.8143,40.6008,1500,1500,1.0000,-0.4535,0.3834,9.5155,-3.7099,-0.9253,-1.0189,-0.4228,0.3415,9.3004,-5.3157,-0.5182,-0.2934
954.2147,-0.4961,1.5878,41.4991,-6.1502,0.0000,-0.0000,-47.5684,3.0070,-14.8226,1500,1500,1.0000,-0.1853,0.2877,9.4724,-5.6183,-0.5437,-0.6143,-0.1929,0.3080,9.2789,-6.6821,0.3520,-0.1255
954.2332,-0.5635,1.5816,41.4983,-7.5853,0.0000,-0.0000,-54.0300,3.3967,-16.8268,1500,1500,1.0000,-0.1303,0.2566,9.5969,-6.8473,0.8838,-0.3777,-0.0373,0.0063,9.4632,-8.3234,1.6879,0.0577
954.2517,-0.7316,1.5574,41.4950,-9.0624,0.0000,-0.0000,-70.1552,4.3625,-21.8247,1500,1500,1.0000,-0.0608,-0.0954,9.5538,-8.5190,1.0594,-0.2861,-0.1810,-0.0368,9.4680,-9.6058,1.1306,-0.0491
954.2701,-0.8990,1.5658,41.4919,-9.0243,0.0000,-0.0000,-103.4505,5.3258,-31.6290,1500,1500,1.0000,-0.2524,-0.1217,9.4652,-8.8549,0.7235,-0.5151,-0.3366,-0.3097,9.4058,-9.1936,0.2985,0.1646
954.2886,-1.0095,1.5833,41.4890,-6.2533,0.0000,-0.0000,-116.1587,5.9654,-35.5071,1500,1500,1.0000,-0.3266,-0.1217,9.3623,-6.5801,-0.0017,-0.2861,-0.3701,-0.2834,9.5183,-5.9264,0.1382,-0.0568
954.3070,-1.0985,1.5840,41.4792,-2.0624,0.0000,0.0000,-126.4089,6.4841,-38.6365,1500,1500,1.0000,-0.2907,-0.3995,9.4796,-3.1832,-0.3299,-0.4769,-0.1355,-0.4486,9.5614,-0.9417,-0.1976,-0.4308
954.3254,-1.1093,1.5232,41.4661,4.2315,0.0000,0.0000,-127.6423,6.5563,-39.0180,1500,1500,1.0000,-0.0393,-0.5838,9.4413,3.2061,-0.7345,-0.5151,-0.0996,-0.5157,9.6189,5.2568,-0.5182,-0.6522
954.3439,-1.0629,1.4787,41.4486,10.4605,0.0000,0.0000,-122.3028,6.3024,-37.3960,1500,1500,1.0000,-0.1781,-0.8448,9.4987,9.9695,-1.3147,-0.6983,0.0249,-0.9586,9.7960,10.9515,-1.5564,-0.8201
954.3624,-0.9431,1.4130,41.4277,18.9185,3.1409,150.8661,-452.5153,5.6293,-129.5189,1500,1500,1.0000,-0.1183,-1.2757,9.9153,17.3894,-1.8643,-0.6983,-0.2384,-1.2555,9.9708,20.4476,-2.1060,-0.9652
954.3808,-0.7021,1.3769,41.4105,26.9948,6.7190,193.6660,-532.1227,4.2625,-151.1256,1500,1500,1.0000,-0.2045,-1.4002,9.9752,25.4581,-1.5666,-0.2937,-0.1067,-1.3369,10.2701,28.5316,-1.3427,-0.8583
954.3994,-0.3649,1.3295,41.3964,32.8460,10.6381,211.7081,-543.0905,2.3442,-153.2374,1500,1500,1.0000,-0.1877,-1.4026,9.8866,31.4428,-0.9406,-0.0036,-0.0445,-1.5212,10.4425,34.2492,-2.8312,-0.7590
954.4179,0.0952,1.2995,41.3837,36.9147,14.5796,212.9291,-602.2806,-0.2794,-168.4989,1500,1500,1.0000,-0.1350,-1.1512,10.2218,36.2672,-0.6124,0.1796,-0.1858,-1.1429,10.3156,37.5621,-0.3885,-0.8430
954.4363,0.6291,1.3377,41.3784,40.2620,18.4319,208.7246,-528.7358,-3.5922,-146.2499,1500,1500,1.0000,-0.3002,-1.0124,10.2553,39.7558,1.0747,0.6223,-0.2959,-0.6856,10.2749,40.7682,1.5199,-0.5300
954.4547,1.2833,1.4048,41.3769,42.5559,22.0505,196.7704,-419.0307,-7.3339,-113.6616,1500,1500,1.0000,-0.3074,-0.5383,10.5019,41.6947,2.8609,0.5384,-0.0972,-0.2092,10.0043,43.4171,3.1459,-0.2781
954.4733,2.0271,1.4908,41.3789,42.8231,25.1664,167.9232,-250.3648,-11.5937,-64.3053,1500,1500,1.0000,-0.4319,-0.0068,9.8387,43.5268,2.5556,0.6910,-0.3007,-0.1613,10.9668,42.1194,2.3825,-0.2552
954.4918,2.7655,1.5615,41.3803,41.7009,27.6466,133.5108,-66.2785,-15.8306,-10.6427,1500,1500,1.0000,-0.2835,0.2039,10.7605,42.4886,5.0060,0.6376,-0.3917,0.2816,10.1983,40.9133,2.7260,-0.4155
954.5103,3.4285,1.6325,41.3821,39.2162,29.3820,94.2763,123.0047,-19.6436,44.2631,1500,1500,1.0000,-0.4223,0.2111,10.4349,39.8016,2.6853,0.7063,-0.3318,0.5306,10.0570,38.6308,2.1153,-0.3468
954.5288,4.0584,1.7014,41.3852,34.9223,30.2131,44.8453,337.8598,-23.2749,106.2382,1500,1500,1.0000,-0.3912,0.5295,10.1045,35.4962,2.6243,0.5307,-0.2241,0.4971,9.8894,34.3484,2.5734,-0.2858
954.5473,4.5981,1.7644,41.3920,30.8880,30.3143,5.4735,513.3573,-26.3970,156.9385,1500,1500,1.0000,-0.3314,0.5822,9.9824,33.0840,2.9373,0.6223,-0.2983,0.5282,9.9756,28.6919,3.1306,-0.0797
954.5657,5.0171,1.8326,41.4016,24.3689,29.4225,-48.3661,716.6438,-28.8358,215.0782,1500,1500,1.0000,-0.3409,0.6779,10.1069,25.6642,3.3647,0.4620,-0.2624,0.7389,9.8176,23.0736,3.4741,0.1875
954.5842,5.3580,1.8807,41.4129,18.6513,27.8068,-87.4641,868.4730,-30.8322,258.5885,1500,1500,1.0000,-0.2763,0.8910,10.2098,20.1069,3.2960,0.4773,-0.3629,0.9185,9.7410,17.1957,3.1230,0.2410
954.6027,5.6106,1.9288,41.4270,13.1513,25.6085,-118.8492,987.9363,-32.3282,292.7863,1500,1500,1.0000,-0.3601,0.9628,9.7477,13.8550,2.4716,0.6300,-0.5521,0.9304,9.3794,12.4476,1.9169,0.4852
954.6212,5.7105,1.9659,41.4620,3.9338,22.3573,-175.3447,1162.1414,-32.9547,341.8770,1500,1500,1.0000,-0.4128,1.0945,9.7501,6.4886,0.9754,0.6223,-0.5281,1.1268,9.1376,1.3789,1.3596,2.6455
954.6398,5.6191,1.9861,41.4740,-6.0281,18.0995,-229.7329,1308.2541,-32.4897,382.5560,1500,1500,1.0000,-0.3314,1.0514,9.4844,-3.7710,1.0212,0.4162,-0.3557,1.1100,8.9461,-8.2852,1.1459,0.5692
954.6583,5.3731,1.9433,41.4832,-14.5548,13.2013,-264.6028,1380.3738,-31.1416,402.0754,1500,1500,1.0000,-0.1518,1.0395,9.3862,-12.7023,0.1052,0.1185,-0.0589,0.9831,8.9629,-16.4073,-0.3121,0.7677
954.6767,4.9901,1.9176,41.4895,-20.6540,8.1230,-275.2999,1367.1001,-29.0082,397.2921,1500,1500,1.0000,-0.2595,0.9030,9.6136,-18.9618,-0.7040,-0.0723,-0.2719,0.9209,9.0706,-22.3463,-0.4343,0.8364
954.6951,4.5414,1.9201,41.4930,-24.8525,3.1767,-268.4230,1295.6509,-26.4958,376.0302,1500,1500,1.0000,-0.3912,0.8719,9.4293,-23.6335,-1.0551,-0.3700,-0.2959,0.8036,8.9533,-26.0715,-0.4419,0.8211
954.7137,4.0397,1.8859,41.4930,-28.2838,0.0000,-0.0000,464.8567,-23.6766,141.9982,1500,1500,1.0000,-0.2691,0.8431,9.2689,-27.2519,-1.3757,-0.4693,-0.1235,0.7245,9.2262,-29.3157,-1.1976,0.5845
954.7322,3.4871,1.8353,41.4849,-29.6731,-5.7620,-227.8452,1057.4611,-20.5618,306.3700,1500,1500,1.0000,-0.2380,0.6636,9.5299,-28.8168,-1.9940,-0.6601,-0.2217,0.7317,9.3914,-30.5295,-1.6938,0.0730
954.7506,2.9272,1.7545,41.4709,-29.9937,-9.3967,-197.1841,904.7319,-17.3999,262.0249,1500,1500,1.0000,-0.1734,0.5750,9.8531,-29.1297,-2.7879,-0.9884,-0.1498,0.5354,9.6117,-30.8577,-2.7320,-0.1713
954.7691,2.3665,1.6619,41.4470,-30.5815,-12.5745,-172.0469,767.8047,-14.2271,222.0989,1500,1500,1.0000,-0.2404,0.5391,10.0422,-30.1068,-3.6963,-1.5227,-0.2217,0.5330,9.8631,-31.0562,-4.8236,-0.6445
954.7876,1.8181,1.6409,41.4183,-30.2647,-15.2280,-143.4985,622.4789,-11.1194,179.8538,1500,1500,1.0000,-0.4918,0.4625,9.8459,-30.1450,-3.9406,-1.8815,-0.3342,0.5450,9.7553,-30.3844,-3.1747,-0.9346
954.8060,1.3501,1.6276,41.4034,-27.5395,-17.0747,-100.2854,370.1486,-8.4656,107.8744,1500,1500,1.0000,-0.5205,0.5055,10.0278,-27.7633,-3.6047,-2.2784,-0.5401,0.5450,9.9445,-27.3157,-3.2129,0.6684
954.8245,0.9337,1.5969,41.3665,-24.1159,-18.1309,-57.0598,226.4773,-6.1014,66.4644,1500,1500,1.0000,-0.3529,0.3882,10.1404,-24.2748,-2.9253,-2.3013,-0.3222,0.3391,10.2821,-23.9569,-1.9686,-1.6598
954.8430,0.5664,1.5733,41.3250,-21.2494,-18.5987,-25.2558,114.9305,-4.0137,34.1874,1500,1500,1.0000,-0.2763,0.2973,10.1404,-21.6412,-1.6887,-2.5761,-0.1451,0.1882,10.2725,-20.8577,-0.7549,-1.9499
954.8615,0.2813,1.5215,41.2796,-18.4212,-18.5721,1.4451,23.5050,-2.3912,7.7770,1500,1500,1.0000,-0.0512,0.3739,10.2433,-18.5801,-1.0017,-2.8891,-0.2480,0.1763,10.0857,-18.2623,0.3215,-2.2247
954.8801,0.0323,1.5465,41.2329,-15.7762,-18.1527,22.5118,-61.1122,-0.9725,-16.6252,1500,1500,1.0000,-0.3026,0.2613,9.8483,-16.1068,0.4869,-3.0036,-0.4204,0.2002,9.6787,-15.4455,1.1382,-2.1789
954.8990,-0.1834,1.5921,41.1845,-13.1655,-17.4046,39.6246,-135.2196,1.0471,-38.3850,1500,1500,1.0000,-0.3840,0.1584,9.7812,-13.1297,0.9907,-2.8204,-0.2791,0.2673,9.7290,-13.2012,1.0924,-2.4003
954.9180,-0.3604,1.5769,41.1376,-10.7533,-16.4069,52.5051,-192.6911,2.0600,-54.9835,1500,1500,1.0000,-0.1973,0.0985,9.7214,-10.6946,0.3800,-2.7441,-0.1618,0.0230,9.7098,-10.8119,-0.1824,-2.3010
954.9377,-0.5043,1.5164,41.0896,-9.2227,-15.3293,54.7480,-215.6993,2.8848,-61.8382,1500,1500,1.0000,-0.1350,0.1033,9.6400,-9.1603,-1.3528,-2.8510,-0.0948,0.2720,9.5734,-9.2852,-1.6098,-2.2018
954.9574,-0.6328,1.4143,41.0445,-7.7380,-14.1906,57.7078,-239.0141,3.6238,-68.7358,1500,1500,1.0000,-0.0201,0.0219,9.6328,-7.8702,-2.4750,-2.7823,-0.1618,0.0446,9.6189,-7.6058,-2.3198,-1.9575
954.9768,-0.7466,1.3350,41.0006,-6.8601,-13.0910,56.7655,-249.3906,4.2797,-71.9692,1500,1500,1.0000,-0.0441,-0.0164,9.6328,-6.6183,-2.1391,-2.5761,-0.0972,-0.0536,9.5399,-7.1020,-1.4572,-2.0873
954.9955,-0.8498,1.3303,40.9595,-5.8678,-12.0075,57.7538,-264.1120,4.8764,-76.3896,1500,1500,1.0000,-0.2979,-0.0882,9.5586,-5.7862,-1.4826,-2.4464,-0.2049,-0.1278,9.4417,-5.9493,-0.7702,-2.0186
955.0145,-0.9154,1.2810,40.9269,-3.6197,-10.7493,66.2904,-296.2450,5.2594,-85.5783,1500,1500,1.0000,-0.0776,-0.1241,9.3862,-3.8931,-1.1467,-2.1105,-0.2528,-0.1374,9.6404,-3.3463,-0.6862,-1.4155
955.0341,-0.9504,1.2849,40.8966,-1.4098,-9.3484,71.3917,-314.9679,5.4686,-90.9253,1500,1500,1.0000,-0.2476,-0.1840,9.6232,-1.7939,-0.2612,-1.8052,-0.2456,-0.2283,9.4513,-1.0256,-0.0755,-1.3087
955.0537,-0.9474,1.2652,40.8527,-0.0319,-7.9509,71.3983,-314.6402,5.4609,-90.8297,1500,1500,1.0000,-0.2236,-0.1337,9.3982,0.3359,-0.8795,-1.3395,-0.3749,-0.1637,9.1712,-0.3997,-1.4114,-3.0644
