timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
279.7331,-1.7219,-0.4136,-70.9126,-5.4408,-0.0120,-0.0805,-197.9040,36.5105,-21.8637,1487,1512,0.2968,0.0702,0.1011,9.6261,-5.0721,0.6826,-5.0617,0.0946,0.1059,9.8612,-5.8095,0.8833,-4.8335
279.7528,-1.7734,-0.4188,-71.0059,-6.5362,-0.4039,-2.9194,-195.6619,37.5596,-24.4965,1486,1513,0.3330,0.1061,0.0341,9.8775,-6.4309,0.3544,-4.8479,0.1090,0.1514,9.9546,-6.6416,0.1963,-4.5663
279.7719,-1.8514,-0.4607,-71.0881,-7.3148,-1.4239,-9.8674,-184.6261,39.1380,-27.7501,1484,1515,0.3894,0.2569,-0.0330,9.7650,-6.9118,0.1253,-4.4663,0.3700,0.0149,9.9642,-7.7179,0.1810,-4.0549
279.7908,-1.9695,-0.4810,-71.1632,-9.0171,-3.4153,-26.7612,-149.5543,41.5183,-29.8834,1483,1516,0.4771,0.1611,-0.0833,9.7243,-8.4919,0.0719,-4.1304,0.1329,-0.2102,10.0240,-9.5423,-0.0251,-3.7495
279.8099,-2.1347,-0.4894,-71.2337,-10.1240,-5.5123,-39.7253,-131.2352,44.8449,-54.9850,1469,1530,0.9293,0.1037,-0.2149,9.7697,-9.8813,-0.1342,-3.8556,0.0755,-0.2006,9.6745,-10.3668,0.0283,-3.4976
279.8294,-2.3229,-0.5225,-71.2832,-10.2805,-6.3752,-35.2634,-165.7379,48.6315,-70.7223,1461,1538,1.0000,0.2162,-0.3107,9.6548,-10.2248,0.0948,-3.5121,0.1832,-0.1479,9.6098,-10.3362,-0.1473,-1.3984
279.8491,-2.5341,-0.5354,-71.3406,-10.5210,-6.9971,-31.6723,-200.3879,52.8815,-82.5494,1454,1545,1.0000,0.1300,-0.4184,9.6979,-10.3851,-0.0579,-3.0082,0.1569,-0.3538,9.6601,-10.6568,-0.0022,-2.8564
279.8683,-2.7501,-0.5064,-71.3930,-10.5477,-7.5297,-27.7682,-236.4805,57.2278,-94.8284,1447,1552,1.0000,-0.0089,-0.4903,9.6883,-10.5988,0.4612,-2.9243,-0.1807,-0.5286,9.4997,-10.4965,0.3718,-2.5129
279.8870,-2.9766,-0.5000,-71.4362,-9.4561,-7.8186,-15.4101,-298.1417,61.7885,-114.3739,1437,1562,1.0000,0.0318,-0.6914,9.6931,-9.7897,-0.4777,-2.5960,0.3269,-0.5430,9.5955,-9.1225,0.3184,-2.0549
279.9061,-3.1413,-0.5309,-71.4731,-7.3912,-7.7545,3.3517,-371.1223,65.1128,-136.4706,1424,1575,1.0000,0.2641,-0.6243,9.8966,-7.6065,0.7666,-1.9701,0.2742,-0.4185,9.6936,-7.1759,0.2879,-1.8640
279.9263,-3.2477,-0.5638,-71.5088,-6.4675,-7.5615,9.5983,-401.3643,67.2746,-146.0193,1419,1580,1.0000,0.2018,-0.4400,9.8775,-6.6065,-0.4395,-1.8785,0.1808,-0.4999,9.7032,-6.3286,-0.0633,-1.6808
279.9459,-3.3372,-0.5171,-71.5313,-4.4675,-7.0974,23.5950,-451.9667,69.0966,-161.0990,1411,1588,1.0000,-0.1118,-0.5597,9.7482,-4.9500,0.2322,-1.3289,0.1904,-0.4663,9.5859,-3.9851,-0.1091,-0.9327
279.9652,-3.4164,-0.5024,-71.5482,-3.8454,-6.6096,25.2920,-465.9751,70.7160,-165.8310,1408,1591,1.0000,0.0175,-0.6004,9.7889,-3.4080,0.0261,-0.9853,0.0707,-0.4137,9.5260,-4.2828,-0.0327,-0.7572
279.9841,-3.4550,-0.4983,-71.5613,-0.4675,-5.5168,47.3241,-533.8681,71.5223,-185.2442,1398,1601,1.0000,0.0965,-0.7105,9.5998,-1.1179,0.5834,-0.8403,0.1425,-0.2892,9.5931,0.1829,0.2192,-0.4976
280.0030,-3.4225,-0.5105,-71.5712,0.5172,-2.9851,30.8078,-482.5549,70.9054,-170.5681,1406,1593,1.0000,0.1085,-0.4879,9.7554,0.3554,-0.2334,-0.5502,0.0922,-0.3873,9.8229,0.6790,-0.4679,-0.5129
280.0226,-3.3495,-0.5134,-71.5790,2.1126,-0.5504,7.7832,-407.8472,69.4796,-148.9370,1418,1581,1.0000,0.1324,-0.4400,9.6788,1.7905,0.2856,-0.4205,0.1952,-0.4352,9.5380,2.4348,0.6085,-0.2992
280.0423,-3.2818,-0.5322,-71.5855,3.2119,0.0000,0.0000,-377.6476,68.1596,-139.8211,1423,1576,1.0000,0.1803,-0.5717,10.0355,3.1035,0.2017,-0.2678,0.3532,-0.3658,9.7367,3.3203,0.0589,-0.3755
280.0616,-3.2375,-0.5727,-71.5877,2.8874,0.0000,0.0000,-372.5442,67.3050,-137.9649,1424,1575,1.0000,0.3072,-0.6124,9.7674,2.9890,0.2322,-0.0846,0.1856,-0.5717,9.9259,2.7859,0.6161,-0.1083
280.0800,-3.1620,-0.5806,-71.5897,2.7920,0.0000,0.0000,-363.8559,65.8266,-134.7930,1425,1574,1.0000,0.1827,-0.4304,9.6907,1.6836,0.7055,-0.0311,0.0874,-0.4137,9.5907,3.9004,0.3947,-0.1007
280.0985,-3.0628,-0.5789,-71.5851,2.5439,0.0000,0.0000,-352.4457,63.8742,-130.6219,1428,1571,1.0000,0.1156,-0.3011,9.8200,2.9737,0.2551,0.3505,0.0898,-0.4017,10.1796,2.1142,0.2650,0.2199
280.1169,-3.0029,-0.5765,-71.5777,1.8111,0.0000,0.0000,-345.5496,62.7057,-128.1067,1429,1570,1.0000,0.1204,-0.3969,9.7913,1.9050,0.3620,0.3811,0.1090,-0.5501,9.6290,1.7172,0.3489,0.4947
280.1352,-2.9365,-0.5511,-71.5647,1.1279,0.0000,0.0000,-337.9052,61.4065,-124.9456,1431,1568,0.9970,0.0294,-0.2987,9.8607,1.3706,0.6444,0.8773,0.1305,-0.4927,9.8516,0.8852,0.4634,0.6398
280.1537,-2.9364,-0.5271,-71.5459,0.5974,0.0000,0.0000,-337.8939,61.4338,-124.9550,1431,1568,0.9970,0.0294,-0.5477,9.6716,0.6226,0.5070,1.0834,0.0707,-0.4400,9.7607,0.5722,0.5016,0.9833
280.1721,-2.9164,-0.4932,-71.5215,0.3569,0.0000,0.0000,-335.5939,61.0633,-123.8636,1431,1568,0.9949,-0.0041,-0.4400,9.8966,0.3859,0.7666,1.2818,0.0156,-0.6172,9.7918,0.3279,0.5703,1.4642
280.1905,-2.9194,-0.4377,-71.4898,1.1508,0.0000,0.0000,-335.9351,61.1518,-124.0464,1431,1568,0.9953,-0.1381,-0.5956,9.5782,0.8439,0.5299,1.6635,-0.0634,-0.6411,9.8540,1.4577,0.1047,1.8001
280.2090,-2.9594,-0.3972,-71.4550,1.2462,0.0000,0.0000,-340.5374,61.9812,-126.1868,1430,1569,0.9988,-0.0663,-0.7848,9.7290,1.1798,0.2322,1.7856,0.0252,-0.8279,9.7774,1.3126,0.7001,1.9909
280.2274,-3.0397,-0.3417,-71.4151,1.4409,0.0000,0.0000,-349.7870,63.6192,-129.7500,1428,1571,1.0000,-0.1405,-1.0098,9.8128,1.3554,0.5452,2.2818,-0.1304,-0.8327,9.6505,1.5264,0.4100,2.0138
280.2458,-3.1224,-0.2693,-71.3742,0.8836,0.0000,0.0000,-359.2994,65.3037,-133.2557,1426,1573,1.0000,-0.2387,-0.9691,9.7171,-0.2782,0.3544,2.2055,-0.1592,-0.9931,9.6481,2.0455,0.3260,2.2047
280.2645,-3.1613,-0.2109,-71.3331,2.3798,0.0000,0.0000,-363.7758,66.1133,-134.9139,1425,1574,1.0000,-0.1669,-0.9236,9.8655,2.4241,0.8429,2.2666,-0.1879,-0.9691,10.0504,2.3355,0.2115,2.1589
280.2829,-3.1970,-0.1684,-71.2906,2.2157,0.0000,0.0000,-367.8796,66.8585,-136.4355,1424,1575,1.0000,-0.1358,-0.8973,9.7793,2.0958,0.2017,2.3429,-0.0993,-0.8015,9.8564,2.3355,0.1581,2.2657
280.3013,-3.2055,-0.1322,-71.2461,2.0134,0.0000,0.0000,-368.8607,67.0610,-136.8115,1424,1575,1.0000,-0.0927,-0.7656,9.8368,2.2485,0.3849,2.5795,-0.0107,-0.6435,9.9426,1.7783,0.5016,2.2886
280.3198,-3.2185,-0.0860,-71.1990,1.1279,0.0000,-0.0000,-370.3550,67.3529,-137.3758,1424,1575,1.0000,-0.1429,-0.7058,9.8248,1.2256,0.4689,2.4956,-0.2286,-0.8111,9.9666,1.0302,0.3413,2.6550
280.3382,-3.2462,-0.0513,-71.1349,1.2806,0.0000,0.0000,-373.5431,67.9395,-138.5618,1423,1576,1.0000,-0.0903,-0.8015,9.9421,1.1569,0.4765,2.6177,-0.0873,-0.7896,9.9666,1.4042,0.4863,4.4413
280.3566,-3.2952,-0.0210,-71.0714,0.3340,0.0000,-0.0000,-379.1803,68.9521,-140.6466,1422,1577,1.0000,-0.0783,-0.8398,10.0762,0.6607,0.6979,2.6253,-0.0730,-0.6818,9.9402,0.0073,0.2115,4.3879
280.3751,-3.3577,0.0027,-71.0214,-0.5439,0.0000,-0.0000,-386.3795,70.2369,-143.3047,1421,1578,1.0000,-0.0663,-0.8159,9.8775,-0.5835,0.3620,2.6101,-0.1065,-0.7536,9.9785,-0.5042,0.2497,2.8459
280.3937,-3.4381,0.0339,-70.9719,-1.1698,0.0000,-0.0000,-395.6313,71.8792,-146.7164,1419,1580,1.0000,-0.0735,-0.8350,9.6524,-0.9194,0.6826,2.6940,-0.0562,-0.8183,9.7894,-1.4202,0.6314,2.7237
280.4121,-3.5267,0.0630,-70.9219,-1.7919,0.0000,-0.0000,-405.8239,73.6859,-150.4737,1417,1582,1.0000,-0.1070,-0.8542,9.8607,-1.6370,0.3009,2.7704,-0.0442,-0.7680,9.9187,-1.9469,0.2039,2.6703
280.4306,-3.6310,0.0961,-70.8586,-2.4294,0.0000,-0.0000,-417.8322,75.8092,-154.8976,1414,1585,1.0000,-0.0807,-0.8781,9.7434,-2.1866,0.5605,2.6482,-0.1663,-0.8303,9.8325,-2.6721,0.9291,4.4108
280.4491,-3.7520,0.1615,-70.8135,-4.3148,0.0000,-0.0000,-431.7463,78.2649,-160.0214,1411,1588,1.0000,-0.2698,-0.8063,9.6812,-3.9423,0.7131,2.5185,-0.1304,-0.7967,9.7583,-4.6874,0.1199,2.4337
280.4677,-3.8973,0.1786,-70.7709,-4.4141,0.0000,-0.0000,-448.4765,81.2115,-166.1792,1408,1591,1.0000,-0.0639,-0.9332,9.7889,-4.6141,0.2093,2.3963,-0.1903,-0.9667,9.7726,-4.2141,0.4329,2.2428
280.4862,-4.0798,0.2056,-70.7332,-5.5324,0.0000,-0.0000,-469.4793,84.9023,-173.9054,1404,1595,1.0000,-0.0615,-1.0050,9.4992,-6.1484,0.9574,2.2055,-0.0849,-0.9883,9.8947,-4.9164,0.8833,1.9985
280.5047,-4.2388,0.2400,-70.6974,-5.2385,0.0000,-0.0000,-487.7746,88.1242,-180.6390,1400,1599,1.0000,-0.0927,-0.9715,9.6069,-5.1255,0.8582,2.0986,-0.2023,-0.9332,9.7750,-5.3515,1.1505,1.9375
280.5231,-4.3996,0.2902,-70.6673,-5.6698,0.0000,-0.0000,-506.2753,91.3834,-187.4488,1396,1603,1.0000,-0.2172,-0.9907,9.7889,-5.5454,0.7513,1.7093,-0.2142,-1.0026,9.8876,-5.7942,0.3489,1.6779
280.5416,-4.5437,0.2836,-70.6387,-5.2958,-0.0951,-0.5481,-521.2890,94.3124,-193.1171,1393,1606,1.0000,-0.0472,-0.9691,9.8009,-6.2248,0.2093,1.5261,0.0396,-0.9165,9.7463,-4.3668,-1.1244,1.5253
280.5600,-4.6859,0.3287,-70.6202,-6.1431,-0.5553,-3.4440,-529.3037,97.2015,-196.8058,1391,1608,1.0000,-0.1405,-0.9188,9.8392,-6.2095,1.1635,1.1368,-0.0251,-0.8949,9.7319,-6.0767,1.5092,1.1054
280.5783,-4.8454,0.3139,-70.6081,-5.7614,-1.1091,-4.5616,-544.4511,100.4416,-202.6671,1388,1611,1.0000,0.1468,-1.0385,9.6333,-5.9729,1.3467,0.8391,0.0108,-0.9955,9.6194,-5.5500,1.6543,0.7466
280.5967,-4.9683,0.3742,-70.5996,-6.2614,-1.8986,-7.8940,-548.9923,102.9483,-205.1920,1387,1612,1.0000,-0.2243,-0.8494,9.5926,-5.9423,1.7589,0.6330,-0.2071,-0.9045,10.0456,-6.5805,0.6008,0.4871
280.6151,-5.0916,0.3859,-70.5955,-6.2194,-2.6623,-8.6294,-561.0626,105.4649,-209.8300,1384,1615,1.0000,-0.0950,-0.8973,9.8775,-6.3698,0.1864,0.3200,-0.1544,-0.9859,9.8516,-6.0690,0.3260,0.1665
280.6335,-5.1942,0.3776,-70.5981,-4.7423,-2.7037,-0.4541,-596.4206,107.5697,-220.7826,1378,1621,1.0000,0.0127,-0.9667,10.0690,-5.1179,0.4231,-0.1685,0.0874,-1.0601,9.6912,-4.3668,0.5703,-0.0091
280.6519,-5.3002,0.3183,-70.6083,-3.1087,-2.0547,5.8864,-626.8752,109.7418,-230.3959,1373,1626,1.0000,0.3000,-1.1223,9.7171,-2.2782,1.1788,-0.4586,0.0252,-0.8590,9.7750,-3.9393,0.8298,-0.4442
280.6704,-5.3760,0.3073,-70.6215,-3.5171,-1.7009,2.9271,-627.0760,111.3115,-231.2370,1372,1627,1.0000,0.0606,-0.9571,9.7721,-3.7744,0.9192,-0.5884,0.0156,-0.8039,9.5021,-3.2599,0.6619,-0.7037
280.6888,-5.4397,0.3124,-70.6395,-2.8110,-1.1824,3.4968,-636.0497,112.6401,-234.4140,1371,1628,1.0000,-0.0184,-0.9787,9.8559,-3.2248,0.6979,-0.7869,0.1018,-0.9548,9.7391,-2.3973,0.9215,-1.0473
280.7072,-5.4962,0.3261,-70.6636,-1.2805,-0.4411,2.7552,-640.4208,113.8258,-236.2307,1370,1629,1.0000,-0.0807,-1.0888,9.8655,-1.7897,0.7360,-1.2067,0.0372,-1.0984,9.5476,-0.7713,0.4024,-1.3221
280.7261,-5.4771,0.3801,-70.6950,-0.0744,-0.0133,0.1207,-630.6330,113.4982,-233.3263,1371,1628,1.0000,-0.2746,-0.8566,9.8392,-0.1103,0.5528,-1.6495,-0.2334,-0.5908,9.8612,-0.0385,0.3795,-1.5969
280.7446,-5.4839,0.3694,-70.7311,-0.3416,0.0000,0.0000,-631.0735,113.6900,-233.5456,1371,1628,1.0000,-0.0232,-0.9260,9.6716,-0.6294,-0.0426,-1.9395,-0.0035,-0.8135,9.7870,-0.0538,0.3108,-1.9709
280.7630,-5.4712,0.3483,-70.7755,1.2920,0.0000,0.0000,-629.6106,113.4905,-233.0362,1371,1628,1.0000,0.0965,-0.9763,9.7865,0.7294,0.9192,-2.3136,-0.2310,-1.1343,9.6769,1.8546,0.7917,-2.3526
280.7814,-5.4313,0.3623,-70.8285,2.6355,0.0000,0.0000,-625.0086,112.7451,-231.3750,1372,1627,1.0000,-0.0783,-0.9787,9.8176,2.5386,0.7895,-2.8174,-0.1065,-0.8734,9.7990,2.7325,0.8527,-2.8259
280.7998,-5.3727,0.3658,-70.8890,2.7920,0.0000,0.0000,-618.2693,111.6277,-228.9293,1374,1625,1.0000,-0.0950,-0.8877,9.7195,2.7218,0.2627,-3.1762,-0.1783,-0.8997,9.7152,2.8623,-0.1778,-3.4671
280.8182,-5.2320,0.4077,-70.9535,4.6623,0.0000,0.0000,-602.0762,108.8661,-223.0144,1377,1622,1.0000,-0.3081,-0.6603,9.9326,4.5386,-0.4090,-3.4663,-0.2358,-1.1224,10.0049,4.7859,0.1199,-3.7190
280.8366,-5.2061,0.4472,-71.0297,5.1470,0.0000,0.0000,-599.0985,108.4007,-221.9479,1377,1622,1.0000,-0.2770,-1.2229,9.8512,4.6455,0.0566,-4.0082,-0.1400,-0.7896,9.8876,5.6485,0.3795,-4.3221
280.8550,-5.1773,0.4297,-71.1137,6.0287,0.0000,0.0000,-595.7831,107.8763,-220.7574,1378,1621,1.0000,0.0079,-1.2947,9.9062,5.6531,0.4078,-4.4663,-0.5351,-0.6675,9.8349,6.4042,0.1734,-4.6274
280.8734,-5.1954,0.4612,-71.2095,7.4103,0.0000,0.0000,-597.8641,108.2899,-221.5469,1378,1621,1.0000,-0.2555,-1.6275,9.8464,6.8363,0.0948,-5.1075,0.0491,-0.7129,9.6338,7.9844,0.2726,-5.1923
280.8918,-5.0454,0.5079,-71.3058,8.6355,0.1606,2.3787,-587.4559,105.3411,-217.1582,1380,1619,1.0000,-0.3464,-0.9691,10.2294,8.6913,0.1711,-5.1227,-0.4034,-0.9955,9.9019,8.5798,-0.1320,-5.4747
280.9102,-4.9324,0.5604,-71.4102,9.5745,1.7767,20.7435,-627.3347,103.1292,-227.2183,1375,1624,1.0000,-0.3417,-1.1511,9.9038,8.8363,0.3391,-5.6113,-0.5351,-1.1200,9.6912,10.3126,0.4787,-5.7266
280.9286,-4.8096,0.6169,-71.5214,11.3378,4.7694,50.6760,-699.4100,100.7217,-246.1956,1364,1635,1.0000,-0.4302,-1.2133,9.5782,11.0958,-0.1037,-6.0159,-0.6165,-1.1343,9.8995,11.5798,-1.0480,-6.1312
280.9470,-4.6370,0.6200,-71.6358,11.9409,6.3589,53.5160,-687.7273,97.3164,-241.2219,1367,1632,1.0000,-0.2172,-1.0242,9.6596,11.7905,-0.9434,-6.1380,-0.0969,-0.8494,9.7702,12.0913,-0.0098,-6.5358
280.9654,-4.4262,0.6099,-71.7568,12.9409,7.3462,53.7450,-664.1203,93.1435,-232.5254,1372,1627,1.0000,-0.0735,-0.9045,9.7697,12.6226,0.3849,-6.5273,-0.4872,-0.8374,9.8133,13.2592,0.0207,-6.6885
280.9838,-4.1531,0.5496,-71.8762,14.2271,8.3784,56.1142,-639.5220,87.7244,-222.9283,1377,1622,1.0000,0.1348,-0.7081,9.8535,14.3401,-0.2105,-6.3670,-0.3483,-0.5693,9.7655,14.1142,0.0283,-6.8717
281.0022,-3.7923,0.5765,-71.9980,15.4485,9.4389,57.5611,-602.1696,80.5465,-208.8808,1385,1614,1.0000,-0.2626,-0.3418,10.0499,14.9279,0.0032,-6.5502,-0.2573,-0.4639,9.6936,15.9691,0.0665,-6.9938
281.0206,-3.4525,0.6130,-72.1190,16.3569,10.4766,56.5759,-560.2278,73.7850,-193.7563,1393,1606,1.0000,-0.3297,-0.4615,9.9373,16.0882,-0.0579,-6.5426,-0.2765,-0.1766,9.7702,16.6256,-0.5366,-6.9404
281.0389,-3.0977,0.6052,-72.2426,16.4256,11.3689,48.5454,-496.2711,66.7200,-172.3159,1405,1594,1.0000,-0.1166,-0.3203,9.7506,15.6989,0.0566,-6.7945,0.1856,-0.2126,9.9833,17.1523,-0.4221,-6.8259
281.0574,-2.7300,0.5616,-72.3606,14.2424,11.8000,23.3941,-381.5206,59.3931,-136.5223,1424,1575,1.0000,0.0318,-0.0162,9.9134,13.7752,-0.5311,-6.4586,0.3029,-0.3706,9.7750,14.7096,-0.1854,-6.6427
281.0757,-2.3948,0.5313,-72.4757,16.0210,12.4331,34.4901,-374.9063,52.7134,-131.3304,1427,1572,1.0000,0.0582,-0.2509,9.9326,14.8516,0.5986,-6.3136,-0.1065,-0.1814,9.7798,17.1905,0.0436,-6.2839
281.0941,-2.0759,0.5040,-72.5854,12.3951,12.4274,-0.3105,-237.9772,46.3549,-89.8111,1450,1549,1.0000,0.0414,0.0077,9.5327,12.9508,0.2933,-6.1838,-0.2118,0.0843,9.8828,11.8394,0.1657,-5.7953
281.1125,-1.7966,0.4944,-72.6875,11.2920,12.2571,-9.2609,-180.0637,40.7875,-70.8116,1461,1538,1.0000,-0.1334,-0.0186,9.8416,11.1569,-0.7373,-5.7411,-0.2142,0.1825,9.6050,11.4271,-1.1473,-5.4900
281.1309,-1.4966,0.4537,-72.7805,9.6203,11.8616,-21.5301,-110.2017,34.8015,-48.2572,1473,1526,1.0000,0.0438,0.2639,9.8559,10.1645,-0.6227,-5.1915,-0.1879,0.2711,9.9498,9.0760,-0.6358,-5.1083
281.1493,-1.1963,0.4219,-72.8605,7.6317,11.2271,-34.4367,-32.0697,28.8090,-23.3840,1487,1512,1.0000,-0.0543,0.4818,9.8871,9.4699,-1.4624,-4.5502,0.0348,0.6206,9.9115,5.7935,-1.1854,-4.3679
281.1678,-1.0207,0.3857,-72.9400,3.4523,10.0609,-62.9443,53.1924,25.3060,2.2409,1501,1498,1.0000,0.0151,0.3118,9.7434,3.7218,-1.1495,-3.6953,0.0635,0.2232,9.8373,3.1829,-0.4450,-5.1923
281.1863,-0.8922,0.3535,-72.9928,1.6241,8.7954,-68.6619,79.2358,22.7452,10.8134,1505,1494,1.0000,0.0941,0.2831,9.6453,2.0577,0.1177,-3.0464,0.0443,0.2232,9.9929,1.1905,0.2268,-2.7724
281.2047,-0.8691,0.3231,-73.0312,-1.3759,7.2697,-82.8163,115.4172,17.3913,23.6212,1512,1487,1.0000,0.1085,0.0700,9.6764,-0.7362,0.4994,-2.2067,0.1353,0.2639,9.8397,-2.0156,0.2650,-1.9862
281.2231,-0.9053,0.2718,-73.0563,-4.3645,5.1523,-88.2864,125.0759,18.1154,20.9156,1511,1488,0.8056,0.2042,0.0580,9.6668,-4.0110,0.2856,-1.6113,0.1928,0.0700,9.8971,-4.7179,0.3184,-1.1618
281.2417,-0.9899,0.2512,-73.0677,-6.0820,0.6395,-15.8524,-68.2571,19.8088,-0.0000,1500,1500,0.0000,0.0797,-0.0258,9.8200,-5.7057,0.2627,-0.8632,-0.0251,0.0628,9.8828,-6.4584,0.4329,-0.3755
281.2602,-1.1063,0.2192,-73.0686,-7.8683,0.0000,-0.0000,-127.3048,22.1377,-0.3821,1499,1500,0.0082,0.1396,-0.0306,9.6429,-7.3622,0.4154,-0.2373,0.3652,0.0293,9.9618,-8.3744,0.5398,0.1054
281.2786,-1.2624,0.1896,-73.0640,-9.7423,0.0000,-0.0000,-145.2667,25.2722,-2.5127,1498,1501,0.0471,0.1372,-0.0785,9.7889,-9.2019,0.6521,0.1139,0.2933,-0.1599,9.8804,-10.2828,0.2955,0.3650
281.2970,-1.4716,0.1644,-73.0509,-10.9713,0.0000,-0.0000,-169.3320,29.4697,-8.7357,1495,1504,0.1406,0.0534,-0.2485,9.7290,-10.6294,-0.2334,0.4345,0.1329,-0.1695,9.8971,-11.3133,-0.4755,0.9222
281.3154,-1.6710,0.1469,-73.0312,-12.0400,-0.0001,-0.0031,-192.2685,33.4744,-18.4992,1489,1510,0.2621,-0.0304,-0.1479,9.7099,-11.6294,-0.8518,0.8925,0.0396,-0.1240,9.8469,-12.4507,-1.1396,1.1741
281.3338,-1.9008,0.1266,-73.0057,-13.2958,-2.3978,-44.1375,-91.6127,38.0908,-19.0351,1489,1510,0.4259,-0.0567,-0.2149,9.7697,-12.9500,-1.6609,1.2437,-0.0203,-0.2197,9.8588,-13.6416,-1.3686,1.3955
281.3522,-2.1457,0.0893,-72.9758,-14.1813,-5.9974,-78.4618,-20.9310,43.0087,-27.3650,1484,1515,1.0000,0.0510,-0.2509,9.8033,-13.9347,-1.4014,1.5261,0.0324,-0.1766,9.8205,-14.4278,-1.0785,1.6092
281.3706,-2.4154,0.0561,-72.9410,-15.3301,-7.3973,-76.2131,-58.4455,48.4274,-40.5784,1477,1522,1.0000,0.0510,-0.3107,9.7626,-14.9652,-0.9739,1.6559,-0.0035,-0.2796,9.9642,-15.6950,-1.2618,1.9985
281.3890,-2.7084,0.0407,-72.9033,-16.6049,-8.7785,-74.9163,-95.9001,54.3151,-54.0095,1470,1529,1.0000,-0.0352,-0.3562,9.9230,-16.3011,-1.3174,1.7933,-0.0251,-0.3418,9.8828,-16.9087,-1.1244,2.1436
281.4075,-3.0219,0.0358,-72.8615,-16.5057,-9.9376,-62.8203,-166.8108,60.6149,-77.0145,1457,1542,1.0000,-0.0663,-0.5046,9.8057,-16.3927,-1.0579,2.0223,0.0300,-0.5142,9.7918,-16.6187,-1.0480,2.3573
281.4260,-3.3391,0.0301,-72.8148,-16.4141,-10.9090,-52.4060,-233.3106,66.9931,-98.8235,1445,1554,1.0000,-0.0711,-0.5741,9.7961,-16.3087,-1.2029,2.1826,-0.0371,-0.6938,9.8014,-16.5194,-1.1931,2.6703
281.4444,-3.6535,0.0136,-72.7664,-15.8148,-11.6449,-39.9186,-305.4511,73.3170,-122.1848,1432,1567,1.0000,-0.0376,-0.6770,9.8057,-15.9576,-1.3556,2.3124,-0.0634,-0.7273,9.6170,-15.6721,-1.5137,2.7237
281.4628,-3.9647,-0.0048,-72.7121,-14.4217,-12.0614,-22.6324,-391.0427,79.5796,-149.2818,1417,1582,1.0000,-0.0376,-0.8590,10.0762,-14.4309,-1.3403,2.7017,0.0228,-1.0146,9.8516,-14.4126,-1.8266,2.9604
281.4813,-4.2539,-0.0290,-72.6578,-13.2843,-12.2449,-9.9382,-460.8942,85.4081,-171.7544,1405,1594,1.0000,-0.0280,-0.8949,9.8919,-13.4843,-2.1037,2.5643,-0.2382,-0.7728,9.6410,-13.0843,-1.7045,3.0138
281.4999,-4.5041,-0.0486,-72.6014,-11.5744,-12.1443,5.4021,-533.8583,90.4554,-194.7080,1392,1607,1.0000,0.0271,-0.9093,10.0211,-11.7439,-1.3174,3.0147,0.2574,-0.8662,9.6912,-11.4049,-0.6587,2.8917
281.5184,-4.6966,-0.0261,-72.5429,-9.2958,-11.7170,23.1638,-607.1747,94.3538,-217.1858,1380,1619,1.0000,-0.0735,-0.8781,9.9302,-9.4461,0.1940,3.2284,-0.1424,-1.0218,9.5021,-9.1454,-0.1778,3.1131
281.5368,-4.8411,-0.1461,-72.4841,-8.6431,-11.2559,25.0197,-629.1416,97.2909,-224.8051,1376,1623,1.0000,0.5131,-0.7417,9.9613,-8.2171,-1.4853,3.1902,0.2455,-0.9021,9.8373,-9.0690,-0.5824,3.0291
281.5551,-4.9539,-0.1089,-72.4266,-6.0973,-10.4821,42.1399,-691.4295,99.5964,-243.3985,1366,1633,1.0000,-0.1190,-0.8566,10.0403,-7.4843,0.5834,3.2513,-0.1759,-0.9907,9.0592,-4.7103,-0.3305,3.0596
281.5736,-5.0181,-0.1320,-72.3682,-3.5706,-9.4454,56.1436,-739.1523,100.9312,-257.4283,1358,1641,1.0000,0.0462,-0.8638,9.9900,-3.3545,-1.3785,3.0910,0.1329,-0.4663,10.1653,-3.7866,-1.0404,3.0444
281.5920,-5.0526,-0.0880,-72.3123,-5.0820,-8.7909,35.5743,-683.8791,101.6710,-242.3217,1366,1633,1.0000,-0.2698,-0.5932,9.9062,-6.0874,-0.4701,3.0605,0.1832,-0.6483,9.5524,-4.0767,-1.7503,2.8688
281.6104,-5.0184,-0.1332,-72.2547,-0.4065,-7.5332,68.4527,-774.6341,101.0374,-267.4163,1352,1647,1.0000,0.1587,-0.6986,10.1839,-0.1026,-1.4090,3.2589,0.1449,-0.5286,9.9115,-0.7103,-0.8801,2.8611
281.6288,-4.8519,-0.1943,-72.1981,0.0363,-6.3978,61.5845,-735.6969,97.7568,-254.8735,1359,1640,1.0000,0.1875,-0.0833,9.9828,-0.0034,-1.1953,3.0376,-0.0155,-0.4113,9.8516,0.0760,-2.2389,2.8611
281.6472,-4.7699,-0.2457,-72.1389,0.1050,-4.8967,47.8303,-686.6418,96.1635,-240.3415,1367,1632,1.0000,0.0725,-0.4663,9.8919,0.1569,-1.9815,3.2208,0.1976,-0.2269,9.7702,0.0531,-3.1854,2.8153
