timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
2220.2089,0.8043,0.8359,104.2608,-2.6981,0.0000,-0.0000,90.5680,25.7269,11.7343,1506,1493,1.0000,-0.0020,0.1205,9.8341,-2.3832,0.9439,-0.1997,-0.0287,0.0954,9.5912,-3.0130,1.1939,0.2611
2220.2285,0.7381,0.8609,104.2618,-2.8355,0.0000,-0.0000,69.2594,26.8122,4.6905,1502,1497,1.0000,-0.1983,0.0894,9.6808,-2.8336,0.4554,-0.0928,-0.1723,0.1121,9.7061,-2.8374,0.7665,0.2001
2220.2479,0.6784,0.8787,104.2616,-2.3737,0.0000,-0.0000,63.6572,27.7905,2.4229,1501,1498,1.0000,-0.1792,0.0679,9.7814,-2.4901,0.3943,-0.0623,-0.1915,0.0259,9.6199,-2.2573,0.6825,0.0550
2220.2680,0.6712,0.8840,104.2643,-1.2248,0.0000,0.0000,62.9818,27.9025,2.1530,1501,1498,1.0000,-0.1432,0.1924,9.7407,-1.2535,0.2798,0.0522,-0.0741,0.0187,9.6008,-1.1962,0.4229,0.1772
2220.2884,0.6485,0.8662,104.2649,0.0462,0.0000,0.0000,60.8502,28.2708,1.2926,1500,1499,1.0000,-0.0379,0.0152,9.6976,-0.1084,0.1577,0.0522,-0.0239,0.0164,9.5361,0.2008,0.7435,0.0398
2220.3086,0.6422,0.8862,104.2680,1.0347,0.0000,0.0000,60.2604,28.3681,1.0572,1500,1499,1.0000,-0.1528,-0.0040,9.5061,0.9068,0.8065,0.1209,-0.1603,-0.0124,9.3326,1.1626,0.9573,0.2001
2220.3285,0.6501,0.8864,104.2692,1.8897,0.0000,0.0000,61.0030,28.2311,1.3623,1500,1499,1.0000,-0.1001,-0.0183,9.6306,1.7923,0.5699,0.0446,-0.2729,0.0235,9.4882,1.9870,0.5222,0.1161
2220.3480,0.6573,0.9241,104.2691,2.0729,0.0000,0.0000,61.6746,28.1064,1.6386,1500,1499,1.0000,-0.2941,-0.0351,9.5372,2.2961,0.2645,0.0140,-0.2130,0.0211,9.4260,1.8496,0.1329,0.0245
2220.3675,0.6313,0.9445,104.2698,1.3095,0.0000,0.0000,59.2427,28.5277,0.6562,1500,1499,1.0000,-0.2653,-0.1093,9.4271,1.6320,-0.2622,-0.0012,-0.0598,-0.1105,9.3853,0.9870,-0.3023,0.1695
2220.3876,0.5732,0.9490,104.2708,1.0614,0.0000,0.0000,53.7855,29.4815,-1.5533,1499,1500,1.0000,-0.2031,-0.2194,9.4055,1.0061,-0.4835,-0.0165,-0.2753,-0.2710,9.4116,1.1168,-0.2641,0.2535
2220.4079,0.5599,0.9676,104.2732,2.5156,0.0000,0.0000,52.5419,29.6946,-2.0542,1498,1501,1.0000,-0.2749,-0.1668,9.4678,1.7084,-0.6744,0.1591,-0.5003,-0.1872,9.3039,3.3229,-0.4549,0.2001
2220.4281,0.5320,1.0217,104.2750,0.5881,0.0000,0.0000,49.9209,30.1502,-3.1138,1498,1501,1.0000,-0.4282,-0.0734,9.5396,0.9374,-0.6515,0.0446,-0.3998,0.0307,9.3733,0.2389,-0.3862,0.2077
2220.4479,0.5033,1.0577,104.2762,0.5843,0.0000,0.0000,47.2309,30.6181,-4.2016,1497,1502,1.0000,-0.3803,-0.0830,9.4486,0.5175,-0.8423,0.0369,-0.4045,0.0714,9.3230,0.6511,-0.6687,0.1772
2220.4673,0.4679,1.0534,104.2816,0.3515,0.0000,-0.0000,43.9032,31.1986,-5.5482,1497,1502,1.0000,-0.2965,-0.1021,9.6545,0.5328,-1.5828,0.1820,-0.2298,0.0211,9.4044,0.1702,-1.6381,0.4825
2220.4868,0.4888,0.9985,104.2954,-0.2821,0.0000,-0.0000,45.8676,30.8483,-4.7487,1497,1502,1.0000,-0.0762,0.1924,9.7407,0.4030,-1.8271,0.5484,-0.0406,0.2582,9.6534,-0.9672,-1.3328,0.8413
2220.5070,0.5450,0.8953,104.3093,-1.4500,0.0000,-0.0000,51.1373,29.9162,-2.6085,1498,1501,1.0000,0.1680,0.4414,9.6784,-1.4901,-1.3461,0.3805,0.1222,0.3827,9.5098,-1.4099,-0.9664,0.8795
2220.5271,0.6600,0.7967,104.3235,-0.5111,0.0000,-0.0000,61.9334,28.0113,1.7732,1500,1499,1.0000,0.1153,0.6305,9.7910,-0.6581,-1.6668,0.4721,0.0025,0.3827,9.6702,-0.3641,-1.8977,0.7955
2220.5474,0.7789,0.7550,104.3398,0.7065,0.0000,0.0000,73.0908,26.0416,6.3023,1503,1496,1.0000,-0.1289,0.5587,9.8891,1.0213,-2.5446,0.6934,-0.2034,0.5790,9.8737,0.3916,-1.3939,0.8260
2220.5671,0.8470,0.6467,104.3541,-0.4653,0.0000,-0.0000,95.3698,24.9106,13.6646,1507,1492,1.0000,0.0531,0.4725,9.8341,0.3572,-3.7584,0.5179,0.1318,0.3563,10.0964,-1.2878,-2.9129,0.9253
2220.5865,0.8389,0.6011,104.3734,-0.6103,0.0000,-0.0000,94.4586,25.0357,13.3162,1507,1492,1.0000,-0.0523,0.1660,10.2842,-0.6962,-2.1706,1.0904,-0.1675,0.2797,10.2400,-0.5244,-1.1343,0.9405
2220.6062,0.8573,0.6966,104.3930,0.1950,0.0000,0.0000,96.5372,24.7225,14.1276,1507,1492,1.0000,-0.4760,0.2115,10.1573,0.0671,-0.0866,0.9148,-0.4596,0.3061,10.0844,0.3229,1.4687,1.0398
2220.6264,0.8808,0.8645,104.4052,0.8859,0.0000,0.0000,99.1758,24.3271,15.1565,1508,1491,1.0000,-0.6484,0.1732,10.0591,0.9068,2.1577,0.6324,-0.6823,0.2175,10.0940,0.8649,2.5451,0.5131
2220.6466,0.8086,1.0607,104.4143,0.1492,0.0000,0.0000,91.0460,25.5103,12.0076,1506,1493,1.0000,-0.8807,-0.1715,10.1238,0.8000,1.6768,0.5331,-0.9408,-0.3787,9.7707,-0.5015,1.3390,0.4673
2220.6667,0.7008,1.2649,104.4315,2.2790,0.0000,0.0000,65.7569,27.2818,3.3580,1501,1498,1.0000,-1.1081,-0.5379,10.0735,2.7313,0.3485,0.6629,-1.0965,-0.4098,10.1586,1.8267,-0.8519,1.3756
2220.6864,0.6241,1.4295,104.4611,0.9927,0.0000,0.0000,58.5647,28.5402,0.4452,1500,1499,1.0000,-0.8878,-0.3080,9.9131,0.7084,-0.4759,1.4263,-0.9456,-0.2183,9.7660,1.2771,1.8046,1.8031
2220.7058,0.5745,1.4903,104.4982,-2.6752,0.0000,-0.0000,53.9127,29.3525,-1.4377,1499,1500,1.0000,-0.2630,0.1110,9.6545,-2.2153,2.7836,1.6782,-0.3208,0.1361,9.4092,-3.1351,2.9649,2.0856
2220.7252,0.5591,1.4609,104.5358,-3.8890,0.0000,-0.0000,52.4663,29.6012,-2.0208,1498,1501,1.0000,-0.1289,0.3456,9.3720,-3.2611,0.7378,1.6705,-0.1675,0.2510,9.7253,-4.5168,-0.9358,2.0550
2220.7449,0.4186,1.4191,104.5772,-7.6294,0.0000,-0.0000,39.2777,31.9161,-7.3664,1496,1503,1.0000,-0.4856,0.1421,10.4566,-6.4901,-3.6668,1.7469,-0.4500,0.1193,10.1083,-8.7687,-5.3252,2.5207
2220.7645,0.1579,1.2427,104.6252,-12.0951,-0.0363,-0.9102,17.0059,36.2149,-16.6271,1491,1508,1.0000,-0.2127,-0.0375,10.4637,-11.1390,-8.0790,2.1133,0.0049,0.0211,10.1418,-13.0511,-8.7374,2.9711
2220.7840,-0.0737,1.0839,104.6764,-11.5607,-2.0993,-30.4583,66.1835,40.0379,-4.1677,1497,1502,1.0000,-0.1001,-0.0111,10.6673,-12.5588,-7.8271,2.3805,-0.1292,0.1552,10.8649,-10.5626,-5.6763,2.9329
2220.8029,-0.2177,1.0424,104.7059,-9.1905,-4.1628,-30.3432,52.3937,42.4163,-9.7317,1494,1505,1.0000,-0.3372,0.1277,10.3799,-9.6581,-4.4988,2.2889,-0.4979,0.1025,10.3094,-8.7229,-3.0885,0.7726
2220.8229,-0.3483,1.0812,104.7576,-7.0187,-4.9314,-12.7111,-2.1744,44.5740,-27.3968,1485,1514,1.0000,-0.3994,0.0008,10.7750,-6.1695,-2.1095,2.4721,-0.0813,-0.0794,10.6949,-7.8679,1.7588,2.7115
2220.8441,-0.5492,1.1224,104.8165,-9.1676,-5.9956,-26.3744,14.1204,47.8941,-24.5004,1486,1513,1.0000,-0.0164,-0.0997,10.8253,-8.5665,3.2722,2.7698,0.0575,-0.0674,10.6901,-9.7687,4.5680,2.8642
2220.8646,-0.7042,1.1582,104.8708,-7.5645,-6.2309,-11.4858,-46.2174,50.4594,-44.1409,1476,1523,1.0000,0.0794,-0.1045,10.3943,-8.4672,4.9287,2.8003,0.0719,-0.1776,10.6255,-6.6618,4.7512,2.6123
2220.8849,-0.7551,1.4254,104.9144,-2.9615,-5.6191,23.6200,-153.0478,51.3060,-76.6979,1458,1541,1.0000,-0.7490,-0.0901,10.2890,-3.8031,7.3409,2.4415,-0.7421,-0.1201,10.0724,-2.1198,6.8886,2.0550
2220.9048,-0.7608,1.6572,104.9457,0.4164,-3.1606,30.5349,-173.6148,51.4091,-82.9299,1455,1544,1.0000,-0.7202,-0.1907,9.8197,0.2045,6.9592,1.7011,-0.3686,-0.3811,10.0413,0.6282,5.4840,1.6810
2220.9243,-0.7260,1.8064,104.9853,3.6149,-0.3167,5.7719,-81.9745,50.8408,-55.0968,1470,1529,1.0000,-0.2917,-0.2960,9.8580,2.7236,6.9363,2.0522,-0.3447,-0.2374,9.3781,4.5061,8.0718,2.3069
2220.9440,-0.5280,1.9405,105.0264,9.0958,0.0000,0.0000,-49.5464,47.5798,-43.4118,1476,1523,1.0000,-0.2965,-0.0399,8.7854,7.9603,6.8523,2.4797,-0.1795,-0.1895,8.6359,10.2313,6.3161,1.8260
2220.9639,-0.1743,2.0786,105.0642,15.2332,0.0000,0.0000,-16.3590,41.7459,-29.9553,1483,1516,1.0000,-0.5383,0.1086,9.1805,14.2961,4.5623,2.0980,-0.6942,0.2175,9.1506,16.1702,3.5527,1.6352
2220.9842,0.2682,2.2302,105.1073,19.6110,0.4931,18.5251,-19.2966,34.4420,-26.4542,1485,1514,1.0000,-0.8208,0.1493,9.3241,19.7847,2.2264,2.1515,-0.0670,-0.0052,9.0429,19.4374,1.2932,1.9863
2221.0044,0.6562,2.2185,105.1523,18.8553,5.9606,112.1271,-249.0341,28.0326,-91.5298,1450,1549,1.0000,-0.2366,0.0607,9.2235,19.5175,0.9134,2.3805,-0.1556,0.0475,8.7077,18.1931,1.0413,2.1008
2221.0243,0.9305,2.3305,105.1994,17.3668,7.6738,86.3045,-143.7783,23.4975,-57.2320,1469,1530,1.0000,-0.2677,-0.1835,9.1637,17.6626,5.2951,2.5789,-0.4405,-0.2231,9.3781,17.0710,8.1100,2.3146
2221.0437,1.2840,2.5160,105.2472,21.1683,9.6979,104.0483,-155.0728,17.6516,-57.1128,1469,1530,1.0000,-0.3779,-0.1045,9.4989,20.0748,9.3790,2.7163,-0.4931,-0.1201,9.7133,22.2618,9.9268,2.1543
2221.0632,1.6863,2.4578,105.2985,22.0233,11.5467,94.6966,-82.8452,10.9978,-31.4522,1483,1516,1.0000,0.4194,0.0798,9.0176,21.8916,7.7073,2.9072,0.3520,0.1672,9.6151,22.1550,7.1176,2.2611
2221.0833,2.0901,2.4282,105.3535,14.6569,12.0133,23.2563,168.3746,4.3141,47.9239,1525,1474,1.0000,0.1560,0.7502,9.6904,16.5481,5.7913,2.7011,0.2610,0.5263,9.2704,12.7656,4.9878,2.1008
2221.1037,2.3785,2.3270,105.4166,10.4049,11.7720,-11.8131,301.8502,-0.4682,90.8360,1549,1450,1.0000,0.6947,0.6592,9.6976,10.1969,7.5241,2.7469,1.3145,0.6460,9.2799,10.6130,9.0794,2.5894
2221.1237,2.6887,2.0324,105.4797,14.5500,12.1887,20.8604,242.6890,-5.6144,76.1753,1541,1458,1.0000,2.2007,0.4773,9.6401,14.1587,14.8981,2.8232,2.5834,0.3204,8.7676,14.9412,16.1100,2.3069
2221.1429,2.8757,1.4639,105.5306,13.9088,12.4467,13.4613,285.0536,-8.7281,90.7530,1549,1450,1.0000,3.0841,0.0679,8.6250,15.5252,13.9516,2.8461,3.1125,0.2055,8.4875,12.2924,11.8504,1.8413
2221.1617,2.9661,1.0327,105.5871,7.8057,11.7506,-36.9309,440.3644,-10.2496,138.2591,1574,1425,1.0000,2.2534,0.1972,8.8596,9.7694,8.2111,3.4263,1.8292,0.7442,8.1954,5.8420,8.3619,2.1008
2221.1810,3.0907,1.1476,105.6502,1.0652,10.1478,-83.1513,587.5059,-12.3356,183.6532,1599,1400,1.0000,-0.2845,0.7981,8.0983,1.7389,4.6768,2.9988,-0.3830,0.9214,7.3430,0.3916,3.6748,2.9405
2221.2006,3.2993,1.3618,105.7087,-1.9386,8.3348,-92.3384,637.4591,-15.8110,200.7243,1608,1391,1.0000,-1.3571,1.5068,8.9554,1.0366,-4.0255,3.0369,-1.0797,1.2637,8.8897,-4.9137,-3.1343,2.8184
2221.2204,3.1290,1.6916,105.7685,-9.1981,5.5501,-129.6954,725.8700,-13.0325,225.5805,1621,1378,1.0000,-1.5534,0.5635,9.0344,-6.6504,1.2874,3.1285,0.4238,0.8160,7.3071,-11.7458,0.0031,2.9558
2221.2402,2.7984,1.1425,105.7939,-21.5912,0.0000,-0.0000,315.1126,-7.6049,99.0967,1553,1446,1.0000,1.0898,0.9394,8.5891,-15.8794,-6.7584,1.5408,0.1198,-1.2286,3.1987,-27.3031,-12.0351,1.7573
2221.2596,2.3397,0.5478,105.8024,-23.2172,0.0000,-0.0000,263.4665,-0.0610,79.0765,1542,1457,1.0000,0.2805,0.5826,12.5347,-20.9252,-19.1095,0.4034,-0.5721,0.3851,9.3206,-25.5092,-32.0198,2.8795
2221.2792,1.9377,0.0711,105.7907,-21.8699,-3.9313,-117.4383,556.4127,6.5537,162.9916,1588,1411,1.0000,-2.2382,0.7406,13.7773,-19.1924,-38.5294,0.9911,-2.4636,0.7969,12.6438,-24.5473,-44.5160,1.1772
2221.2993,1.2582,-0.3522,105.7770,-28.2477,-8.5527,-172.6130,532.3376,17.7522,149.0500,1580,1419,1.0000,-1.6109,-0.1715,13.0040,-22.9710,-41.4759,0.0217,-1.3143,1.4122,13.0269,-33.5244,-29.3786,0.9405
2221.3196,0.6162,-0.5606,105.7677,-29.3584,-11.6736,-154.0758,427.6064,28.3387,111.2787,1560,1439,1.0000,-0.7945,0.0200,11.8859,-29.8871,-19.8042,-1.1539,0.2586,-0.3835,13.4099,-28.8298,-17.3404,0.8871
2221.3399,-0.0454,-0.8301,105.7603,-32.0454,-14.7293,-150.6680,428.8086,39.2565,105.0887,1556,1443,1.0000,0.3212,0.0798,11.8117,-30.3451,-15.4759,-0.7722,-0.3471,0.4138,11.9710,-33.7458,-8.1648,0.2306
2221.3597,-0.5899,-0.4240,105.7558,-24.1981,-16.1497,-71.6522,139.9384,48.2455,13.0342,1507,1492,1.0000,-0.6843,-0.4253,14.5435,-23.8336,5.0737,-0.1768,-0.9935,-0.2662,14.9973,-24.5626,20.0947,0.0169
2221.3791,-1.2623,0.2399,105.7461,-27.7859,-17.8951,-89.9493,116.9175,59.3529,-0.5365,1499,1500,1.0000,-0.8447,-0.9904,14.3160,-26.3451,25.7760,0.3652,-1.0342,-0.8408,12.3397,-29.2267,27.2397,-0.0824
2221.3988,-1.7597,0.9401,105.7178,-23.9386,-18.8016,-46.0859,-65.4235,67.5782,-60.1740,1467,1532,1.0000,-0.6915,-0.3535,10.4135,-24.5970,26.6615,0.1285,-0.8690,-0.4888,10.6303,-23.2802,30.0031,-1.0137
2221.4189,-2.4662,1.3124,105.6725,-30.2935,-20.5254,-85.5662,-31.2803,79.2604,-56.9404,1469,1530,1.0000,0.3907,-0.7078,9.8173,-30.6428,29.6310,-0.8409,0.5124,-0.6636,7.9847,-29.9443,21.0336,-1.4335
2221.4392,-2.7055,1.2576,105.6676,-26.9157,-21.4839,-47.1845,-168.7676,83.2360,-100.5718,1445,1554,1.0000,-0.4066,0.6233,6.8629,-27.1313,0.4935,-1.6577,-0.0071,0.2270,6.4907,-26.7000,-12.6992,-0.2045
2221.4594,-2.8164,0.8868,105.6812,-16.1561,-20.6848,39.6364,-431.2972,85.0935,-180.4452,1402,1597,1.0000,-0.3994,0.2905,6.5756,-18.0626,-23.1935,-1.2150,-0.7445,0.4162,7.7261,-14.2496,-22.6687,-0.1434
2221.4791,-2.6359,0.2866,105.7029,-1.2668,-17.7721,147.8843,-722.7208,82.1410,-266.1009,1356,1643,1.0000,0.0555,0.2834,6.7886,-2.5054,-26.4530,-0.9096,0.5364,-0.0579,6.8474,-0.0282,-28.5771,0.2306
2221.4985,-2.7864,-0.6554,105.6983,-4.4271,-15.7703,102.9972,-610.4017,84.6533,-233.9125,1373,1626,1.0000,1.2574,-0.5786,7.8110,-2.4367,-30.6057,-0.9860,0.9147,-0.5894,8.6574,-6.4176,-29.1648,-1.8610
2221.5183,-3.3426,-2.0854,105.6614,-9.1943,-14.7839,49.8636,-520.0104,93.8636,-212.3213,1385,1614,1.0000,4.6619,-2.5298,10.7894,-9.2535,-32.3385,-0.8027,2.2195,-0.9413,13.0101,-9.1351,-25.3710,-6.0747
2221.5384,-2.2266,-1.3953,105.4917,28.3515,-8.3136,320.9906,-1175.1765,75.4713,-397.8357,1285,1714,1.0000,-4.1847,1.6457,7.2555,22.6931,-27.6897,-6.4211,-4.9224,2.5949,9.1985,34.0099,-20.7603,-12.4793
2221.5586,-0.1005,-0.6811,105.5401,80.9546,3.9298,513.4196,-1241.6382,40.3922,-396.7268,1285,1714,1.0000,-5.8510,1.9282,7.2148,71.7236,-54.0026,0.2507,-14.0012,1.8551,15.1188,90.1855,-12.6152,4.6123
2221.5789,0.0746,-3.0436,105.3162,78.1607,16.0392,542.1910,-1553.1115,37.5024,-488.4349,1236,1763,1.0000,7.0250,-5.6830,3.3793,94.8458,-45.4759,-11.7264,4.6257,-8.4855,15.1188,61.4756,-10.7908,-9.2732
2221.5986,-0.5026,0.8564,105.5760,42.0423,19.9397,197.3789,-520.8747,47.0316,-184.4814,1400,1599,1.0000,-11.3266,-10.4379,19.4845,31.5557,121.9134,16.5102,1.0870,3.4808,-16.0100,52.5290,103.5603,10.7421
2221.6180,0.5822,-0.1288,105.5473,44.8706,23.6793,192.5104,-488.8757,29.1266,-164.1386,1411,1588,1.0000,20.0111,2.5818,-16.6889,47.7847,47.6844,-9.4287,14.1474,4.2134,-5.9352,41.9565,28.5909,7.3146
2221.6379,1.3946,0.5825,105.2814,64.5805,29.8145,309.3629,-733.9256,15.7072,-229.6020,1376,1623,1.0000,-2.6572,-3.8419,19.4845,48.1969,28.3714,-13.2455,-18.8136,-1.5949,15.1188,80.9641,7.6519,-13.9908
2221.6581,2.5317,-0.9772,105.1191,70.2027,35.8727,300.0038,-578.9309,-3.0794,-171.8316,1407,1592,1.0000,8.2891,-1.8595,-8.8311,79.7542,21.1806,5.1133,6.2705,-1.4393,-16.2782,60.6511,-29.1954,-22.0976
2221.6772,5.6466,-3.2485,104.8093,94.5538,44.6749,459.7798,-688.2726,-54.5322,-173.7625,1406,1593,1.0000,5.0306,3.0894,-3.5854,82.3496,-19.9263,-13.3676,-5.1139,-4.3914,-7.9200,106.7580,-2.8900,-1.7236
2221.6963,5.5786,-1.9463,104.7224,44.6530,44.6716,-0.1716,628.7291,-53.4661,220.6984,1619,1380,1.0000,-1.4720,-2.1827,5.5604,65.4946,40.4554,-8.4592,-4.0653,-4.5901,14.9656,23.8115,26.7359,-12.7923
2221.7154,5.8932,0.3439,104.3076,-10.7592,36.3570,-436.2690,1920.1298,-58.7165,611.2688,1830,1169,1.0000,-8.5253,2.4501,5.2348,-17.6886,-2.0637,-17.1844,-3.0765,-4.9827,-10.2113,-3.8298,-24.4549,-20.9221
2221.7341,6.3069,0.1717,104.0876,8.5118,32.1802,-222.9009,1352.2286,-65.6052,445.0317,1740,1259,1.0000,-9.0162,3.8938,19.4845,29.9755,-58.5370,-7.2073,-7.6111,6.6627,5.3056,-12.9519,-61.8290,-3.6167
2221.7526,7.0809,0.4813,104.0356,6.3630,28.3076,-209.6144,1401.1525,-78.4463,467.4135,1752,1247,1.0000,-1.7521,2.1676,4.5118,4.5862,-32.1400,-1.4592,-2.0230,1.7426,10.2328,8.1397,-7.7679,0.5512
2221.7711,7.7620,0.5080,103.8918,-13.7286,22.0022,-341.4138,1857.4700,-89.7619,611.0982,1829,1170,1.0000,0.4242,4.6073,7.0209,-10.6886,3.2569,-9.3066,0.3137,4.4528,10.6638,-16.7687,11.3924,-8.7083
2221.7896,7.7914,0.0250,103.8601,-19.2668,15.8118,-334.4567,1840.7536,-90.3260,606.4217,1827,1172,1.0000,1.0467,1.6959,5.0457,-19.0932,-3.3767,-0.3295,4.4677,1.1560,10.5273,-19.4405,-1.5084,-2.9297
2221.8081,7.6362,-0.2404,103.7934,-13.4729,11.4191,-237.2044,1543.1749,-87.8408,515.6569,1778,1221,1.0000,0.9820,2.6177,14.3424,-11.9252,-8.8194,-2.7722,2.6145,1.6827,15.1188,-15.0206,-4.2717,-2.6396
2221.8269,6.6842,0.1799,103.7724,-31.8775,3.4800,-243.6504,1454.4909,-72.2003,479.6675,1759,1240,1.0000,-1.7665,-0.6528,18.9009,-30.1466,5.9974,-2.3829,-2.0518,1.1775,11.9255,-33.6084,16.4764,-2.0137
2221.8461,6.1927,0.5949,103.6908,-39.0874,0.0000,-0.0000,697.4139,-64.1530,247.7160,1633,1366,1.0000,-1.4744,1.7223,7.2962,-29.8260,1.4935,-4.7035,-0.7421,1.2996,9.6439,-48.3489,-2.7755,-3.3190
2221.8653,4.5237,0.4703,103.6239,-58.3279,-10.1748,-444.6855,1790.1165,-36.6595,559.0306,1801,1198,1.0000,-0.0283,-1.2729,8.4359,-56.5741,-5.6057,-2.5356,0.6274,-0.4457,5.8586,-60.0817,-5.9816,-1.5022
2221.8843,2.8897,0.7821,103.5799,-76.3393,-20.0995,-520.4628,1824.3311,-9.7267,553.1354,1798,1201,1.0000,1.6165,-0.0016,14.9648,-77.1619,22.6004,-4.8409,0.0527,-1.4345,15.1188,-75.5168,36.9573,-2.3343
2221.9035,1.4994,1.4394,103.5307,-63.7706,-26.6501,-341.9224,961.3142,13.1979,280.4755,1651,1348,1.0000,0.4098,-0.4014,14.4261,-62.9939,43.2645,-4.2684,-0.0239,0.5718,11.9997,-64.5473,33.8046,-2.5404
2221.9226,0.5506,1.7535,103.4928,-58.2096,-31.3841,-248.0879,776.4981,28.8470,215.6412,1616,1383,1.0000,0.4625,0.8628,8.1677,-60.0779,25.4096,-3.5508,-0.6919,-0.5487,8.8370,-56.3412,25.5298,-1.2885
2221.9417,-0.5380,2.2661,103.4576,-58.5760,-35.4628,-213.7204,554.9304,46.8156,138.3898,1574,1425,1.0000,-0.3108,0.1660,6.4439,-58.2229,26.6539,-2.1921,0.0360,-0.6373,6.6798,-58.9290,22.9802,-0.7999
2221.9609,-1.6547,2.5988,103.4280,-40.9767,-36.2899,-42.9672,-62.5807,65.2571,-57.9285,1468,1531,1.0000,-1.1105,-1.1891,7.6099,-44.5512,7.3332,-1.2760,0.2203,-1.7673,7.7189,-37.4023,3.8657,0.7192
2221.9800,-2.8636,2.3352,103.4098,-37.2248,-36.4302,-7.3537,-301.2824,85.2328,-141.5244,1423,1576,1.0000,0.1895,-2.2880,8.5484,-31.8413,-4.0561,-1.2531,-0.1244,-2.5047,7.2305,-42.6084,-9.1496,2.0550
2221.9990,-3.8664,2.2388,103.4266,-45.1103,-37.7322,-68.3850,-238.4396,101.8170,-132.6221,1428,1571,1.0000,-0.9932,-0.7294,6.2212,-47.0932,-21.1019,-0.5127,-1.2329,-0.4505,6.2656,-43.1275,-15.4702,1.5665
2222.0181,-4.5536,2.1734,103.4609,-33.3393,-37.0733,34.5088,-612.1722,113.2019,-251.5728,1364,1635,1.0000,-0.9453,-0.7174,7.9642,-35.3298,-14.0942,0.1820,0.1940,-0.9772,9.9862,-31.3489,-10.0503,2.3069
2222.0367,-4.6227,1.9475,103.5018,-6.7363,-32.5227,244.8729,-1225.7991,114.3877,-436.3723,1264,1735,1.0000,0.1153,-0.4972,10.0855,-13.4825,-7.7202,0.7316,-0.2250,-0.2614,10.0317,0.0099,-5.5389,2.5054
2222.0552,-4.1310,1.5183,103.5511,14.6683,-25.4441,382.4308,-1566.5885,106.3160,-533.7661,1211,1788,1.0000,0.4625,0.2163,8.0815,9.8000,-11.5294,-0.0318,-1.2473,0.0331,11.1235,19.5366,-15.3481,3.0703
2222.0738,-3.4985,1.2624,103.6183,25.5309,-17.7978,411.7748,-1579.8733,95.9156,-531.5113,1212,1787,1.0000,-0.4114,0.0487,9.9418,22.5404,-17.0408,2.1591,-0.7230,-0.3428,10.7428,28.5214,-14.1954,2.7726
2222.0923,-2.8249,0.9806,103.6861,33.5118,-10.1014,416.1668,-1516.6596,84.8287,-505.8951,1226,1773,1.0000,-0.1480,-0.4756,12.7526,34.6626,-13.9187,3.0217,1.1804,-0.2470,10.2711,32.3611,-13.9587,2.9176
2222.1107,-2.1285,0.5948,103.7622,30.8401,-0.9573,80.3315,-471.0322,73.3594,-185.3253,1399,1600,1.0000,0.6875,0.0679,9.8556,32.4565,-11.6744,3.0675,0.8213,0.9669,8.6790,29.2237,-10.3023,4.5360
2222.1295,-1.1556,0.4505,103.8229,33.3515,0.0000,0.0000,-130.1196,57.3177,-73.4265,1460,1539,1.0000,-0.0235,1.5451,12.2067,30.1053,-8.0026,3.1591,-0.1699,2.2573,12.3182,36.5977,-5.4702,2.9558
2222.1486,0.2586,0.3385,103.8968,51.0233,9.0446,388.7960,-1090.6166,33.9821,-347.5742,1312,1687,1.0000,0.0579,2.2227,11.9481,49.5786,-3.8423,4.6629,-0.4476,2.6524,11.3605,52.4679,-5.4626,3.4902
2222.1676,1.6635,0.3292,103.9921,60.7637,16.8025,407.6121,-986.6053,10.7841,-302.4520,1336,1663,1.0000,-0.7250,1.3081,10.8755,59.4183,-7.5981,6.4263,-1.0677,1.5415,11.0085,62.1092,-7.1496,4.2306
2222.1867,2.9929,0.4738,104.1116,68.0691,24.4925,402.4877,-822.1384,-11.1817,-239.9325,1370,1629,1.0000,-0.2558,0.5635,13.0662,68.4335,5.9210,7.2965,0.1772,-0.0243,12.5265,67.7046,6.7283,5.3146
2222.2059,3.7365,0.1044,104.2159,50.1721,28.3444,201.2412,-158.8142,-23.4874,-33.5518,1481,1518,1.0000,2.1863,-0.4804,9.1230,55.3572,10.4783,6.5408,3.0670,-0.2398,7.7907,44.9870,7.2779,4.0398
2222.2249,4.0712,-0.3770,104.2820,17.2599,26.6817,-87.2637,709.7743,-29.0507,230.3627,1624,1375,1.0000,2.4257,0.5826,9.2810,24.8839,2.5928,3.9530,2.1333,1.2302,9.2225,9.6359,5.6825,2.6963
2222.2439,4.2835,-0.2967,104.3635,2.4851,23.0522,-190.6762,1031.5082,-32.5959,329.0100,1677,1322,1.0000,0.6947,1.5858,10.8325,1.7771,8.7226,3.4950,0.8285,2.4489,9.5744,3.1931,13.7054,3.6505
2222.2631,5.0316,-0.1911,104.4594,12.6187,21.4872,-81.5047,801.3556,-44.9905,267.4010,1644,1355,1.0000,-0.1528,2.5052,7.8684,10.7084,5.6386,4.9224,-0.3112,2.2573,7.1371,14.5290,0.3542,5.0856
