timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
9.8814,4.5879,0.1727,6.7292,-6.1679,-6.1657,-0.0218,528.0109,-97.5728,196.6294,1608,1391,1.0000,-0.3526,0.4654,9.5729,-6.2089,-0.5492,-2.5334,-0.1960,0.5332,9.7267,-6.1270,-1.1842,-1.9958
9.8997,4.3978,0.1390,6.6867,-5.1603,-6.0149,8.2129,482.4128,-93.8139,181.9825,1600,1399,1.0000,0.0089,0.3361,9.7190,-5.2623,-1.5416,-2.3502,0.1680,0.4590,9.7052,-5.0583,-1.4896,-2.0111
9.9181,4.2347,0.0823,6.6493,-4.2824,-5.6461,13.9003,447.2706,-90.5956,170.5336,1593,1406,1.0000,0.2460,0.3553,9.7190,-4.3158,-0.4500,-2.2510,0.2901,0.3800,9.8058,-4.2491,0.3577,-1.7974
9.9366,4.1125,0.0522,6.6149,-4.3588,-5.2024,10.6161,442.6586,-88.1914,168.0401,1592,1407,1.0000,0.2005,0.5277,9.7477,-3.9570,0.7256,-1.9609,0.0626,0.5787,9.6645,-4.7606,0.7242,-1.8661
9.9550,3.9921,0.0760,6.5781,-4.2557,-4.7110,9.2403,432.7731,-85.8247,164.0888,1590,1409,1.0000,-0.0653,0.4942,9.5921,-4.1631,0.5729,-2.0830,-0.1385,0.7463,9.9757,-4.3484,0.3425,-1.9729
9.9734,3.8924,0.0846,6.5443,-3.9084,-4.1020,9.4223,420.7787,-83.8702,159.7531,1587,1412,1.0000,-0.0749,0.5492,9.7166,-4.0181,-0.3889,-1.7777,0.0746,0.5404,9.6573,-3.7987,-0.3064,-1.8584
9.9917,3.7833,0.0531,6.5092,-2.5840,-2.9715,13.0306,397.8258,-81.7251,152.2537,1583,1416,1.0000,0.1454,0.3792,9.8363,-2.6898,-0.3431,-1.8693,0.2518,0.4398,9.8441,-2.4781,0.4570,-1.9653
10.0101,3.7477,0.0471,6.4804,-1.5534,-1.6550,10.1263,402.0977,-81.0513,153.1130,1584,1415,1.0000,0.1717,0.6067,9.7022,-1.5295,1.2752,-1.8998,0.1249,0.7247,9.7387,-1.5774,2.1211,-1.4615
10.0284,3.7101,0.1033,6.4533,-1.9160,-0.8787,4.3196,414.4859,-80.3350,156.2235,1585,1414,1.0000,-0.1371,0.6211,9.7381,-1.7585,1.6187,-1.6784,-0.2702,0.8708,9.7315,-2.0735,1.1974,-1.4539
10.0469,3.7142,0.1476,6.4281,-1.8969,-0.3948,1.7970,422.2268,-80.4548,158.4509,1587,1412,1.0000,-0.1826,0.8102,9.6591,-1.8654,0.3821,-1.6784,-0.1529,0.6122,9.5592,-1.9285,0.3577,-1.1103
10.0652,3.6768,0.1450,6.4051,-2.7824,-0.2499,0.4871,421.6903,-79.7427,157.9446,1586,1413,1.0000,0.0233,0.7072,9.9081,-3.6516,0.3439,-1.2968,0.0937,0.8181,9.7698,-1.9132,0.3730,-1.2554
10.0836,3.6736,0.1160,6.3836,-1.7061,-0.0509,0.2304,422.0653,-79.7161,158.0364,1586,1413,1.0000,0.2436,0.7623,9.8243,-1.7661,1.1607,-1.4723,0.2398,0.8516,9.9757,-1.6461,1.7700,-1.0645
10.1019,3.6571,0.1057,6.3471,-1.5611,0.0000,0.0000,420.8359,-79.4237,157.5459,1586,1413,1.0000,0.2196,0.6905,9.8722,-1.6287,1.9928,-1.2281,0.1392,0.7535,9.8369,-1.4934,2.1364,-3.0569
10.1203,3.6529,0.1546,6.3317,-1.3702,0.0000,0.0000,420.3437,-79.3747,157.3836,1586,1413,1.0000,-0.0653,0.7288,9.8842,-1.2089,2.0615,-1.1135,-0.0068,0.8037,9.9710,-1.5316,2.0906,-0.8279
10.1386,3.6595,0.2116,6.3208,-1.5000,0.0000,0.0000,421.1105,-79.5446,157.6832,1586,1413,1.0000,-0.1347,0.7934,9.9057,-1.4303,2.1149,-0.8540,-0.0523,0.8444,9.9686,-1.5697,1.5562,-0.5760
10.1569,3.6550,0.2175,6.3124,-2.4962,0.0000,0.0000,420.5868,-79.4901,157.5094,1586,1413,1.0000,0.1047,0.8198,9.7980,-2.1860,1.7103,-0.5945,0.0219,0.8373,9.8632,-2.8064,2.1135,-0.5836
10.1753,3.6502,0.2182,6.3057,-3.3168,0.0000,-0.0000,420.0401,-79.4316,157.3270,1586,1413,1.0000,0.1430,0.8964,9.8411,-3.0410,2.2065,-0.5029,0.1273,0.7415,9.9853,-3.5926,1.9913,-0.5226
10.1938,3.6171,0.2380,6.3019,-2.5763,0.0000,0.0000,416.2233,-78.8044,155.9447,1585,1414,1.0000,0.0568,0.7001,9.8315,-1.7585,2.2294,-0.2052,0.1249,0.4877,9.8752,-3.3942,2.1058,-0.4844
10.2125,3.5585,0.2698,6.3002,-2.7557,0.0000,-0.0000,409.4892,-77.6697,153.4918,1584,1415,1.0000,-0.0006,0.5899,9.8099,-2.8654,2.0691,-0.3731,-0.0499,0.4757,9.7651,-2.6461,2.2280,-0.0798
10.2325,3.5377,0.3573,6.3019,-0.7481,0.0000,0.0000,407.0942,-77.2888,152.6308,1583,1416,1.0000,-0.2951,0.5923,9.9440,0.2262,1.6264,-0.1365,-0.0379,0.6290,9.8536,-1.7224,1.5333,0.1110
10.2512,3.5286,0.3950,6.3079,-1.3473,0.0000,0.0000,406.0464,-77.1420,152.2640,1583,1416,1.0000,-0.1395,0.6833,9.8506,-1.2318,1.3668,0.1918,-0.0020,0.6721,9.8273,-1.4629,0.9608,0.3019
10.2698,3.5075,0.3964,6.3188,-1.4504,0.0000,0.0000,403.6095,-76.7535,151.3874,1583,1416,1.0000,0.1263,0.6306,9.7884,-1.5753,3.1073,0.4590,0.1296,0.5883,9.6190,-1.3255,1.6707,0.4087
10.2884,3.4776,0.3948,6.3518,-0.0534,0.0000,0.0000,400.1785,-76.1920,150.1460,1582,1417,1.0000,0.1167,0.4750,9.9368,-0.6898,1.9623,0.6345,0.1105,0.3417,9.7172,0.5829,2.3348,2.6530
10.3069,3.4655,0.4548,6.3679,2.8550,0.0000,0.0000,398.7791,-75.9835,149.6499,1582,1417,1.0000,-0.1491,0.2978,10.0494,2.1499,2.5653,0.9323,-0.1289,0.4111,9.7244,3.5600,2.2203,0.5767
10.3252,3.5088,0.5247,6.3834,4.6298,0.0000,0.0000,403.7639,-76.8849,151.4963,1583,1416,1.0000,-0.2808,0.4032,9.9033,4.4858,1.8935,1.0391,-0.2630,0.3608,9.8201,4.7738,1.1822,0.5080
10.3436,3.5824,0.5358,6.3920,4.8779,0.0000,0.0000,412.2298,-78.3920,154.6204,1585,1414,1.0000,-0.1180,0.5277,9.7477,4.7911,0.5271,0.4895,-0.0260,0.3153,9.7722,4.9646,0.1211,0.4316
10.3619,3.6198,0.5126,6.3960,5.1107,0.0000,0.0000,416.5399,-79.1773,156.2198,1585,1414,1.0000,0.0425,0.3553,9.9081,4.7911,0.2676,0.3292,0.1608,0.2746,9.7100,5.4303,0.4035,0.1263
10.3804,3.6552,0.4765,6.3955,6.5992,0.0000,0.0000,420.6165,-79.9223,157.7338,1586,1413,1.0000,0.1622,0.2212,9.9344,6.2262,0.7485,0.0620,0.0818,0.1908,9.7866,6.9723,1.0906,-0.1409
10.3988,3.7347,0.4994,6.3925,7.9237,0.0000,0.0000,429.7655,-81.5497,161.1092,1588,1411,1.0000,-0.0988,0.3314,10.2122,7.6919,1.2829,-0.0754,-0.0691,0.2267,10.0260,8.1555,0.8921,-0.3241
10.4172,3.8634,0.5018,6.3830,8.1450,0.5008,5.8070,427.8455,-84.1612,161.8773,1589,1410,1.0000,-0.0844,0.5516,9.9703,8.0201,0.2752,-0.3731,-0.0068,0.5763,10.0045,8.2700,0.0219,-0.6600
10.4355,3.9667,0.4849,6.3634,7.2405,1.5393,10.5455,426.0853,-86.2667,162.4372,1589,1410,1.0000,-0.0772,0.5301,9.9823,6.1881,-0.6179,-0.7013,0.0674,0.5715,9.9901,8.2929,-1.0545,-1.2783
10.4539,4.0917,0.4448,6.3375,9.6489,3.8191,33.5552,374.2050,-88.8080,149.1814,1582,1417,1.0000,0.0592,0.4463,10.0063,9.2720,-0.8545,-0.9990,0.1129,0.3560,9.7172,10.0257,-0.3903,-1.6600
10.4724,4.2650,0.3929,6.3120,10.9237,5.9098,47.6475,353.5658,-92.3172,145.1570,1579,1420,1.0000,0.2029,0.5875,10.1619,10.6232,0.1455,-1.2510,0.1201,0.6409,9.8512,11.2242,0.3348,-1.5073
10.4908,4.4614,0.3596,6.2834,10.8053,6.6543,39.7680,398.8580,-96.2893,159.8249,1587,1412,1.0000,0.1191,0.7264,9.9320,10.7606,0.3974,-1.4189,0.2805,0.8612,10.0476,10.8501,0.1364,-1.7210
10.5092,4.6668,0.3626,6.2551,10.1183,7.1739,28.2823,455.5753,-100.4439,177.7830,1597,1402,1.0000,-0.0246,0.8653,9.8889,10.0354,0.4584,-1.4647,0.0267,0.8396,10.0595,10.2013,0.5104,-1.7058
10.5276,4.8758,0.3491,6.2212,10.1527,7.6207,24.2389,491.2743,-104.6729,189.8933,1604,1395,1.0000,0.0161,0.9203,9.9895,10.1575,0.1149,-1.7548,-0.0475,0.9306,9.9255,10.1478,-0.1003,-1.9348
10.5460,5.1035,0.3085,6.1839,11.1794,8.1545,29.0904,503.5084,-109.2781,195.6214,1607,1392,1.0000,0.1023,0.9634,9.9775,11.9590,-0.5492,-1.9761,0.1296,0.9019,10.0045,10.3997,-0.4896,-2.0264
10.5643,5.3228,0.3064,6.1461,9.5038,8.3569,11.0321,580.7570,-113.7176,219.4708,1620,1379,1.0000,-0.0725,1.1023,9.9536,9.7148,-0.6026,-1.9914,-0.0882,1.2754,10.0500,9.2929,-0.4438,-2.0722
10.5826,5.5451,0.2832,6.1085,7.7137,8.2604,-5.2642,653.2722,-118.2185,242.0255,1633,1366,1.0000,0.0472,1.3178,9.9512,8.2568,-0.5187,-2.0143,0.0961,1.3664,10.2367,7.1707,-0.1003,-2.0874
10.6010,5.7140,0.2868,6.0740,4.4084,7.6826,-31.5110,748.3048,-121.6541,270.3524,1648,1351,1.0000,-0.0844,1.3920,9.9632,5.1499,-0.2515,-1.8922,-0.1170,1.5148,10.0907,3.6669,-0.5277,-1.8584
10.6193,5.7921,0.2777,6.0344,1.7366,6.7907,-48.5810,806.4548,-123.2740,287.4443,1658,1341,1.0000,-0.0725,1.2028,9.8075,2.4476,-0.9003,-2.1746,-0.1361,1.2538,10.2271,1.0257,-1.0774,-1.9958
10.6379,5.7926,0.2521,5.9930,0.0305,5.6854,-53.9003,821.8303,-123.3416,291.7833,1660,1339,1.0000,0.0161,1.0305,10.0925,0.3026,-1.1446,-2.3197,-0.0403,0.7702,10.0643,-0.2415,-0.6423,-2.0111
10.6563,5.7311,0.2736,5.9533,-1.8817,2.6093,-35.1419,760.7258,-122.1686,274.0875,1650,1349,1.0000,-0.1491,0.8940,10.0374,-1.5295,-0.2515,-2.2281,-0.2654,0.7774,10.0859,-2.2339,-0.2758,-2.0416
10.6746,5.6659,0.2582,5.9152,-3.5649,0.1644,-3.2418,661.3519,-120.9217,245.6393,1635,1364,1.0000,-0.0102,1.0305,10.1906,-2.9570,-0.6255,-2.1594,-0.2558,0.8205,10.0212,-4.1728,-0.7033,-1.8890
10.6930,5.4463,0.2502,5.8688,-5.9962,0.0000,-0.0000,626.7372,-116.5834,233.7781,1628,1371,1.0000,-0.1227,0.4535,9.6974,-5.8577,-1.5568,-2.3120,-0.3683,0.5164,9.8632,-6.1346,-1.7415,-2.3928
10.7113,5.1602,0.2875,5.8213,-6.7863,0.0000,-0.0000,593.8110,-110.9132,221.7237,1621,1378,1.0000,-0.2999,0.1853,10.0972,-6.8730,-1.1217,-2.5334,-0.2798,0.1932,9.7818,-6.6995,-1.0697,-2.3623
10.7298,4.8679,0.2353,5.7657,-6.2405,0.0000,-0.0000,560.1776,-105.1171,209.4083,1615,1384,1.0000,0.0113,0.0728,10.1068,-6.4226,-1.6637,-2.7166,-0.1864,-0.1683,9.5208,-6.0583,-3.1232,-2.7974
10.7482,4.6074,0.3027,5.7041,-3.7328,0.0000,-0.0000,530.1972,-99.9531,198.4318,1609,1390,1.0000,-0.4819,-0.0637,10.0063,-4.5600,-1.0912,-3.0143,-0.2534,-0.0821,9.4897,-2.9056,-2.0697,-3.3317
10.7665,4.3817,0.3057,5.6391,-0.3779,0.0000,0.0000,504.2159,-95.4817,188.9213,1603,1396,1.0000,-0.2305,-0.2433,10.0087,0.1270,-2.8240,-3.3120,-0.0236,0.0543,9.5927,-0.8827,-1.3598,-3.3394
10.7849,4.1849,0.1936,5.5646,-0.2252,0.0000,0.0000,481.5732,-91.5885,180.6348,1599,1400,1.0000,0.2101,-0.1475,9.7309,-0.1249,-3.7248,-3.8540,0.2446,0.0089,9.7842,-0.3255,-2.8713,-3.6752
10.8033,4.0442,0.1114,5.4892,-0.6908,0.0000,0.0000,465.3809,-88.8149,174.7141,1596,1403,1.0000,0.3130,0.1111,9.6184,-0.6822,-2.2286,-4.2052,0.2015,0.4063,9.5520,-0.6995,0.7623,-3.9119
10.8219,3.9410,0.1117,5.4074,-0.7061,0.0000,0.0000,453.4974,-86.7891,170.3738,1593,1406,1.0000,-0.0485,0.2763,9.8051,-0.7509,-0.4958,-4.6250,-0.1864,0.4183,9.6789,-0.6613,-0.8178,-4.0722
10.8403,3.8987,0.1140,5.3258,-0.2214,0.0000,0.0000,448.6299,-85.9821,168.6074,1592,1407,1.0000,-0.1060,0.4942,9.7644,-0.4150,-0.9156,-4.3655,-0.1744,0.5619,9.7148,-0.0277,-1.4819,-4.3317
10.8587,3.8900,0.0453,5.2376,-0.3740,0.0000,0.0000,447.6356,-85.8482,168.2621,1592,1407,1.0000,0.1622,0.6594,9.8099,-0.2089,-1.9919,-4.4723,0.0866,0.7535,9.8608,-0.5392,-1.9323,-4.8813
10.8771,3.9269,-0.0009,5.1664,-1.2405,0.0000,-0.0000,451.8797,-86.6251,169.8389,1593,1406,1.0000,0.1694,0.9323,9.6447,-0.8425,-1.1981,-4.6403,0.2182,0.9737,9.7531,-1.6384,-0.2071,-3.1180
10.8954,3.9370,0.0044,5.0773,-2.6794,0.0000,-0.0000,453.0466,-86.8672,170.2867,1593,1406,1.0000,0.0832,0.9155,9.4412,-2.3997,0.8172,-4.8235,-0.1481,1.0264,9.7722,-2.9590,0.9761,-5.0264
10.9137,3.9331,0.1104,4.9680,-4.6298,0.0000,-0.0000,452.5880,-86.8269,170.1381,1593,1406,1.0000,-0.4675,1.0305,9.5609,-4.1707,0.2371,-5.0983,-0.3899,1.0503,9.7483,-5.0888,-0.5506,-6.8050
10.9321,3.9380,0.1407,4.8741,-6.3244,0.0000,-0.0000,453.1556,-86.9649,170.3660,1593,1406,1.0000,-0.2951,1.2435,9.7836,-5.7356,-1.6713,-5.0372,-0.1385,1.2179,9.8441,-6.9132,-2.0697,-4.9882
10.9505,3.9215,0.1561,4.7895,-9.3817,-0.1075,-1.8830,456.6860,-86.6752,171.2097,1594,1405,1.0000,-0.1515,1.3776,9.5394,-8.5448,-1.3584,-4.5868,0.0602,1.2251,9.9350,-10.2186,-0.5430,-4.5684
10.9688,3.8874,0.1258,4.7102,-11.8168,-2.5222,-38.0874,557.0261,-86.0313,198.9830,1609,1390,1.0000,0.1694,1.4997,9.5274,-12.1478,0.0157,-4.4342,0.1225,1.2682,9.9805,-11.4858,0.7165,-4.3317
10.9872,3.6574,0.1581,4.6311,-14.5076,-6.0839,-81.0404,654.2583,-81.4672,223.9259,1623,1376,1.0000,-0.1084,0.8246,9.6064,-14.2165,0.6874,-4.6326,-0.1074,0.5978,9.8129,-14.7987,0.2127,-4.0722
11.0055,3.3619,0.1746,4.5536,-14.9771,-7.4179,-72.7063,596.2529,-75.5912,204.7464,1612,1387,1.0000,-0.1754,0.5181,9.5681,-14.7432,-0.9614,-4.3578,-0.2343,0.5308,9.5927,-15.2110,-1.3293,-3.9424
11.0238,3.0731,0.1610,4.4788,-14.2748,-8.4464,-56.0734,515.1196,-69.8466,179.1568,1598,1401,1.0000,-0.0581,0.4415,9.6184,-15.0028,-1.3889,-4.2052,0.1512,0.4590,9.6956,-13.5468,-1.1079,-3.8203
11.0422,2.8033,0.1765,4.4123,-16.2214,-9.6127,-63.4076,505.1868,-64.4772,173.6909,1595,1404,1.0000,-0.0677,0.6474,9.5705,-15.7890,-0.2057,-3.7471,0.0985,0.5476,9.5831,-16.6537,0.6173,-3.5149
11.0608,2.3989,0.1495,4.3682,-16.6489,-10.6681,-56.8630,439.8034,-56.4134,151.3516,1583,1416,1.0000,0.1670,0.0369,9.4724,-16.4455,0.2371,-3.7395,-0.1194,0.1788,9.6094,-16.8522,1.2432,-1.1256
11.0791,2.0561,0.1647,4.3107,-16.4580,-11.5366,-47.3232,372.8887,-49.5791,129.1984,1571,1428,1.0000,-0.0485,0.2188,9.5633,-16.3921,0.5729,-3.4571,-0.1026,0.0974,9.5711,-16.5239,0.2738,-2.8508
11.0975,1.6298,0.1730,4.2566,-15.1718,-12.0819,-29.7282,273.1611,-41.0696,97.0199,1553,1446,1.0000,-0.1108,-0.3390,9.6280,-15.4761,-0.5187,-3.0983,0.0267,-0.0318,9.4825,-14.8674,-0.6499,-2.7134
11.1158,1.3280,0.1496,4.2027,-13.9046,-12.3553,-14.9001,163.1081,-35.0472,63.1939,1534,1465,1.0000,0.0520,0.0632,9.7908,-13.5753,-0.8545,-3.1365,0.0698,0.0496,9.5831,-14.2339,0.0677,-2.7210
11.1342,1.0595,0.1417,4.1533,-14.7405,-12.7130,-19.5093,148.4170,-29.6865,56.4000,1531,1468,1.0000,0.0688,0.2332,9.6711,-14.3005,0.5348,-2.9532,0.1057,0.2890,9.8177,-15.1804,0.7394,-2.4768
11.1525,0.7801,0.1234,4.1068,-16.5802,-13.2931,-31.6661,150.8053,-24.1071,54.2790,1529,1470,1.0000,0.0784,0.2883,9.5992,-15.7280,0.1073,-2.8311,0.0004,0.4757,9.7531,-17.4323,0.2203,-2.2859
11.1710,0.4837,0.1368,4.0622,-18.0534,-14.0072,-38.6458,139.1366,-9.6797,43.7981,1524,1475,1.0000,-0.0868,0.2978,9.5633,-17.8196,0.0539,-2.8006,0.1273,0.3895,9.8153,-18.2873,-0.1232,-2.0493
11.1894,0.1716,0.0843,4.0208,-18.5802,-14.6931,-37.1644,105.6466,-3.4332,31.2976,1517,1482,1.0000,0.2508,0.2260,9.8243,-18.3463,-0.0072,-2.6555,0.1153,0.2674,9.5424,-18.8140,0.6097,-1.8813
11.2078,-0.1281,0.0715,3.9836,-19.4084,-15.4004,-38.5078,96.1589,2.5639,25.6426,1514,1485,1.0000,0.1119,0.2859,9.6495,-19.0410,0.8401,-2.3807,0.0961,0.5116,9.7052,-19.7758,0.7623,-1.6981
11.2262,-0.4164,0.0869,3.9523,-20.1450,-16.1121,-38.7173,63.5923,8.3320,13.6399,1507,1492,1.0000,0.0065,0.3529,9.5753,-20.0028,1.0462,-2.2204,0.0818,0.3225,9.6070,-20.2873,1.1364,-1.2096
11.2445,-0.7291,0.1172,3.9259,-19.7977,-16.6649,-30.1541,2.9467,14.5893,-6.4696,1496,1503,1.0000,-0.0437,0.1638,9.6112,-19.8577,1.0844,-1.7166,-0.1194,-0.0127,9.5472,-19.7377,1.5181,-1.1485
11.2630,-1.0488,0.1387,3.9046,-18.2977,-16.9099,-13.2497,-82.5300,20.9873,-33.6020,1481,1518,1.0000,0.0472,-0.0421,9.7429,-18.2623,1.8859,-1.4265,0.0458,0.1286,9.6406,-18.3331,2.0600,-0.8279
11.2814,-1.3574,0.1637,3.8880,-17.7061,-17.0293,-6.4989,-137.4771,27.1719,-52.0795,1471,1528,1.0000,0.0233,-0.0996,9.7118,-17.4913,2.0233,-1.0067,0.1775,-0.0989,9.5783,-17.9209,1.9226,-0.7287
11.2998,-1.6762,0.2264,3.8759,-16.9771,-17.0215,0.4260,-194.1078,33.5650,-71.1327,1460,1539,1.0000,-0.1587,-0.2600,9.7261,-17.1097,1.7332,-0.6555,-0.0403,-0.3622,9.6789,-16.8445,2.0906,-0.5531
11.3181,-2.0120,0.2649,3.8636,-15.5534,-16.8013,11.9858,-266.0364,40.3003,-94.6404,1447,1552,1.0000,-0.0461,-0.5162,9.7597,-15.6516,2.0615,-0.5945,-0.0547,-0.5921,9.6406,-15.4552,1.9913,-0.5913
11.3365,-2.3601,0.3567,3.8479,-14.0267,-16.3851,22.6721,-336.8756,47.2870,-117.9687,1435,1564,1.0000,-0.3215,-0.7676,9.7812,-14.1707,1.9546,-0.7700,-0.0739,-0.7238,9.6430,-13.8827,1.7852,-0.7287
11.3548,-2.6695,0.3992,3.8289,-12.6069,-15.8183,30.9016,-396.1753,53.5008,-137.6795,1424,1575,1.0000,-0.1084,-0.7676,9.7740,-12.8806,1.7332,-0.8693,-0.1313,-0.7549,9.6214,-12.3331,1.8692,-0.9882
11.3731,-2.9630,0.4000,3.8228,-11.3511,-15.1483,36.5648,-446.2656,59.4014,-154.6551,1414,1585,1.0000,0.0832,-0.8562,9.7980,-11.5371,1.7180,-1.2052,-0.1553,-0.9297,9.7028,-11.1652,1.8234,0.7675
11.3915,-3.2201,0.4076,3.7934,-10.0611,-14.3852,41.5996,-490.3453,64.5745,-169.5839,1406,1593,1.0000,0.0233,-0.8394,9.7166,-10.3845,1.6111,-1.4952,-0.1122,-0.8171,9.6860,-9.7377,1.4723,-1.4997
11.4098,-3.4555,0.4296,3.7587,-8.9885,-13.5757,44.1632,-524.8180,69.3171,-181.6076,1400,1599,1.0000,-0.0677,-0.8777,9.7597,-9.3768,1.1226,-1.9227,-0.0451,-0.8890,9.5711,-8.6003,1.5486,-1.6523
11.4282,-3.6468,0.4497,3.7201,-7.3664,-12.6443,50.7501,-565.8078,73.1804,-195.0164,1392,1607,1.0000,-0.0174,-0.8490,9.7070,-7.6745,1.9852,-2.0830,-0.2223,-0.6879,9.7579,-7.0583,1.6860,-1.8661
11.4465,-3.7773,0.4673,3.6764,-6.0305,-11.6522,54.0147,-590.2280,75.8283,-203.1780,1388,1611,1.0000,-0.0222,-0.7173,9.7908,-6.3081,1.7180,-2.4418,-0.0858,-0.5897,9.6334,-5.7529,1.7471,-2.0951
11.4649,-3.8586,0.5164,3.6299,-4.8435,-10.6309,55.6611,-604.3246,77.4927,-207.9572,1385,1614,1.0000,-0.2089,-0.6096,9.8028,-5.0333,1.4203,-2.4494,-0.1337,-0.6184,9.5951,-4.6537,1.3043,-2.4462
11.4832,-3.9361,0.5528,3.5810,-3.3053,-9.5321,59.9277,-625.5289,79.0816,-214.6889,1381,1618,1.0000,-0.1778,-0.7556,9.9727,-3.5448,1.1531,-2.4876,-0.2654,-0.5250,9.8082,-3.0659,1.1287,-2.6905
11.5016,-3.9615,0.5814,3.5301,-2.1489,-8.4246,60.1997,-629.2403,79.6301,-216.0023,1381,1618,1.0000,-0.1850,-0.6096,9.8506,-2.3997,0.9394,-2.5716,-0.2079,-0.6041,9.7794,-1.8980,0.4570,-2.8890
11.5201,-3.9330,0.5956,3.4919,-0.5534,-7.2439,63.7723,-636.2418,79.0981,-217.6968,1380,1619,1.0000,-0.0964,-0.5042,10.0182,-0.5906,0.8783,-2.8769,-0.0643,-0.6855,9.8943,-0.5163,1.0753,-1.1867
11.5385,-3.9521,0.6078,3.4349,-0.1947,-6.1865,57.6456,-620.8029,79.5210,-213.5853,1382,1617,1.0000,-0.1156,-0.7580,9.9464,-0.5142,0.9775,-2.9227,-0.0379,-0.6328,9.9159,0.1249,0.5410,-3.1867
11.5568,-3.9143,0.6034,3.3772,0.4542,-4.2605,44.5439,-578.7135,78.8030,-201.4413,1389,1610,1.0000,-0.0605,-0.5377,9.9009,0.4781,0.3058,-3.0983,0.0267,-0.7286,9.8417,0.4303,0.7165,-3.1638
11.5752,-3.8786,0.6066,3.3170,0.5725,-1.7883,19.4735,-502.4025,78.1278,-179.7366,1401,1598,1.0000,-0.0844,-0.5545,9.8961,0.4552,0.6493,-3.2357,-0.0260,-0.5897,9.8824,0.6898,0.6326,-3.2859
11.5935,-3.8751,0.5693,3.2511,0.7824,-0.3255,3.8223,-456.9274,78.0971,-166.9882,1408,1591,1.0000,0.1191,-0.7197,9.8482,0.6919,0.6951,-3.6708,-0.0571,-0.5274,9.8680,0.8730,0.8234,-3.4233
11.6119,-3.8659,0.5469,3.1825,1.4008,0.0000,0.0000,-444.8607,77.9518,-163.5369,1410,1589,1.0000,0.0401,-0.7436,9.8889,1.3331,0.6645,-3.7777,-0.0020,-0.8052,9.9087,1.4684,0.5791,-3.6065
11.6404,-3.8457,0.5511,3.1459,2.2214,0.0000,0.0000,-442.5364,77.5863,-162.7034,1410,1589,1.0000,-0.1658,-0.6958,10.0110,2.3102,0.2294,-3.5563,-0.0882,-0.5083,10.0380,2.1326,-0.4514,-3.7439
11.6587,-3.8207,0.5212,3.0809,1.7099,0.0000,0.0000,-439.6570,77.1241,-161.6660,1411,1588,1.0000,-0.0318,-0.6981,9.9775,1.7682,-0.7782,-3.6861,-0.0475,-0.6950,9.9518,1.6516,-0.5354,-3.4920
11.6771,-3.7584,0.5033,3.0155,3.0191,0.0000,0.0000,-432.4931,75.9167,-159.0564,1412,1587,1.0000,-0.0294,-0.6215,9.8578,1.9819,-0.2439,-3.7090,-0.1146,-0.7956,10.1362,4.0562,0.1211,-3.4539
11.6954,-3.7300,0.4786,2.9699,2.4160,0.0000,0.0000,-429.2200,75.3851,-157.8742,1413,1586,1.0000,0.0449,-0.7293,9.9201,2.2568,0.4203,-1.4571,-0.1074,-0.5346,9.9422,2.5753,0.1822,-3.4462
11.7137,-3.6729,0.4502,2.9088,2.0382,0.0000,0.0000,-422.6462,74.2794,-155.4806,1414,1585,1.0000,-0.0102,-0.5497,9.9536,2.0735,-0.4729,-3.4494,-0.0715,-0.6926,10.1433,2.0028,-0.5354,-3.3241
11.7320,-3.6370,0.4161,2.8524,1.7290,0.0000,0.0000,-418.5195,73.5986,-153.9848,1415,1584,1.0000,-0.0054,-0.6144,9.9129,1.8674,-0.8622,-3.0983,0.0746,-0.6017,9.8082,1.5906,-0.7644,-3.1790
11.7504,-3.5844,0.3806,2.8025,1.6832,0.0000,0.0000,-412.4613,72.5815,-151.7799,1416,1583,1.0000,0.0688,-0.5210,9.8435,1.7300,-0.3431,-2.8235,0.0171,-0.5562,9.9805,1.6364,0.0448,-2.6676
11.7690,-3.5713,0.3927,2.7562,0.8130,0.0000,0.0000,-410.9620,72.3567,-151.2477,1416,1583,1.0000,-0.1203,-0.6311,9.9153,0.8598,0.1836,-2.5334,-0.1648,-0.5538,10.0571,0.7661,0.1593,-2.4310
11.7873,-3.5401,0.3888,2.7181,0.3473,0.0000,-0.0000,-407.3686,71.7675,-149.9470,1417,1582,1.0000,-0.0988,-0.4970,9.8818,0.5163,-0.2439,-1.9838,-0.2151,-0.5514,9.8536,0.1784,-0.6881,-2.2401
11.8057,-3.5402,0.3644,2.6856,-0.1679,0.0000,-0.0000,-407.3774,71.8045,-149.9679,1417,1582,1.0000,-0.0629,-0.5952,9.8339,-0.1555,-1.1981,-2.0448,0.0458,-0.5011,9.8943,-0.1804,-1.1003,-1.6600
11.8240,-3.5570,0.3173,2.6580,-0.0992,0.0000,-0.0000,-409.3163,72.1770,-150.6971,1417,1582,1.0000,0.0640,-0.6742,9.7453,-0.2013,-0.9232,-1.5945,0.1392,-0.5753,9.7052,0.0028,-1.0239,-1.5302
