timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
422.0409,-1.4683,0.3660,-82.7939,12.6012,9.4791,29.7514,-254.6362,30.6896,-86.6429,1452,1547,1.0000,-0.0448,-0.4208,9.7027,12.3554,0.4536,-13.2449,-0.1711,-0.4065,9.8756,12.8470,0.6466,-13.6885
422.0593,-1.2503,0.3736,-83.0521,12.2271,9.8913,22.3098,-173.4351,26.3427,-61.7332,1466,1533,1.0000,-0.1405,-0.2868,9.9565,12.5386,-0.0197,-13.7945,-0.2238,-0.2509,10.3137,11.9157,-0.3457,-14.2915
422.0778,-1.0674,0.4017,-83.3135,10.8722,10.0384,7.9761,-121.5015,22.6965,-45.3687,1475,1524,1.0000,-0.2459,-0.2892,9.9086,10.7218,-0.5235,-14.0235,-0.0634,-0.2054,10.0025,11.0226,0.1123,-14.4289
422.0962,-0.8823,0.4262,-83.5835,11.1584,10.2064,9.1168,-106.4817,19.0017,-39.3157,1478,1521,1.0000,-0.2219,-0.2748,10.0235,11.2027,-0.0731,-14.5350,-0.2765,-0.1838,9.9067,11.1142,-0.2923,-14.8640
422.1146,-0.6801,0.4310,-83.8548,9.7119,10.1322,-4.0265,-55.5501,13.6085,-22.3583,1487,1512,1.0000,-0.2219,-0.0354,9.9397,9.8134,-1.1266,-14.8479,-0.1735,0.0915,10.0264,9.6103,-1.3839,-14.7037
422.1331,-0.5016,0.3942,-84.1299,9.2271,9.9965,-7.3447,-30.4686,10.0364,-13.5494,1492,1507,1.0000,-0.0448,-0.0689,9.7937,9.3477,-1.9281,-14.8479,-0.0730,-0.0976,9.8995,9.1065,-0.9793,-15.0244
422.1516,-0.3376,0.3503,-84.4047,9.1737,9.8731,-6.6924,-16.3130,6.7558,-7.9455,1495,1504,1.0000,0.1013,-0.1024,9.8871,9.2256,-1.2258,-14.9243,-0.0706,-0.0450,9.8971,9.1218,0.7153,-14.9175
422.1700,-0.1753,0.3227,-84.6764,8.3607,9.6462,-12.2773,12.6597,3.5070,1.7912,1500,1499,1.0000,-0.0496,-0.0186,9.8152,8.7218,-1.2716,-14.9014,-0.0371,0.1561,10.0456,7.9997,-1.3457,-14.5434
422.1885,-0.0386,0.2978,-84.9477,7.2577,9.2879,-19.3939,42.8422,0.7728,11.6094,1506,1493,1.0000,-0.0304,-0.0114,9.8655,7.4165,-1.0426,-14.7487,-0.0347,0.0005,9.9594,7.0989,-1.0098,-14.6579
422.2069,0.1064,0.2586,-85.2146,6.6355,8.8901,-21.5932,62.0298,-2.1298,18.4332,1510,1489,1.0000,0.0223,0.1035,9.8607,7.0271,-1.2945,-14.5579,0.0036,0.1442,10.0264,6.2439,-1.2770,-14.4671
422.2255,0.2722,0.1882,-85.4801,5.4332,8.3715,-27.9874,93.2666,-5.4457,28.8375,1515,1484,1.0000,0.1611,0.3285,9.8727,5.6378,-1.4548,-14.2678,0.1832,0.2040,9.9259,5.2287,-1.4679,-14.4671
422.2440,0.3862,0.1246,-85.7460,5.2042,7.8965,-25.5766,98.4171,-7.7279,31.4208,1517,1482,1.0000,0.1755,0.1322,9.9254,5.2714,-1.3327,-14.3289,0.0731,0.1370,9.8708,5.1371,-0.8801,-14.3297
422.2625,0.4863,0.0699,-86.0071,4.6355,7.4073,-26.4827,132.2254,-9.7303,41.8883,1523,1476,1.0000,0.1683,0.1346,10.0882,4.7829,-0.9510,-14.1456,0.1329,0.3549,10.1006,4.4882,-0.8801,-14.1618
422.2809,0.5907,0.0262,-86.2652,4.0172,6.8988,-27.6339,147.5518,-11.8190,47.2240,1525,1474,1.0000,0.0917,0.2280,9.9182,4.1035,-1.4090,-14.0769,0.1233,0.2806,10.0025,3.9310,-1.1778,-13.9785
422.2993,0.6818,0.0278,-86.5225,3.5248,6.3927,-27.4589,157.5327,-13.6423,50.9303,1528,1471,1.0000,-0.1190,0.2256,10.0116,3.6378,-1.3861,-14.0006,0.0994,0.3453,10.0432,3.4119,-1.2618,-13.9251
422.3179,0.7730,-0.0218,-86.7766,2.3455,5.7012,-32.1691,181.5908,-15.4669,56.9514,1531,1468,0.9722,0.1109,0.3405,9.9852,2.6149,-1.5235,-13.6953,0.1569,0.3668,10.0360,2.0760,-1.4831,-13.6274
422.3365,0.8424,-0.0846,-87.0295,0.6012,3.7273,-31.0975,186.4931,-16.8561,8.9641,1504,1495,0.1478,0.1731,0.3980,9.8320,0.9432,-1.7831,-13.6342,0.2071,0.4482,9.9809,0.2592,-1.3534,-13.5205
422.3551,0.8958,-0.1198,-87.2554,-0.9637,1.2765,-15.0271,146.3575,-17.9250,0.0000,1500,1500,0.0000,0.1085,0.4722,9.8416,-0.5606,-1.0808,-11.4128,0.2119,0.4770,10.1868,-1.3668,-0.8572,-13.1083
422.3735,0.9181,-0.1514,-87.4952,-3.4790,0.0000,-0.0000,105.6449,-18.3712,0.0000,1500,1500,0.0000,0.0821,0.5392,9.6668,-2.8049,-1.1800,-13.0693,0.0994,0.6374,10.0887,-4.1530,-1.1778,-12.8488
422.3920,0.8925,-0.1979,-87.7309,-6.3874,0.0000,-0.0000,102.6963,-17.8584,0.0000,1500,1500,0.0000,0.1444,0.5728,9.6907,-5.7515,-1.3937,-12.8403,0.0850,0.5488,9.9714,-7.0232,-1.2465,-12.5587
422.4105,0.8205,-0.2425,-87.9610,-8.3339,0.0000,-0.0000,94.4117,-16.4178,0.0000,1500,1500,0.0000,0.1659,0.5273,9.7793,-8.0034,-1.1266,-12.5960,0.1066,0.4099,9.8636,-8.6645,-0.9946,-12.2610
422.4289,0.7138,-0.2693,-88.1893,-10.2118,0.0000,-0.0000,68.4500,-14.2838,0.0000,1500,1500,0.0000,0.1013,0.5105,9.7985,-9.6981,-1.1418,-12.3976,0.1593,0.4913,9.9211,-10.7255,-0.6434,-12.3831
422.4474,0.5788,-0.2855,-88.4108,-11.9332,-0.0010,-0.0277,55.5716,-11.5825,0.0000,1500,1500,0.0000,0.0654,0.5105,9.8200,-11.5148,-0.8060,-12.2373,0.0994,0.5057,9.8229,-12.3515,-0.7503,-11.6808
422.4659,0.3640,-0.2957,-88.6267,-13.0171,-2.3308,-41.7072,135.0028,-7.2839,0.0000,1500,1500,0.0000,0.0103,0.2088,9.8464,-12.5912,-1.0197,-11.8708,0.2143,0.2471,9.8277,-13.4431,-1.0938,-11.4747
422.4843,0.1639,-0.3077,-88.8403,-12.7385,-5.6564,-65.7270,173.4580,-3.2789,48.3832,1526,1473,0.9637,-0.0017,0.2184,9.7817,-13.3545,-1.3861,-11.7334,0.0611,0.1777,9.8133,-12.1225,-1.2007,-11.4747
422.5028,-0.0782,-0.2989,-89.0477,-13.9713,-6.9922,-66.5010,152.1052,1.5645,41.8072,1522,1477,1.0000,-0.0998,0.0987,9.7434,-13.8660,-1.5159,-11.4663,0.0970,0.0077,9.8804,-14.0767,-1.0098,-10.9251
422.5214,-0.3464,-0.3295,-89.2516,-14.8377,-8.1691,-63.4110,142.7655,6.9311,36.5088,1520,1479,1.0000,0.1085,0.0077,9.7745,-13.7133,-1.0350,-11.1533,0.1736,-0.0737,9.7750,-15.9622,-0.7808,-10.8640
422.5399,-0.5982,-0.3594,-89.4510,-13.9828,-9.0411,-47.0956,66.8006,11.9701,12.7191,1506,1493,1.0000,0.1061,-0.0354,9.6812,-13.8355,-1.0960,-10.9319,0.1928,0.0125,9.8229,-14.1301,-0.7045,-10.6579
422.5583,-0.8181,-0.3595,-89.6471,-13.5019,-9.7102,-36.2630,10.2999,16.3701,-5.3011,1497,1502,1.0000,0.0151,0.0269,9.7937,-13.4461,-0.5846,-10.8021,0.0491,-0.0450,9.8492,-13.5576,-0.2083,-10.4595
422.5769,-1.0385,-0.3804,-89.8441,-13.1698,-10.2292,-27.9593,-38.9734,20.7798,-21.3025,1488,1511,1.0000,0.0678,-0.0378,9.9278,-13.1026,-1.0350,-10.7640,0.0324,-0.0258,9.9307,-13.2370,-0.7350,-10.5053
422.5954,-1.2785,-0.4195,-90.0424,-13.5706,-10.7304,-27.0099,-69.3297,25.5935,-32.2091,1482,1517,1.0000,0.1420,-0.1335,9.7434,-13.1713,-1.1266,-10.8479,-0.0107,-0.1048,9.7511,-13.9698,-0.8953,-10.5969
422.6139,-1.5099,-0.4441,-90.2384,-13.3606,-11.1249,-21.3520,-112.2466,30.2357,-46.5469,1474,1525,1.0000,0.0462,-0.1551,9.8727,-13.5148,-1.5159,-10.7945,-0.0706,-0.1982,9.8971,-13.2065,-1.2847,-10.5129
422.6323,-1.7314,-0.4235,-90.4345,-12.3912,-11.3149,-10.3158,-169.5272,34.6844,-64.8098,1464,1535,1.0000,-0.1405,-0.2389,9.9014,-12.5301,-1.2105,-10.7869,0.0563,-0.1982,9.6960,-12.2523,-0.8572,-10.5969
422.6508,-1.9259,-0.4153,-90.6320,-11.8835,-11.4002,-4.6254,-208.2923,38.5929,-77.6183,1457,1542,1.0000,-0.1190,-0.1886,9.7434,-11.7591,-1.4930,-10.8632,-0.1735,-0.2245,9.6074,-12.0080,-1.4526,-10.6579
422.6693,-2.1170,-0.4687,-90.8301,-11.1660,-11.3650,1.9000,-249.0756,42.4361,-90.9592,1449,1550,1.0000,0.1396,-0.2676,9.8272,-11.2248,-1.8441,-10.9319,0.2455,-0.2700,9.8157,-11.1072,-1.5137,-10.6503
422.6878,-2.2996,-0.4967,-91.0290,-10.4179,-11.2230,7.6700,-286.7015,46.1104,-103.3316,1443,1556,1.0000,0.0845,-0.3227,9.7602,-10.5072,-1.1266,-10.9777,0.1090,-0.2748,9.8205,-10.3286,-0.9411,-10.6045
422.7062,-2.4629,-0.5076,-91.2307,-9.6736,-10.9906,12.6021,-319.6984,49.4012,-114.2161,1437,1562,1.0000,0.0031,-0.3323,9.7314,-9.6370,-1.3479,-11.0235,0.0491,-0.2628,9.7678,-9.7103,-0.7808,-10.9633
422.7248,-2.6232,-0.4848,-91.4345,-8.9408,-10.6831,16.5959,-349.6465,52.6333,-124.2177,1431,1568,1.0000,-0.1429,-0.3993,9.6069,-9.1103,-1.2563,-11.0769,-0.1879,-0.3131,9.7319,-8.7713,-0.7350,-11.0549
422.7432,-2.7655,-0.4621,-91.6444,-7.3530,-10.1836,27.1201,-396.3309,55.5069,-138.7261,1423,1576,1.0000,-0.2100,-0.4903,9.7889,-7.6828,-1.7831,-11.5350,-0.1376,-0.3802,9.6577,-7.0232,-1.4755,-11.4671
422.7617,-2.8856,-0.4812,-91.8588,-6.5286,-9.6353,29.6109,-417.3280,57.9383,-145.8210,1419,1580,1.0000,-0.0136,-0.4783,9.7697,-6.5301,-1.6533,-11.7487,-0.1209,-0.4400,9.6505,-6.5271,-1.4755,-11.6121
422.7802,-2.9783,-0.5016,-92.0818,-4.5591,-8.8739,41.1106,-461.1155,59.8222,-159.0235,1412,1587,1.0000,-0.0184,-0.5501,9.9924,-4.8965,-1.6915,-12.0464,-0.0131,-0.5645,9.4446,-4.2217,-1.6053,-12.2763
422.7987,-2.9888,-0.4508,-92.3108,-1.4866,-7.7658,60.0694,-516.9237,60.0619,-174.7696,1403,1596,1.0000,-0.2818,-0.4352,9.8248,-2.5759,-0.9281,-12.3594,-0.2645,-0.4783,9.5452,-0.3973,-0.8343,-12.6274
422.8171,-3.0018,-0.4313,-92.5484,-0.6851,-6.7037,57.7310,-511.6893,60.3526,-173.4493,1404,1595,1.0000,-0.2028,-0.5238,9.8344,-1.3011,-1.5998,-12.9014,-0.3435,-0.3849,9.2914,-0.0690,-1.5137,-13.1618
422.8355,-2.9806,-0.4266,-92.7913,0.2500,-5.4597,54.3907,-499.6320,59.9588,-169.8290,1406,1593,0.9997,-0.1405,-0.4520,9.8488,0.4623,-1.4472,-13.2373,-0.1903,-0.2700,9.3896,0.0378,-1.6969,-13.2457
422.8540,-2.9064,-0.4365,-93.0429,2.0439,-2.2636,31.4818,-425.1069,58.5024,-147.3366,1418,1581,0.9936,-0.1142,-0.3514,10.0666,1.2103,-1.9128,-13.6113,-0.1472,-0.4376,9.2794,2.8775,-2.0862,-13.9327
422.8724,-2.8149,-0.4523,-93.2947,4.4409,-0.0270,0.6226,-325.7079,56.7014,-116.6669,1435,1564,0.9759,-0.0065,-0.4735,10.0547,4.7523,-1.7525,-13.7411,0.0467,-0.4616,9.4446,4.1294,-0.3915,-13.7877
422.8910,-2.6927,-0.4635,-93.5561,3.6775,0.0000,0.0000,-309.8501,54.2838,-106.6589,1441,1558,0.9364,0.0294,-0.2341,9.5591,3.2409,-0.2105,-14.1915,-0.3339,-0.2126,9.2675,4.1142,-0.9640,-14.0396
422.9095,-2.5288,-0.4680,-93.8188,5.6546,0.0000,0.0000,-290.9949,51.0321,-91.9784,1449,1550,0.8597,-0.0974,-0.2006,10.0618,5.1874,-1.7373,-14.1685,0.0755,-0.1000,9.7942,6.1218,-1.4221,-14.3984
422.9279,-2.3336,-0.4957,-94.0778,6.6584,0.0000,0.0000,-268.5242,47.1500,-73.1722,1459,1540,0.7409,0.0845,-0.1072,9.7626,6.9355,-1.1418,-14.1685,0.0731,0.0317,9.7894,6.3813,-0.5366,-14.0167
422.9464,-2.1454,-0.5201,-94.3368,5.5592,0.0000,0.0000,-246.8729,43.4084,-55.2503,1469,1530,0.6083,0.1085,-0.0090,9.8440,5.6378,-0.5082,-13.9472,-0.0682,-0.2173,9.4781,5.4806,-0.5747,-14.1007
422.9649,-2.0066,-0.5260,-94.5934,5.2997,0.0000,0.0000,-230.9030,40.6528,-42.9123,1476,1523,0.5050,-0.1142,-0.1838,9.4992,5.5462,-1.4472,-13.9701,0.0012,-0.1671,9.7487,5.0531,-3.0633,-13.9556
422.9834,-1.8783,-0.5519,-94.8472,5.1775,0.0000,0.0000,-216.1340,38.1047,-32.5572,1482,1517,0.4092,0.0917,-0.2054,10.0427,5.0348,-1.0121,-13.8327,0.0779,-0.2150,9.8157,5.3203,-0.8648,-13.7343
423.0019,-1.7466,-0.5735,-95.0991,4.7462,0.0000,0.0000,-200.9842,35.4890,-23.2452,1487,1512,0.3140,0.1611,-0.1264,9.5016,4.9508,0.0108,-13.6418,0.2407,-0.0881,9.7008,4.5416,0.2497,-13.6198
423.0204,-1.6539,-0.6064,-95.3600,3.8226,0.0000,0.0000,-190.3186,33.6518,-17.5861,1490,1509,0.2508,0.1468,-0.2054,9.5710,3.7600,-0.6227,-13.3594,0.1641,-0.1335,9.7655,3.8852,-0.8801,-15.0015
423.0388,-1.5649,-0.6217,-95.5972,3.8722,0.0000,0.0000,-180.0714,31.8864,-12.8919,1492,1507,0.1943,0.1156,-0.2078,9.7602,3.9126,-0.7373,-12.9624,0.1305,-0.3921,9.8038,3.8317,0.1657,-12.8030
423.0572,-1.4764,-0.5939,-95.8286,4.0058,0.0057,0.0165,-169.9385,30.1318,-8.9712,1495,1504,0.1432,-0.0136,-0.2030,9.5686,4.0042,0.3849,-12.7182,0.0515,-0.2724,9.5955,4.0073,0.5398,-12.4289
423.0758,-1.3913,-0.6073,-96.0571,3.5019,0.0196,0.0215,-160.1540,28.4426,-5.8971,1496,1503,0.0998,0.1444,-0.1694,9.5758,3.7981,0.1482,-12.2907,0.2024,-0.1240,9.6673,3.2058,0.1352,-12.3068
423.0944,-1.3138,-0.6179,-96.2797,2.6394,0.0041,-0.0054,-151.1597,26.9059,-3.6879,1497,1502,0.0661,0.1779,-0.1168,9.6668,2.6684,0.3467,-11.9395,0.2646,-0.0761,9.6481,2.6103,0.9520,-11.9862
423.1129,-1.2232,-0.6308,-96.4927,2.4638,0.0000,-0.0000,-140.7529,25.1067,-1.7971,1499,1500,0.0346,0.2138,-0.0258,9.7530,2.5691,0.8047,-11.5350,0.1856,-0.0785,9.5548,2.3584,0.8527,-11.4366
423.1313,-1.1431,-0.6341,-96.6836,1.7768,0.0000,-0.0000,-131.5353,23.5160,-0.7106,1499,1500,0.0146,0.1539,-0.0019,9.6979,2.0500,0.5834,-11.2907,0.1305,0.0819,9.6003,1.5035,0.6008,-9.2381
423.1497,-1.0717,-0.6143,-96.8855,0.7386,0.0000,-0.0000,-123.3232,22.0994,-0.1717,1499,1500,0.0038,0.0678,0.0628,9.7099,0.7294,0.6521,-11.1151,0.1736,0.0484,9.6745,0.7477,1.0589,-10.7114
423.1683,-0.9938,-0.5854,-97.0817,0.0134,0.0000,-0.0000,-114.3561,20.5508,-0.0000,1500,1500,0.0000,0.0582,0.1657,9.6979,0.1187,1.1559,-10.5808,0.1377,0.0987,9.7224,-0.0919,1.3108,-10.4976
423.1867,-0.9631,-0.5667,-97.2682,-0.6851,0.0000,-0.0000,-110.8234,19.2717,-0.0000,1500,1500,0.0000,0.0558,0.0197,9.6476,-0.4614,0.5986,-10.1533,0.0659,0.0891,9.8492,-0.9087,0.7688,-9.9785
423.2064,-0.9379,-0.5638,-97.4611,-1.7881,0.0000,-0.0000,-107.9184,18.7665,-0.0000,1500,1500,0.0000,0.1420,0.0867,9.6931,-1.4767,0.7589,-9.7640,0.1257,0.1274,9.6146,-2.0996,0.9444,-9.7724
423.2272,-0.9445,-0.5618,-97.6534,-2.8416,0.0000,-0.0000,-108.6839,18.8996,-0.0000,1500,1500,0.0000,0.1539,0.0460,9.7865,-2.4843,0.8429,-9.4128,0.3532,0.0269,9.8253,-3.1988,1.1199,-9.0244
423.2461,-0.9774,-0.5557,-97.8219,-3.7805,0.0000,-0.0000,-112.4675,19.5576,-0.0000,1500,1500,0.0000,0.1204,0.0053,9.6883,-3.4614,0.7208,-8.9624,0.1784,-0.0450,9.7032,-4.0996,0.8527,-8.7572
423.2646,-1.0312,-0.5481,-97.9788,-4.4637,0.0000,-0.0000,-118.6610,20.6346,-0.0315,1499,1500,0.0007,0.1061,-0.0426,9.8128,-4.2477,0.5452,-8.6113,0.1808,-0.0569,9.8756,-4.6797,0.8833,-8.2992
423.2831,-1.1021,-0.5549,-98.1280,-5.5019,0.0000,-0.0000,-126.8143,22.0627,-0.3513,1499,1500,0.0075,0.1827,-0.0426,9.7243,-5.1179,0.7360,-8.0846,0.1688,-0.0378,9.8588,-5.8858,0.9367,-8.0320
423.3016,-1.2031,-0.5676,-98.2742,-6.6469,0.0000,-0.0000,-138.4403,24.0954,-1.4656,1499,1500,0.0288,0.1923,-0.0976,9.7985,-6.3087,0.5605,-8.0159,0.1928,0.0269,9.7798,-6.9851,0.6695,-7.7190
423.3201,-1.3055,-0.5999,-98.4153,-7.6965,-0.0027,-0.0399,-150.1024,26.1554,-3.4635,1498,1501,0.0629,0.2832,-0.0306,9.7051,-7.3240,0.5757,-7.7334,0.3364,0.0149,9.9618,-8.0690,0.7077,-7.4747
423.3386,-1.4351,-0.5990,-98.5505,-9.1584,-0.9732,-12.1209,-130.2248,28.7622,-6.1713,1496,1503,0.1214,0.1372,-0.0473,9.7793,-8.7973,0.4918,-7.4739,0.1210,-0.0210,9.8492,-9.5194,0.7688,-7.0473
423.3572,-1.5684,-0.6042,-98.6791,-10.3912,-3.5008,-36.7774,-74.5542,31.4441,-7.1873,1496,1503,0.1964,0.1420,0.0245,9.7602,-10.0034,0.3315,-7.0388,0.1593,-0.0928,10.0049,-10.7790,0.4176,-6.7190
423.3757,-1.7204,-0.6071,-98.8015,-12.0400,-5.9979,-57.7409,-31.6716,34.5016,-26.1188,1485,1514,1.0000,0.1132,0.0484,9.8105,-11.6446,0.0337,-6.7411,0.1880,0.1178,10.0216,-12.4355,0.2955,-6.4442
423.3941,-1.9137,-0.6285,-98.9147,-13.5362,-7.1287,-61.4881,-43.1246,38.3870,-31.2684,1482,1517,1.0000,0.1899,-0.0450,9.6429,-13.0339,-0.0121,-6.4281,0.1736,0.0891,10.0049,-14.0385,0.1505,-5.8335
423.4126,-2.1059,-0.6413,-99.0199,-15.1126,-8.3262,-64.6291,-56.1927,42.2516,-36.8597,1479,1520,1.0000,0.1516,0.0700,9.7578,-14.6752,0.0566,-5.8937,0.2167,0.1154,9.9163,-15.5500,0.0283,-5.3755
423.4310,-2.3366,-0.6639,-99.1156,-16.7729,-9.5932,-68.7552,-70.8630,46.8900,-43.2867,1476,1523,1.0000,0.1899,-0.0042,9.8631,-16.2629,-0.2792,-5.3518,0.3676,0.0484,9.9929,-17.2828,0.1581,-4.9785
423.4494,-2.5857,-0.6785,-99.1982,-17.6660,-10.8041,-65.8662,-107.8439,51.8971,-56.1449,1469,1530,1.0000,0.1539,-0.0497,9.8057,-17.4232,-0.1876,-4.7487,0.2263,-0.2245,10.0025,-17.9087,-0.0404,-4.1847
423.4680,-2.8717,-0.7037,-99.2747,-18.3721,-11.9393,-61.1817,-154.2478,57.6461,-72.0124,1460,1539,1.0000,0.1899,-0.1934,9.6405,-17.9118,-0.4243,-4.3594,0.2790,-0.1216,9.7631,-18.8324,-0.0633,-3.8793
423.4865,-3.1639,-0.7273,-99.3388,-18.6545,-12.9466,-54.4291,-207.3159,63.5209,-89.8089,1450,1549,1.0000,0.2042,-0.2509,9.8559,-18.4538,-0.2411,-3.8098,0.2646,-0.3203,9.7870,-18.8553,0.0207,-3.1007
423.5049,-3.4728,-0.7528,-99.3936,-18.5629,-13.7891,-45.6475,-268.1615,69.7349,-109.9527,1439,1560,1.0000,0.2162,-0.3897,9.7841,-18.3927,-0.2716,-3.3212,0.2431,-0.3634,9.8229,-18.7332,0.0131,-2.6350
423.5233,-3.7724,-0.7932,-99.4446,-18.3454,-14.4725,-37.1488,-327.1085,75.7634,-129.4721,1428,1571,1.0000,0.3024,-0.4208,9.7626,-18.2858,-0.2105,-3.0388,0.1641,-0.3802,9.7319,-18.4049,0.1963,-2.4976
423.5419,-4.0825,-0.8424,-99.4870,-18.0439,-15.0082,-28.9287,-386.4666,82.0059,-149.2136,1417,1582,1.0000,0.3383,-0.5310,9.6548,-17.8202,-0.2487,-2.5960,0.2957,-0.5023,9.6290,-18.2675,0.0741,-2.0167
423.5603,-4.3885,-0.9048,-99.5296,-16.9904,-15.3055,-16.0837,-458.6858,88.1716,-172.5178,1405,1594,1.0000,0.4460,-0.6650,9.8152,-17.3545,0.0872,-2.3594,0.0826,-0.6627,9.4638,-16.6263,0.3566,-2.2839
423.5789,-4.6259,-0.8864,-99.5707,-14.5133,-15.1867,6.4146,-550.8003,92.9656,-200.7069,1389,1610,1.0000,0.0486,-0.6243,10.0858,-14.7362,0.2169,-2.3823,0.0300,-0.6794,9.6050,-14.2904,-0.4450,-2.0320
423.5973,-4.8617,-0.9749,-99.6108,-14.5057,-15.0846,5.5274,-575.3730,97.7285,-209.9687,1384,1615,1.0000,0.5059,-0.6579,10.0116,-14.3393,-0.9434,-2.2525,0.6788,-0.7513,9.6074,-14.6721,-0.1320,-2.1847
423.6157,-5.0683,-1.0153,-99.6538,-12.0439,-14.6285,24.7862,-654.6197,101.9120,-234.2495,1371,1628,1.0000,0.3766,-0.7776,10.0738,-13.8507,0.2093,-2.2831,0.3723,-0.7608,9.1501,-10.2370,0.4634,-2.3526
423.6342,-5.1857,-1.0394,-99.6973,-8.9942,-13.7833,45.7056,-728.3802,104.3120,-256.1025,1359,1640,1.0000,0.2521,-0.6650,10.1145,-9.0110,-0.1724,-2.5197,0.4873,-0.6962,9.8947,-8.9774,-0.2694,-2.1389
423.6527,-5.3125,-1.0216,-99.7444,-7.0591,-12.7747,54.6590,-768.7559,106.9005,-268.7019,1352,1647,1.0000,0.0390,-0.8638,9.7003,-7.8049,-0.2029,-2.7029,0.1712,-0.8662,9.4015,-6.3133,-0.6053,-2.4747
423.6711,-5.3454,-1.0740,-99.8146,-2.7538,-11.2716,81.6332,-850.2266,107.6118,-291.8693,1339,1660,1.0000,0.3215,-0.8614,10.1816,-3.6141,-1.1647,-2.6800,0.8871,-0.8279,9.6314,-1.8935,-0.3610,-5.2534
423.6896,-5.2562,-0.9627,-99.8552,2.7653,-9.1660,114.0544,-933.3343,105.8805,-314.2738,1327,1672,1.0000,-0.2124,-0.7058,9.3747,1.0577,2.6673,-2.6953,-0.4130,-0.8087,9.2411,4.4729,0.1810,-1.3755
423.7081,-5.2005,-1.2751,-99.9125,2.7233,-7.3826,96.2050,-875.5236,104.8195,-297.5564,1336,1663,1.0000,1.5162,-0.8710,9.7027,3.6760,-2.9815,-3.2373,-0.1975,-0.9260,9.9354,1.7706,0.5321,-3.2152
423.7266,-5.0377,-1.3596,-99.9786,10.5287,-2.8054,86.7524,-829.5669,101.6144,-283.0859,1344,1655,1.0000,0.5298,-1.0362,9.7123,8.9050,1.1406,-3.5197,0.2670,-1.1894,9.4135,12.1523,-2.3992,-3.8488
423.7451,-4.9070,-1.2636,-100.0481,14.4676,0.0000,0.0000,-564.6696,99.0480,-207.6315,1385,1614,1.0000,-0.2698,-1.6132,10.2965,11.4928,-0.8594,-3.5579,-0.2717,-0.8925,8.5181,17.4424,0.4940,-4.3755
423.7637,-4.5952,-1.2693,-100.1309,19.8378,0.0000,0.0000,-528.7929,92.8592,-194.4916,1393,1606,1.0000,0.0797,-1.1750,10.3228,20.4470,-1.0884,-4.4281,0.0443,-1.3139,10.6417,19.2287,-2.0327,-4.9251
423.7823,-4.2117,-1.3196,-100.2195,22.2691,2.3991,88.5148,-739.5792,85.2310,-249.6977,1362,1637,1.0000,0.3359,-0.9117,9.3125,20.7142,-1.4319,-4.6418,0.2909,-0.1144,8.7431,23.8241,-0.1244,-5.1465
423.8009,-3.6759,-1.3977,-100.3120,27.1279,7.9399,182.8845,-949.6970,74.5506,-303.1905,1333,1666,1.0000,0.5418,-0.6076,10.5574,25.1264,0.2093,-5.0006,0.3364,-1.1894,9.0256,29.1294,-1.5137,-5.1389
423.8193,-3.1120,-1.4468,-100.4219,30.7615,11.3631,185.8826,-893.4428,63.3043,-281.8162,1345,1654,1.0000,0.2856,-0.6411,9.4992,32.3783,-1.8594,-5.0311,0.2478,0.0221,10.3401,29.1447,-1.5060,-7.2076
423.8378,-2.6514,-1.4979,-100.5190,26.0096,13.5601,118.7348,-647.0603,54.1200,-208.2369,1385,1614,1.0000,0.4197,-0.6076,9.2598,24.9126,-0.2640,-4.9395,0.5543,-0.5382,9.3656,27.1065,-0.0862,-5.7037
423.8563,-2.3158,-1.5523,-100.6127,32.4905,16.3996,153.6159,-708.8879,47.4292,-222.2032,1377,1622,1.0000,0.3934,-1.6970,9.6381,31.5691,-1.5006,-5.2907,0.3652,-1.0577,9.3824,33.4119,-0.6740,-5.7419
423.8747,-1.6512,-1.5647,-100.7238,34.1470,19.0617,144.8168,-505.8961,34.1547,-158.7283,1412,1587,1.0000,0.4604,-0.2245,9.8919,34.4165,1.7589,-5.7029,0.3436,-0.8734,10.0144,33.8775,1.7153,-6.3297
423.8932,-0.9468,-1.5222,-100.8176,34.0554,21.3108,121.1495,-381.5438,20.0752,-116.8699,1435,1564,1.0000,0.0294,0.0460,9.8823,33.8668,-0.0044,-3.5884,-0.0730,-0.1958,9.4039,34.2439,-0.7732,-6.4900
423.9117,-0.3975,-1.5540,-100.9255,35.4218,23.4274,114.6391,-375.8972,7.9534,-109.2279,1439,1560,1.0000,0.3814,-0.6818,9.8990,34.1722,-0.6151,-5.9853,0.4274,-0.1000,9.6457,36.6714,0.0512,-6.1389
423.9301,0.3129,-1.5550,-101.0345,37.8836,25.5959,117.6439,-302.8063,-6.2617,-81.6549,1455,1544,1.0000,0.2832,-0.0234,9.8081,38.0348,0.1253,-5.5808,0.2263,0.0412,10.0432,37.7325,0.1581,-6.4213
