timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
651.0723,1.4929,1.0878,97.0454,3.2376,0.0000,0.0000,171.7925,-30.1139,9.6191,1500,1500,0.1523,-0.2317,0.4869,9.5935,3.6291,-0.8084,-0.6393,-0.1241,0.4976,9.5961,2.8460,-0.5601,-0.4837
651.0908,1.6099,1.0591,97.0323,2.4437,0.0000,0.0000,185.2532,-32.4695,15.1386,1500,1500,0.2223,-0.1216,0.5851,9.7300,2.8963,-0.7550,-0.7538,-0.0858,0.6078,9.7158,1.9910,-0.8884,-0.7509
651.1092,1.7363,1.0018,97.0144,1.2872,0.0000,-0.0000,199.7920,-35.0138,22.5332,1500,1500,0.3068,-0.0162,0.7503,9.7635,1.7207,-1.3352,-1.1889,-0.0140,0.7562,9.4836,0.8536,-1.0792,-0.8731
651.1277,1.8332,0.9431,96.9955,-0.2892,0.0000,-0.0000,210.9508,-36.9716,29.1666,1500,1500,0.3761,0.0341,0.7742,9.7994,0.1864,-1.1519,-1.1889,-0.0499,0.7562,9.5985,-0.7647,-0.5219,-0.9952
651.1461,1.8692,0.9093,96.9738,-1.4571,0.0000,-0.0000,215.0899,-37.7097,31.8272,1500,1500,0.4025,-0.0258,0.6402,10.4291,-0.3022,0.1076,-1.2423,0.3882,0.8376,9.3471,-2.6120,-0.4456,-1.2166
651.1646,1.9334,0.7974,96.9451,-2.9571,0.0000,-0.0000,222.4743,-39.0125,36.8187,1500,1500,0.4501,0.2926,0.8173,9.1434,-2.3938,-1.0603,-1.6316,-0.3683,0.7897,9.6775,-3.5204,-0.5601,-1.6135
651.1830,1.9584,0.7644,96.9100,-4.5258,0.0000,-0.0000,225.3526,-39.5323,38.8484,1500,1500,0.4688,-0.0378,0.8676,10.1322,-4.3022,-0.7016,-2.1278,0.0866,0.7730,9.4932,-4.7494,-0.6212,-1.8044
651.2014,1.9330,0.7359,96.8696,-5.0907,0.0000,-0.0000,222.4272,-39.0432,36.7947,1500,1500,0.4498,-0.0114,0.6737,10.1083,-4.4548,-0.5489,-2.3187,-0.0020,0.7945,9.9217,-5.7265,0.1040,-2.1479
651.2199,1.8997,0.7211,96.8234,-5.8731,0.0000,-0.0000,218.6026,-38.3975,34.1777,1500,1500,0.4251,-0.0545,0.6881,9.9144,-5.4854,-0.1672,-2.6927,-0.0762,0.8233,9.8810,-6.2609,0.0658,-2.4150
651.2383,1.8413,0.7196,96.7705,-6.5563,0.0000,-0.0000,211.8793,-37.2473,29.7755,1500,1500,0.3820,-0.1311,0.6378,10.0987,-6.1571,-0.0832,-3.0210,-0.0236,0.6006,9.7422,-6.9555,-0.3082,-2.7891
651.2568,1.7752,0.6955,96.7084,-6.8808,-0.0000,-0.0004,204.2735,-35.9429,25.1244,1500,1500,0.3342,-0.0785,0.5947,9.6893,-6.7297,-1.2970,-3.4255,-0.1217,0.5886,9.9193,-7.0319,-0.5219,-3.3463
651.2753,1.7131,0.6966,96.6417,-6.7548,-0.3356,-2.8515,205.3374,-34.7179,21.7617,1500,1500,0.2907,-0.2101,0.6090,9.8832,-6.4625,-1.3581,-3.6545,-0.1146,0.3923,9.8355,-7.0471,-0.7891,-3.5448
651.2941,1.6156,0.7399,96.5668,-7.4266,-1.3552,-10.0446,214.8373,-32.7846,17.2929,1500,1500,0.2259,-0.3825,0.4989,9.9287,-6.4319,-0.9535,-3.9752,-0.1696,0.3827,9.7469,-8.4212,-0.6059,-3.9876
651.3130,1.5657,0.7328,96.4822,-5.6708,-1.9163,-5.3101,195.4596,-31.8022,13.7563,1500,1500,0.1948,-0.1455,0.5444,9.8401,-5.6152,-0.8390,-4.6393,-0.1433,0.4665,9.8331,-5.7265,-0.5906,-4.3692
651.3316,1.5330,0.7372,96.3953,-4.6899,-2.0407,-1.1719,179.7769,-31.1632,11.5499,1500,1500,0.1752,-0.1814,0.5229,9.7827,-4.7144,-0.6939,-4.8530,-0.1098,0.5288,9.6344,-4.6655,-0.3540,-4.5524
651.3500,1.5185,0.7228,96.2973,-3.6556,-1.7419,2.5207,167.4767,-30.8889,10.3980,1500,1500,0.1668,-0.0809,0.5205,9.9455,-3.4777,-0.4649,-5.3187,-0.1385,0.5336,9.8930,-3.8334,-0.3082,-5.3463
651.3685,1.5196,0.7552,96.1939,-2.6136,-1.1487,3.9036,163.6203,-30.9261,10.2597,1500,1500,0.1674,-0.2915,0.4989,9.9048,-2.5006,-0.3733,-5.6469,-0.1864,0.5312,9.7637,-2.7265,-0.2013,-5.6211
651.3869,1.5373,0.7738,96.0649,-1.9685,-0.5717,2.5867,169.4444,-31.2945,11.2132,1500,1500,0.1777,-0.2245,0.5276,9.9335,-1.9052,-0.2894,-8.0362,-0.1816,0.3923,9.6631,-2.0319,-0.1937,-5.8425
651.4054,1.5622,0.7410,95.9486,-0.6594,-0.0796,0.6060,178.0172,-31.8087,12.6655,1500,1500,0.1926,0.0077,0.4462,9.8880,-0.7678,-0.4802,-6.4026,-0.1983,0.4546,9.9289,-0.5510,-0.2090,-6.1860
651.4239,1.6178,0.7654,95.8282,0.1192,0.0000,0.0000,186.1565,-32.9361,15.5903,1500,1500,0.2273,-0.2556,0.5276,9.8856,0.0490,-0.3810,-6.5782,-0.1433,0.4953,9.8164,0.1895,-0.2319,-6.5219
651.4423,1.6887,0.7949,95.7017,1.1536,0.0000,0.0000,194.3159,-34.3712,19.6206,1500,1500,0.2741,-0.2676,0.5229,9.9598,1.2780,-0.1214,-6.9981,-0.2654,0.5264,9.7757,1.0292,-0.1632,-6.7815
651.4608,1.7830,0.8362,95.5705,2.1574,0.0000,0.0000,205.1682,-36.2752,25.6835,1500,1500,0.3398,-0.3442,0.5564,9.8856,2.1940,-0.6100,-7.1507,-0.3396,0.5216,9.8595,2.1208,-0.0945,-7.1555
651.4793,1.8971,0.8602,95.4341,2.9055,0.0000,0.0000,218.2986,-38.5763,34.0218,1500,1500,0.4231,-0.2341,0.5971,9.9000,3.0184,-0.1596,-7.4332,-0.2079,0.6748,9.8020,2.7926,0.2567,-7.3998
651.4978,2.0041,0.8915,95.2952,3.6765,0.0000,0.0000,230.6127,-40.7366,42.7316,1500,1500,0.5031,-0.2508,0.5157,9.8306,3.7360,0.1381,-7.5935,-0.2367,0.3875,9.6464,3.6170,0.3330,-7.4074
651.5163,2.0983,0.9107,95.1515,2.7261,0.0000,0.0000,241.4459,-42.6404,50.9942,1500,1500,0.5735,-0.1982,0.5660,9.8808,1.8887,0.2984,-7.8988,-0.1002,0.5360,9.9241,3.5635,0.2414,-7.7280
651.5348,2.2054,0.9363,94.9861,3.9475,0.0000,0.0000,253.7788,-44.8060,60.9275,1500,1500,0.6519,-0.2365,0.5324,9.7779,3.9803,0.1076,-9.9370,-0.2103,0.3995,9.8283,3.9147,0.1193,-7.9723
651.5532,2.3138,0.9482,94.8364,3.9895,0.0000,0.0000,266.2465,-46.9960,71.3397,1500,1500,0.7276,-0.1814,0.5564,9.9144,4.0948,0.0923,-8.1126,-0.1720,0.5000,9.7446,3.8842,0.1193,-8.1784
651.5717,2.4060,0.9674,94.6861,4.0085,0.0000,0.0000,276.8578,-48.8644,80.3141,1500,1500,0.7878,-0.2389,0.5061,10.0796,4.3238,-0.1748,-8.2194,-0.1864,0.4258,9.7374,3.6933,-0.0181,-8.1021
651.5901,2.4845,0.9784,94.5354,3.8253,0.0000,0.0000,285.8884,-50.4588,87.8989,1500,1500,0.8349,-0.1934,0.4606,9.8545,4.1253,0.0007,-8.3187,-0.1696,0.4737,9.7805,3.5254,-0.1174,-8.0028
651.6085,2.5612,0.9988,94.3823,3.6727,0.0000,0.0000,294.7242,-52.0200,95.1547,1500,1500,0.8767,-0.2173,0.4822,9.8761,3.8505,0.1992,-8.3645,-0.0810,0.5240,9.7613,3.4948,0.2261,-8.3234
651.6269,2.6054,1.0247,94.2309,3.5811,0.0000,0.0000,299.8073,-52.9295,99.2138,1500,1500,0.8986,-0.2341,0.3529,9.9024,3.6749,0.2603,-8.3416,-0.1505,0.3277,9.7469,3.4872,0.4399,-8.0868
651.6454,2.6396,1.0500,94.0786,3.2147,0.0000,0.0000,303.7379,-53.6391,102.2766,1500,1500,0.9143,-0.2030,0.3433,9.8641,3.6139,0.7106,-8.3263,-0.1768,0.2941,9.8690,2.8155,0.6689,-8.1860
651.6638,2.6284,1.0521,93.9258,2.5391,0.0000,-0.0000,302.4544,-53.4423,101.3007,1500,1500,0.9093,-0.1287,0.1925,9.8928,2.8963,0.1458,-8.4179,-0.1864,0.3708,9.6895,2.1819,0.5315,-8.0868
651.6823,2.6480,1.0729,93.7715,2.6231,0.0000,0.0000,304.7128,-53.8613,103.0453,1500,1500,0.9180,-0.1934,0.3313,9.8832,2.7665,0.7030,-8.4484,-0.1505,0.3396,9.5434,2.4796,0.5162,-8.2776
651.7007,2.7002,1.0887,93.6161,2.6918,0.0000,0.0000,310.7170,-54.9318,107.5226,1500,1500,0.9393,-0.1958,0.4774,9.7132,2.7894,0.3061,-8.4484,-0.1672,0.3037,9.7589,2.5941,0.3177,-8.4456
651.7191,2.7178,1.1017,93.4613,2.5544,0.0000,-0.0000,312.7449,-55.3114,108.9916,1500,1500,0.9459,-0.1982,0.3385,9.8090,2.7360,0.0313,-8.5629,-0.1864,0.3420,9.7182,2.3727,0.3254,-8.2013
651.7375,2.7382,1.1131,93.3054,2.1498,0.0000,-0.0000,315.0815,-55.7449,110.6464,1500,1500,0.9531,-0.1910,0.3960,9.9431,2.4001,0.2603,-8.4561,-0.1912,0.3085,9.7350,1.8994,0.1803,-8.4761
651.7559,2.7457,1.1121,93.1475,2.0009,0.0000,-0.0000,315.9541,-55.9241,111.2623,1500,1500,0.9556,-0.1311,0.3433,9.7276,2.2932,0.0771,-8.6469,-0.1241,0.3468,9.7038,1.7086,0.3712,-8.4608
651.7743,2.7635,1.1269,92.9890,1.9284,0.0000,-0.0000,317.9997,-56.3072,112.6653,1500,1500,0.9614,-0.1838,0.4008,9.7061,2.1635,0.2450,-8.6698,-0.1337,0.2319,9.7422,1.6933,0.6918,-8.5982
651.7927,2.7607,1.1321,92.8306,2.0811,0.0000,-0.0000,317.6763,-56.2786,112.4611,1500,1500,0.9605,-0.1431,0.2954,9.8282,2.2322,0.4282,-8.6011,-0.1744,0.3492,9.7015,1.9300,0.4704,-8.5601
651.8113,2.7596,1.1491,92.6691,1.9475,0.0000,-0.0000,317.5460,-56.2836,112.3864,1500,1500,0.9601,-0.1982,0.3146,9.8282,2.1864,0.4053,-8.7767,-0.1146,0.3588,9.7565,1.7086,0.5468,-8.6440
651.8297,2.7671,1.1541,92.5097,2.1765,0.0000,-0.0000,318.4084,-56.4611,112.9789,1500,1500,0.9625,-0.1503,0.3313,9.7228,2.3390,0.3671,-8.7614,-0.1481,0.3851,9.7206,2.0139,0.3941,-8.4837
651.8482,2.7804,1.1734,92.3464,1.9666,0.0000,-0.0000,319.9400,-56.7551,114.0057,1500,1500,0.9665,-0.2077,0.3792,9.7611,2.2780,0.3519,-8.9370,-0.3683,0.3995,9.4908,1.6552,0.5544,-8.7585
651.8666,2.7842,1.2046,92.1833,2.1498,0.0000,-0.0000,320.3826,-56.8599,114.3083,1500,1500,0.9676,-0.2461,0.3289,9.8832,2.3543,0.7183,-8.7919,-0.2175,0.2439,9.5626,1.9452,0.8063,-8.8654
651.8851,2.8125,1.1753,92.0214,2.1536,0.0000,-0.0000,323.6332,-57.4530,116.3927,1500,1500,0.9753,-0.0138,0.4367,9.6965,2.3314,0.0542,-8.9828,-0.1217,0.2822,9.8978,1.9758,0.3712,-8.5448
651.9035,2.8097,1.1951,91.8582,2.1116,0.0000,-0.0000,323.3171,-57.4261,116.2092,1500,1500,0.9746,-0.2269,0.2978,9.6103,2.1482,0.3748,-8.8912,-0.2199,0.2798,9.6392,2.0750,0.2032,-8.7738
651.9220,2.8052,1.1999,91.6918,2.4284,0.0000,0.0000,322.7963,-57.3637,115.8960,1500,1500,0.9734,-0.1742,0.2643,9.7444,2.6673,0.2832,-9.2042,-0.1792,0.3444,9.6201,2.1895,0.0277,-8.7280
651.9404,2.8125,1.1900,91.5281,2.8063,0.0000,0.0000,323.6419,-57.5387,116.4392,1500,1500,0.9753,-0.0976,0.2834,9.6486,2.9116,0.3290,-8.9294,-0.1385,0.3612,9.5937,2.7010,0.1956,-8.7585
651.9588,2.8132,1.2097,91.3632,2.9208,0.0000,0.0000,323.7215,-57.5807,116.5024,1500,1500,0.9755,-0.2341,0.2451,9.6055,3.1253,0.1916,-9.0210,-0.0379,0.2606,9.6775,2.7162,0.3406,-8.8425
651.9773,2.8292,1.2007,91.1991,3.1612,0.0000,0.0000,325.5587,-57.9283,117.6420,1500,1500,0.9794,-0.0856,0.3002,9.6989,3.3772,0.3748,-8.9065,-0.0954,0.2079,9.5410,2.9452,0.5773,-8.8196
651.9958,2.7893,1.1969,91.0371,3.0811,0.0000,0.0000,320.9638,-57.1576,114.7808,1500,1500,0.9690,-0.1120,0.0440,9.5864,3.2474,0.3748,-8.8225,-0.1313,0.3779,9.5578,2.9147,0.4704,-8.5677
652.0142,2.7967,1.2228,90.8770,3.2032,0.0000,0.0000,321.8192,-57.3342,115.3443,1500,1500,0.9711,-0.2652,0.2523,9.6678,3.3085,0.3213,-8.6622,-0.0738,0.1409,9.7302,3.0979,0.2490,-8.6135
652.0326,2.7870,1.2112,90.7226,3.1192,0.0000,0.0000,320.7050,-57.1685,114.6402,1500,1500,0.9684,-0.0952,0.1829,9.8258,3.3314,0.1916,-8.5324,-0.0715,0.1864,9.5746,2.9071,0.4017,-8.1708
652.0511,2.8108,1.1885,90.5718,3.1918,0.0000,0.0000,323.4389,-57.6717,116.3947,1500,1500,0.9748,-0.0521,0.3289,9.6917,3.2932,0.0389,-8.2194,0.0746,0.1242,9.5602,3.0903,0.3712,-8.0410
652.0695,2.8107,1.1689,90.4217,4.3215,0.0020,0.0081,323.4056,-57.6981,116.3958,1500,1500,0.9748,-0.0617,0.1206,9.7300,3.5223,-0.0069,-8.2423,-0.0954,0.1457,9.7613,5.1208,0.3559,-7.9189
652.0879,2.7829,1.1566,90.2758,2.3711,0.0000,-0.0000,320.2307,-57.1701,114.3721,1500,1500,0.9672,-0.0713,0.1661,9.7779,3.4917,0.2603,-8.0515,-0.1912,0.1553,9.5674,1.2506,0.5620,-7.7127
652.1064,2.7629,1.1391,90.1339,3.3635,0.0000,0.0001,317.9295,-56.7978,112.8598,1500,1500,0.9612,-0.0689,0.1063,9.7228,3.5833,0.0542,-7.7232,-0.0930,0.2199,9.5434,3.1437,0.2948,-7.5143
652.1248,2.7306,1.1177,89.9982,2.3864,0.0000,-0.0000,314.2122,-56.1790,110.3183,1500,1500,0.9505,-0.0330,0.1350,9.7085,3.5070,0.3213,-7.5019,-0.2151,0.0356,9.6727,1.2658,0.3559,-7.0944
652.1432,2.6992,1.1072,89.8846,3.4322,0.0000,0.0000,310.5940,-55.5771,107.7464,1500,1500,0.9389,-0.0785,0.0392,9.7587,3.4994,0.3977,-7.0897,-0.1098,-0.0387,9.6703,3.3651,0.4857,-5.1555
652.1617,2.6678,1.0869,89.7558,3.6307,0.0077,0.0129,306.9437,-54.9759,105.0814,1500,1500,0.9264,-0.0425,0.0153,9.7204,3.7818,0.4053,-7.1049,-0.0834,0.1146,9.7086,3.4796,0.1574,-6.6975
652.1802,2.6657,1.0750,89.6346,3.4627,0.0209,0.0203,306.6864,-54.9615,104.9110,1500,1500,0.9255,-0.0737,0.1637,9.7779,3.5986,0.1458,-6.7232,-0.2175,0.0380,9.8714,3.3269,0.5086,-6.3158
652.1987,2.6285,1.0574,89.5160,3.5238,0.0410,0.0395,302.3455,-54.2429,101.6392,1500,1500,0.9093,-0.0473,-0.0087,9.8330,3.5681,0.2221,-6.5782,-0.0571,0.0571,9.7685,3.4796,0.4704,-6.0868
652.2172,2.5686,1.0521,89.4044,3.3673,0.0520,0.0218,295.5122,-53.0721,96.2219,1500,1500,0.8805,-0.1072,-0.1092,9.9072,3.6597,0.4129,-6.2194,0.0483,0.0547,9.9145,3.0750,0.2948,-5.6593
652.2357,2.5366,1.0352,89.2977,3.0811,0.0424,-0.0155,291.9348,-52.4571,93.2683,1500,1500,0.8638,-0.0809,0.0368,9.8449,3.3161,0.0236,-5.8454,0.0411,0.0715,9.7230,2.8460,0.0277,-5.5295
652.2541,2.5196,1.0309,89.2005,3.2452,0.0451,0.0047,289.9190,-52.1420,91.6580,1500,1500,0.8546,-0.0713,0.0871,9.8952,3.9803,0.8710,-5.4866,0.1225,0.1696,10.0031,2.5101,0.7834,-4.9952
652.2725,2.4708,0.9932,89.1100,1.9360,0.0004,-0.0012,284.3205,-51.1907,87.0062,1500,1500,0.8270,0.0341,0.0488,9.6414,2.6139,0.7641,-5.1049,-0.1744,-0.0339,9.6847,1.2582,-0.4227,-4.5982
652.2911,2.4283,0.9462,89.0231,2.3368,0.0000,-0.0000,279.4247,-50.3647,82.9003,1500,1500,0.8016,0.0173,0.0297,9.6989,2.2474,-0.4039,-4.8377,0.0746,0.1984,9.9648,2.4261,-0.6517,-4.3540
652.3098,2.4056,0.8931,88.9429,2.4971,0.0000,-0.0000,276.8175,-49.9356,80.7046,1500,1500,0.7875,0.0963,0.1039,9.9096,2.6444,0.2374,-4.4484,-0.0236,0.1960,10.0271,2.3498,-0.2853,-3.9952
652.3284,2.3872,0.8471,88.8693,2.1879,0.0000,-0.0000,274.6967,-49.5909,78.9163,1500,1500,0.7759,0.0963,0.1518,10.0365,2.2703,0.6267,-4.0210,0.1153,-0.0315,9.8044,2.1055,-0.1326,-3.8578
652.3468,2.3810,0.7963,88.8065,2.1421,0.0000,-0.0000,273.9792,-49.4900,78.3168,1500,1500,0.7719,0.0724,0.2020,9.8114,2.3009,-0.0527,-3.5477,0.0363,0.1457,9.7900,1.9834,-0.6517,-3.1555
652.3653,2.3477,0.7389,88.7511,1.4131,0.0000,-0.0000,270.1479,-48.8476,75.0740,1500,1500,0.7503,0.0963,0.1374,9.9024,1.4535,-0.4268,-3.1660,0.0698,0.1074,9.9648,1.3727,-0.6365,-2.7280
652.3838,2.3080,0.7323,88.7032,1.0085,0.0000,-0.0000,265.5868,-48.0780,71.2167,1500,1500,0.7237,-0.1144,0.1398,10.0365,1.2016,-0.3199,-2.8072,0.0985,0.0811,10.1348,0.8155,-0.1708,-2.2776
652.4023,2.2449,0.7042,88.6491,1.5200,0.0000,-0.0000,258.3190,-46.8372,65.1076,1500,1500,0.6800,0.0676,-0.0254,10.5177,1.5375,0.6877,-4.1278,0.3188,-0.0267,9.9624,1.5025,0.5697,-1.6898
652.4207,2.2073,0.6010,88.6260,0.6116,0.0000,-0.0000,253.9969,-46.1081,61.5199,1500,1500,0.6533,0.3956,0.1637,10.0556,0.9039,0.5427,-1.4790,0.0219,0.1289,9.3591,0.3193,-0.1632,-0.9876
652.4392,2.1530,0.5949,88.6115,0.4284,0.0000,-0.0000,247.7498,-45.0439,56.4105,1500,1500,0.6139,-0.1120,0.0919,10.0532,0.7284,-0.7245,-0.7996,0.0076,0.1720,10.0342,0.1284,-0.1021,-0.6669
652.4577,2.0919,0.5539,88.6084,0.7643,0.0000,-0.0000,240.7163,-43.8424,50.8008,1500,1500,0.5687,0.0508,0.0201,9.7252,1.1100,-0.8390,-0.4179,-0.0403,0.0930,9.7517,0.4185,-0.1174,0.1651
652.4761,2.0054,0.5328,88.6117,0.0047,0.0000,-0.0000,230.7642,-42.1327,43.1888,1500,1500,0.5041,-0.0234,-0.0446,9.8928,0.1940,-0.8313,0.0401,-0.0140,-0.0363,10.0319,-0.1845,0.1651,0.4170
652.4956,1.9331,0.5189,88.6309,0.5773,0.0000,-0.0000,222.4442,-40.7060,37.1800,1500,1500,0.4499,-0.0593,-0.0206,9.8617,0.8887,-0.3275,0.5516,-0.0738,-0.1057,9.7637,0.2658,-0.2777,1.4628
652.5142,1.8350,0.5038,88.6572,0.1307,0.0000,-0.0000,211.1481,-38.7610,29.6221,1500,1500,0.3773,0.0101,-0.1355,9.9096,0.0871,0.9702,1.2691,-0.0284,-0.0865,9.6488,0.1742,-0.1632,1.6231
652.5327,1.7404,0.4747,88.6939,0.8482,0.0000,-0.0000,200.2627,-36.8865,23.0738,1500,1500,0.3096,0.0413,-0.1978,9.7276,0.8963,-0.2054,1.8874,-0.0044,-0.1703,9.7446,0.8002,0.1422,2.1956
652.5511,1.6184,0.4487,88.7439,0.5582,0.0000,-0.0000,186.2284,-34.4634,15.7962,1500,1500,0.2277,0.0556,-0.3175,9.7372,0.7207,0.1305,2.5592,-0.0595,-0.3092,9.5171,0.3956,0.3559,2.9819
652.5695,1.5197,0.4365,88.8069,0.8444,0.0000,-0.0000,174.8762,-32.5055,10.9240,1500,1500,0.1675,-0.0593,-0.2529,9.7516,1.1177,-0.3352,3.1317,-0.0571,-0.3260,9.6512,0.5712,-0.3998,3.8216
652.5880,1.4189,0.3964,88.8830,1.1574,0.0000,0.0000,163.2767,-30.5036,6.9048,1500,1500,0.1133,0.0484,-0.3079,9.7492,1.0871,-0.7626,4.0248,0.0530,-0.2757,9.6416,1.2277,-0.4914,4.3331
652.6064,1.3175,0.3863,88.9677,1.4780,0.0000,0.0000,151.6009,-28.4875,3.8320,1500,1500,0.0676,-0.0904,-0.3582,9.7300,1.5223,-0.8390,4.5058,0.0147,-0.2422,9.5482,1.4338,-0.5448,4.8292
652.6249,1.2408,0.3595,89.0668,1.6879,0.0000,0.0000,142.7822,-26.9672,2.1390,1500,1500,0.0400,-0.0210,-0.2720,9.6366,1.7971,-0.9687,5.1699,-0.0188,-0.2900,9.4285,1.5788,-0.6670,5.6537
652.6433,1.1720,0.3296,89.1778,1.7795,0.0000,0.0000,134.8640,-25.6026,1.0579,1500,1500,0.0209,0.0221,-0.2577,9.7396,2.0108,-1.0832,5.8645,-0.0355,-0.2877,9.7374,1.5483,-0.0868,6.2109
652.6618,1.1172,0.3120,89.2995,2.2337,0.0000,0.0000,128.5522,-24.5168,0.4775,1500,1500,0.0099,-0.0018,-0.2457,9.7396,2.3848,-0.4344,6.4294,0.0530,-0.2469,9.6081,2.0826,0.0353,6.8216
652.6802,1.0623,0.2648,89.4316,2.1536,0.0000,0.0000,122.2336,-23.4292,0.1308,1500,1500,0.0028,0.0963,-0.2457,9.5816,2.1940,-0.7779,6.8645,0.0866,-0.2446,9.4549,2.1132,-0.5601,7.4934
652.6986,1.0136,0.2257,89.5719,2.0811,0.0000,0.0000,116.6295,-22.4653,0.0060,1500,1500,0.0001,0.0915,-0.2193,9.5935,2.2780,-0.6329,7.5210,-0.0523,-0.1560,9.3687,1.8842,-0.2166,7.7224
652.7171,0.9775,0.1903,89.7209,2.0391,0.0000,0.0000,112.4749,-21.7529,0.0000,1500,1500,0.0000,0.0436,-0.1643,9.5457,2.2551,-1.1061,8.0172,0.0842,-0.1488,9.4884,1.8231,-0.5601,8.1727
652.7355,0.9557,0.1758,89.8538,1.9666,0.0000,0.0000,109.9678,-19.1229,0.0000,1500,1500,0.0000,-0.0832,-0.0996,9.7037,2.2627,-1.4420,8.1088,-0.0451,-0.0889,9.5123,1.6704,-1.1250,6.6460
652.7539,0.9491,0.1374,90.0084,2.0353,0.0000,0.0000,109.2177,-18.9925,0.0000,1500,1500,0.0000,-0.0617,-0.0398,9.7396,2.3925,-1.6558,8.4294,-0.0188,0.1002,9.6033,1.6781,-2.7510,8.4247
652.7724,0.9610,0.1327,90.1696,1.8750,0.0000,0.0000,110.5791,-19.2292,0.0000,1500,1500,0.0000,-0.0617,0.0536,9.8186,2.0490,-0.9840,8.6813,-0.0044,0.2678,9.5841,1.7010,-0.2395,8.7682
652.7909,1.0359,0.1287,90.3307,0.9284,0.0000,-0.0000,119.1964,-20.7277,0.0417,1500,1500,0.0010,-0.0569,0.4055,9.5696,0.0032,-0.7550,8.6203,-0.1864,0.4378,9.6081,1.8536,-0.3464,8.8445
652.8093,1.1508,0.1418,90.4899,1.4246,0.0000,-0.0000,132.4199,-23.0376,0.7870,1500,1500,0.0162,-0.1431,0.6019,9.9000,1.8276,-0.9382,8.6050,-0.1529,0.6245,9.6655,1.0216,-0.2471,8.6995
652.8278,1.2918,0.1509,90.6430,1.4246,0.0000,-0.0000,148.6513,-25.8716,3.1460,1500,1500,0.0577,-0.1192,0.7216,9.7324,1.4535,-0.7703,8.3455,-0.1385,0.7107,9.4812,1.3956,-0.2471,8.2033
652.8463,1.4350,0.1790,90.7932,0.7376,0.0000,-0.0000,165.1269,-28.7495,7.3551,1500,1500,0.1214,-0.1910,0.8221,9.7132,1.1558,-0.6100,8.1317,-0.1361,0.8065,9.5219,0.3193,0.0353,8.1269
652.8647,1.5705,0.1974,90.9358,0.0124,0.0000,-0.0000,180.7156,-31.4746,13.1134,1500,1500,0.1977,-0.1575,0.8820,9.8377,0.3619,-0.6023,7.7042,-0.1337,0.9645,9.6464,-0.3372,-0.0410,7.7453
652.8831,1.6900,0.2365,91.0717,-1.4266,0.0000,-0.0000,194.4719,-33.8825,19.6312,1500,1500,0.2750,-0.2149,0.9634,9.7683,-0.2335,-0.5794,7.3684,-0.2295,0.7251,9.6847,-2.6197,0.8292,7.3560
652.9016,1.8176,0.2985,91.2039,-0.8426,0.0000,-0.0000,209.1462,-36.4511,28.0031,1500,1500,0.3647,-0.3203,0.9682,9.9120,-0.4854,0.3977,7.1241,-0.0762,0.9837,9.7446,-1.1998,0.4475,7.1422
652.9201,1.9246,0.2818,91.3293,-1.4609,0.0000,-0.0000,221.4610,-38.6107,36.0663,1500,1500,0.4435,-0.0210,0.9586,10.0341,-1.0274,-0.4115,6.8340,-0.1529,0.8879,9.9098,-1.8945,-0.3158,6.6842
652.9386,2.0123,0.2816,91.4495,-1.9304,0.0000,-0.0000,231.5577,-40.3857,43.3002,1500,1500,0.5092,-0.0737,0.8868,9.6199,-1.8213,-0.6481,6.3913,-0.3181,0.8472,9.7876,-2.0395,0.2261,6.5621
652.9570,2.0683,0.3205,91.5653,-2.9380,0.0000,-0.0000,238.0026,-41.5265,48.1742,1500,1500,0.5512,-0.2341,0.8772,10.0197,-2.7602,0.0160,6.2081,-0.3157,0.8424,9.8475,-3.1158,0.3559,6.3025
652.9755,2.0897,0.3762,91.6753,-3.0067,0.0000,-0.0000,240.4573,-41.9741,50.0804,1500,1500,0.5671,-0.3251,0.7240,9.9814,-2.7831,-0.0145,5.8874,-0.2821,0.6844,9.7972,-3.2303,0.2796,5.9361
652.9940,2.0867,0.4204,91.7831,-3.7815,0.0000,-0.0000,240.1217,-41.9366,49.8251,1500,1500,0.5649,-0.2508,0.6761,9.9024,-3.4243,0.1763,5.8416,-0.2941,0.6557,9.8714,-4.1387,0.6613,5.7453
653.0125,2.0709,0.4717,91.8858,-3.7090,0.0000,-0.0000,238.2962,-41.6400,48.4174,1500,1500,0.5531,-0.2796,0.6043,9.8856,-3.5312,0.3137,5.4905,-0.1433,0.6126,9.7374,-3.8868,0.8521,5.5468
653.0310,2.0420,0.5293,91.9862,-3.7166,0.0000,-0.0000,234.9681,-41.0820,45.8812,1500,1500,0.5314,-0.3155,0.5420,9.9239,-3.6991,0.5580,5.3531,-0.3085,0.5168,9.7924,-3.7342,0.6689,5.4399
653.0494,2.0091,0.5909,92.0832,-3.4304,0.0000,-0.0000,231.1849,-40.4446,43.0556,1500,1500,0.5068,-0.3586,0.4941,9.9072,-3.2182,0.2603,5.1394,-0.2438,0.4617,9.8619,-3.6426,0.6307,5.3025
